D:\MassHunter\GCMS\1\data\Amal\Constant flow\60C\60C_1ml-min_8C-min_2.D Tue Sep 10 12:40:34 2024
Start of data points
6,59107	58748
6,59520	57343
6,59932	58816
6,60343	58320
6,60757	59386
6,61168	59534
6,61580	59608
6,61993	58822
6,62405	59911
6,62817	60117
6,63228	60090
6,63642	61187
6,64053	58185
6,64465	58587
6,64878	59326
6,65290	56742
6,65702	57905
6,66115	57226
6,66527	56169
6,66938	55661
6,67352	54741
6,67763	55553
6,68175	53307
6,68588	54127
6,69000	50346
6,69412	52383
6,69825	50435
6,70237	52456
6,70648	50957
6,71062	48860
6,71473	51044
6,71885	49518
6,72297	50641
6,72710	47853
6,73122	51030
6,73533	49570
6,73947	47868
6,74358	48967
6,74770	48115
6,75183	46352
6,75595	46509
6,76007	45731
6,76420	46883
6,76832	44999
6,77243	48261
6,77657	47697
6,78068	46913
6,78480	46056
6,78893	44556
6,79305	46896
6,79717	45444
6,80130	45082
6,80542	46998
6,80953	46363
6,81365	48629
6,81778	49928
6,82190	52584
6,82602	54153
6,83015	58939
6,83427	65724
6,83838	72938
6,84252	77846
6,84663	81241
6,85075	90399
6,85488	94732
6,85900	102443
6,86312	103124
6,86725	101220
6,87137	102397
6,87548	103292
6,87962	99904
6,88373	101134
6,88785	95163
6,89198	91036
6,89610	89672
6,90022	86815
6,90433	84329
6,90847	82141
6,91258	81097
6,91670	76812
6,92083	73072
6,92495	72904
6,92907	71960
6,93320	69190
6,93732	66996
6,94143	64684
6,94557	65068
6,94968	64054
6,95380	62475
6,95793	61964
6,96205	59505
6,96617	60056
6,97030	57951
6,97442	58869
6,97853	58066
6,98267	59239
6,98678	58355
6,99090	57853
6,99502	57987
6,99915	56553
7,00327	57803
7,00738	59508
7,01152	59075
7,01563	59777
7,01975	57525
7,02388	57774
7,02800	59081
7,03212	56140
7,03625	56137
7,04037	55922
7,04448	54542
7,04862	51254
7,05273	51967
7,05685	51424
7,06098	49985
7,06510	50021
7,06922	48478
7,07335	47350
7,07747	47894
7,08158	47003
7,08570	45804
7,08983	45049
7,09395	45734
7,09807	44091
7,10220	43733
7,10632	42883
7,11043	43649
7,11457	42368
7,11868	41821
7,12280	43857
7,12693	42140
7,13105	39462
7,13517	40837
7,13930	41963
7,14342	39683
7,14753	39295
7,15167	39869
7,15578	38293
7,15990	40357
7,16403	38755
7,16815	38186
7,17227	37812
7,17638	37132
7,18052	38431
7,18463	38216
7,18875	38479
7,19288	36693
7,19700	37756
7,20112	37989
7,20525	36263
7,20937	37796
7,21348	35811
7,21762	37170
7,22173	36007
7,22585	34724
7,22998	34446
7,23410	35273
7,23822	35068
7,24235	33765
7,24647	33056
7,25058	34937
7,25472	35079
7,25883	34468
7,26295	34871
7,26707	33647
7,27120	33630
7,27532	35549
7,27943	33526
7,28357	34460
7,28768	34460
7,29180	34378
7,29593	32799
7,30005	33306
7,30417	33709
7,30830	31667
7,31242	33922
7,31653	33180
7,32067	32587
7,32478	31750
7,32890	32112
7,33303	31732
7,33715	32109
7,34127	31378
7,34540	29687
7,34952	29931
7,35363	31017
7,35775	31224
7,36188	33081
7,36600	30554
7,37012	29905
7,37425	29620
7,37837	30342
7,38248	31376
7,38662	30449
7,39073	31595
7,39485	30893
7,39898	31151
7,40310	30036
7,40722	31281
7,41135	31140
7,41547	29958
7,41958	28487
7,42372	29938
7,42783	29954
