D:\MassHunter\GCMS\1\data\Amal\70C_30PSI\70C-30PSI-2C-min_1.D Thu Jul 04 12:55:16 2024
Start of data points
6,09150	28811
6,09615	29063
6,10080	28542
6,10547	28111
6,11012	28367
6,11477	29433
6,11943	29784
6,12408	30625
6,12873	31601
6,13340	29151
6,13805	31239
6,14270	31077
6,14735	30544
6,15202	32176
6,15667	31979
6,16132	33295
6,16598	32393
6,17063	31856
6,17528	32380
6,17995	32379
6,18460	31742
6,18925	30790
6,19392	31603
6,19857	33949
6,20322	32202
6,20788	32425
6,21253	30918
6,21718	31239
6,22185	31980
6,22650	31395
6,23115	31183
6,23582	30043
6,24047	30257
6,24512	28459
6,24978	29118
6,25443	29171
6,25908	29648
6,26373	28530
6,26840	28972
6,27305	27404
6,27770	29725
6,28237	27390
6,28702	28887
6,29167	27318
6,29633	27053
6,30098	27192
6,30563	24843
6,31030	27525
6,31495	24755
6,31960	24673
6,32427	25253
6,32892	24955
6,33357	22960
6,33823	24497
6,34288	21619
6,34753	23654
6,35220	23196
6,35685	23094
6,36150	22657
6,36615	21441
6,37082	21625
6,37547	23080
6,38012	21416
6,38478	21172
6,38943	21916
6,39408	20799
6,39875	20869
6,40340	20590
6,40805	21214
6,41272	19128
6,41737	20556
6,42202	20935
6,42668	19797
6,43133	19230
6,43598	19806
6,44065	18461
6,44530	17967
6,44995	18985
6,45462	19356
6,45927	18668
6,46392	19150
6,46857	17620
6,47323	19363
6,47788	17446
6,48253	20841
6,48720	17456
6,49185	17784
6,49650	19374
6,50117	18579
6,50582	17568
6,51047	17659
6,51513	18082
6,51978	16758
6,52443	18463
6,52910	16580
6,53375	18271
6,53840	17259
6,54307	17569
6,54772	17423
6,55237	17036
6,55703	17465
6,56168	17655
6,56633	18463
6,57098	17951
6,57565	16454
6,58030	18298
6,58495	16247
6,58962	16254
6,59427	15644
6,59892	16825
6,60358	16160
6,60823	17165
6,61288	17359
6,61755	16358
6,62220	16922
6,62685	16261
6,63152	15490
6,63617	16545
6,64082	16204
6,64548	16014
6,65013	15751
6,65478	14784
6,65945	15423
6,66410	15501
6,66875	15183
6,67340	15629
6,67807	15995
6,68272	15242
6,68737	15432
6,69203	15419
6,69668	14867
6,70133	15031
6,70600	15201
6,71065	15244
6,71530	14687
6,71997	14954
6,72462	16028
6,72927	13907
6,73393	14029
6,73858	14508
6,74323	14581
6,74790	15829
6,75255	14819
6,75720	15401
6,76187	14629
6,76652	14808
6,77117	14686
6,77582	15181
6,78048	15726
6,78513	14431
6,78978	14499
6,79445	15229
6,79910	14059
6,80375	14309
6,80842	14895
6,81307	16561
6,81772	15337
6,82238	16552
6,82703	16523
6,83168	17262
6,83635	16086
6,84100	17499
6,84565	18351
6,85032	17170
6,85497	16781
6,85962	17619
6,86428	18127
6,86893	17485
6,87358	17454
6,87823	16738
6,88290	17092
6,88755	15889
6,89220	17080
6,89687	16479
6,90152	16105
6,90617	16211
6,91083	16349
6,91548	14166
6,92013	14808
6,92480	14719
6,92945	14918
6,93410	14728
6,93877	13937
6,94342	14189
6,94807	14335
6,95273	13245
6,95738	13525
6,96203	14065
6,96670	13353
6,97135	13711
6,97600	13929
6,98065	13759
6,98532	13106
6,98997	12324
6,99462	12085
6,99928	13454
7,00393	11930
7,00858	11726
7,01325	12101
7,01790	12329
7,02255	11900
7,02722	11900
7,03187	12323
7,03652	12247
7,04118	11789
7,04583	12126
7,05048	11913
7,05515	12811
7,05980	11436
7,06445	11524
7,06912	11324
7,07377	11824
7,07842	11329
7,08307	12680
7,08773	12262
7,09238	10612
7,09703	12127
7,10170	12300
7,10635	11191
7,11100	11516
7,11567	12134
7,12032	12177
7,12497	12291
7,12963	10682
7,13428	11349
7,13893	12151
7,14360	11693
7,14825	12344
