D:\MassHunter\GCMS\1\data\Amal\40C_30PSI\40C-30PSI-7C-min_1.D Mon Jul 08 17:45:34 2024
Start of data points
5,37643	1135331
5,38108	1101685
5,38573	1069649
5,39040	1046097
5,39505	1020154
5,39970	1003717
5,40437	967346
5,40902	963425
5,41367	924557
5,41833	898759
5,42298	880672
5,42763	862146
5,43230	842198
5,43695	832895
5,44160	810628
5,44625	794743
5,45092	774257
5,45557	752814
5,46022	743840
5,46488	724288
5,46953	714094
5,47418	704577
5,47885	682369
5,48350	667323
5,48815	652415
5,49282	640285
5,49747	623601
5,50212	614107
5,50678	601187
5,51143	588368
5,51608	575534
5,52075	562566
5,52540	553873
5,53005	552594
5,53472	538245
5,53937	519441
5,54402	514504
5,54867	516053
5,55333	497913
5,55798	486876
5,56263	475720
5,56730	473258
5,57195	465025
5,57660	461408
5,58127	461937
5,58592	459955
5,59057	467222
5,59523	471286
5,59988	489567
5,60453	495669
5,60920	505112
5,61385	511960
5,61850	512851
5,62317	527125
5,62782	498010
5,63247	487134
5,63713	466140
5,64178	442402
5,64643	428262
5,65108	403147
5,65575	386062
5,66040	369185
5,66505	348435
5,66972	340541
5,67437	329247
5,67902	318144
5,68368	307058
5,68833	301363
5,69298	303223
5,69765	292981
5,70230	284761
5,70695	284313
5,71162	274790
5,71627	271875
5,72092	263514
5,72558	261037
5,73023	258622
5,73488	248974
5,73955	245507
5,74420	246440
5,74885	239634
5,75350	238565
5,75817	233103
5,76282	230704
5,76747	223304
5,77213	222014
5,77678	221132
5,78143	217727
5,78610	209284
5,79075	206813
5,79540	209810
5,80007	199128
5,80472	197301
5,80937	193093
5,81403	194944
5,81868	192112
5,82333	190374
5,82800	185727
5,83265	188225
5,83730	180938
5,84197	175120
5,84662	172773
5,85127	171248
5,85592	168219
5,86058	166321
5,86523	164525
5,86988	165878
5,87455	162607
5,87920	162234
5,88385	160722
5,88852	157420
5,89317	154695
5,89782	149933
5,90248	149661
5,90713	147779
5,91178	147279
5,91645	140951
5,92110	142045
5,92575	138534
5,93042	134223
5,93507	134206
5,93972	133933
5,94438	127107
5,94903	124854
5,95368	123209
5,95833	125089
5,96300	124503
5,96765	121617
5,97230	122936
5,97697	116360
5,98162	115016
5,98627	114266
5,99093	112590
5,99558	108805
6,00023	108780
6,00490	109578
6,00955	105363
6,01420	102583
6,01887	102882
6,02352	104290
6,02817	97169
6,03283	100194
6,03748	101431
6,04213	97485
6,04680	95004
6,05145	96375
6,05610	92962
6,06075	91033
6,06542	87801
6,07007	90480
6,07472	88965
6,07938	88143
6,08403	85580
6,08868	85306
6,09335	84947
6,09800	82788
6,10265	80831
6,10732	80528
6,11197	79884
6,11662	81088
6,12128	81250
6,12593	77845
6,13058	75859
6,13525	75263
6,13990	72786
6,14455	73346
6,14922	73341
6,15387	71310
6,15852	72326
6,16317	69651
6,16783	70484
6,17248	66633
6,17713	68528
6,18180	65632
6,18645	65334
6,19110	64364
6,19577	65036
6,20042	63809
6,20507	64254
6,20973	61404
6,21438	59031
6,21903	60555
6,22370	59551
6,22835	57222
6,23300	58627
6,23767	58787
6,24232	56940
6,24697	56226
6,25163	56851
6,25628	54073
6,26093	52269
6,26560	54410
6,27025	53005
6,27490	53741
6,27955	52523
6,28422	53770
6,28887	50547
6,29352	48969
6,29818	48752
6,30283	49114
6,30748	49293
6,31215	48268
6,31680	47221
6,32145	48209
6,32612	45912
6,33077	47927
6,33542	45444
6,34008	44621
6,34473	44441
6,34938	44203
6,35405	43664
6,35870	42712
6,36335	42396
6,36802	44089
6,37267	42296
6,37732	41796
6,38197	39331
6,38663	40425
6,39128	39793
6,39593	39663
6,40060	39905
6,40525	38540
