D:\MassHunter\GCMS\1\data\Amal\55C_30PSI\55C_30PSI_8C-min_1.D Wed Jul 17 14:29:39 2024
Start of data points
5,09142	151350
5,09608	149187
5,10073	141301
5,10538	138526
5,11005	133783
5,11470	132544
5,11935	126041
5,12402	121850
5,12867	117611
5,13332	115560
5,13797	111707
5,14263	107616
5,14728	103798
5,15193	102958
5,15660	99626
5,16125	93019
5,16590	94758
5,17057	95060
5,17522	88615
5,17987	88301
5,18453	85831
5,18918	85697
5,19383	82171
5,19850	81343
5,20315	76744
5,20780	77075
5,21247	76958
5,21712	72701
5,22177	73581
5,22643	69299
5,23108	69375
5,23573	65775
5,24038	63218
5,24505	66606
5,24970	63248
5,25435	61192
5,25902	59653
5,26367	57781
5,26832	57318
5,27298	56195
5,27763	55404
5,28228	53556
5,28695	53672
5,29160	53701
5,29625	51314
5,30092	50378
5,30557	49856
5,31022	47685
5,31488	46764
5,31953	45698
5,32418	45421
5,32885	45023
5,33350	43798
5,33815	42899
5,34280	42336
5,34747	42217
5,35212	41510
5,35677	41801
5,36143	39804
5,36608	38280
5,37073	38231
5,37540	37247
5,38005	37116
5,38470	37737
5,38937	36723
5,39402	35496
5,39867	35858
5,40333	35264
5,40798	34425
5,41263	31921
5,41730	32338
5,42195	32453
5,42660	32844
5,43127	30888
5,43592	31020
5,44057	30152
5,44522	29360
5,44988	29618
5,45453	29876
5,45918	29035
5,46385	28902
5,46850	27623
5,47315	28960
5,47782	27687
5,48247	26223
5,48712	25811
5,49178	25814
5,49643	25892
5,50108	25227
5,50575	25829
5,51040	24925
5,51505	24300
5,51972	24751
5,52437	24003
5,52902	24171
5,53368	22943
5,53833	22117
5,54298	23491
5,54763	22414
5,55230	21414
5,55695	22279
5,56160	21204
5,56627	20792
5,57092	21002
5,57557	20034
5,58023	20234
5,58488	21260
5,58953	19228
5,59420	20965
5,59885	19755
5,60350	18356
5,60817	19738
5,61282	18388
5,61747	17772
5,62213	18113
5,62678	17666
5,63143	18847
5,63610	16794
5,64075	17420
5,64540	17011
5,65005	17065
5,65472	16719
5,65937	17278
5,66402	16796
5,66868	16677
5,67333	15321
5,67798	16906
5,68265	17203
5,68730	16740
5,69195	17083
5,69662	17145
5,70127	16404
5,70592	17225
5,71058	15719
5,71523	15214
5,71988	15705
5,72455	15240
5,72920	14917
5,73385	14174
5,73852	15439
5,74317	15424
5,74782	15003
5,75247	16428
5,75713	15660
5,76178	16540
5,76643	15318
5,77110	15526
5,77575	16110
5,78040	15693
5,78507	14380
5,78972	13350
5,79437	14089
5,79903	12728
5,80368	13887
5,80833	13748
5,81300	13399
5,81765	12858
5,82230	12642
5,82697	12602
5,83162	12661
5,83627	11975
5,84093	12488
5,84558	11460
5,85023	11837
5,85488	12094
5,85955	11385
5,86420	11285
5,86885	11552
5,87352	10935
5,87817	10668
5,88282	11185
5,88748	11860
5,89213	10718
5,89678	10091
5,90145	10795
5,90610	10407
5,91075	11344
5,91542	10557
5,92007	10118
5,92472	10286
5,92938	9993
5,93403	10068
5,93868	8899
5,94335	10379
5,94800	10350
5,95265	10150
5,95730	10266
5,96197	9603
5,96662	9469
5,97127	9465
5,97593	10212
5,98058	8999
5,98523	10032
5,98990	9833
5,99455	9045
5,99920	9715
6,00387	9546
6,00852	9193
6,01317	8660
6,01783	8338
6,02248	9612
6,02713	8629
6,03180	8359
6,03645	8922
6,04110	8463
6,04577	8433
6,05042	8281
6,05507	8704
6,05972	7749
6,06438	8556
6,06903	8847
6,07368	8533
6,07835	8246
6,08300	8738
6,08765	8329
6,09232	8639
6,09697	7806
6,10162	7733
6,10628	8036
6,11093	8027
6,11558	7781
6,12025	7260
6,12490	7825
6,12955	6563
6,13422	7985
6,13887	7073
6,14352	7195
6,14818	6987
6,15283	7154
6,15748	7525
6,16213	8354
6,16680	8202
6,17145	6831
6,17610	6574
6,18077	6527
6,18542	6621
6,19007	6730
6,19473	7345
6,19938	6760
6,20403	7004
6,20870	7437
6,21335	6564
6,21800	6743
6,22267	6445
6,22732	6528
6,23197	6630
6,23663	7013
6,24128	7145
6,24593	6797
6,25060	6590
6,25525	6984
6,25990	6185
6,26455	6711
6,26922	7478
6,27387	6901
6,27852	6452
6,28318	6312
6,28783	6817
6,29248	7083
6,29715	7132
6,30180	7042
6,30645	6687
6,31112	6247
6,31577	7017
6,32042	6473
6,32508	6251
6,32973	6103
6,33438	6636
6,33905	6357
6,34370	5801
6,34835	6288
6,35302	6212
6,35767	5984
6,36232	5700
6,36697	5679
6,37163	6357
6,37628	5663
6,38093	6609
6,38560	5371
6,39025	5907
6,39490	5164
6,39957	5560
6,40422	5502
6,40887	5995
6,41353	5535
6,41818	5211
6,42283	5504
6,42750	5651
6,43215	5448
6,43680	5271
6,44147	4778
6,44612	5424
6,45077	5598
6,45543	5080
6,46008	5653
6,46473	5154
6,46938	5243
6,47405	4951
6,47870	4922
6,48335	5575
6,48802	5032
6,49267	5150
6,49732	5081
6,50198	4485
6,50663	4991
6,51128	4627
6,51595	4595
6,52060	4765
6,52525	4931
6,52992	4893
6,53457	4787
6,53922	5405
6,54388	5213
6,54853	4975
6,55318	5174
6,55785	4934
6,56250	4819
6,56715	4544
6,57180	5072
6,57647	5185
6,58112	5005
6,58577	4892
6,59043	5043
6,59508	4906
6,59973	4748
6,60440	4966
6,60905	5727
6,61370	6568
6,61837	6328
6,62302	6577
6,62767	6724
6,63233	7676
6,63698	7599
6,64163	8087
6,64630	7953
6,65095	8188
6,65560	8275
6,66027	8571
6,66492	7381
6,66957	7483
6,67422	6637
6,67888	6467
6,68353	6289
6,68818	5889
6,69285	6239
6,69750	5345
6,70215	4941
6,70682	4926
6,71147	5153
6,71612	5311
6,72078	4299
6,72543	4921
6,73008	5257
6,73475	4582
6,73940	5062
6,74405	4176
6,74872	4061
6,75337	4210
6,75802	3981
6,76268	4209
6,76733	4245
6,77198	4534
6,77665	4058
6,78130	3979
6,78595	4379
6,79060	4598
6,79527	3907
6,79992	4240
6,80457	4481
6,80923	3947
6,81388	4059
6,81853	4004
6,82320	4061
6,82785	3767
6,83250	4374
6,83717	4476
6,84182	4094
6,84647	4169
6,85113	4468
6,85578	4191
6,86043	4719
6,86510	3918
6,86975	4510
6,87440	4210
6,87907	3314
6,88372	3794
6,88837	4003
6,89302	4410
6,89768	4154
6,90233	3497
6,90698	3969
6,91165	4030
6,91630	3498
6,92095	4455
6,92562	4048
6,93027	3673
6,93492	3886
6,93958	3163
6,94423	3736
6,94888	3617
6,95355	4012
6,95820	3841
6,96285	3508
6,96752	3961
6,97217	3922
6,97682	4041
6,98148	3994
6,98613	3570
6,99078	3459
6,99543	4344
7,00010	4787
7,00475	4334
7,00940	3996
7,01407	4200
7,01872	4296
7,02337	4245
7,02803	4254
7,03268	4565
7,03733	3651
7,04200	3966
7,04665	4590
7,05130	3711
7,05597	3398
7,06062	3861
7,06527	3954
7,06993	3504
7,07458	4350
7,07923	3503
7,08390	3497
7,08855	3289
7,09320	3918
7,09785	3360
7,10252	3339
7,10717	3680
7,11182	3900
7,11648	3669
7,12113	2756
7,12578	3392
7,13045	2886
7,13510	3209
7,13975	3992
7,14442	3324
7,14907	3018
7,15372	2928
7,15838	2776
7,16303	3025
7,16768	2888
7,17235	3329
7,17700	3590
7,18165	3374
7,18632	3388
7,19097	3345
7,19562	3462
7,20027	3262
7,20493	3379
7,20958	3489
7,21423	3792
7,21890	4476
7,22355	7090
7,22820	11557
7,23287	18969
7,23752	31948
7,24217	49593
7,24683	78313
