D:\MassHunter\GCMS\1\data\Amal\Constant flow\70C\70C_1ml-min_1C-min_2.D Mon Sep 09 23:11:36 2024
Start of data points
6,59085,196879
6,59497,194816
6,59908,191262
6,60320,191387
6,60733,185967
6,61145,190592
6,61557,187487
6,61970,185911
6,62382,183582
6,62793,181669
6,63207,181077
6,63618,178028
6,64030,174785
6,64443,177504
6,64855,172884
6,65267,172739
6,65680,173570
6,66092,178716
6,66503,168878
6,66917,169251
6,67328,168396
6,67740,173671
6,68153,167311
6,68565,164720
6,68977,162060
6,69388,158548
6,69802,163067
6,70213,160385
6,70625,161834
6,71038,159682
6,71450,151954
6,71862,156886
6,72275,151937
6,72687,151420
6,73098,155196
6,73512,153745
6,73923,153945
6,74335,154546
6,74748,148829
6,75160,151008
6,75572,147413
6,75985,142554
6,76397,146131
6,76808,145344
6,77222,143588
6,77633,146606
6,78045,150519
6,78457,153157
6,78870,154485
6,79282,159750
6,79693,158884
6,80107,169413
6,80518,171803
6,80930,174680
6,81343,175524
6,81755,183025
6,82167,191034
6,82580,186660
6,82992,187564
6,83403,188089
6,83817,185487
6,84228,190354
6,84640,185846
6,85053,185248
6,85465,187246
6,85877,181152
6,86290,178659
6,86702,182701
6,87113,173438
6,87525,174763
6,87938,172448
6,88350,168308
6,88762,165356
6,89175,161835
6,89587,161333
6,89998,157469
6,90412,155778
6,90823,154484
6,91235,151442
6,91648,153553
6,92060,148721
6,92472,147119
6,92885,148401
6,93297,144755
6,93708,145009
6,94122,139598
6,94533,138722
6,94945,136518
6,95358,131469
6,95770,133469
6,96182,128956
6,96593,130322
6,97007,130239
6,97418,126768
6,97830,123260
6,98243,122364
6,98655,120543
6,99067,121587
6,99480,121228
6,99892,119911
7,00303,113451
7,00717,115710
7,01128,115682
7,01540,109744
7,01953,111335
7,02365,112120
7,02777,108564
7,03190,111017
7,03602,106154
7,04013,108520
7,04427,102560
7,04838,101671
7,05250,103307
7,05662,101007
7,06075,100216
7,06487,100152
7,06898,100264
7,07312,100589
7,07723,99821
7,08135,95541
7,08548,99420
7,08960,97223
7,09372,96916
7,09785,94540
7,10197,93929
7,10608,94281
7,11022,88974
