#Compound List: 5149 found
#
Show/Hide;Label;RT;Height;Area;Base Peak;File;Precursor;Width;Ions;Cpd
True;Cpd 1: 6.449;6.449;339559;3278721;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.317;12;1;
True;Cpd 2: 8.076;8.076;604077;4966083;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.268;15;2;
True;Cpd 3: 9.890;9.89;809078;6209273;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.21;20;3;
True;Cpd 4: 10.784;10.784;434547;3306794;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.202;23;4;
True;Cpd 5: 11.648;11.648;896882;7074542;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.202;23;5;
True;Cpd 6: 12.475;12.475;465767;3675296;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.206;24;6;
True;Cpd 7: 13.266;13.266;971187;7989592;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.186;28;7;
True;Cpd 8: 13.810;13.81;148915;3908190;55;D:\g\temp\70C_1ml-min_10C-min_3.D;55;0.177;75;8;
True;Cpd 9: 14.019;14.019;487994;4112753;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.181;29;9;
True;Cpd 10: 14.550;14.55;167025;4080772;55;D:\g\temp\70C_1ml-min_10C-min_3.D;55;0.177;75;10;
True;Cpd 11: 14.743;14.743;1502780;13645467;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.181;34;11;
True;Cpd 12: 15.164;15.164;135251;4318200;55;D:\g\temp\70C_1ml-min_10C-min_3.D;55;0.177;86;12;
True;Cpd 13: 15.426;15.426;507747;4772753;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.181;35;13;
True;Cpd 14: 15.838;15.838;156592;4711405;55;D:\g\temp\70C_1ml-min_10C-min_3.D;55;0.173;86;14;
True;Cpd 15: 16.090;16.09;1075023;10804637;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.181;37;15;
True;Cpd 16: 16.315;16.315;145054;4912061;55;D:\g\temp\70C_1ml-min_10C-min_3.D;55;0.132;92;16;
True;Cpd 17: 16.435;16.435;299987;10520290;55;D:\g\temp\70C_1ml-min_10C-min_3.D;55;0.177;96;17;
True;Cpd 18: 16.685;16.685;185314;4290872;67;D:\g\temp\70C_1ml-min_10C-min_3.D;67;0.198;49;18;
True;Cpd 19: 16.717;16.717;1058932;11551564;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.198;35;19;
True;Cpd 20: 16.958;16.958;171523;4336230;67;D:\g\temp\70C_1ml-min_10C-min_3.D;67;0.177;73;20;
True;Cpd 21: 17.325;17.325;1122535;15958201;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.198;61;21;
True;Cpd 22: 17.555;17.555;180727;3657877;79;D:\g\temp\70C_1ml-min_10C-min_3.D;79;0.124;60;22;
True;Cpd 23: 17.646;17.646;172968;5958084;55;D:\g\temp\70C_1ml-min_10C-min_3.D;55;0.194;99;23;
True;Cpd 24: 17.899;17.899;545634;6250070;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.177;39;24;
True;Cpd 25: 18.142;18.142;174892;4891235;67;D:\g\temp\70C_1ml-min_10C-min_3.D;67;0.194;73;25;
True;Cpd 26: 18.477;18.477;1025959;13827626;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.21;37;26;
True;Cpd 27: 18.502;18.502;143666;4380215;79;D:\g\temp\70C_1ml-min_10C-min_3.D;79;0.218;55;27;
True;Cpd 28: 18.722;18.722;177482;3741161;79;D:\g\temp\70C_1ml-min_10C-min_3.D;79;0.194;50;28;
True;Cpd 29: 18.779;18.779;159170;3963474;79;D:\g\temp\70C_1ml-min_10C-min_3.D;79;0.251;42;29;
True;Cpd 30: 18.795;18.795;201115;7287239;55;D:\g\temp\70C_1ml-min_10C-min_3.D;55;0.198;87;30;
True;Cpd 31: 19.041;19.041;449275;6328030;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.21;40;31;
True;Cpd 32: 19.308;19.308;156529;5049332;67;D:\g\temp\70C_1ml-min_10C-min_3.D;67;0.223;70;32;
True;Cpd 33: 19.411;19.411;123521;3624559;79;D:\g\temp\70C_1ml-min_10C-min_3.D;79;0.223;67;33;
True;Cpd 34: 19.641;19.641;771805;13076953;74;D:\g\temp\70C_1ml-min_10C-min_3.D;74;0.239;42;34;
True;Cpd 35: 19.987;19.987;130799;6310820;55;D:\g\temp\70C_1ml-min_10C-min_3.D;55;0.235;108;35;
True;Cpd 36: 20.475;20.475;53674;245699;149;D:\g\temp\70C_1ml-min_10C-min_3.D;149;0.239;7;36;
True;Cpd 37: 21.068;21.068;75661;3012898;79;D:\g\temp\70C_1ml-min_10C-min_3.D;79;0.272;74;37;

