D:\MassHunter\GCMS\1\data\Amal\100C_30PSI\100C_30PSI_8C-min_1.D Wed Jul 24 14:53:19 2024
Start of data points
5,09085,239029
5,09497,235821
5,09910,221383
5,10322,213595
5,10733,207443
5,11147,194172
5,11558,187689
5,11970,179798
5,12382,168962
5,12795,166218
5,13207,157452
5,13618,152867
5,14032,148150
5,14443,141599
5,14855,132674
5,15268,122481
5,15680,116752
5,16092,115950
5,16505,116337
5,16917,106746
5,17328,101323
5,17742,94104
5,18153,96843
5,18565,89291
5,18978,87029
5,19390,84689
5,19802,81151
5,20215,76710
5,20627,78444
5,21038,72535
5,21450,69569
5,21863,64878
5,22275,62330
5,22687,62413
5,23100,59152
5,23512,55506
5,23923,52367
5,24337,49822
5,24748,47771
5,25160,45180
5,25573,44754
5,25985,40929
5,26397,39394
5,26810,39315
5,27222,35174
5,27633,34022
5,28047,31081
5,28458,30828
5,28870,29898
5,29283,27795
5,29695,27679
5,30107,27041
5,30518,25163
5,30932,25116
5,31343,24182
5,31755,25481
5,32168,22581
5,32580,21275
5,32992,22322
5,33405,20441
5,33817,18707
5,34228,20346
5,34642,19546
5,35053,18636
5,35465,18614
5,35878,16982
5,36290,18048
5,36702,17689
5,37115,17793
5,37527,17001
5,37938,16844
5,38352,14994
5,38763,15263
5,39175,15809
5,39587,15822
5,40000,15298
5,40412,16350
5,40823,15933
5,41237,14493
5,41648,14904
5,42060,14695
5,42473,13918
5,42885,13880
5,43297,15236
5,43710,14104
5,44122,14224
5,44533,14591
5,44947,13923
5,45358,14011
5,45770,13884
5,46183,13454
5,46595,14787
5,47007,14128
5,47420,13351
5,47832,13141
5,48243,13662
5,48655,14266
5,49068,14232
5,49480,13700
5,49892,13115
5,50305,13974
5,50717,12870
5,51128,13404
5,51542,14013
5,51953,12807
5,52365,13021
5,52778,12813
5,53190,12388
5,53602,12681
5,54015,12479
5,54427,13411
5,54838,12354
5,55252,13088
5,55663,11468
5,56075,12448
5,56488,12823
5,56900,12470
5,57312,12678
5,57723,11439
5,58137,12364
5,58548,13904
5,58960,12177
5,59373,12119
5,59785,11542
5,60197,13508
5,60610,12910
5,61022,12907
5,61433,13035
5,61847,13127
5,62258,12928
5,62670,12357
5,63083,12974
5,63495,11956
5,63907,11865
5,64320,11790
5,64732,12262
5,65143,12445
5,65557,12243
5,65968,12056
5,66380,11540
5,66792,12418
5,67205,11312
5,67617,12317
5,68028,11634
5,68442,10846
5,68853,10916
5,69265,10761
5,69678,11036
5,70090,11216
5,70502,11106
5,70915,11748
5,71327,11160
5,71738,11076
5,72152,11095
5,72563,11267
5,72975,11494
5,73388,10637
5,73800,10820
5,74212,10482
5,74625,11093
5,75037,10719
5,75448,10384
5,75862,11260
5,76273,11138
5,76685,10712
5,77097,11533
5,77510,12205
5,77922,10601
5,78333,11378
5,78747,10008
5,79158,10807
5,79570,9471
5,79983,10278
5,80395,10450
5,80807,10388
5,81220,11182
5,81632,10863
5,82043,10107
5,82457,11282
5,82868,9636
5,83280,11068
5,83693,9779
5,84105,10942
5,84517,10514
5,84930,10398
5,85342,9378
5,85753,9367
5,86165,10591
5,86578,10509
5,86990,10278
5,87402,10215
5,87815,9822
5,88227,10684
5,88638,9279
5,89052,10209
5,89463,10067
5,89875,9449
5,90288,9491
5,90700,10520
5,91112,9321
5,91525,10489
5,91937,9491
5,92348,9908
5,92762,9582
5,93173,10260
5,93585,10179
5,93998,9869
5,94410,10445
5,94822,9274
5,95233,9615
5,95647,9399
5,96058,9133
5,96470,9680
5,96883,9695
5,97295,9039
5,97707,9132
5,98120,9520
5,98532,9356
5,98943,9619
5,99357,9178
5,99768,9613
6,00180,9831
6,00593,9808
6,01005,13784
6,01417,17819
6,01830,24905
6,02242,35202
6,02653,48808
6,03067,62030
6,03478,78818
6,03890,90711
6,04302,100591
6,04715,103840
6,05127,106246
6,05538,103452
6,05952,102062
6,06363,99034
6,06775,95566
6,07188,89223
6,07600,84095
6,08012,80257
6,08425,73915
6,08837,71828
6,09248,66126
6,09662,61277
6,10073,58035
6,10485,54089
6,10898,53323
6,11310,49897
6,11722,46760
6,12135,44279
6,12547,41259
6,12958,39577
6,13370,36517
6,13783,34194
6,14195,31235
6,14607,29482
6,15020,28952
6,15432,27944
6,15843,25362
6,16257,23516
6,16668,21803
6,17080,21563
6,17493,20362
6,17905,18511
6,18317,18096
6,18730,17177
6,19142,15949
6,19553,14629
6,19967,14594
6,20378,14182
6,20790,11812
6,21203,11160
6,21615,13446
6,22027,11311
6,22438,10737
6,22852,11407
6,23263,10173
6,23675,10494
6,24088,9645
6,24500,9674
6,24912,9479
6,25325,7944
6,25737,8965
6,26148,9172
6,26562,8582
6,26973,7613
6,27385,8369
6,27798,8623
6,28210,8000
6,28622,8383
6,29035,7891
6,29447,8175
6,29858,7423
6,30272,7850
6,30683,6695
6,31095,7412
6,31507,6633
6,31920,7179
6,32332,7419
6,32743,7648
6,33157,6077
6,33568,7006
6,33980,6956
6,34393,7096
6,34805,6841
6,35217,6541
6,35630,7262
6,36042,7145
6,36453,6790
6,36867,7222
6,37278,6764
6,37690,7417
6,38103,6499
6,38515,6779
6,38927,6830
6,39340,6336
6,39752,7266
6,40163,6799
6,40575,6856
6,40988,6613
6,41400,7127
6,41812,6453
6,42225,6573
6,42637,6537
6,43048,6903
6,43462,6602
6,43873,6882
6,44285,6964
6,44698,5997
6,45110,6428
6,45522,6217
6,45935,6544
6,46347,6929
6,46758,6516
6,47172,7759
6,47583,6029
6,47995,6601
6,48408,6693
6,48820,6448
6,49232,6207
6,49643,6932
6,50057,7303
6,50468,6831
6,50880,6673
6,51293,6547
6,51705,5845
6,52117,6538
6,52530,6549
6,52942,7229
6,53353,7458
6,53767,6792
6,54178,6015
6,54590,7013
6,55003,6892
6,55415,7212
6,55827,7253
6,56240,6463
6,56652,7296
6,57063,6481
6,57477,6534
6,57888,6286
6,58300,6511
6,58712,7067
6,59125,7101
6,59537,5722
6,59948,6420
6,60362,5750
6,60773,6804
6,61185,6726
6,61598,6761
6,62010,6830
6,62422,6769
6,62835,6330
6,63247,5655
6,63658,6240
6,64072,6374
6,64483,6556
6,64895,5957
6,65308,6791
6,65720,6787
6,66132,6631
6,66545,5378
6,66957,5960
6,67368,6685
6,67780,5867
6,68193,6373
6,68605,6801
6,69017,6371
6,69430,6848
6,69842,6140
6,70253,6721
6,70667,6775
6,71078,6175
6,71490,5724
6,71903,5894
6,72315,6492
6,72727,6536
6,73140,5504
6,73552,6506
6,73963,6334
6,74377,6977
6,74788,6263
6,75200,6190
6,75613,6258
6,76025,6812
6,76437,5680
6,76848,5759
6,77262,6514
6,77673,6613
6,78085,6526
6,78498,5522
6,78910,6755
6,79322,6508
6,79735,5856
6,80147,6468
6,80558,6336
6,80972,6265
6,81383,6515
6,81795,7446
6,82208,6140
6,82620,6352
6,83032,6657
6,83445,5879
6,83857,6095
6,84268,6276
6,84682,6392
6,85093,6593
6,85505,6444
6,85917,6113
6,86330,6145
6,86742,6042
6,87153,5849
6,87567,5786
6,87978,6462
6,88390,6311
6,88803,5711
6,89215,6502
6,89627,6150
6,90040,6371
6,90452,6446
6,90863,6090
6,91277,6774
6,91688,5557
6,92100,6116
6,92513,6684
6,92925,5946
6,93337,5753
6,93750,5493
6,94162,6480
6,94573,5445
6,94985,5974
6,95398,5794
6,95810,5881
6,96222,6913
6,96635,6480
6,97047,7139
6,97458,6505
6,97872,7468
6,98283,7629
6,98695,7391
6,99108,7900
6,99520,7533
6,99932,8528
7,00345,7674
7,00757,7557
7,01168,7524
7,01582,7428
7,01993,7578
7,02405,6948
7,02818,6536
7,03230,6615
7,03642,7254
7,04053,6700
7,04467,6140
7,04878,6735
7,05290,6232
7,05703,6556
7,06115,6607
7,06527,6705
7,06940,5978
7,07352,6240
7,07763,5797
7,08177,6211
7,08588,6313
7,09000,5404
7,09413,6736
7,09825,5033
7,10237,5994
7,10650,5262
7,11062,5350
7,11473,6372
7,11887,6413
7,12298,5412
7,12710,4969
7,13122,5224
7,13535,5644
7,13947,5022
7,14358,5118
7,14772,5098
7,15183,5355
7,15595,5730
7,16008,5631
7,16420,5395
7,16832,5883
7,17245,4874
7,17657,5133
7,18068,5145
7,18482,5754
7,18893,5326
7,19305,5127
7,19718,5635
7,20130,5293
7,20542,5313
7,20955,4600
7,21367,5150
7,21778,5417
7,22192,5350
7,22603,5602
7,23015,5036
7,23427,4994
7,23840,5177
7,24252,5109
7,24663,5316
7,25077,5399
7,25488,4955
7,25900,5537
7,26313,5608
7,26725,4483
7,27137,5602
7,27550,4776
7,27962,5086
7,28373,5389
7,28787,5210
7,29198,5217
7,29610,5260
7,30023,5781
7,30435,5738
7,30847,5298
7,31260,4553
7,31672,5232
7,32083,4967
7,32495,4655
7,32908,4874
7,33320,5381
7,33732,5003
7,34145,5463
7,34557,5811
7,34968,5677
7,35382,5325
7,35793,5384
7,36205,4402
7,36618,5020
7,37030,5049
7,37442,5170
7,37855,5487
7,38267,4301
7,38678,4730
7,39092,4403
7,39503,5520
7,39915,5028
7,40328,5347
7,40740,5109
7,41152,5819
7,41563,5150
7,41977,4544
7,42388,5526
7,42800,5264
7,43213,5800
7,43625,4543
7,44037,4984
7,44450,5658
7,44862,5831
7,45273,5630
7,45687,5954
7,46098,6090
7,46510,6001
7,46923,5565
7,47335,6267
7,47747,5239
7,48160,5514
7,48572,5611
7,48983,5386
7,49397,5641
7,49808,5397
7,50220,5140
7,50632,4989
7,51045,4662
7,51457,4873
7,51868,4554
7,52282,4860
7,52693,5455
7,53105,5385
7,53518,4863
7,53930,5062
7,54342,5206
7,54755,4726
7,55167,4451
7,55578,4927
7,55992,4441
7,56403,5195
7,56815,4944
7,57228,4757
7,57640,4726
7,58052,5341
7,58465,4585
7,58877,4724
7,59288,5147
7,59700,4514
7,60113,5727
7,60525,7957
7,60937,11834
7,61350,18880
7,61762,35274
7,62173,58015
7,62587,93062
7,62998,148666
7,63410,211038
7,63823,287887
7,64235,360537
7,64647,429078
7,65060,487825
7,65472,524252
7,65883,540215
7,66297,532867
7,66708,519443
7,67120,486456
7,67533,464806
7,67945,427266
7,68357,389766
7,68768,351532
7,69182,318243
7,69593,284959
7,70005,256196
7,70418,225624
7,70830,201403
7,71242,176670
7,71655,154301
7,72067,139997
7,72478,117469
7,72892,105312
7,73303,88794
7,73715,78192
7,74128,65699
7,74540,58218
7,74952,48533
7,75365,41947
7,75777,37162
7,76188,31509
7,76602,27908
7,77013,24906
7,77425,22385
7,77837,18307
7,78250,17713
7,78662,15621
7,79073,15684
7,79487,14604
7,79898,13117
7,80310,12080
7,80723,11784
7,81135,11271
7,81547,9804
7,81960,8970
7,82372,8711
7,82783,8968
7,83197,7835
7,83608,8360
7,84020,8050
7,84433,7675
7,84845,6671
7,85257,7487
7,85670,7008
7,86082,6312
7,86493,6329
7,86905,6962
7,87318,6093
7,87730,6871
7,88142,5834
7,88555,6014
7,88967,6809
7,89378,6076
7,89792,6651
7,90203,6041
7,90615,6169
7,91028,5666
7,91440,6235
7,91852,5955
7,92265,5520
7,92677,5371
7,93088,5907
7,93502,5248
7,93913,5870
7,94325,5587
7,94738,4752
7,95150,5118
7,95562,5266
7,95973,4956
7,96387,7125
7,96798,6959
7,97210,7230
7,97623,6515
7,98035,7287
7,98447,6721
7,98860,6047
7,99272,5976
7,99683,5850
8,00097,5362
8,00508,5479
8,00920,4598
8,01333,5533
8,01745,4939
8,02157,4955
8,02570,5501
8,02982,5130
8,03393,5227
8,03807,4661
8,04218,5221
8,04630,4632
8,05042,4931
8,05455,5098
8,05867,4580
8,06278,5280
8,06692,5147
8,07103,4587
8,07515,4943
8,07928,4754
8,08340,4525
8,08752,4815
8,09165,4555
8,09577,4895
8,09988,5079
8,10402,5012
8,10813,4179
8,11225,4835
8,11638,4710
8,12050,4599
8,12462,4400
8,12875,4842
8,13287,4750
8,13698,4573
8,14110,4934
8,14523,4648
8,14935,4855
8,15347,4140
8,15760,4883
8,16172,4458
8,16583,4327
8,16997,5031
8,17408,3944
8,17820,4595
8,18233,4399
8,18645,4594
8,19057,3977
8,19470,4708
8,19882,4688
8,20293,4266
8,20707,3676
8,21118,3972
8,21530,4612
8,21943,4923
8,22355,4131
8,22767,4685
8,23178,4957
8,23592,4786
8,24003,4259
8,24415,4399
8,24828,4314
8,25240,4372
8,25652,4641
8,26065,5157
8,26477,4352
8,26888,4371
8,27302,3676
8,27713,4347
8,28125,4420
8,28538,4674
8,28950,4073
8,29362,3826
8,29775,3886
8,30187,4699
8,30598,3755
8,31012,4197
8,31423,3780
8,31835,4129
8,32247,4804
8,32660,3961
8,33072,4362
8,33483,4900
8,33897,4598
8,34308,4474
8,34720,4580
8,35133,4037
8,35545,3968
8,35957,4707
8,36370,4528
8,36782,3975
8,37193,4349
8,37607,4237
8,38018,4057
8,38430,3932
8,38843,4495
