D:\MassHunter\GCMS\1\data\Amal\70C_30PSI\70C-30PSI-5C-min_1.D Thu Jul 04 15:46:51 2024
Start of data points
6,09153,8711
6,09618,7476
6,10085,8872
6,10550,8849
6,11015,8958
6,11482,8704
6,11947,8259
6,12412,9243
6,12878,9129
6,13343,9662
6,13808,9958
6,14275,10162
6,14740,9850
6,15205,10215
6,15672,9983
6,16137,10202
6,16602,10944
6,17067,10891
6,17533,10395
6,17998,11351
6,18463,10818
6,18930,10403
6,19395,11135
6,19860,10589
6,20327,10269
6,20792,9833
6,21257,10151
6,21723,9807
6,22188,9120
6,22653,9569
6,23120,9408
6,23585,8925
6,24050,9498
6,24517,8702
6,24982,8666
6,25447,7554
6,25913,7986
6,26378,8301
6,26843,8806
6,27308,7407
6,27775,8687
6,28240,8381
6,28705,7914
6,29172,6967
6,29637,8366
6,30102,8817
6,30568,7752
6,31033,7088
6,31498,7241
6,31965,7609
6,32430,7856
6,32895,7672
6,33362,7069
6,33827,6758
6,34292,6684
6,34758,7512
6,35223,7837
6,35688,6873
6,36155,6471
6,36620,7419
6,37085,7547
6,37550,7051
6,38017,6338
6,38482,6503
6,38947,6693
6,39413,6663
6,39878,6560
6,40343,7013
6,40810,6326
6,41275,6639
6,41740,6521
6,42207,6268
6,42672,5953
6,43137,6197
6,43603,5680
6,44068,6904
6,44533,6024
6,45000,6166
6,45465,6067
6,45930,6146
6,46397,5787
6,46862,6507
6,47327,6566
6,47792,6053
6,48258,6039
6,48723,6314
6,49188,7438
6,49655,6383
6,50120,6313
6,50585,6687
6,51052,6982
6,51517,6278
6,51982,6325
6,52448,7066
6,52913,7384
6,53378,6259
6,53845,6448
6,54310,7135
6,54775,6555
6,55242,6262
6,55707,6631
6,56172,6428
6,56638,5914
6,57103,6346
6,57568,6555
6,58035,5686
6,58500,6179
6,58965,6344
6,59430,5668
6,59897,5787
6,60362,5966
6,60827,5607
6,61293,6045
6,61758,5747
6,62223,6282
6,62690,6227
6,63155,5742
6,63620,5101
6,64087,5414
6,64552,5329
6,65017,5380
6,65483,5627
6,65948,5432
6,66413,5899
6,66880,5291
6,67345,5657
6,67810,5548
6,68277,4860
6,68742,5723
6,69207,5141
6,69672,5128
6,70138,4553
6,70603,5368
6,71068,5468
6,71535,6387
6,72000,5856
6,72465,5449
6,72932,6124
6,73397,5751
6,73862,6008
6,74328,7118
6,74793,8888
6,75258,13209
6,75725,20572
6,76190,30677
6,76655,48917
6,77122,70250
6,77587,101233
6,78052,142017
6,78518,176770
6,78983,227307
6,79448,273806
6,79913,312372
6,80380,347189
6,80845,371216
6,81310,386096
6,81777,390961
6,82242,391320
6,82707,377450
6,83173,369374
6,83638,344047
6,84103,323299
6,84570,301998
6,85035,282568
6,85500,259133
6,85967,233515
6,86432,216851
6,86897,195286
6,87363,176525
6,87828,160916
6,88293,146450
6,88760,135150
6,89225,119305
6,89690,105616
6,90155,94542
6,90622,83859
6,91087,73582
6,91552,64002
6,92018,58251
6,92483,53473
6,92948,45851
6,93415,38990
6,93880,37747
6,94345,32600
6,94812,28444
6,95277,25461
6,95742,24078
6,96208,21623
6,96673,19091
6,97138,17819
6,97605,16296
6,98070,15243
6,98535,12647
6,99002,13182
6,99467,11336
6,99932,11217
7,00397,11309
7,00863,10912
7,01328,9118
7,01793,8696
7,02260,8934
7,02725,8017
7,03190,7675
7,03657,7235
7,04122,7446
7,04587,6400
7,05053,6773
7,05518,7322
7,05983,6503
7,06450,6353
7,06915,6652
7,07380,6465
7,07847,5973
7,08312,6329
7,08777,5892
7,09243,5592
7,09708,6145
7,10173,5385
7,10638,5346
7,11105,5326
7,11570,5261
7,12035,6142
7,12502,6171
7,12967,6048
7,13432,5214
7,13898,5597
7,14363,5205
7,14828,6547
7,15295,4949
7,15760,5475
7,16225,4975
7,16692,5276
7,17157,4282
7,17622,5613
7,18088,4889
7,18553,4652
7,19018,4606
7,19485,5260
7,19950,4747
7,20415,5327
7,20880,5065
7,21347,4379
7,21812,3953
7,22277,4671
7,22743,4427
7,23208,4779
7,23673,4125
7,24140,4611
7,24605,4689
7,25070,4678
7,25537,5056
7,26002,4187
7,26467,4783
7,26933,4125
7,27398,4319
7,27863,4645
7,28330,4850
7,28795,4871
7,29260,4527
7,29727,4461
7,30192,4286
7,30657,4493
7,31122,4439
7,31588,4756
7,32053,4115
7,32518,3710
7,32985,3758
7,33450,4002
7,33915,3824
7,34382,4735
7,34847,3963
7,35312,4175
7,35778,4277
7,36243,4029
7,36708,3925
7,37175,4182
7,37640,4262
7,38105,3956
7,38572,3484
7,39037,4255
7,39502,3948
7,39968,4178
7,40433,4083
7,40898,3443
7,41363,4332
7,41830,3780
7,42295,3781
7,42760,4033
7,43227,3536
7,43692,3955
7,44157,4388
7,44623,3756
7,45088,3887
7,45553,3535
7,46020,3815
7,46485,3897
7,46950,3963
7,47417,3495
7,47882,4003
7,48347,4387
7,48813,3779
7,49278,4053
7,49743,3734
7,50210,3734
7,50675,3212
7,51140,3673
7,51605,4034
7,52072,3181
7,52537,3737
7,53002,3774
7,53468,4132
7,53933,3438
7,54398,3739
7,54865,3461
7,55330,3669
7,55795,3927
7,56262,3822
7,56727,3959
7,57192,3725
7,57658,3455
7,58123,3524
7,58588,3920
7,59055,3648
7,59520,4054
7,59985,3363
7,60452,3700
7,60917,3862
7,61382,3623
7,61847,4388
7,62313,4359
7,62778,5219
7,63243,5767
7,63710,6124
7,64175,5173
7,64640,6174
7,65107,6005
7,65572,6771
7,66037,5889
7,66503,6088
7,66968,6081
7,67433,5214
7,67900,5124
7,68365,4445
7,68830,5257
7,69297,4339
7,69762,4456
7,70227,3511
7,70693,3514
7,71158,4520
7,71623,3260
7,72088,3500
7,72555,4285
7,73020,3188
7,73485,3562
7,73952,2587
7,74417,3557
7,74882,3587
7,75348,3574
7,75813,3494
7,76278,3309
7,76745,3408
7,77210,3706
7,77675,3617
7,78142,3391
7,78607,3233
7,79072,3384
7,79538,3208
7,80003,2942
7,80468,3461
7,80935,3254
7,81400,3210
7,81865,3709
7,82330,3842
7,82797,3021
7,83262,3762
7,83727,3113
7,84193,2971
7,84658,3309
7,85123,3293
7,85590,3466
7,86055,3276
7,86520,3308
7,86987,3214
7,87452,2504
7,87917,3202
7,88383,3031
7,88848,3630
7,89313,2595
7,89780,2579
7,90245,3388
7,90710,3013
7,91177,2957
7,91642,2700
7,92107,3126
7,92572,2959
7,93038,2759
7,93503,2868
7,93968,2876
7,94435,3033
7,94900,2921
7,95365,2997
7,95832,3490
7,96297,3262
7,96762,2685
7,97228,2556
7,97693,2866
7,98158,2942
7,98625,2811
7,99090,3451
7,99555,3182
8,00022,3469
8,00487,3061
8,00952,3226
8,01418,3104
8,01883,2553
8,02348,2881
8,02813,2717
8,03280,2854
8,03745,3206
8,04210,3142
8,04677,2743
8,05142,2640
8,05607,2490
8,06073,2489
8,06538,2634
8,07003,2465
8,07470,2573
8,07935,3150
8,08400,3249
8,08867,2957
8,09332,2991
8,09797,2390
8,10263,3209
8,10728,2376
8,11193,3037
8,11660,3071
8,12125,3105
8,12590,2857
8,13055,2841
8,13522,2380
8,13987,2901
8,14452,2698
8,14918,3111
8,15383,2945
8,15848,2939
8,16315,2675
8,16780,3115
8,17245,2823
8,17712,2698
8,18177,3082
8,18642,2163
8,19108,2574
8,19573,3050
8,20038,3069
8,20505,2952
8,20970,3146
8,21435,2647
8,21902,2716
8,22367,3086
8,22832,2890
8,23297,2804
8,23763,2661
8,24228,2965
8,24693,2537
8,25160,2935
8,25625,2388
8,26090,2732
8,26557,3144
8,27022,2720
8,27487,2944
8,27953,2578
8,28418,2396
8,28883,2523
8,29350,2925
8,29815,2795
8,30280,2664
8,30747,2579
8,31212,2971
8,31677,2312
