D:\MassHunter\GCMS\1\data\Amal\Isothermal\Isotherm_155C_1.D Thu Aug 29 22:46:56 2024
Start of data points
4,84090,3762177
4,84503,3680447
4,84915,3611541
4,85327,3527777
4,85740,3399170
4,86152,3292260
4,86563,3163004
4,86975,3028319
4,87388,2896223
4,87800,2760508
4,88212,2643931
4,88625,2524011
4,89037,2412479
4,89448,2310056
4,89862,2219425
4,90273,2125281
4,90685,2034905
4,91098,1933251
4,91510,1865337
4,91922,1782212
4,92335,1710586
4,92747,1633810
4,93158,1559946
4,93572,1495814
4,93983,1436715
4,94395,1385692
4,94808,1329958
4,95220,1265236
4,95632,1220868
4,96043,1173305
4,96457,1120652
4,96868,1070739
4,97280,1032477
4,97693,994737
4,98105,955571
4,98517,918144
4,98930,879277
4,99342,854171
4,99753,817520
5,00167,787621
5,00578,759559
5,00990,725756
5,01403,703042
5,01815,678037
5,02227,653384
5,02640,634854
5,03052,606790
5,03463,577075
5,03877,561259
5,04288,547168
5,04700,527478
5,05112,507296
5,05525,491072
5,05937,475938
5,06348,458717
5,06762,440091
5,07173,423956
5,07585,404811
5,07998,391536
5,08410,374418
5,08822,360259
5,09235,347087
5,09647,337635
5,10058,323747
5,10472,313507
5,10883,307018
5,11295,295565
5,11708,288020
5,12120,279155
5,12532,270303
5,12945,260942
5,13357,254626
5,13768,248189
5,14180,246070
5,14593,233571
5,15005,228782
5,15417,226543
5,15830,219798
5,16242,210373
5,16653,208773
5,17067,203910
5,17478,201186
5,17890,198699
5,18303,193107
5,18715,189360
5,19127,185514
5,19540,184239
5,19952,177695
5,20363,177481
5,20777,174648
5,21188,169405
5,21600,167388
5,22013,163317
5,22425,163546
5,22837,160792
5,23248,158330
5,23662,153787
5,24073,154567
5,24485,154818
5,24898,149267
5,25310,148758
5,25722,142121
5,26135,147349
5,26547,142273
5,26958,139583
5,27372,141566
5,27783,138187
5,28195,138325
5,28608,136514
5,29020,132909
5,29432,130950
5,29845,132021
5,30257,130701
5,30668,128606
5,31082,128026
5,31493,127672
5,31905,124254
5,32317,125525
5,32730,130243
5,33142,125064
5,33553,125763
5,33967,122794
5,34378,119937
5,34790,120647
5,35203,124412
5,35615,119783
5,36027,118713
5,36440,115944
5,36852,117137
5,37263,114663
5,37677,115389
5,38088,116171
5,38500,113670
5,38913,116805
5,39325,113154
5,39737,116668
5,40150,111771
5,40562,115881
5,40973,112317
5,41385,113052
5,41798,114013
5,42210,113245
5,42622,112605
5,43035,113927
5,43447,113810
5,43858,112410
5,44272,111452
5,44683,109628
5,45095,108412
5,45508,110702
5,45920,108128
5,46332,107850
5,46745,106845
5,47157,107989
5,47568,103603
5,47982,104423
5,48393,103685
5,48805,105858
5,49218,103956
5,49630,103968
5,50042,104647
5,50453,103516
5,50867,100230
5,51278,101456
5,51690,100959
5,52103,102179
5,52515,100716
5,52927,104243
5,53340,96325
5,53752,99954
5,54163,97787
5,54577,96780
5,54988,99285
