D:\MassHunter\GCMS\1\data\Amal\70C_30PSI\70C-30PSI-6C-min_1.D Wed Jul 03 20:09:26 2024
Start of data points
6,09143	9282
6,09608	10145
6,10075	9623
6,10540	9722
6,11005	9517
6,11472	9725
6,11937	8815
6,12402	9275
6,12868	9540
6,13333	8833
6,13798	7682
6,14265	8919
6,14730	7883
6,15195	7998
6,15662	9459
6,16127	8330
6,16592	8544
6,17058	8114
6,17523	7942
6,17988	8515
6,18453	7942
6,18920	8966
6,19385	8566
6,19850	7367
6,20317	7872
6,20782	8685
6,21247	7895
6,21713	8116
6,22178	7539
6,22643	7248
6,23110	7892
6,23575	7800
6,24040	7503
6,24507	7730
6,24972	7264
6,25437	6951
6,25903	7574
6,26368	7811
6,26833	7275
6,27300	7284
6,27765	6617
6,28230	7146
6,28695	7357
6,29162	6930
6,29627	7102
6,30092	7098
6,30558	7550
6,31023	7833
6,31488	6923
6,31955	6995
6,32420	7716
6,32885	7229
6,33352	7611
6,33817	7437
6,34282	7589
6,34748	7533
6,35213	7661
6,35678	6918
6,36145	6042
6,36610	6871
6,37075	6535
6,37542	6153
6,38007	7241
6,38472	6451
6,38937	6383
6,39403	6784
6,39868	6081
6,40333	6895
6,40800	6346
6,41265	6149
6,41730	6051
6,42197	6140
6,42662	6730
6,43127	5091
6,43593	6212
6,44058	5851
6,44523	6493
6,44990	5855
6,45455	5559
6,45920	5644
6,46387	5763
6,46852	6221
6,47317	5789
6,47783	6099
6,48248	5730
6,48713	5811
6,49178	6332
6,49645	5711
6,50110	6236
6,50575	6361
6,51042	6064
6,51507	5959
6,51972	6059
6,52438	6209
6,52903	6672
6,53368	6395
6,53835	7570
6,54300	8920
6,54765	13124
6,55232	19991
6,55697	33068
6,56162	49377
6,56628	73671
6,57093	106732
6,57558	141600
6,58025	179964
6,58490	223538
6,58955	261064
6,59420	292282
6,59887	321869
6,60352	321213
6,60817	329063
6,61283	330663
6,61748	317487
6,62213	307466
6,62680	288102
6,63145	268340
6,63610	245235
6,64077	224887
6,64542	204285
6,65007	190154
6,65473	177132
6,65938	160639
6,66403	150038
6,66870	136846
6,67335	127495
6,67800	114205
6,68267	106169
6,68732	95614
6,69197	87991
6,69662	81259
6,70128	75912
6,70593	68192
6,71058	60005
6,71525	55090
6,71990	48935
6,72455	44008
6,72922	37852
6,73387	36329
6,73852	30127
6,74318	28414
6,74783	24495
6,75248	23248
6,75715	21084
6,76180	18765
6,76645	19934
6,77112	15186
6,77577	14150
6,78042	13460
6,78508	12904
6,78973	13163
6,79438	12166
6,79903	9948
6,80370	8428
6,80835	9494
6,81300	8670
6,81767	9230
6,82232	8239
6,82697	8664
6,83163	8285
6,83628	7464
6,84093	7282
6,84560	6760
6,85025	6676
6,85490	7101
6,85957	6307
6,86422	6099
6,86887	5829
6,87353	6462
6,87818	6131
6,88283	6519
6,88750	5941
6,89215	5425
6,89680	5478
6,90147	6182
6,90612	6310
6,91077	5878
6,91542	5687
6,92008	5909
6,92473	6232
6,92938	4877
6,93405	4261
6,93870	5154
6,94335	4822
6,94802	5283
6,95267	5510
