D:\MassHunter\GCMS\1\data\Amal\55C_30PSI\55C_30PSI_10C-min_1.D Wed Jul 17 13:18:14 2024
Start of data points
5,09145,101106
5,09610,95697
5,10075,95655
5,10542,89646
5,11007,88384
5,11472,84740
5,11938,83896
5,12403,79721
5,12868,77794
5,13335,75951
5,13800,73804
5,14265,71892
5,14732,68468
5,15197,67416
5,15662,66161
5,16128,65581
5,16593,63002
5,17058,63046
5,17525,61718
5,17990,57994
5,18455,58036
5,18922,56505
5,19387,52866
5,19852,56272
5,20317,49727
5,20783,50417
5,21248,49619
5,21713,48638
5,22180,47881
5,22645,47853
5,23110,46458
5,23577,44303
5,24042,43217
5,24507,43354
5,24973,40735
5,25438,39492
5,25903,40659
5,26370,40632
5,26835,38832
5,27300,37099
5,27767,37237
5,28232,37184
5,28697,34652
5,29163,34674
5,29628,35092
5,30093,32945
5,30560,33188
5,31025,32495
5,31490,31273
5,31955,30952
5,32422,30544
5,32887,29201
5,33352,28851
5,33818,28101
5,34283,28503
5,34748,27025
5,35215,27461
5,35680,27809
5,36145,26349
5,36612,26281
5,37077,24889
5,37542,25001
5,38008,25649
5,38473,24155
5,38938,25294
5,39405,24816
5,39870,23750
5,40335,22664
5,40802,22041
5,41267,22971
5,41732,22907
5,42197,22325
5,42663,21227
5,43128,20238
5,43593,20881
5,44060,21035
5,44525,20033
5,44990,20344
5,45457,19106
5,45922,19757
5,46387,18275
5,46853,18487
5,47318,19735
5,47783,20721
5,48250,19734
5,48715,19942
5,49180,19481
5,49647,19517
5,50112,20442
5,50577,20451
5,51043,22911
5,51508,20595
5,51973,19824
5,52438,21214
5,52905,19411
5,53370,19731
5,53835,19824
5,54302,17429
5,54767,19206
5,55232,17247
5,55698,17800
5,56163,16468
5,56628,17216
5,57095,16845
5,57560,15464
5,58025,15270
5,58492,14432
5,58957,15456
5,59422,15110
5,59888,15155
5,60353,15031
5,60818,14547
5,61285,14415
5,61750,13260
5,62215,13726
5,62680,13298
5,63147,14075
5,63612,12706
5,64077,13227
5,64543,13708
5,65008,12640
5,65473,12973
5,65940,12895
5,66405,12828
5,66870,13922
5,67337,12461
5,67802,12569
5,68267,12257
5,68733,12709
5,69198,11799
5,69663,11464
5,70130,11196
5,70595,11935
5,71060,11480
5,71527,11668
5,71992,11196
5,72457,11197
5,72922,10858
5,73388,11583
5,73853,12274
5,74318,10116
5,74785,10154
5,75250,10039
5,75715,10625
5,76182,9688
5,76647,10419
5,77112,10715
5,77578,10703
5,78043,10391
5,78508,10782
5,78975,10642
5,79440,10154
5,79905,10586
5,80372,10381
5,80837,9734
5,81302,10159
5,81768,10048
5,82233,9371
5,82698,9743
5,83163,10270
5,83630,9319
5,84095,9895
5,84560,9617
5,85027,10569
5,85492,9289
5,85957,9282
5,86423,9085
5,86888,8767
5,87353,8891
5,87820,8689
5,88285,8834
5,88750,9273
5,89217,8743
5,89682,8932
5,90147,8937
5,90613,9897
5,91078,9268
5,91543,8820
5,92010,9170
5,92475,9117
5,92940,9885
5,93405,8433
5,93872,8439
5,94337,8252
5,94802,8712
5,95268,8699
5,95733,8011
5,96198,8131
5,96665,8009
5,97130,8657
5,97595,8071
5,98062,8466
5,98527,8926
5,98992,7844
5,99458,8305
5,99923,7231
6,00388,8090
6,00855,7836
6,01320,8132
6,01785,7913
6,02252,7888
6,02717,7993
6,03182,7864
6,03647,8535
6,04113,8248
6,04578,8357
6,05043,6964
6,05510,6517
6,05975,7108
6,06440,7693
6,06907,6664
6,07372,7198
6,07837,7205
6,08303,7282
6,08768,7134
6,09233,7511
6,09700,6950
6,10165,7033
6,10630,7162
6,11097,6746
6,11562,7192
6,12027,6005
6,12493,7028
6,12958,7245
6,13423,6338
6,13888,6769
6,14355,6796
6,14820,6280
6,15285,6904
6,15752,7006
6,16217,5758
6,16682,6558
6,17148,7175
6,17613,6407
6,18078,5945
6,18545,5888
6,19010,6761
6,19475,6548
6,19942,6957
6,20407,7447
6,20872,5766
6,21338,6469
6,21803,6268
6,22268,6320
6,22735,5653
6,23200,6304
6,23665,6782
6,24130,6204
