D:\MassHunter\GCMS\1\data\Amal\80C_30PSI\80C_30PSI_2C-min_1.D Tue Jul 23 13:48:05 2024
Start of data points
6,09153	16261
6,09618	15314
6,10085	16650
6,10550	16033
6,11015	16142
6,11480	16586
6,11947	16444
6,12412	18122
6,12877	19120
6,13343	19071
6,13808	19449
6,14273	17968
6,14740	19422
6,15205	18233
6,15670	21642
6,16137	20093
6,16602	20024
6,17067	20302
6,17533	20480
6,17998	20395
6,18463	21563
6,18930	18823
6,19395	21175
6,19860	21079
6,20327	19513
6,20792	20868
6,21257	20145
6,21722	19635
6,22188	18406
6,22653	19246
6,23118	19416
6,23585	17159
6,24050	16888
6,24515	17564
6,24982	16797
6,25447	15664
6,25912	16213
6,26378	17469
6,26843	15777
6,27308	15594
6,27775	15855
6,28240	14443
6,28705	15201
6,29172	16453
6,29637	15038
6,30102	14627
6,30568	14177
6,31033	14558
6,31498	14288
6,31963	13674
6,32430	13617
6,32895	13046
6,33360	13231
6,33827	12286
6,34292	12545
6,34757	12655
6,35223	12409
6,35688	12548
6,36153	12697
6,36620	10883
6,37085	12721
6,37550	11360
6,38017	13668
6,38482	11264
6,38947	11161
6,39413	11843
6,39878	10820
6,40343	10912
6,40810	11114
6,41275	11906
6,41740	11726
6,42205	11139
6,42672	11236
6,43137	10368
6,43602	10028
6,44068	11371
6,44533	11287
6,44998	9617
6,45465	10823
6,45930	9438
6,46395	9841
6,46862	9978
6,47327	11162
6,47792	10175
6,48258	9011
6,48723	9780
6,49188	10216
6,49655	9544
6,50120	9082
6,50585	9523
6,51052	9724
6,51517	9397
6,51982	9196
6,52447	10023
6,52913	10171
6,53378	8950
6,53843	9605
6,54310	8580
6,54775	9021
6,55240	8785
6,55707	8844
6,56172	8250
6,56637	9037
6,57103	8971
6,57568	9421
6,58033	8690
6,58500	9078
6,58965	9357
6,59430	8774
6,59897	8883
6,60362	8695
6,60827	8513
6,61293	9479
6,61758	8465
6,62223	8433
6,62688	8474
6,63155	8453
6,63620	8965
6,64085	8641
6,64552	8021
6,65017	8615
6,65482	8214
6,65948	9418
6,66413	9932
6,66878	13494
6,67345	16570
6,67810	21957
6,68275	29903
6,68742	42573
6,69207	55062
6,69672	72373
6,70138	93645
6,70603	117905
6,71068	142857
6,71535	165066
6,72000	185596
6,72465	204057
6,72930	218152
6,73397	222305
6,73862	232839
6,74327	236097
6,74793	239038
6,75258	235737
6,75723	229772
6,76190	222872
6,76655	213014
6,77120	205805
6,77587	194472
6,78052	184952
6,78517	176551
6,78983	162443
6,79448	155501
6,79913	147510
6,80380	141188
6,80845	132290
6,81310	125396
6,81777	114905
6,82242	109402
6,82707	105368
6,83172	97738
6,83638	91103
6,84103	89171
6,84568	82030
6,85035	77503
