#"+EI TIC Scan 130C_1ml-min_2C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,941;100
1;4,945;94,4706380589946
2;4,949;89,6371475243017
3;4,953;84,5404711676838
4;4,957;80,3184691265456
5;4,961;76,2293096727931
6;4,966;72,5072575454173
7;4,970;68,8023636736916
8;4,974;65,347127380708
9;4,978;61,939239938865
10;4,982;58,822804809469
11;4,986;55,7323550152193
12;4,990;52,7419388432162
13;4,994;51,0525746805639
14;4,999;48,5513969101255
15;5,003;45,5359277012599
16;5,007;43,1991121346556
17;5,011;41,3571287593193
18;5,015;38,8709867782251
19;5,019;37,9741356652692
20;5,023;35,3934149986958
21;5,027;34,2820559359134
22;5,032;32,1073610900352
23;5,036;30,5239218813383
24;5,040;29,1752234788413
25;5,044;27,5119835042712
26;5,048;26,197760302144
27;5,052;24,8368626774218
28;5,056;23,7787041252215
29;5,060;22,6148983249377
30;5,065;21,4471252979139
31;5,069;20,4361172355174
32;5,073;19,5086391321295
33;5,077;18,6169454139355
34;5,081;17,7909291344206
35;5,085;16,9360512803728
36;5,089;16,0818081826035
37;5,093;15,4637737649279
38;5,098;14,7653236612345
39;5,102;14,0182551938437
40;5,106;13,5252479268761
41;5,110;12,7614774349102
42;5,114;12,2848349782447
43;5,118;11,6774128920984
44;5,122;11,5476647415699
45;5,126;10,7253578190568
46;5,130;10,3951457013611
47;5,135;10,1991051920088
48;5,139;9,51077151650218
49;5,143;9,09760468767512
50;5,147;8,82725802148452
51;5,151;8,55397560750639
52;5,155;8,14435944661154
53;5,159;7,8475315419321
54;5,163;7,62852078975583
55;5,168;7,23169893509716
56;5,172;7,0283587285435
57;5,176;6,81109355613279
58;5,180;6,50555758875926
59;5,184;6,29751621851882
60;5,188;6,16146017747389
61;5,192;5,93870039602841
62;5,196;5,81442701840099
63;5,201;5,56234943134764
64;5,205;5,43450554965431
65;5,209;5,21920415447984
66;5,213;5,01062720862951
67;5,217;4,83539480352805
68;5,221;4,81020291372968
69;5,225;4,68045476320119
70;5,229;4,4745953676677
71;5,234;4,45811154056341
72;5,238;4,34165359961359
73;5,242;4,18256780734353
74;5,246;4,07469891228561
75;5,250;3,97898956718548
76;5,254;3,92779250610705
77;5,258;3,85039191241157
78;5,262;3,71917588798932
79;5,267;3,64461186141287
80;5,271;3,6313811602353
81;5,275;3,4738822586612
82;5,279;3,50750450528187
83;5,283;3,437720986927
84;5,287;3,30414446259451
85;5,291;3,23334930142096
86;5,295;3,22138811280016
87;5,299;3,13287928423295
88;5,304;3,08211861809591
89;5,308;3,00906213768062
90;5,312;2,98460418482913
91;5,316;2,95185472809124
92;5,320;2,8041945488321
93;5,324;2,83680515263409
94;5,328;2,81024456961045
95;5,332;2,72822215676298
96;5,337;2,69604794790238
97;5,341;2,63499232837529
98;5,345;2,62096818184974
99;5,349;2,63987201726537
100;5,353;2,63082674029839
101;5,357;2,56572454949661
102;5,361;2,56403847813215
103;5,365;2,48199622915098
104;5,370;2,52117259320751
105;5,374;2,51226616917643
106;5,378;2,40973319408367
107;5,382;2,52496129474412
108;5,386;2,39322953084568
109;5,390;2,43613508803772
110;5,394;2,43502426455055
111;5,398;2,49004969943298
112;5,403;2,44857234386731
113;5,407;2,40364350103793
114;5,411;2,3966016735746
115;5,415;2,40304841702694
116;5,419;2,42040503401401
117;5,423;2,34841970481849
118;5,427;2,32096649577837
119;5,431;2,3279686509743
120;5,436;2,4126292696038
121;5,440;2,31705877743957
122;5,444;2,33834294889914
123;5,448;2,35278365423239
124;5,452;2,35353742731297
125;5,456;2,33024980634974
126;5,460;2,33475260869953
127;5,464;2,30521660562097
128;5,468;2,24973493966344
129;5,473;2,28393243416139
130;5,477;2,29948396298181
131;5,481;2,26699237598201
132;5,485;2,32507257545417
133;5,489;2,28262324933723
134;5,493;2,19925197939819
135;5,497;2,24086818789976
136;5,501;2,20788069755748
137;5,506;2,27431190931713
138;5,510;2,20548052537984
139;5,514;2,17267156024085
140;5,518;2,13373322978872
141;5,522;2,16912089230864
142;5,526;2,07850943356928
143;5,530;2,11350037341522
144;5,534;2,10433607964604
145;5,539;2,07458187909678
146;5,543;2,1666215394625
147;5,547;2,22585223468923
148;5,551;2,43811870140767
149;5,555;2,71455506064402
150;5,559;3,4054475973979
151;5,563;4,40040822763154
152;5,567;5,63766723100467
153;5,572;7,29592833601617
154;5,576;9,01098029180936
155;5,580;10,8671861750083
156;5,584;12,1975956622343
157;5,588;13,3687209958533
158;5,592;14,1911667713023
159;5,596;14,49458027237
160;5,600;14,6816350131563
161;5,605;14,5240567670474
162;5,609;14,431402186537
163;5,613;14,0813340990081
164;5,617;13,8975919925495
165;5,621;13,5822173028611
166;5,625;13,1964838469404
167;5,629;13,0180181520459
168;5,633;12,7245425539617
169;5,637;12,3698923195482
170;5,642;12,074631469431
171;5,646;11,8250929074912
172;5,650;11,3763400548072
173;5,654;11,0952422041515
174;5,658;10,7306937390219
175;5,662;10,4710585850291
176;5,666;10,2351474469408
177;5,670;9,9413544707174
178;5,675;9,6954459212446
179;5,679;9,47022645922038
180;5,683;9,18563744903353
181;5,687;9,02202901827999
182;5,691;8,80254219889493
183;5,695;8,5534400318965
184;5,699;8,29820849958493
185;5,703;7,99372384729748
186;5,708;7,75202055816897
187;5,712;7,65815597350289
188;5,716;7,40092099168767
189;5,720;7,1616773831379
190;5,724;6,91122635904791
191;5,728;6,77719360364033
192;5,732;6,53822770096235
193;5,736;6,27561712691456
194;5,741;6,13349122895758
195;5,745;5,96809754617108
196;5,749;5,77116441080236
197;5,753;5,50966466024174
198;5,757;5,27793894636409
199;5,761;5,1401571616873
200;5,765;4,9547686561317
201;5,769;4,71116109816803
202;5,774;4,44753888130157
203;5,778;4,24991148125337
204;5,782;4,08669977317381
205;5,786;3,95018750105379
206;5,790;3,75307584048178
207;5,794;3,66992276801344
208;5,798;3,45656531394153
209;5,802;3,3123566219461
210;5,806;3,09729326037603
211;5,811;3,05244376208145
212;5,815;2,94235322004917
213;5,819;2,78616350329925
214;5,823;2,76727950401731
215;5,827;2,58722691842688
216;5,831;2,47283193538181
217;5,835;2,36966420401067
218;5,839;2,32777028963731
219;5,844;2,26096219133736
220;5,848;2,20206871038352
221;5,852;2,12849649049205
222;5,856;2,05593591341924
223;5,860;1,98754092442334
224;5,864;1,98833436977132
225;5,868;1,93075007364165
226;5,872;1,89189108772431
227;5,877;1,80844047325048
228;5,881;1,83420761092614
229;5,885;1,76482081524526
230;5,889;1,69735812453323
231;5,893;1,69158580962667
232;5,897;1,67601444467256
233;5,901;1,64574450464711
234;5,905;1,6259877154824
235;5,910;1,65465092867819
236;5,914;1,5331546097687
237;5,918;1,52724344192625
238;5,922;1,49487087172865
239;5,926;1,50228958573227
240;5,930;1,49661645149421
241;5,934;1,49477169106015
242;5,938;1,45991960415012
243;5,943;1,44202741155316
244;5,947;1,41106320684823
245;5,951;1,45307613802379
246;5,955;1,4122732110039
247;5,959;1,38418524568539
248;5,963;1,41651814361559
249;5,967;1,35903302815442
250;5,971;1,39813004767615
251;5,975;1,36545993547306
252;5,980;1,36139352806466
253;5,984;1,30549530329944
254;5,988;1,34215247837613
255;5,992;1,34929348650796
256;5,996;1,2993461018526
257;6,000;1,33386097448974
258;6,004;1,34078378515087
259;6,008;1,27956947655419
260;6,013;1,30174627403024
261;6,017;1,29468461043321
262;6,021;1,32634307981763
263;6,025;1,298989051446
264;6,029;1,22388944925967
265;6,033;1,29847331196982
266;6,037;1,22845176001055
267;6,041;1,24402312496467
268;6,046;1,28510375785635
269;6,050;1,24229738133281
270;6,054;1,25021199867891
271;6,058;1,23321243209843
272;6,062;1,23440260012041
273;6,066;1,21311842866083
274;6,070;1,246641494613
275;6,074;1,21516155043188
276;6,079;1,18784719432766
277;6,083;1,24122623011304
278;6,087;1,22398862992816
279;6,091;1,25419906155251
280;6,095;1,21944615531098
281;6,099;1,21772041167912
282;6,103;1,21986271411867
283;6,107;1,16799122449445
284;6,112;1,18933490435512
285;6,116;1,2184940208934
286;6,120;1,19885624853089
287;6,124;1,18046815259144
288;6,128;1,15892611139378
289;6,132;1,17245435457684
290;6,136;1,16332973307507
291;6,140;1,15505806532237
292;6,144;1,13296061238112
293;6,149;1,10761003351315
294;6,153;1,12341943207166
295;6,157;1,15105116631507
296;6,161;1,15725987616302
297;6,165;1,14202572548179
298;6,169;1,13569799883165
299;6,173;1,14672688916858
300;6,177;1,13407143586829
301;6,182;1,12371697407715
302;6,186;1,1256014067786
303;6,190;1,17257337137904
304;6,194;1,13905030542687
305;6,198;1,16069152729303
306;6,202;1,16477777083513
307;6,206;1,13214733089944
308;6,210;1,11959105826765
309;6,215;1,11183512999114
310;6,219;1,14279933469608
311;6,223;1,10578510921279
312;6,227;1,10308739502966
313;6,231;1,12804125122364
314;6,235;1,13430946947269
315;6,239;1,0932883449821
316;6,243;1,12105893216141
317;6,248;1,06041987144202
