#"+EI TIC Scan 110C_1ml-min_5C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,591;1,7432614414409
1;5,595;1,73615486367613
2;5,599;1,60793786820583
3;5,603;1,64329159960705
4;5,607;1,62221074287625
5;5,612;1,61134185923601
6;5,616;1,53591658430402
7;5,620;1,54170934096942
8;5,624;1,48491643799212
9;5,628;1,5115511748248
10;5,632;1,48360261689275
11;5,636;1,46353698555693
12;5,640;1,3405752744841
13;5,645;1,46562715548774
14;5,649;1,32648155723632
15;5,653;1,33311038187405
16;5,657;1,32355531933318
17;5,661;1,31692649469545
18;5,665;1,27357039841625
19;5,669;1,31274615483382
20;5,673;1,34917483077088
21;5,678;1,31047682748036
22;5,682;1,29489013171057
23;5,686;1,33609633891807
24;5,690;1,39050047626015
25;5,694;1,29739833562754
26;5,698;1,25320617137602
27;5,702;1,26813595659613
28;5,706;1,25469914989803
29;5,710;1,24914526979615
30;5,715;1,18787343125282
31;5,719;1,22155502670939
32;5,723;1,18554438475848
33;5,727;1,2154039551987
34;5,731;1,16571762998618
35;5,735;1,18512635077232
36;5,739;1,15520706119122
37;5,743;1,18572354218112
38;5,748;1,19456197503143
39;5,752;1,22794497478359
40;5,756;1,14756301115852
41;5,760;1,14935458538493
42;5,764;1,15216138500632
43;5,768;1,19169545626917
44;5,772;1,15275857641512
45;5,776;1,10737202934599
46;5,781;1,23875413928295
47;5,785;1,11208984147554
48;5,789;1,10749146762775
49;5,793;1,18446944022263
50;5,797;1,11704653016862
51;5,801;1,17790033472578
52;5,805;1,08449959838878
53;5,809;1,21116389619619
54;5,814;1,19957838286538
55;5,818;1,13370817047426
56;5,822;1,16308998778744
57;5,826;1,13376788961514
58;5,830;1,12104771260761
59;5,834;1,10313197034347
60;5,838;1,10343056604788
61;5,842;1,11555355164661
62;5,847;1,08378296869821
63;5,851;1,1061179273875
64;5,855;1,04389058259008
65;5,859;1,06980868973219
66;5,863;1,04938474355108
67;5,867;1,03463411575361
68;5,871;1,04771260760643
69;5,875;1,03773951107939
70;5,879;1,09489072890197
71;5,884;0,998802631225347
72;5,888;1,06909206004162
73;5,892;1,011463089092
74;5,896;1,07810965031457
75;5,900;0,988710096416553
76;5,904;1,05129575605925
77;5,908;1,03326057551336
78;5,912;0,987933747585107
79;5,917;1,0325439458228
80;5,921;0,97198873697003
81;5,925;1,00304269022786
82;5,929;0,97336227721028
83;5,933;0,995756955040445
84;5,937;0,938426579795223
85;5,941;1,00059420545176
86;5,945;0,98554498194989
87;5,950;1,0065661195398
88;5,954;0,970316601025378
