#"+EI TIC Scan 60C_1ml-min_4C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;6,591;6,69605392753195
1;6,595;6,52996993183595
2;6,599;6,61841144854128
3;6,603;6,56994588771343
4;6,608;6,41794617915734
5;6,612;6,44913978508614
6;6,616;6,41466092973209
7;6,620;6,30481650092963
8;6,624;6,07810176336576
9;6,628;6,15954992733419
10;6,632;6,14813287240091
11;6,636;5,96152419960265
12;6,641;6,11271072760793
13;6,645;5,85711181687955
14;6,649;5,93901536195642
15;6,653;5,94535817025268
16;6,657;5,85034615469687
17;6,661;5,85476985689323
18;6,665;5,66633965966117
19;6,669;5,66432297189518
20;6,674;5,51407973332882
21;6,678;5,57958955850151
22;6,682;5,51804805441674
23;6,686;5,35349283815625
24;6,690;5,39480241013704
25;6,694;5,28713730521073
26;6,698;5,28684456021244
27;6,702;5,26495373978483
28;6,707;5,31364699116691
29;6,711;5,08039428197458
30;6,715;5,11581642676756
31;6,719;5,05749511766397
32;6,723;5,09434846022636
33;6,727;4,99663668524188
34;6,731;4,86304738435597
35;6,735;4,99559581413685
36;6,740;4,86421836434912
37;6,744;4,82850347455786
38;6,748;4,77795617151994
39;6,752;4,70838044359324
40;6,756;4,67172226436305
41;6,760;4,76923887601534
42;6,764;4,59007893706243
43;6,768;4,59495802036724
44;6,772;4,52775677964889
45;6,777;4,38932092268019
46;6,781;4,52437394855755
47;6,785;4,38359613160254
48;6,789;4,40538937036406
49;6,793;4,33526067966281
50;6,797;4,41739191529391
51;6,801;4,35669611898198
52;6,805;4,41017087200278
53;6,810;4,49165156319324
54;6,814;4,58542754431183
55;6,818;4,70841297081528
56;6,822;5,04536246384599
57;6,826;5,19427208630903
58;6,830;5,46672009805006
59;6,834;5,80357200941468
60;6,838;6,0537388740637
61;6,843;6,4100095369815
62;6,847;6,74490981502419
63;6,851;7,18731256188304
64;6,855;7,56869424020963
65;6,859;7,55675674972384
66;6,863;7,8534375418788
67;6,867;7,73659976033943
68;6,871;7,97229201118416
69;6,876;7,82061757484839
70;6,880;7,62893465541311
71;6,884;7,41526333388413
72;6,888;7,29426206792465
73;6,892;7,16812150088409
74;6,896;7,02799422836972
75;6,900;6,84135302834943
76;6,904;6,65689115220528
77;6,909;6,43482780739201
78;6,913;6,21754596421745
79;6,917;6,20713725316718
80;6,921;5,97206301954105
81;6,925;5,76993886183347
82;6,929;5,61400335941149
83;6,933;5,59982149060549
84;6,937;5,19420703186497
85;6,941;5,14017931606962
86;6,946;5,06061773097906
87;6,950;4,8988273285913
88;6,954;4,82687711345625
89;6,958;4,66866470549203
90;6,962;4,65558876223511
91;6,966;4,66446869384988
92;6,970;4,35490712177021
93;6,974;4,3329187196765
94;6,979;4,21754466312857
95;6,983;4,10207302491455
96;6,987;3,97739618286544
97;6,991;3,87360181736095
98;6,995;3,7454445625544
99;6,999;3,67089216965679
100;7,003;3,66103642138105
101;7,007;3,64971694811388
102;7,012;3,57653069854161
103;7,016;3,5125171255824
104;7,020;3,45822919201079
105;7,024;3,33065742720082
106;7,028;3,32444472779269
107;7,032;3,3010576551516
108;7,036;3,30164314514817
109;7,040;3,1930022235609
110;7,045;3,14710631327358
111;7,049;3,08631293529555
112;7,053;3,00499488021525
113;7,057;3,02860964341057
114;7,061;3,03557046892544
115;7,065;2,97851772148111
116;7,069;2,94036329003743
117;7,073;2,95838337104323
118;7,078;2,8554672405336
119;7,082;2,8482787244645
120;7,086;2,82583494126234
121;7,090;2,85221451833039
122;7,094;2,79174641257268
123;7,098;2,82999842568245
124;7,102;2,81500337632565
125;7,106;2,74633841061584
126;7,110;2,74985135059531
127;7,115;2,71979619743764
128;7,119;2,69322145703739
129;7,123;2,61219614695539
130;7,127;2,63089929962385
131;7,131;2,61177329306897
132;7,135;2,60806518975731
133;7,139;2,69123729649344
134;7,143;2,56418596723598
135;7,148;2,56018511892603
136;7,152;2,52560868190589
137;7,156;2,46761264502262
138;7,160;2,49031664600104
139;7,164;2,49389464042457
140;7,168;2,56145368058528
141;7,172;2,48579536213857
142;7,176;2,43957417963093
143;7,181;2,39195432657591
144;7,185;2,39631297432821
145;7,189;2,37139712225161
146;7,193;2,39283256157078
147;7,197;2,38183836052392
148;7,201;2,36720111060947
149;7,205;2,38753062437954
150;7,209;2,33782902911447
151;7,214;2,3323969830351
152;7,218;2,26259356455418
153;7,222;2,19750659326791
154;7,226;2,22196706423606
155;7,230;2,28022331889558
156;7,234;2,25810480791374
157;7,238;2,19386354440031
158;7,242;2,21679523593295
159;7,247;2,15502604129396
160;7,251;2,12360474481093
161;7,255;2,10984572989135
162;7,259;2,1564897662854
163;7,263;2,15515615018209
164;7,267;2,07751367119142
165;7,271;2,08349868004533
166;7,275;2,12724779367853
