#"+EI TIC Scan 70C_1ml-min_9C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,241;0,560074815285142
1;6,245;0,577589338691889
2;6,249;0,582496004803984
3;6,253;0,629223063540351
4;6,257;0,645502796799684
5;6,262;0,648622266645784
6;6,266;0,618142446691185
7;6,270;0,628053262348064
8;6,274;0,648362310825275
9;6,278;0,623471541011605
10;6,282;0,589612295390398
11;6,286;0,604299799249118
12;6,290;0,592764259714062
13;6,295;0,585907924948155
14;6,299;0,551431284253241
15;6,303;0,569498213778568
16;6,307;0,551853712461567
17;6,311;0,513282767593647
18;6,315;0,48465513286017
19;6,319;0,566313754977342
20;6,323;0,54434748814439
21;6,328;0,510163297747548
22;6,332;0,501227316417575
23;6,336;0,482802947639049
24;6,340;0,485305022411441
25;6,344;0,498562769257365
26;6,348;0,477733809139137
27;6,352;0,440365159941068
28;6,356;0,474451866905219
29;6,360;0,439942731732742
30;6,365;0,429414521002156
31;6,369;0,430324366373935
32;6,373;0,407805693422403
33;6,377;0,417781498034409
34;6,381;0,401339292387259
35;6,385;0,423825470861227
36;6,389;0,421940791162542
37;6,393;0,403938850592342
38;6,398;0,387886578675954
39;6,402;0,392825739265612
40;6,406;0,413297260130641
41;6,410;0,401501764775076
42;6,414;0,383759780025385
43;6,418;0,378463180182528
44;6,422;0,388276512406716
45;6,426;0,388276512406716
46;6,431;0,396790065528363
47;6,435;0,383597307637567
48;6,439;0,382297528535025
49;6,443;0,353377443503477
50;6,447;0,348275810526001
51;6,451;0,353377443503477
52;6,455;0,378983091823545
53;6,459;0,373621503025561
54;6,464;0,385676954201633
55;6,468;0,394677924486734
56;6,472;0,412939820877442
57;6,476;0,365237927814168
58;6,480;0,395880220156584
59;6,484;0,370112099448699
60;6,488;0,360493734089891
61;6,492;0,361208612596289
62;6,497;0,352825037384896
63;6,501;0,356106979618814
64;6,505;0,363580709458428
65;6,509;0,353669893801548
66;6,513;0,317893474004093
67;6,517;0,348730733211891
68;6,521;0,337292677109525
69;6,525;0,334823096814696
70;6,530;0,384962075695236
71;6,534;0,360591217522582
72;6,538;0,329039079808387
73;6,542;0,365887817365439
74;6,546;0,325367203843707
75;6,550;0,310582216552297
76;6,554;0,372354218400583
77;6,558;0,403906356114778
78;6,562;0,359843844538621
79;6,567;0,326829455334066
80;6,571;0,349380622763161
81;6,575;0,334693118904442
82;6,579;0,333068395026265
83;6,583;0,358446582003389
84;6,587;0,357731703496991
85;6,591;0,333100889503829
86;6,595;0,346716075602951
87;6,600;0,341614442625476
88;6,604;0,321792811311718
89;6,608;0,329104068763514
90;6,612;0,316723672811806
91;6,616;0,317276078930386
92;6,620;0,355002167381653
93;6,624;0,364165610054571
94;6,628;0,333978240398044
95;6,633;0,370437044224334
96;6,637;0,456189970514511
97;6,641;0,577556844214326
98;6,645;0,772621193028245
99;6,649;1,27433592660927
100;6,653;1,89913974120098
101;6,657;2,79296533554122
102;6,661;4,09017737435523
103;6,666;5,51083593343311
104;6,670;7,24152430294471
105;6,674;8,83931025922145
106;6,678;10,4166896835883
107;6,682;11,5388539717675
108;6,686;12,4609172671105
109;6,690;13,0151755709117
110;6,694;13,0523492532444
111;6,699;12,6064600321175
112;6,703;12,2383625902778
113;6,707;11,5329074823734
114;6,711;10,901377310926
115;6,715;10,1065298952443
116;6,719;9,46044219784848
117;6,723;8,75105525815888
118;6,727;8,12355440192939
119;6,731;7,41176287090009
120;6,736;6,80928276239453
121;6,740;6,29941191494505
122;6,744;5,9052863965769
123;6,748;5,29270050554908
124;6,752;4,8674127831975
125;6,756;4,4886571527169
126;6,760;4,23217824130789
127;6,764;3,84178958785954
128;6,769;3,57283279706614
129;6,773;3,21880546401139
130;6,777;2,89139110808118
131;6,781;2,62600870981977
