#"+EI TIC Scan 90C_1ml-min_5C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,891;2,92819819084517
1;5,895;2,93439194418444
2;5,899;2,85908284984432
3;5,903;2,83427889371461
4;5,907;2,81413472397567
5;5,912;2,75969336868982
6;5,916;2,85367055136561
7;5,920;2,79210927401686
8;5,924;2,73115579489299
9;5,928;2,78278970123534
10;5,932;2,6664976408746
11;5,936;2,70267610664138
12;5,940;2,6080621829681
13;5,945;2,58632616073542
14;5,949;2,61981294864915
15;5,953;2,56872895498646
16;5,957;2,57292565701541
17;5,961;2,56395339750525
18;5,965;2,5187737294557
19;5,969;2,5051995691
20;5,973;2,54615359234799
21;5,978;2,48797861939502
22;5,982;2,46734242252165
23;5,986;2,42879064940057
24;5,990;2,45324729225891
25;5,994;2,49567739691019
26;5,998;2,48424500172788
27;6,002;2,62267828313788
28;6,006;2,73685752109783
29;6,011;2,95627268028019
30;6,015;3,41434994243283
31;6,019;4,17033516309542
32;6,023;5,32463082046393
33;6,027;6,78806423211641
34;6,031;8,60491784015138
35;6,035;10,6503904090598
36;6,039;12,3919638655272
37;6,044;14,0161454362747
38;6,048;15,2828258797011
39;6,052;16,358107767835
40;6,056;16,662296308002
41;6,060;16,8893234163817
42;6,064;16,7455067792656
43;6,068;16,4752970541467
44;6,072;15,9852959138015
45;6,076;15,4385958819065
46;6,081;14,6765616217677
47;6,085;14,0661874901233
48;6,089;13,3550925097841
49;6,093;12,8339200033342
50;6,097;12,3850176001
51;6,101;11,7596511122418
52;6,105;11,27755134882
53;6,109;10,770763400359
54;6,114;10,5086576515719
55;6,118;10,0503488472383
56;6,122;9,76998020893209
57;6,126;9,42113297062251
58;6,130;9,17118318633299
59;6,134;8,970233516078
60;6,138;8,81614219468414
61;6,142;8,67776679881937
62;6,147;8,33114815400102
63;6,151;8,19534866489884
64;6,155;7,92568885245959
65;6,159;7,72505755270334
66;6,163;7,47684433477063
67;6,167;7,17740240931216
68;6,171;7,07867861192778
69;6,175;6,48978001756247
70;6,180;6,48494657453603
71;6,184;6,12075966674134
72;6,188;5,94684254610728
73;6,192;5,70765947322996
74;6,196;5,44312253154328
75;6,200;5,16171195342297
76;6,204;5,01662183431189
77;6,208;4,65556074595944
78;6,213;4,53099105263127
79;6,217;4,30625042328805
80;6,221;4,15062513494568
81;6,225;4,05297222014799
82;6,229;3,73176532968423
83;6,233;3,70589049096783
84;6,237;3,5022780856324
85;6,241;3,37426420236324
86;6,245;3,26234250066713
87;6,250;3,21713388984497
88;6,254;3,09239053988111
89;6,258;2,97795081696764
90;6,262;2,90487031611875
91;6,266;2,75182093453897
92;6,270;2,68206885254063
93;6,274;2,60982769209752
94;6,278;2,56563207831683
95;6,283;2,6350079042712
96;6,287;2,50271049065525
97;6,291;2,41770556748963
98;6,295;2,34375678346233
99;6,299;2,2925859614818
100;6,303;2,27385998760092
101;6,307;2,22393370484276
102;6,311;2,19996908911885
103;6,316;2,13007229325743
104;6,320;2,0650957687403
105;6,324;2,07510996806454
106;6,328;2,08431376975561
107;6,332;2,01343291962534
108;6,336;1,9469224281597
109;6,340;2,00165321117168
110;6,344;1,9443465213971
111;6,349;1,86330675807952
112;6,353;1,89057084988136
113;6,357;1,92712557169212
114;6,361;1,85034039594871
115;6,365;1,81074668301354
116;6,369;1,81060196915048
117;6,373;1,80197702291168
118;6,377;1,77969108799934
119;6,382;1,75448193305305
120;6,386;1,69121303212011
121;6,390;1,76464084624036
122;6,394;1,78076197058604
123;6,398;1,70533710515546
124;6,402;1,7054239334733
125;6,406;1,7306620311922
126;6,410;1,68901338140149
127;6,414;1,69445462265281
128;6,419;1,69737784268677
129;6,423;1,6495643823294
130;6,427;1,58991332797313
131;6,431;1,64603336407056
132;6,435;1,6193770704936
133;6,439;1,55784473591746
134;6,443;1,54673071123391
135;6,447;1,50253509745321
136;6,452;1,45535837809333
137;6,456;1,50600823016682
138;6,460;1,40991822509026
139;6,464;1,47121901748549
140;6,468;1,42818111460933
141;6,472;1,40615566465051
142;6,476;1,38659035036384
143;6,480;1,44563360649522
144;6,485;1,38401444360125
145;6,489;1,35614255357452
146;6,493;1,37677875044789
147;6,497;1,40210367648463
148;6,501;1,38679294977213
149;6,505;1,3841302146917
150;6,509;1,37510006963631
151;6,513;1,41692237606271
152;6,518;1,38022294038889
153;6,522;1,37651826549437
154;6,526;1,39889102872454
155;6,530;1,35515849930566
156;6,534;1,38143853683865
157;6,538;1,36650406617012
158;6,542;1,29131074292045
159;6,546;1,35423233058203
160;6,551;1,32711295264326
161;6,555;1,29704141189791
162;6,559;1,31136808434155
163;6,563;1,2614418015834
164;6,567;1,27660781443283
165;6,571;1,25574007537856
166;6,575;1,31191799702121
167;6,579;1,36369661722662
168;6,583;1,30523221654751
169;6,588;1,31955888899115
170;6,592;1,23741930031426
171;6,596;1,28948734824581
172;6,600;1,24323679760956
173;6,604;1,28393033590403
174;6,608;1,24943055094883
175;6,612;1,2553927621072
176;6,616;1,27594213066273
177;6,621;1,27490019084864
178;6,625;1,2017039189093
179;6,629;1,20630581975483
180;6,633;1,27597107343534
181;6,637;1,25672412964741
182;6,641;1,22792607089706
183;6,645;1,17742093268664
184;6,649;1,24320785483695
185;6,654;1,17973635449571
186;6,658;1,20190651831759
187;6,662;1,1325017495906
188;6,666;1,158376588307
189;6,670;1,16923012803704
190;6,674;1,15461402786726
191;6,678;1,16737779058978
192;6,682;1,16552545314252
193;6,687;1,20584273539302
194;6,691;1,1853223096101
195;6,695;1,12662636675008
196;6,699;1,15872390157837
197;6,703;1,1322702074097
198;6,707;1,14077938255804
199;6,711;1,09493403073838
200;6,715;1,12729205052019
201;6,720;1,09858082008767
202;6,724;1,14662582262595
203;6,728;1,11710419456026
204;6,732;1,11386260402756
205;6,736;1,14031629819623
206;6,740;1,14587331053801
207;6,744;1,10156192566686
208;6,748;1,09875447672335
209;6,752;1,14271854832314
210;6,757;1,12691579447621
211;6,761;1,14309480436712
212;6,765;1,0895796178049
213;6,769;1,11053418517702
214;6,773;1,06497826108349
215;6,777;1,17145872152827
216;6,781;1,06645434248677
217;6,785;1,08503560250459
218;6,790;1,07849453589396
219;6,794;1,03409632270497
220;6,798;1,08735102431367
221;6,802;1,08243075296938
222;6,806;1,04845193792123
223;6,810;1,06943544806596
224;6,814;1,05962384815001
225;6,818;1,04521034738852
226;6,823;1,00243292946588
227;6,827;1,01296809869717
228;6,831;1,00929236657527
229;6,835;1,0134601258316
230;6,839;0,984546295990789
231;6,843;1,03328592507179
232;6,847;1,0218824726621
233;6,851;1,06318380918146
234;6,856;1,0990728472221
235;6,860;1,01580449041329
236;6,864;0,97930765414776
237;6,868;1,04486303411716
238;6,872;1,03180984366851
239;6,876;1,07418206277456
240;6,880;1,06095521569022
241;6,884;1,01649911695601
242;6,889;1,02266392752267
243;6,893;1,05455886294266
244;6,897;1,05169352845393
245;6,901;1,00949496598356
246;6,905;0,988424627520988
247;6,909;0,969351340368742
248;6,913;0,99884402566182
249;6,917;0,997078516532401
250;6,921;0,990682163784835
251;6,926;0,974821524392679
252;6,930;1,05493511898663
253;6,934;1,00555874890813
254;6,938;0,937282748313071
255;6,942;0,941450507569403
256;6,946;0,986253919574981
257;6,950;0,979278711375146
258;6,954;0,958816171137457
259;6,959;0,925416211541567
260;6,963;0,986514404528502
261;6,967;0,977976286607542
262;6,971;0,938643058625901
263;6,975;0,930539082294143
264;6,979;0,936356579589441
265;6,983;0,932565076377083
266;6,987;0,912826105454729
267;6,992;0,931986220924814
268;6,996;0,938614115853288
269;7,000;0,933520187873326
270;7,004;0,925068898270206
271;7,008;0,970711650681573
272;7,012;0,903709132081501
273;7,016;0,941247908161109
274;7,020;0,980812678323658
275;7,025;0,90353547544582
276;7,029;0,972274560402698
277;7,033;0,928976172573018
278;7,037;0,895489384659289
279;7,041;0,908195261836581
280;7,045;0,902233050678216
281;7,049;0,915141527263802
282;7,053;0,89592352624849
283;7,058;0,93490944095877
284;7,062;0,881075883897804
285;7,066;0,882117823711888
286;7,070;0,868890976627553
287;7,074;0,954879954062031
288;7,078;0,856474527176395
289;7,082;0,821395886768927
290;7,086;0,862957708241802
291;7,090;0,89262405017056
292;7,095;0,862668280515668
293;7,099;0,822032627766423
294;7,103;0,807474413141871
295;7,107;0,813407681527623
296;7,111;0,855982500041967
297;7,115;0,895460441886675
298;7,119;0,85913726225683
299;7,123;0,865996699366211
300;7,128;0,914157472994946
301;7,132;0,873203449746953
302;7,136;0,875576757101254
303;7,140;0,834449077217581
304;7,144;0,81372605202637
305;7,148;0,830773345095676
306;7,152;0,885272585926751
307;7,156;0,840498116693786
308;7,161;0,862784051606121
309;7,165;0,833638679584405
310;7,169;0,862002596745559
311;7,173;0,83300193858691
312;7,177;0,847589095984075
313;7,181;0,881191654988258
314;7,185;0,880989055579964
315;7,189;0,896878637744733
316;7,194;0,896647095563825
317;7,198;0,934359528279115
318;7,202;0,954677354653737
319;7,206;0,946486550004139
320;7,210;0,969438168686583
321;7,214;0,977513202245728
322;7,218;0,94674703495766
323;7,222;1,03855350968744
324;7,227;0,98260713022569
325;7,231;0,983996383311134
326;7,235;0,967527945694097
327;7,239;0,999885965475903
328;7,243;1,00168041737794
329;7,247;0,978236771561063
330;7,251;0,95004651103559
331;7,255;1,02926287967853
332;7,259;1,03710637105676
333;7,264;0,961941990579706
334;7,268;0,958237315685188
335;7,272;1,02593446082798
336;7,276;0,999741251612836
337;7,280;1,03849562414221
338;7,284;1,073400607914
339;7,288;1,06057895964625
340;7,292;1,08243075296938
341;7,297;1,05976856201307
342;7,301;1,11371789016449
343;7,305;1,10633748314807
344;7,309;1,18361468602591
345;7,313;1,08821930749207
346;7,317;1,1251502853468
347;7,321;1,06894342093153
348;7,325;1,14978058484082
349;7,330;1,15985266971029
350;7,334;1,12668425229531
351;7,338;1,1344409153557
352;7,342;1,13661162330171
353;7,346;1,06937756252073
354;7,350;1,04222924180934
355;7,354;1,06819090884358
356;7,358;1,07817616539521
357;7,363;1,04567343175034
358;7,367;1,08017321670554
359;7,371;1,0384666813696
360;7,375;1,08544080132118
361;7,379;1,0345883498394
362;7,383;1,05290912490369
363;7,387;0,961536791763118
364;7,391;0,983822726675454
365;7,396;0,993315956092656
366;7,400;0,97710800342914
367;7,404;0,98379378390284
368;7,408;0,899425601734714
369;7,412;0,899686086688235
370;7,416;0,92197202160057
371;7,420;0,907616406384313
372;7,424;0,918354175023892
373;7,428;0,883159763525971
374;7,433;0,894794758116567
375;7,437;0,86793586513131
376;7,441;0,916762322530154
377;7,445;0,895952469021103
378;7,449;0,833812336220086
379;7,453;0,860468629797048
380;7,457;0,804724849743596
381;7,461;0,857690123626159
382;7,466;0,884230646112667
383;7,470;0,788227469353945
384;7,474;0,834970047124622
385;7,478;0,835809387530412
386;7,482;0,828139552787855
387;7,486;0,822466769355624
388;7,490;0,856735012129916
389;7,494;0,788430068762239
390;7,499;0,81786486851009
391;7,503;0,750949178227857
392;7,507;0,786693502405434
393;7,511;0,774074453545982
394;7,515;0,823392938079253
395;7,519;0,795318448644234
396;7,523;0,764089196994351
397;7,527;0,822408883810397
398;7,532;0,805882560648133
399;7,536;0,768285899023297
400;7,540;0,717520275859354
401;7,544;0,766144133849904
402;7,548;0,805506304604158
403;7,552;0,776650360308576
404;7,556;0,767620215253188
405;7,560;0,818414781189745
406;7,565;0,760760778143807
407;7,569;0,767186073663987
408;7,573;0,760645007053354
409;7,577;0,783075655828756
410;7,581;0,769617266563515
411;7,585;0,800151891670675
412;7,589;0,730428752444941
413;7,593;0,727708131819279
414;7,597;0,736535677466373
415;7,602;0,706724621674548
416;7,606;0,758966326241775
417;7,610;0,727708131819279
418;7,614;0,712368462334165
419;7,618;0,740703436722706
420;7,622;0,727302933002691
421;7,626;0,764639109674006
422;7,630;0,733959770703778
423;7,635;0,709068986256235
424;7,639;0,73769338837091
425;7,643;0,751412262589672
426;7,647;0,758619012970414
427;7,651;0,760095094373699
428;7,655;0,711152865884401
429;7,659;0,720183010939789
430;7,663;0,73126809285073
431;7,668;0,770861805785892
432;7,672;0,757924386427692
433;7,676;0,722990459883291
434;7,680;0,738995813138514
435;7,684;0,760847606461648
436;7,688;0,716188908319137
437;7,692;0,718214902402077
438;7,696;0,686551509162992
439;7,701;0,724119228015215
440;7,705;0,69980729901994
441;7,709;0,705103826408196
442;7,713;0,661458125307155
443;7,717;0,705711624633078
444;7,721;0,686580451935606
445;7,725;0,730110381946193
446;7,729;0,71824384517469
447;7,734;0,663281519981801
448;7,738;0,708461188031353
449;7,742;0,685162256077548
450;7,746;0,701341265968451
451;7,750;0,665365399609967
452;7,754;0,683715117446877
453;7,758;0,686175253119018
454;7,762;0,67697145142795
455;7,766;0,70750607653511
456;7,771;0,714249742554038
457;7,775;0,66403403206975
458;7,779;0,704496028183314
459;7,783;0,646234226912495
460;7,787;0,675379598934211
461;7,791;0,655553799694017
462;7,795;0,664670773067245
463;7,799;0,68805653333889
464;7,804;0,714741769688466
465;7,808;0,662847378392599
466;7,812;0,68585688262027
467;7,816;0,627450367486384
468;7,820;0,638969590986526
469;7,824;0,633036322600774
470;7,828;0,642500609245364
471;7,832;0,667680821419041
472;7,837;0,674192945257061
473;7,841;0,649562645763039
474;7,845;0,675176999525917
475;7,849;0,647536651680099
476;7,853;0,729734125902219
477;7,857;0,770861805785892
478;7,861;0,940669052708841
479;7,865;1,13290694840719
480;7,870;1,43981610919992
481;7,874;2,06799004600164
