#"+EI TIC Scan 110C_1ml-min_10C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,591;0,538038856207445
1;5,595;0,514503266001468
2;5,599;0,575002727941985
3;5,603;0,6262405947883
4;5,607;0,773332876785513
5;5,612;1,02972848262275
6;5,616;1,47591459282913
7;5,620;2,08208496038657
8;5,624;2,76366822697385
9;5,628;3,43221512808332
10;5,632;3,86687065553323
11;5,636;4,31167474598167
12;5,640;4,51179945779446
13;5,645;4,60383784824062
14;5,649;4,41875033648056
15;5,653;4,30540408916956
16;5,657;4,12283309099857
17;5,661;4,03989127836209
18;5,665;3,86313713947075
19;5,669;3,61055755833825
20;5,673;3,42483060460064
21;5,677;3,2575855867303
22;5,682;3,09634307258471
23;5,686;2,98357438576957
24;5,690;2,81668002962885
25;5,694;2,60673678938658
26;5,698;2,53901782124791
27;5,702;2,40531256645813
28;5,706;2,30720979080553
29;5,710;2,15042274334222
30;5,715;1,95859015007703
31;5,719;1,83381645581239
32;5,723;1,71205432699041
33;5,727;1,64577926009137
34;5,731;1,48228838544407
35;5,735;1,37154116036442
36;5,739;1,2577823698421
37;5,743;1,20307914002067
38;5,748;1,08059506057888
39;5,752;1,01807413690288
40;5,756;0,995796803491436
41;5,760;0,881274808028173
42;5,764;0,832182165880737
43;5,768;0,795383311430727
44;5,772;0,72985082231207
45;5,776;0,693464511073382
46;5,781;0,684347306103144
47;5,785;0,655345518347137
48;5,789;0,642969222007448
49;5,793;0,624837947869802
50;5,797;0,567989493349494
51;5,801;0,579128160055215
52;5,805;0,513059364761838
53;5,809;0,523909251219632
54;5,814;0,519144377128852
55;5,818;0,500126135086862
56;5,822;0,498785369650062
57;5,826;0,473702742401624
58;5,830;0,453467497886232
59;5,834;0,448537606510922
60;5,838;0,453880041097555
61;5,842;0,43997733487597
62;5,846;0,443463325011649
63;5,851;0,428549887922323
64;5,855;0,435006189179528
65;5,859;0,432716574356685
66;5,863;0,402147122397652
67;5,867;0,437687720053127
68;5,871;0,428611769404022
69;5,875;0,427889818784206
70;5,879;0,411883142184874
71;5,884;0,430179433607049
72;5,888;0,394267547061383
73;5,892;0,438739705242001
74;5,896;0,399444964363486
75;5,900;0,402374021163879
76;5,904;0,386800514936436
77;5,908;0,387171803826627
78;5,912;0,393834376689493
79;5,917;0,389069502598713
80;5,921;0,389378910007205
81;5,925;0,416586134793956
82;5,929;0,416751152078486
83;5,933;0,401775833507461
84;5,937;0,401322035975006
85;5,941;0,385954801353224
86;5,945;0,418298189120947
87;5,950;0,412997008855446
88;5,954;0,363409314854423
89;5,958;0,352806954323422
90;5,962;0,383500169245852
91;5,966;0,394143784097986
92;5,970;0,3536732950672
93;5,974;0,340843201195055
94;5,978;0,386862396418135
