#"+EI TIC Scan 120C_1ml-min_8C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,191;4,47339659907923
1;5,195;4,1820396238343
2;5,199;4,13962633445602
3;5,203;4,07281424229328
4;5,208;3,86179696624438
5;5,212;3,79665908287289
6;5,216;3,66321348081848
7;5,220;3,55354164359979
8;5,224;3,50717722147416
9;5,228;3,41487251011669
10;5,232;3,3423681080637
11;5,236;3,26966280095577
12;5,241;3,16387512813278
13;5,245;3,10009893457817
14;5,249;3,09215202351571
15;5,253;2,95611697853084
16;5,257;2,92993235303572
17;5,261;2,92495437222974
18;5,265;2,85811995728312
19;5,269;2,92560173296236
20;5,274;2,84941407156863
21;5,278;2,7632034802113
22;5,282;2,73735369647443
23;5,286;2,75043484783005
24;5,290;2,60462242350428
25;5,294;2,60683237910873
26;5,298;2,68703814160145
27;5,302;2,61578381544594
28;5,306;2,6492679912709
29;5,311;2,53180550247694
30;5,315;2,60730115757028
31;5,319;2,55571320401596
32;5,323;2,56912919712983
33;5,327;2,52443898379544
34;5,331;2,50468332005872
35;5,335;2,49722751024169
36;5,339;2,47376626438034
37;5,344;2,42429897529493
38;5,348;2,41193215302358
39;5,352;2,42494633602754
40;5,356;2,3193595682595
41;5,360;2,27705789280063
42;5,364;2,29799666408318
43;5,368;2,29516167053
44;5,372;2,33804373836983
45;5,377;2,26071761499805
46;5,381;2,26768232356965
47;5,385;2,44831829075337
48;5,389;2,80662129486433
49;5,393;3,79982891818432
50;5,397;5,36987959983285
51;5,401;7,80900090362629
52;5,405;10,5324251829575
53;5,410;13,8827402020837
54;5,414;16,8650194833258
55;5,418;18,7468301646886
56;5,422;20,0120855551944
57;5,426;20,0771118246465
58;5,430;19,4889511148891
59;5,434;18,9868447370019
60;5,438;18,119872456542
61;5,443;17,581000453599
62;5,447;16,5227888836108
63;5,451;15,9311011739998
64;5,455;15,115582910391
65;5,459;14,5585624841508
66;5,463;13,871779715197
67;5,467;13,2550235192851
68;5,471;12,4961604811721
69;5,475;11,9693874270938
70;5,480;11,3009763092759
71;5,484;10,7417012818635
72;5,488;10,2762042695449
73;5,492;9,99031637635142
74;5,496;9,46811949296922
75;5,500;9,05510334556027
76;5,504;8,73727154862974
77;5,508;8,19473860912984
78;5,513;7,71004400267159
79;5,517;7,5349887314587
80;5,521;7,25640038859502
81;5,525;6,87914534096713
82;5,529;6,5884580492387
83;5,533;6,17126754124358
84;5,537;5,93904362050553
85;5,541;5,76412228599593
86;5,546;5,43486122371715
87;5,550;5,17078269037763
88;5,554;4,95199708553734
89;5,558;4,71408085490905
90;5,562;4,34481736391138
91;5,566;4,11029419643335
92;5,570;3,8889191486626
93;5,574;3,65921770250337
94;5,579;3,4186004150252
95;5,583;3,20472582263923
96;5,587;2,95915287713897
97;5,591;2,91774411303543
98;5,595;2,67985020519103
99;5,599;2,62484686570256
100;5,603;2,41456624152181
101;5,607;2,32413664401053
102;5,612;2,22642981895329
103;5,616;2,10081951404192
104;5,620;2,08876521074494
105;5,624;1,95025233674902
106;5,628;1,88973526964137
107;5,632;1,8087928552805
108;5,636;1,74535150348414
109;5,640;1,71472464399624
110;5,644;1,68541482875746
111;5,649;1,71438980223799
112;5,653;1,59958372472614
113;5,657;1,53991492340606
114;5,661;1,44048924398981
115;5,665;1,46756678084027
116;5,669;1,44149376926456
117;5,673;1,40651396691942
118;5,677;1,40417007461167
119;5,682;1,32193293878557
120;5,686;1,33171031812646
121;5,690;1,32552690699078
122;5,694;1,34041620384095
123;5,698;1,30563730655075
124;5,702;1,27467560530461
125;5,706;1,26869309922388
126;5,710;1,25079022654947
127;5,715;1,26561255504799
128;5,719;1,21514074068783
129;5,723;1,24641496090834
130;5,727;1,22398056310562
131;5,731;1,20540800691471
132;5,735;1,21284149394785
133;5,739;1,15131990156545
134;5,743;1,13417600354307
135;5,748;1,20319805131026
136;5,752;1,10158473907344
137;5,756;1,13953347167507
138;5,760;1,16196786947779
139;5,764;1,12475578874432
140;5,768;1,1273229088909
141;5,772;1,1061832325534
142;5,776;1,12564870009965
143;5,781;1,09381641028205
144;5,785;1,14292653482533
145;5,789;1,08886075225996
146;5,793;1,11392923856091
147;5,797;1,13209998464192
148;5,801;1,10252229599654
149;5,805;1,08486497394485
150;5,809;1,1274568455942
151;5,813;1,08229785379827
152;5,818;1,0847980055932
153;5,822;1,09450841658244
154;5,826;1,0699533543108
155;5,830;1,08390509423786
156;5,834;1,04423750727723
157;5,838;1,02905801423658
158;5,842;1,05535425365111
159;5,846;1,02570959665408
160;5,851;1,10308036559363
161;5,855;1,06048849394428
162;5,859;1,11944296618009
163;5,863;1,08511052456756
164;5,867;1,10234371372548
165;5,871;1,09861580881696
166;5,875;1,04405892500616
167;5,879;1,06249754449377
168;5,884;1,10205351753499
169;5,888;1,02510688148923
170;5,892;1,01633402742309
171;5,896;1,00756117335695
172;5,900;1,00057414200148
173;5,904;1,014057103467
174;5,908;1,01986102727666
175;5,912;1,06531021526307
176;5,917;0,99046192090234
177;5,921;0,995082737166185
178;5,925;1,0501530450063
179;5,929;0,967313194015351
180;5,933;0,939521328080633
