#"+EI TIC Scan 120C_1ml-min_1C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,591;7,14224033034235
1;5,595;7,14184781328749
2;5,599;7,04450358368071
3;5,603;6,72950864715072
4;5,607;6,69143449282871
5;5,612;6,18292864824977
6;5,616;6,42334534435521
7;5,620;6,1421068745437
8;5,624;6,09853748145357
9;5,628;5,85360683921716
10;5,632;6,04338883524489
11;5,636;5,65420817534522
12;5,640;5,73271158631843
13;5,644;5,78530887167047
14;5,649;5,52722890809606
15;5,653;5,62398436212053
16;5,657;5,57786360817378
17;5,661;5,2713077883234
18;5,665;5,43852005369633
19;5,669;5,39357685091417
20;5,673;5,58316258841447
21;5,677;5,45637957969274
22;5,682;5,1060581082248
23;5,686;4,7945958251886
24;5,690;5,20418737194131
25;5,694;5,40495984550529
26;5,698;5,15178634511669
27;5,702;5,13804824819638
28;5,706;5,234411185166
29;5,710;4,86289379273529
30;5,715;5,20379485488644
31;5,719;4,7945958251886
32;5,723;4,89056624510335
33;5,727;4,78635296703642
34;5,731;4,69038254712167
35;5,735;4,84562304232119
36;5,739;4,65505601218373
37;5,743;4,85308086636364
38;5,748;4,82481963841329
39;5,752;4,93864958432444
40;5,756;4,65230839279967
41;5,760;4,66997166026864
42;5,764;4,63013117919974
43;5,768;4,51689000887089
44;5,772;4,25645494296727
45;5,776;4,72198017003839
46;5,781;4,37165869857045
47;5,785;4,60658015590777
48;5,789;4,62031825282808
49;5,793;4,76731588987542
50;5,797;4,48941381503026
51;5,801;4,60088865861222
52;5,805;4,57517879151849
53;5,809;4,38186414199697
54;5,813;4,76005432436039
55;5,818;4,528273003462
56;5,822;4,32475291051396
57;5,826;4,4664515673206
58;5,830;4,10435458420668
59;5,834;4,33436957835818
60;5,838;4,45938626033301
61;5,842;4,51983388678238
62;5,846;4,44290054402864
63;5,851;4,53985225658055
64;5,855;4,33966855859887
65;5,859;4,57851518648485
66;5,863;4,28471617091763
67;5,867;4,41169543816679
68;5,871;4,16656853740295
69;5,875;4,34241617798293
70;5,879;4,15243792342777
71;5,884;4,10219574040492
72;5,888;4,43465768587645
73;5,892;4,26646412786636
74;5,896;4,13438213890394
75;5,900;4,25508113327524
76;5,904;4,15812942072333
77;5,908;4,11318621794117
78;5,912;4,04057056279095
79;5,917;3,87276952183572
80;5,921;3,91987156841965
81;5,925;4,01898212477332
82;5,929;3,85726509816852
83;5,933;3,8649191807384
84;5,937;4,01015049103884
85;5,941;3,82841509463586
86;5,945;3,75442562979361
87;5,950;3,79446236938995
88;5,954;3,97698279990266
89;5,958;4,0105430080937
90;5,962;3,91633891492585
91;5,966;3,93714231883375
92;5,970;3,87924605324101
93;5,974;3,8447045524128
94;5,978;3,95088041575406
95;5,982;3,97619776579292
96;5,987;3,76659365849446
97;5,991;3,85706883964108
98;5,995;3,75540692243078
99;5,999;3,93184333859306
100;6,003;3,97600150726549
101;6,007;3,75638821506794
102;6,011;3,75560318095821
103;6,015;3,79485488644482
104;6,020;3,75265930304672
105;6,024;3,78955590620412
106;6,028;3,70987494406632
107;6,032;3,79485488644482
108;6,036;3,83685421131548
109;6,040;3,8452933279951
110;6,044;3,64942731761695
111;6,048;3,7228280068769
112;6,053;3,52009294803859
113;6,057;3,53363478643147
114;6,061;3,54187764458366
115;6,065;3,86315285399151
116;6,069;3,68730521341152
117;6,073;3,74893039102549
118;6,077;3,81114434422176
119;6,081;3,56935383842428
120;6,086;3,66826813625052
121;6,090;3,5754378527747
122;6,094;3,38663714938414
123;6,098;3,38506708116468
124;6,102;3,51499022632533
125;6,106;3,35602081910459
126;6,110;3,51970043098373
127;6,114;3,53716743992526
128;6,119;3,42530007928845
129;6,123;3,25828407244295
130;6,127;3,48731777395728
131;6,131;3,56758751167738
132;6,135;3,5540456732845
133;6,139;3,27947999340571
134;6,143;3,40273034863365
135;6,147;3,46180416539099
136;6,151;3,56562492640305
137;6,156;3,27692863254908
138;6,160;3,50949498755721
139;6,164;3,48908410070418
140;6,168;3,3501330632816
141;6,172;3,1860609343476
142;6,176;3,1438653509495
143;6,180;3,24140583908371
144;6,184;3,56739125314995
145;6,189;3,55738206825087
146;6,193;3,25259257514739
147;6,197;3,21059325027672
148;6,201;3,14700548738843
149;6,205;3,33678748341615
150;6,209;3,08243643186296
151;6,213;3,14072521451057
152;6,217;3,3721140183541
153;6,222;3,33973136132765
154;6,226;3,4761310378936
155;6,230;3,17193032037242
156;6,234;3,19450005102722
157;6,238;3,22060243517581
158;6,242;3,30283475817024
159;6,246;3,11030514275845
160;6,250;3,42314123548668
161;6,255;3,38761844202131
162;6,259;3,22570515688907
163;6,263;3,2235463130873
164;6,267;3,10795004042926
165;6,271;2,94996192584568
166;6,275;3,11266024508765
167;6,279;2,8110108884231
168;6,283;3,1004922163868
169;6,288;3,25141502398279
170;6,292;3,03376431705958
171;6,296;2,87773878775033
172;6,300;3,15053814088222
173;6,304;3,04691363839759
174;6,308;3,01884866897467
175;6,312;3,02728778565429
176;6,316;3,07733371014971
177;6,320;2,97959696348806
178;6,325;2,78706734807627
179;6,329;2,88068266566182
180;6,333;3,12384698115133
181;6,337;2,98999866544201
182;6,341;3,18449086612813
183;6,345;3,33384360550466
184;6,349;3,75148175188212
185;6,353;4,25252977241861
186;6,358;5,21517784947756
187;6,362;6,47967154172849
188;6,366;7,67763359317962
189;6,370;9,14407731015913
190;6,374;10,6305393969368
191;6,378;12,135842302348
192;6,382;13,1283216755768
193;6,386;13,7184710675679
194;6,391;15,1711766876271
195;6,395;15,1495882496094
196;6,399;15,4418171969572
197;6,403;15,7207005644395
198;6,407;15,2135685295526
199;6,411;15,1444855278962
200;6,415;15,0310480990399
201;6,419;14,7439218734054
202;6,424;14,1932204454284
203;6,428;14,147295950009
204;6,432;13,8976551031142
205;6,436;13,6721540550937
206;6,440;12,9224464802996
207;6,444;12,4588838385028
208;6,448;11,9654899005362
209;6,452;11,9170140442602
210;6,457;11,6516725151708
211;6,461;11,2789775715755
212;6,465;10,5565499320945
213;6,469;10,6731274973898
214;6,473;10,6546791958111
215;6,477;9,8394212728543
216;6,481;9,69948894279456
217;6,485;9,64728417449738
218;6,489;9,39450319116366
219;6,494;8,83222251006806
220;6,498;8,94526742186948
221;6,502;8,25011971770173
222;6,506;8,06406663369523
223;6,510;8,04345948831477
224;6,514;7,69706318739549
225;6,518;7,6489798481744
226;6,522;7,29159306971888
227;6,527;7,20994952230674
228;6,531;6,68417292731369
229;6,535;7,02252262860821
230;6,539;6,53776406584866
231;6,543;6,34798206982093
232;6,547;6,20824599828863
233;6,551;6,12169598769067
234;6,555;5,45893094054937
235;6,560;5,63360102996475
236;6,564;5,23735506307749
237;6,568;5,19810335759089
238;6,572;5,05954483722318
239;6,576;4,33436957835818
240;6,580;4,41483557460572
241;6,584;4,34359372914753
242;6,588;4,07216818570767
243;6,593;4,2209321495019
244;6,597;4,07452328803686
245;6,601;3,92811442657183
246;6,605;3,62626881137985
247;6,609;3,44257082970255
248;6,613;3,5136164166333
249;6,617;3,70104331033183
250;6,621;3,36308612609218
251;6,626;3,29792829498442
252;6,630;3,42844021572737
253;6,634;3,13935140481854
254;6,638;3,09892214816734
255;6,642;2,86380443230258
256;6,646;3,058885408571
257;6,650;2,82749660472748
258;6,654;2,74938571080913
259;6,658;2,71798434641985
260;6,663;2,71562924409066
261;6,667;2,50504384415503
262;6,671;2,60317310787154
263;6,675;2,67677005565892
264;6,679;2,59100507917069
265;6,683;2,79629149886563
266;6,687;2,41182104362435
267;6,691;2,33626151056263
268;6,696;2,33096253032194
269;6,700;2,36000879238203
270;6,704;2,28170163993626
271;6,708;2,27012238681771
272;6,712;2,4834554061374
273;6,716;2,44498873476053
274;6,720;2,45676424640651
275;6,724;2,30721524850255
276;6,729;2,38650369358549
277;6,733;2,07778902993335
278;6,737;2,2106560530055
279;6,741;2,28896320545128
280;6,745;2,17160060604633
281;6,749;2,23165571544084
282;6,753;2,04128494383081
283;6,757;2,15884380176319
284;6,762;2,14196556840395
285;6,766;2,12135842302348
286;6,770;2,251674085239
287;6,774;2,32919620357505
288;6,778;2,11998461333145
289;6,782;2,23244074955057
290;6,786;2,23656217862666
291;6,790;2,087601956305
292;6,795;2,12371352535268
293;6,799;2,1292087641208
294;6,803;2,06719106945197
295;6,807;2,21595503324619
296;6,811;2,11664821836509
297;6,815;2,07759277140592
298;6,819;2,08348052722891
299;6,823;2,16178767967468
300;6,827;2,02165909108751
301;6,832;1,92019343240464
302;6,836;2,04697644112637
303;6,840;2,17807713745162
304;6,844;2,22596421814528
305;6,848;1,86190464975703
306;6,852;1,97239820070182
307;6,856;2,16178767967468
308;6,860;2,06601351828737
309;6,865;2,03578970506268
310;6,869;1,98221112707347
311;6,873;2,07641522024132
312;6,877;2,04874276787326
313;6,881;2,04285501205027
314;6,885;2,11684447689252
315;6,889;1,9835849367655
316;6,893;2,10192882880761
317;6,898;2,21811387704796
318;6,902;1,93942676809307
319;6,906;1,96651044487883
320;6,910;1,85797947920837
321;6,914;2,00693970153003
322;6,918;1,95316486501338
323;6,922;2,00654718447517
324;6,926;2,08485433692094
325;6,931;2,01302371588045
326;6,935;1,84895158694645
327;6,939;1,8825117951375
328;6,943;1,9211747250418
329;6,947;1,92608118822763
330;6,951;1,89781996027727
