#"+EI TIC Scan 70C_1ml-min_1C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;6,591;22,3623980863287
1;6,595;22,1280733119643
2;6,599;21,7243940836118
3;6,603;21,7385921431346
4;6,607;21,1229642822256
5;6,611;21,6482924845695
6;6,616;21,295612686023
7;6,620;21,1166035515594
8;6,624;20,8520653065304
9;6,628;20,6347782035934
10;6,632;20,5675361936933
11;6,636;20,221217125813
12;6,640;19,8528626695532
13;6,644;20,1616988602934
14;6,649;19,6369385803304
15;6,653;19,6204688312839
16;6,657;19,7148575309915
17;6,661;20,2993632454265
18;6,665;19,1819191687434
19;6,669;19,2242861783594
20;6,673;19,1271714512234
21;6,677;19,726329563086
22;6,682;19,0039322945654
23;6,686;18,7096349167767
24;6,690;18,4075002101313
25;6,694;18,0085915297784
26;6,698;18,521879777647
27;6,702;18,2172462125256
28;6,706;18,381830118514
29;6,710;18,1373963257694
30;6,715;17,2596154938312
31;6,719;17,8198141303632
32;6,723;17,2576845577361
33;6,727;17,1989613835498
34;6,731;17,6278563656148
35;6,735;17,463045290674
36;6,739;17,4857621859105
37;6,743;17,5540264560962
38;6,747;16,904664005761
39;6,752;17,1521645793626
40;6,756;16,7438283874866
41;6,760;16,191921417716
42;6,764;16,5982130890207
43;6,768;16,5088221062651
44;6,772;16,3093677660887
45;6,776;16,6521657152074
46;6,780;17,0966217705094
47;6,785;17,3962576186787
48;6,789;17,5470978030491
49;6,793;18,1451200701498
50;6,797;18,0467559137758
51;6,801;19,242686863501
52;6,805;19,5141537615771
53;6,809;19,8409362995541
54;6,813;19,9368015974521
55;6,818;20,7887987532968
56;6,822;21,6984968230422
57;6,826;21,2016783242201
58;6,830;21,304358690689
59;6,834;21,3639905406848
60;6,838;21,068443733658
61;6,842;21,6212593792381
62;6,846;21,1092205606075
63;6,851;21,0412970438504
64;6,855;21,268238827263
65;6,859;20,576055029407
66;6,863;20,2928889302841
67;6,867;20,7519973830137
68;6,871;19,6998643801354
69;6,875;19,8503638110772
70;6,879;19,5874157487148
71;6,884;19,1171760173194
72;6,888;18,7818746436287
73;6,892;18,3819437029902
74;6,896;18,3249242959466
75;6,900;17,8860338799776
76;6,904;17,693962530753
77;6,908;17,5469842185729
78;6,912;17,2014602420258
79;6,916;17,441237071247
80;6,921;16,8923968823333
81;6,925;16,710434551489
82;6,929;16,8560498499549
83;6,933;16,4419208497936
84;6,937;16,470771306744
85;6,941;15,8561657061206
86;6,945;15,7566657049848
87;6,949;15,5063255194786
88;6,954;14,9328374992333
89;6,958;15,1600064515982
90;6,962;14,6473997105868
91;6,966;14,802556105052
92;6,970;14,7931285935289
93;6,974;14,3988768766995
94;6,978;14,0004225342514
95;6,982;13,8986508435919
96;6,987;13,6918135124636
97;6,991;13,8103957055981
98;6,995;13,7696188786486
99;6,999;13,6200281235163
100;7,003;12,8862724073775
101;7,007;13,1428597390737
102;7,011;13,1396793737406
103;7,015;12,4652147541691
104;7,020;12,6459276557754
105;7,024;12,7350914695787
106;7,028;12,3311850722738
107;7,032;12,6098077923494
108;7,036;12,057446484674
109;7,040;12,3261873553218
110;7,044;11,6492238772742
111;7,048;11,548247277948
112;7,053;11,7340714809826
113;7,057;11,4728271857629
114;7,061;11,3829818651025
115;7,065;11,3757124586269
116;7,069;11,3884339199593
117;7,073;11,4253488747186
118;7,077;11,3381159970105
119;7,081;10,8519744389495
120;7,085;11,2925686220613
121;7,090;11,0430235278884
122;7,094;11,0081530937004
123;7,098;10,7382763782908
124;7,102;10,6688762633433
125;7,106;10,7088579989596
126;7,110;10,1060651838592
127;7,114;10,2465691808969
128;7,118;10,4468186124066
129;7,123;10,2921165558461
130;7,127;10,2687181537525
131;7,131;10,1990908698526
132;7,135;10,06051780891
133;7,139;9,86242648244779
134;7,143;10,0382552515783
135;7,147;9,8325537652118
136;7,151;9,82925981540251
137;7,156;9,86094988425742
138;7,160;9,58119131941999
139;7,164;9,74009600159927
140;7,168;9,52519417266203
141;7,172;9,84141335435404
142;7,176;9,41740250476487
143;7,180;9,68989166312662
144;7,184;9,54370844227978
145;7,189;9,51837910409109
146;7,193;9,43444017619224
147;7,197;9,28859770877395
148;7,201;9,23282773096835
149;7,205;9,27814793696516
150;7,209;9,28837053982158
151;7,213;9,10640820897726
152;7,217;9,19682145201851
153;7,222;8,98646300212857
154;7,226;9,36163252695928
155;7,230;9,02087909841186
156;7,234;8,88435055804053
157;7,238;8,85300124261417
158;7,242;8,80643160737936
159;7,246;8,94841220260745
160;7,250;8,68796299872104
161;7,254;8,58925808891847
162;7,259;8,71408742824301
163;7,263;8,64162053243859
164;7,267;8,75611368443052
165;7,271;8,38639621445658
166;7,275;8,59720900225124
167;7,279;8,35845443331569
168;7,283;8,11845043514213
169;7,287;8,29723240065334
170;7,292;8,32983114531771
171;7,296;8,45874952578481
172;7,300;7,92660625486993
173;7,304;7,84925522658967
174;7,308;8,03735111914784
175;7,312;8,17058570970988
176;7,316;8,11924552647541
177;7,320;7,89389392572938
178;7,325;7,96340762515306
179;7,329;7,89491618601502
180;7,333;8,10391162219077
181;7,337;8,12696927085581
182;7,341;7,8192689248775
183;7,345;7,73283113850264
184;7,349;7,62060967603436
185;7,353;7,76838307954775
186;7,358;7,46204574728363
187;7,362;7,47987851004428
188;7,366;7,70806972269486
189;7,370;7,42456287014341
190;7,374;7,56211367080039
191;7,378;7,36209140824305
192;7,382;7,61277234717777
193;7,386;7,44886994804646
194;7,391;7,38946526700303
195;7,395;7,24884768548913
196;7,399;7,42717531309561
197;7,403;7,56029631918147
198;7,407;7,11254631407016
199;7,411;7,57858341984684
200;7,415;7,30893387338966
201;7,419;7,19307770768354
202;7,423;7,15298238759112
203;7,428;7,2464624114893
204;7,432;7,00146069636371
205;7,436;7,22158741120534
206;7,440;7,41831572395338
207;7,444;7,28462679548661
208;7,448;6,83926206437514
209;7,452;6,87765361732481
210;7,456;6,69705430019468
211;7,461;6,80779916447259
212;7,465;6,84198809180352
213;7,469;6,88060681370556
214;7,473;6,85584539789778
215;7,477;6,61311537229584
216;7,481;6,90911651722736
217;7,485;6,88730829780032
218;7,489;6,84971183618393
219;7,494;6,94500921170102
220;7,498;6,74248809066767
221;7,502;6,96125179179511
222;7,506;6,54541902449109
223;7,510;6,43138021040388
224;7,514;6,46977176335356
225;7,518;6,68058455114823
226;7,522;6,3859464199309
227;7,527;6,40798180831029
228;7,531;6,50804973182705
229;7,535;6,2750879711768
230;7,539;6,63253831772304
231;7,543;6,60243843153469
232;7,547;6,65468729057862
233;7,551;6,52338363611169
234;7,555;6,44921297316453
235;7,560;6,62322439067608
236;7,564;6,41218443392905
237;7,568;6,30655087107935
238;7,572;6,2738385419388
239;7,576;6,61447838601003
240;7,580;6,22624664641834
241;7,584;6,19909995661073
242;7,588;6,29212564260417
243;7,592;6,42967644326115
244;7,597;6,33869527783899
245;7,601;6,11879573194972
246;7,605;6,32347495803054
247;7,609;6,13310737594871
248;7,613;6,38049436507414
249;7,617;6,2031889977533
250;7,621;6,31370669307884
251;7,625;6,18967244508759
252;7,630;6,36470612288477
253;7,634;6,0599589732872
254;7,638;6,06279858519177
255;7,642;5,97783739700728
256;7,646;6,01770554814732
257;7,650;6,24850920375011
258;7,654;6,12686022975868
259;7,658;6,15082655423318
260;7,663;5,95057712272348
261;7,667;5,77656570521194
262;7,671;5,89651091206063
263;7,675;5,65718842074416
264;7,679;5,87901890272853
265;7,683;5,92445269320152
266;7,687;5,74680657245213
267;7,691;6,00964105033837
268;7,696;5,77213591064082
269;7,700;5,6569612517918
270;7,704;6,00566559367198
271;7,708;5,91468442824982
272;7,712;5,71466216569249
273;7,716;5,64560280417355
274;7,720;5,61970554360394
275;7,724;5,8603910486346
276;7,729;5,73431228007206
277;7,733;5,76089104749876
278;7,737;5,54235451532368
279;7,741;5,65446239331578
280;7,745;5,50578031399293
281;7,749;5,74567072769031
282;7,753;5,70534823864553
283;7,757;5,66479858064839
284;7,761;5,50998293961168
285;7,766;5,38822038114407
286;7,770;5,58426718703501
287;7,774;5,53463077094327
288;7,778;5,40082825800032
289;7,782;5,64503488179264
290;7,786;5,65934652579163
291;7,790;5,38810679666789
292;7,794;5,44660280190186
293;7,799;5,50941501723076
294;7,803;5,33608510657631
295;7,807;5,35868841733663
296;7,811;5,22477231991749
297;7,815;5,29326375905552
298;7,819;5,25703031115331
299;7,823;5,33176889648138
300;7,827;5,20273693153809
301;7,832;5,33733453581432
302;7,836;5,17138761611173
303;7,840;5,24555827905888
304;7,844;5,25430428372494
305;7,848;5,22397722858422
306;7,852;5,19501318715769
307;7,856;5,23885679496412
308;7,860;5,16139218220767
309;7,865;5,13731227325699
310;7,869;5,34642129390892
311;7,873;5,02350062812215
312;7,877;4,99430941774326
313;7,881;5,26804800534301
314;7,885;5,07370496659481
315;7,889;5,06893441859514
316;7,893;5,23567642963101
317;7,898;4,96341444022163
318;7,902;5,18831170306292
319;7,906;4,78951660718626
320;7,910;4,99408224879089
321;7,914;5,00430485164732
322;7,918;4,8994663801309
323;7,922;5,03497266021658
324;7,926;4,97091101564967
325;7,930;5,19399092687204
326;7,935;4,92740816127178
327;7,939;5,01043841336117
328;7,943;4,9934007419338
329;7,947;4,86959366289491
330;7,951;4,94365074136588
331;7,955;4,83154286337378
332;7,959;4,92979343527162
333;7,963;4,72954400376192
334;7,968;4,89867128879762
335;7,972;4,68763133205059
336;7,976;4,77656797690146
337;7,980;4,93558624355692
338;7,984;4,80428258908998
339;7,988;4,78951660718626
340;7,992;4,76021181233119
341;7,996;4,6479903498629
342;8,001;4,76509594480703
343;8,005;4,57007139920173
344;8,009;4,7251142091908
345;8,013;4,63708624014939
346;8,017;4,63379229034009
347;8,021;4,53542813396608
348;8,025;4,71227916338218
349;8,029;4,7802026801393
350;8,034;4,57563703853467
351;8,038;4,78508681261515
352;8,042;4,5670046183448
353;8,046;4,64640016719635
354;8,050;4,48658680920761
355;8,054;4,49987619292096
356;8,058;4,5650736822497
357;8,062;4,39753657988055
358;8,067;4,4568276764478
359;8,071;4,58801774643856
360;8,075;4,32211648769539
361;8,079;4,64844468776763
362;8,083;4,52725005168094
363;8,087;4,62606854595969
364;8,091;4,38856340626214
365;8,095;4,41911763035522
366;8,099;4,41252973073664
367;8,104;4,47579628397028
368;8,108;4,33120324578999
369;8,112;4,31246180721988
370;8,116;4,5346330426328
371;8,120;4,42570552997381
372;8,124;4,5670046183448
373;8,128;4,53565530291844
374;8,132;4,58790416196238
375;8,137;4,58211135367707
376;8,141;4,62572779253114
377;8,145;4,59926260958062
378;8,149;4,90639503317803
379;8,153;4,84710393661078
380;8,157;4,8333602149927
381;8,161;5,00214674659985
382;8,165;5,29121923848424
383;8,170;4,98090644955373
384;8,174;5,39435394285792
385;8,178;5,5921045158916
386;8,182;5,67286307845734
387;8,186;5,92615646034425
388;8,190;6,06018614223957
389;8,194;6,008164452148
390;8,198;6,13140360880598
391;8,203;6,46295669478261
392;8,207;6,29735052850857
393;8,211;6,45886765364004
394;8,215;6,80416446123475
395;8,219;6,30178032307968
396;8,223;6,71988477990736
397;8,227;6,54371525734835
398;8,231;6,7299937982876
399;8,236;6,71216103552695
400;8,240;6,58710452725005
401;8,244;6,81858968970993
402;8,248;6,74044357009639
403;8,252;6,52304288268314
404;8,256;6,60459653658215
405;8,260;6,41604630611925
406;8,264;6,57733626229836
407;8,268;6,51111651268398
408;8,273;6,43433340678463
409;8,277;6,39401091773985
410;8,281;6,35141673917142
411;8,285;6,52542815668297
412;8,289;6,23113077889419
413;8,293;6,03837792281253
414;8,297;5,94739675739037
415;8,301;5,98976376700644
416;8,306;6,14469299251933
417;8,310;5,76759253159352
418;8,314;5,99941844748195
419;8,318;5,92592929139189
420;8,322;5,51600291684935
421;8,326;5,89071810377532
422;8,330;5,7729310019741
423;8,334;5,67876947121883
424;8,339;5,55212278027537
425;8,343;5,71307198302594
426;8,347;5,48613019961336
427;8,351;5,47624835018548
428;8,355;5,4366073679978
429;8,359;5,33688019790959
430;8,363;5,28894754896059
431;8,367;5,26021067648642
432;8,372;5,30553088248323
433;8,376;5,32109195572023
434;8,380;5,22829343867915
435;8,384;5,14367300392321
436;8,388;5,0827917246894
437;8,392;5,07472722688045
438;8,396;4,98147437193464
439;8,400;5,04621752335865
440;8,405;5,07120610811879
441;8,409;4,99805770545728
442;8,413;5,11186935059212
443;8,417;5,02713533135999
444;8,421;5,00759880145661
445;8,425;4,88788076356028
446;8,429;4,91559537574881
447;8,433;4,87266044375183
448;8,437;4,83779000956381
449;8,442;4,77338761156835
450;8,446;5,00385051374259
451;8,450;4,88697208775082
452;8,454;4,791220374329
453;8,458;4,80450975804235
454;8,462;4,9694344174593
455;8,466;4,86777631127599
456;8,470;4,96863932612602
457;8,475;4,91923007898665
458;8,479;4,65344240471966
459;8,483;4,71818555614367
460;8,487;4,7950822465192
461;8,491;4,62913532681661
462;8,495;4,55575975520274
463;8,499;4,54485564548922
464;8,503;4,76804914118778
465;8,508;4,51009879577738
466;8,512;4,59040302043839
467;8,516;4,75828087623608
468;8,520;4,39946751597566
469;8,524;4,45716842987635
470;8,528;4,48919925215981
471;8,532;4,56132539453568
472;8,536;4,43320210540185
473;8,541;4,29360678417359
474;8,545;4,42377459387871
475;8,549;4,46886763092315
476;8,553;4,48726831606471
477;8,557;4,35528315474068
478;8,561;4,11334822047201
479;8,565;4,1043750468536
480;8,569;4,2287500482734
481;8,574;4,17150347227744
482;8,578;4,24987676084334
483;8,582;4,12516100599499
484;8,586;4,22534251398793
485;8,590;4,06995895057031
486;8,594;3,93377116362752
487;8,598;4,1523076958026
488;8,602;4,08029513790291
489;8,606;4,00623805943194
490;8,611;4,0052157991463
491;8,615;3,78565700668558
492;8,619;3,88913246448781
493;8,623;3,93945038743665
494;8,627;3,84381225849101
495;8,631;3,74045038516496
496;8,635;3,82461648201617
497;8,639;3,91389388029559
498;8,644;3,79940072830366
499;8,648;3,77009593344858
500;8,652;3,80258109363677
501;8,656;3,75748805659233
502;8,660;3,73999604726023
503;8,664;3,72341271373759
504;8,668;3,78974604782815
505;8,672;3,59301773508011
506;8,677;3,58381739250933
507;8,681;3,68502116078791
508;8,685;3,60267241555562
509;8,689;3,80417127630333
510;8,693;3,70376259935802
511;8,697;3,74453942630753
512;8,701;3,66468953955125
513;8,705;3,57904684450967
514;8,710;3,60619353431728
515;8,714;3,42491271033005
516;8,718;3,81939159611178
517;8,722;3,57870609108112
518;8,726;3,47273177480287
519;8,730;3,60664787222201
520;8,734;3,59483508669903
521;8,738;3,49488074765846
522;8,743;3,42900175147262
523;8,747;3,44070095251942
524;8,751;3,48113702604038
525;8,755;3,44899261928074
526;8,759;3,56121408174902
527;8,763;3,56518953841541
528;8,767;3,4822728708022
529;8,771;3,53520323670323
530;8,775;3,42911533594881
531;8,780;3,51089615880018
532;8,784;3,4453579160429
533;8,788;3,38106910252362
