#"+EI TIC Scan 70C_1ml-min_6C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,991;6,8676540502083
1;5,995;6,75268557447597
2;5,999;6,55747484742372
3;6,003;6,37069710593929
4;6,007;6,28610947340977
5;6,012;6,2778606141644
6;6,016;6,14330109772431
7;6,020;5,99754670087979
8;6,024;5,90437878172451
9;6,028;5,72098896457299
10;6,032;5,4672997175134
11;6,036;5,67237961544849
12;6,040;5,35921756624036
13;6,045;5,28770290260417
14;6,049;5,3029853873668
15;6,053;5,13325774334043
16;6,057;4,98437319901441
17;6,061;4,80488685989865
18;6,065;4,77748886311939
19;6,069;4,77189142291717
20;6,073;4,65725437456523
21;6,078;4,57513403475642
22;6,082;4,64926329217128
23;6,086;4,55373855608874
24;6,090;4,41545968793534
25;6,094;4,37406809065054
26;6,098;4,20909090574316
27;6,102;4,16556344311804
28;6,106;4,19336651780667
29;6,111;4,07235869869826
30;6,115;4,04672831461444
31;6,119;3,96910065707319
32;6,123;3,94505375936236
33;6,127;3,9418131360874
34;6,131;3,84503634101226
35;6,135;3,82426689184088
36;6,139;3,80349744266951
37;6,143;3,64544340748591
38;6,148;3,57794269767894
39;6,152;3,68827119008575
40;6,156;3,55883038540954
41;6,160;3,67022681048651
42;6,164;3,60861814299766
43;6,168;3,57842142611729
44;6,172;3,39606271637144
45;6,176;3,50683311195212
46;6,181;3,37109518704841
47;6,185;3,47291704335843
48;6,189;3,30186368981049
49;6,193;3,24021819705715
50;6,197;3,19072504158493
51;6,201;3,19871612397888
52;6,205;3,2664009601083
53;6,209;3,22055350582042
54;6,214;3,08010194706221
55;6,218;3,22357317750845
56;6,222;3,10683708908068
57;6,226;3,03013006315165
58;6,230;3,00464698012577
59;6,234;2,96852139566279
60;6,238;2,93405294810179
61;6,242;2,95983063324357
62;6,247;2,87516935018507
63;6,251;2,95622175732372
64;6,255;2,90510829021402
65;6,259;2,89947402474731
66;6,263;2,90054195741747
67;6,267;2,91575079165112
68;6,271;2,85292689043416
69;6,275;2,85859798116535
70;6,280;2,90127846270724
71;6,284;2,90496098915606
72;6,288;2,85333196834353
73;6,292;2,76660847047369
74;6,296;2,84136375738485
75;6,300;2,69641951635907
76;6,304;2,74278252434979
77;6,308;2,67609197036155
78;6,312;2,7646935567203
79;6,317;2,67222531759029
80;6,321;2,66445518678327
81;6,325;2,79621598312224
82;6,329;2,64850984725985
83;6,333;2,67211484179682
84;6,337;2,64810476935048
85;6,341;2,64707366194481
86;6,345;2,57224472450467
87;6,350;2,56992473284191
88;6,354;2,53983849175501
89;6,358;2,56789934329506
90;6,362;2,48014473801954
91;6,366;2,57563264883759
92;6,370;2,48036568960647
93;6,374;2,53681882006697
94;6,378;2,46858160497023
95;6,383;2,49575865016257
96;6,387;2,53512485790051
97;6,391;2,45672386980501
98;6,395;2,38859713050174
99;6,399;2,4674400217711
100;6,403;2,34941504908624
101;6,407;2,40343771209051
102;6,411;2,33947222767441
103;6,416;2,34333888044567
104;6,420;2,31752437003941
105;6,424;2,27326040212452
106;6,428;2,28246671824659
107;6,432;2,24814557174353
108;6,436;2,31185327930822
109;6,440;2,32643608404556
110;6,444;2,30327299268245
111;6,449;2,16267413286629
112;6,453;2,23625101131383
113;6,457;2,23868147877005
114;6,461;2,13932691518074
115;6,465;2,19029308123248
116;6,469;2,20649619760731
117;6,473;2,17998200717577
118;6,477;2,06346687033493
119;6,481;2,14982211555989
120;6,486;2,15015354294028
121;6,490;2,12953139482686
122;6,494;2,08696138907844
123;6,498;2,07311508963085
124;6,502;2,11940444709259
125;6,506;2,03982505053347
126;6,510;2,09462104409199
127;6,514;2,06707574625478
128;6,519;1,99158395405385
129;6,523;2,10743623613391
130;6,527;2,0478897834564
131;6,531;2,08460457215119
132;6,535;2,11958857341503
133;6,539;2,1830385041283
134;6,543;2,31730341845248
135;6,547;2,38101112601716
136;6,552;2,61783440194113
137;6,556;2,57298122979444
138;6,560;2,78546300589167
139;6,564;2,83974344574736
140;6,568;2,85406847363329
141;6,572;2,955337950976
142;6,576;2,9832515014581
143;6,580;3,0108336245598
144;6,585;2,97629152646982
145;6,589;3,021181523881
146;6,593;2,98078420873738
147;6,597;2,84545136174304
148;6,601;2,93733039664124
149;6,605;2,89019405809627
150;6,609;2,85635164003157
151;6,613;2,81190354579424
152;6,618;2,77091702641881
153;6,622;2,68087925474503
154;6,626;2,70945565998791
155;6,630;2,64618985559709
156;6,634;2,53004297140113
157;6,638;2,49027168575381
158;6,642;2,47034921766567
159;6,646;2,39507837705167
160;6,650;2,3463953773982
161;6,655;2,43367125423537
162;6,659;2,37924351332172
163;6,663;2,33891984870708
164;6,667;2,36830640976871
165;6,671;2,30054792311032
166;6,675;2,19047720755492
167;6,679;2,18487976735271
168;6,683;2,18764166218933
169;6,688;2,12522283888173
170;6,692;2,06350369559942
171;6,696;2,12010412711787
172;6,700;2,13258789177939
173;6,704;2,11299685107163
174;6,708;2,17070204052473
175;6,712;2,13155678437371
176;6,716;2,07908078247795
177;6,721;2,1127758994847
178;6,725;2,15446209888541
179;6,729;2,12699045157717
180;6,733;2,14584498699516
181;6,737;2,15055862084965
182;6,741;2,08239505628189
183;6,745;2,12382347883118
184;6,749;2,033454279777
185;6,754;2,08187950257906
186;6,758;1,99854392904213
187;6,762;2,02067591299958
188;6,766;1,99986963856371
189;6,770;1,94153841961431
190;6,774;1,98311414322156
191;6,778;2,00325756289663
192;6,782;1,84759716990477
193;6,787;1,87109168864828
194;6,791;1,8885836892802
195;6,795;1,78208502438017
196;6,799;1,75214608435121
197;6,803;1,79383228375192
198;6,807;1,83584991053302
199;6,811;1,79758846072972
200;6,815;1,73922041651584
201;6,819;1,68854885258
202;6,824;1,68085237230195
203;6,828;1,64465313731
204;6,832;1,66936288978162
205;6,836;1,66255021585129
206;6,840;1,59689076926873
207;6,844;1,63839284234699
208;6,848;1,56131756377307
209;6,852;1,6759914373895
210;6,857;1,54599825374596
211;6,861;1,57991432233964
212;6,865;1,51712724638717
213;6,869;1,51152980618495
214;6,873;1,52136215180331
215;6,877;1,49842001202713
216;6,881;1,52710689306348
217;6,885;1,51256091359062
218;6,890;1,49477431084279
219;6,894;1,4611896696295
220;6,898;1,51204535988779
221;6,902;1,44609131118932
222;6,906;1,46704488668314
223;6,910;1,45761761897414
224;6,914;1,50018762472257
225;6,918;1,39777656418073
226;6,923;1,37078364531084
227;6,927;1,34802563185709
228;6,931;1,4066514529224
229;6,935;1,39519879566655
230;6,939;1,36157732918877
231;6,943;1,40786668665051
232;6,947;1,3953460967245
233;6,951;1,37299316118013
234;6,956;1,33071775754761
235;6,960;1,31491971908215
236;6,964;1,3345107597899
237;6,968;1,2896944129077
238;6,972;1,32221112145083
239;6,976;1,3194860518787
240;6,980;1,30998513364073
241;6,984;1,35399132470419
242;6,988;1,28733759598045
243;6,993;1,25261137156802
244;6,997;1,29363471620794
245;7,001;1,33274314709447
246;7,005;1,33270632182998
247;7,009;1,31311528112223
248;7,013;1,2705452753738
249;7,017;1,30243595442063
250;7,021;1,34117613266228
251;7,026;1,26693639945395
252;7,030;1,30180992492433
253;7,034;1,33399520608707
254;7,038;1,16923897276661
255;7,042;1,2802671451987
256;7,046;1,23666603204461
257;7,050;1,24889201985471
258;7,054;1,17984464893923
259;7,059;1,19140778198854
260;7,063;1,26782020580167
261;7,067;1,24752948506864
262;7,071;1,19612141584304
263;7,075;1,19420650208965
264;7,079;1,18363765118152
265;7,083;1,16599834949165
266;7,087;1,21228770695338
267;7,092;1,21250865854031
268;7,096;1,16165296828203
269;7,100;1,18407955435538
270;7,104;1,14394001606318
271;7,108;1,20024584546572
272;7,112;1,15042126261311
