#"+EI TIC Scan 70C_1ml-min_10C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;6,141;1,42929611556734
1;6,145;1,34886934727283
2;6,149;1,35218255245551
3;6,153;1,35424257640328
4;6,158;1,30195230186218
5;6,162;1,2920985206453
6;6,166;1,29345470307759
7;6,170;1,29014149789491
8;6,174;1,2481513430927
9;6,178;1,23781688962134
10;6,182;1,21136274875862
11;6,186;1,174385318896
12;6,190;1,19574090048797
13;6,195;1,16633405863343
14;6,199;1,18284858394812
15;6,203;1,07849120412691
16;6,207;1,09143502126546
17;6,211;1,11922817769423
18;6,215;1,09244786637311
19;6,219;1,07730669035694
20;6,223;1,07876587398662
21;6,228;1,02451857669512
22;6,232;1,04340212954976
23;6,236;1,02687043736883
24;6,240;0,996691086533881
25;6,244;1,00666503581437
26;6,248;1,00263082224998
27;6,252;0,976708854240431
28;6,256;0,972708974408494
29;6,261;0,984382443445905
30;6,265;0,964365877419992
31;6,269;0,923285566528044
32;6,273;0,950203212779015
33;6,277;0,936263717399048
34;6,281;0,912075602878883
35;6,285;0,879904895561078
36;6,289;0,904367679940946
37;6,294;0,888608496740441
38;6,298;0,847837189440661
39;6,302;0,887080645645839
40;6,306;0,873879325513826
41;6,310;0,85949349161184
42;6,314;0,891509697133562
43;6,318;0,836541391460342
44;6,322;0,860059998197479
45;6,327;0,868128425326278
46;6,331;0,848541030956152
47;6,335;0,859682327140386
48;6,339;0,865553395391555
49;6,343;0,873896492380057
50;6,347;0,789040672597819
51;6,351;0,81642182423704
52;6,355;0,838515581076963
53;6,359;0,837640070899157
54;6,364;0,823752076117885
55;6,368;0,792800216302515
56;6,372;0,828610299261396
57;6,376;0,795821584759256
58;6,380;0,804370684142536
59;6,384;0,779650396769196
60;6,388;0,762878368461033
61;6,392;0,846395172677216
62;6,397;0,88685747638483
63;6,401;0,955301772049767
64;6,405;1,16750140553717
65;6,409;1,54259743269516
66;6,413;2,11622826782028
67;6,417;3,02435549146592
68;6,421;4,24797538271382
69;6,425;5,83891471071685
70;6,430;7,46657396558902
71;6,434;9,23845206367191
72;6,438;10,7806546584437
73;6,442;11,853240460587
74;6,446;12,5539232726914
75;6,450;12,7509817301626
76;6,454;12,5869866570532
77;6,458;12,1981228031776
78;6,463;11,3225096241744
79;6,467;10,6300497409949
80;6,471;9,76126897475183
81;6,475;9,04182277785646
82;6,479;8,28438630599081
83;6,483;7,76944898651113
84;6,487;7,10943448050917
85;6,491;6,52711721107091
86;6,496;6,08443523155957
87;6,500;5,5951280433635
88;6,504;5,18750080469685
89;6,508;4,74866420322136
90;6,512;4,38021175329497
91;6,516;3,99551944791358
92;6,520;3,69085907290339
93;6,524;3,46925199672113
94;6,528;3,16028273828683
95;6,533;2,84547674533383
96;6,537;2,57964782173926
97;6,541;2,41894878694631
98;6,545;2,20074075027789
99;6,549;2,00536464569734
100;6,553;1,79591171080697
