#"+EI TIC Scan 130C_1ml-min_7C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,191;14,5380689392346
1;5,195;13,8494892856706
2;5,199;13,3407672372744
3;5,203;12,7455486327626
4;5,207;12,310915766754
5;5,212;11,6471114095368
6;5,216;11,3516423299351
7;5,220;10,7053345394852
8;5,224;10,3570206996023
9;5,228;9,97870429145217
10;5,232;9,59241875931786
11;5,236;9,16496599511674
12;5,240;8,69265732017297
13;5,245;8,54720108190721
14;5,249;8,16446614956783
15;5,253;7,94450649227173
16;5,257;7,58629042407181
17;5,261;7,20059665856998
18;5,265;6,9925315105869
19;5,269;6,64690034610458
20;5,273;6,49349470940905
21;5,278;6,32247415261977
22;5,282;5,98674521645443
23;5,286;5,79868178064947
24;5,290;5,51743482578193
25;5,294;5,33029849103454
26;5,298;5,14156438637943
27;5,302;5,01753010020976
28;5,306;4,6790001353173
29;5,311;4,53032863168169
30;5,315;4,27062198223674
31;5,319;4,08851566386551
32;5,323;3,81618465959414
33;5,327;3,66423871392541
34;5,331;3,50724302632612
35;5,335;3,29681081181308
36;5,339;3,18084427739968
37;5,344;3,035486666906
38;5,348;2,91352356395005
39;5,352;2,83408875631563
40;5,356;2,68906648024703
41;5,360;2,53477319360277
42;5,364;2,50780836071569
43;5,368;2,3578349704886
44;5,372;2,3239464680014
45;5,376;2,21587015535452
46;5,381;2,1455091027516
47;5,385;2,10128440975026
48;5,389;2,02259917318366
49;5,393;2,01474840252598
50;5,397;1,98196453108609
51;5,401;1,87144224969159
52;5,405;1,84410263127061
53;5,409;1,84041395259476
54;5,414;1,72040367952602
55;5,418;1,68574588041659
56;5,422;1,68053833405069
57;5,426;1,68990797239843
58;5,430;1,64818842480796
59;5,434;1,60216870635475
60;5,438;1,61262325019538
61;5,442;1,56206665422642
62;5,447;1,5202879299727
63;5,451;1,50502035085449
64;5,455;1,53991485661692
65;5,459;1,55285482031401
66;5,463;1,49570988917
67;5,467;1,50509925307216
68;5,471;1,48010697562671
69;5,475;1,47833167572924
70;5,480;1,46537198647774
71;5,484;1,46927764625216
72;5,488;1,46854780073876
73;5,492;1,40221076123676
74;5,496;1,41286256062156
75;5,500;1,43460012158832
76;5,504;1,40077079576437
77;5,508;1,39159841296079
78;5,513;1,50801863512577
79;5,517;1,45178107948491
80;5,521;1,36946634090571
81;5,525;1,35386342736242
