#"+EI TIC Scan 70C_1ml-min_7C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,241;0,78744992163596
1;6,245;0,747069023548652
2;6,249;0,747248295016298
3;6,253;0,749802913430256
4;6,258;0,795920498482243
5;6,262;0,806587150807192
6;6,266;0,748637648890556
7;6,270;0,778889709055853
8;6,274;0,77705217651248
9;6,278;0,774632011699256
10;6,282;0,740301525645008
11;6,286;0,726452804769338
12;6,291;0,694856208596694
13;6,295;0,713097080429696
14;6,299;0,682127934393814
15;6,303;0,726587258370073
16;6,307;0,749175463293495
17;6,311;0,716323966847327
18;6,315;0,679797405314413
19;6,319;0,776872905044834
20;6,324;0,761186651625791
21;6,328;0,723405189819353
22;6,332;0,678452869307066
23;6,336;0,710766551350295
24;6,340;0,72766288717595
25;6,344;0,702923424640774
26;6,348;0,696738559006979
27;6,352;0,729052241050208
28;6,356;0,662766615888023
29;6,361;0,672447275140919
30;6,365;0,661780622815969
31;6,369;0,696335198204776
32;6,373;0,664335241229928
33;6,377;0,638385696288139
34;6,381;0,665634959370363
35;6,385;0,659001915067453
36;6,389;0,648290444875592
37;6,394;0,688805796563635
38;6,398;0,694049486992286
39;6,402;0,675315618623258
40;6,406;0,703954235579739
41;6,410;0,653444499570421
42;6,414;0,689478064567308
43;6,418;0,684592917073949
44;6,422;0,704492049982678
45;6,427;0,645601372860899
46;6,431;0,718206317257613
47;6,435;0,666531316708594
48;6,439;0,646990726735157
49;6,443;0,659719000938038
50;6,447;0,661601351348323
51;6,451;0,637399703216085
52;6,455;0,617635023908091
53;6,460;0,652010327829251
54;6,464;0,645825462195457
55;6,468;0,632156012787434
56;6,472;0,599618241409647
57;6,476;0,619562192185288
58;6,480;0,61732129883971
59;6,484;0,619203649249995
60;6,488;0,641433311238125
61;6,493;0,650441702487347
62;6,497;0,683248381066602
63;6,501;0,661690987082146
64;6,505;0,690598511240097
65;6,509;0,608626632658869
66;6,513;0,665097144967424
67;6,517;0,648693805677796
68;6,521;0,620234460188961
69;6,525;0,668279213518144
70;6,530;0,678318415706332
71;6,534;0,632200830654345
72;6,538;0,697993459280503
73;6,542;0,746083030476598
74;6,546;0,717489231387028
75;6,550;0,767371517259585
76;6,554;0,77445274023161
77;6,558;0,80824541188292
78;6,563;0,817970889002726
79;6,567;0,800850463842514
80;6,571;0,77503537250146
81;6,575;0,802912085720445
82;6,579;0,774273468763964
83;6,583;0,829757988000464
84;6,587;0,756480775600078
85;6,591;0,79843029902929
86;6,596;0,796189405683712
87;6,600;0,811293026832905
88;6,604;0,746844934214094
89;6,608;0,700189534759169
90;6,612;0,683069109598956
91;6,616;0,708973836673833
92;6,620;0,695752565934925
93;6,624;0,663035523089493
94;6,629;0,663752608960078
95;6,633;0,657254018257903
96;6,637;0,627584590362456
97;6,641;0,624626611146293
98;6,645;0,639371689360194
99;6,649;0,596032812056723
100;6,653;0,552335391817961
101;6,657;0,565242937488487
102;6,662;0,600469780880967
103;6,666;0,549780773404002
104;6,670;0,569903995647289
105;6,674;0,552380209684872
106;6,678;0,546867612054751
107;6,682;0,562195322538502
108;6,686;0,556996449976762
109;6,690;0,503349463283635
110;6,694;0,531405447970266
111;6,699;0,505500720895389
112;6,703;0,536649138398918
113;6,707;0,517153366292393
114;6,711;0,488738838670469
115;6,715;0,540637928554046
116;6,719;0,513164576137265
117;6,723;0,49859876939101
118;6,727;0,438542827729531
119;6,732;0,479102997284485
120;6,736;0,469736063099971
121;6,740;0,471752867110991
122;6,744;0,450195473126535
123;6,748;0,472201045780107
124;6,752;0,506576349701267
125;6,756;0,498912494459391
126;6,760;0,479416722352866
127;6,765;0,435988209315573
128;6,769;0,476369107402881
129;6,773;0,448985390719923
130;6,777;0,464671644138966
131;6,781;0,496492329646167
132;6,785;0,469646427366148
133;6,789;0,445220689899353
134;6,793;0,442173074949367
135;6,798;0,44109744614349
136;6,802;0,485736041587395
137;6,806;0,474800482060976
138;6,810;0,442038621348632
139;6,814;0,478789272216105
140;6,818;0,473635217521276
141;6,822;0,472828495916868
142;6,826;0,496133786710875
143;6,831;0,422856574310488
144;6,835;0,51997689190782
145;6,839;0,465926544412489
146;6,843;0,429713707947956
147;6,847;0,472245863647018
148;6,851;0,438094649060416
149;6,855;0,478834090083016
150;6,859;0,447775308313311
151;6,863;0,404750156078222
152;6,868;0,45324308807652
153;6,872;0,439528820801585
154;6,876;0,434240312506022
155;6,880;0,460010585980165
156;6,884;0,423887385249454
157;6,888;0,422273942040638
158;6,892;0,421332766835496
159;6,896;0,403808980873079
160;6,901;0,484929319982987
161;6,905;0,4093215785032
162;6,909;0,378038707398937
163;6,913;0,395338404026796
164;6,917;0,419405598558299
165;6,921;0,420436409497265
166;6,925;0,396234761365027
167;6,929;0,406273963553214
168;6,934;0,408111496096588
169;6,938;0,414744540399497
170;6,942;0,41425154386347
171;6,946;0,432582051430295
172;6,950;0,428817350609725
173;6,954;0,433792133836907
174;6,958;0,431461604757506
175;6,962;0,450016201658889
176;6,967;0,414699722532586
177;6,971;0,430251522350894
178;6,975;0,404974245412779
179;6,979;0,40905267130173
180;6,983;0,39372496081798
181;6,987;0,400537276588536
182;6,991;0,382789401291561
183;6,995;0,395024678958415
184;7,000;0,447640854712576
185;7,004;0,406184327819391
186;7,008;0,404750156078222
187;7,012;0,449747294457419
188;7,016;0,411517653981866
189;7,020;0,508100157176259
190;7,024;0,613691051619875
191;7,028;0,825052111974751
192;7,032;1,24571261080657
193;7,037;1,76219370909529
194;7,041;2,54422066883496
195;7,045;3,77877363078055
196;7,049;5,06267106419577
197;7,053;6,86618684658351
198;7,057;8,77556243061634
199;7,061;10,8131619318831
200;7,065;12,6113443881084
201;7,070;14,3138406984775
202;7,074;15,3848532640628
203;7,078;16,7473612360409
204;7,082;17,280873123756
205;7,086;17,4054219759032
206;7,090;17,1190358063384
207;7,094;16,6010309005747
208;7,098;15,8253680779365
209;7,103;15,0564727532019
210;7,107;14,2277903940073
211;7,111;13,470906257605
212;7,115;12,5920727053364
213;7,119;11,7049926655561
214;7,123;11,0525341590577
215;7,127;10,2451402866461
216;7,131;9,64314669829015
217;7,136;8,74154566963047
218;7,140;8,05282950880066
219;7,144;7,66511014214883
220;7,148;7,06607453300903
221;7,152;6,57769423727385
222;7,156;5,96593035393118
223;7,160;5,53321384890015
224;7,164;4,99445827075639
225;7,169;4,72747823756427
226;7,173;4,27808948604215
227;7,177;3,99300303461777
228;7,181;3,51856109549208
229;7,185;3,21608531170602
230;7,189;2,88510536456422
231;7,193;2,53238875197031
232;7,197;2,47538042525881
233;7,201;2,19065251676973
234;7,206;2,02339223745582
235;7,210;1,85420478986471
236;7,214;1,69590808393311
237;7,218;1,51703997708911
238;7,222;1,40226141992862
239;7,226;1,29371254626885
240;7,230;1,19591996066784
241;7,234;1,07997613896766
242;7,239;1,10211616522196
243;7,243;0,934138800037468
244;7,247;0,944670998761682
245;7,251;0,869645889551745
246;7,255;0,781758052538193
247;7,259;0,754777696657439
248;7,263;0,706239946792228
249;7,267;0,670251199662253
250;7,272;0,630990748247733
251;7,276;0,60257622062581
252;7,280;0,512850851068884
253;7,284;0,532884437578347
254;7,288;0,540727564287869
255;7,292;0,53297407331217
256;7,296;0,535349420258483
257;7,300;0,501063752071146
258;7,305;0,479595993820512
259;7,309;0,471663231377168
260;7,313;0,479551175953601
261;7,317;0,446117047237584
262;7,321;0,443562428823625
263;7,325;0,40847003903188
264;7,329;0,458890139307376
265;7,333;0,39112552453711
266;7,338;0,400985455257651
267;7,342;0,426531639397236
268;7,346;0,406498052887772
269;7,350;0,404391613142929
270;7,354;0,388301998921682
271;7,358;0,342767046139546
272;7,362;0,350430901381421
273;7,366;0,379114336204814
274;7,370;0,340705424261614
275;7,375;0,392918239213572
276;7,379;0,350027540579217
277;7,383;0,385254383971697
278;7,387;0,363024721983567
279;7,391;0,364593347325471
280;7,395;0,34433567148145
281;7,399;0,32380908843596
282;7,403;0,334296469293263
283;7,408;0,34433567148145
284;7,412;0,334162015692528
285;7,416;0,326901521252857
286;7,420;0,290285323986119
287;7,424;0,344604578682919
288;7,428;0,328425328727849
289;7,432;0,343708221344688
290;7,436;0,33913679891971
291;7,441;0,418822966288449
292;7,445;0,400492458721624
293;7,449;0,413893000928178
294;7,453;0,424783742587685
295;7,457;0,398610108311339
296;7,461;0,43966327440232
297;7,465;0,443562428823625
298;7,469;0,437556834657477
299;7,474;0,429892979415602
300;7,478;0,404257159542194
301;7,482;0,415371990536259
302;7,486;0,432671687164118
303;7,490;0,376649353524679
304;7,494;0,400178733653243
305;7,498;0,351282440852741
306;7,502;0,328828689530053
307;7,507;0,364907072393852
308;7,511;0,357422488619623
309;7,515;0,27961867166117
310;7,519;0,305881941671339
311;7,523;0,310274092628671
312;7,527;0,344380489348362
313;7,531;0,323450545500667
314;7,535;0,277108871114123
315;7,540;0,281545839938366
316;7,544;0,29638055388609
317;7,548;0,297276911224321
318;7,552;0,292705488799343
319;7,556;0,314621425719091
320;7,560;0,282397379409686
321;7,564;0,275495427905307
322;7,568;0,282621468744244
323;7,572;0,269758740940628
324;7,577;0,266487036656085
325;7,581;0,25622374513334
326;7,585;0,275809152973688
327;7,589;0,314621425719091
328;7,593;0,280290939664843
329;7,597;0,300907158444157
330;7,601;0,28423491195306
331;7,605;0,301848333649299
332;7,610;0,279260128725877
333;7,614;0,322330098827878
334;7,618;0,253176130183354
335;7,622;0,257882006209067
336;7,626;0,285041633557467
337;7,630;0,237982873300338
338;7,634;0,275136884970015
339;7,638;0,277646685517062
340;7,643;0,271372184149444
341;7,647;0,296246100285355
342;7,651;0,269489833739159
343;7,655;0,249680336564253
344;7,659;0,293960389072866
345;7,663;0,257030466737748
346;7,667;0,264246143310508
347;7,671;0,267248940393582
348;7,676;0,246632721614268
349;7,680;0,258912817148033
350;7,684;0,260122899554645
351;7,688;0,290643866921411
352;7,692;0,241120123984147
353;7,696;0,276257331642803
354;7,700;0,234666351148884
355;7,704;0,260884803292141
356;7,709;0,24640863227971
357;7,713;0,263932418242127
358;7,717;0,281142479136163
359;7,721;0,273478623894287
360;7,725;0,247170536017206
361;7,729;0,285937990895698
362;7,733;0,257164920338482
363;7,737;0,2498596080319
364;7,741;0,243136927995167
365;7,746;0,233590722343006
366;7,750;0,279977214596462
367;7,754;0,248604707758376
368;7,758;0,239999677311358
369;7,762;0,230587925259932
370;7,766;0,238655141304012
371;7,770;0,239730770109889
372;7,774;0,241478666919439
373;7,779;0,243002474394432
374;7,783;0,239148137840039
375;7,787;0,249456247229696
376;7,791;0,231484282598163
377;7,795;0,209389074210769
378;7,799;0,22879521058347
379;7,803;0,246274178678975
380;7,807;0,237131333829019
381;7,812;0,273254534559729
382;7,816;0,237534694631223
383;7,820;0,210106160081353
384;7,824;0,240985670383412
385;7,828;0,227495492443035
386;7,832;0,226957678040097
387;7,836;0,270251737476655
388;7,840;0,244078103200309
389;7,845;0,203831658713736
390;7,849;0,247394625351764
391;7,853;0,211764421157081
392;7,857;0,208223809671068
393;7,861;0,243629924531194
394;7,865;0,245288185606921
395;7,869;0,225523506298927
396;7,873;0,228571121248913
397;7,878;0,238341416235631
398;7,882;0,24466073547016
399;7,886;0,236369430091523
400;7,890;0,211361060354877
401;7,894;0,226688770838627
402;7,898;0,235697162087849
403;7,902;0,207820448868864
404;7,906;0,232515093537129
405;7,910;0,2261957743026
406;7,915;0,231887643400367
407;7,919;0,230946468195225
408;7,923;0,216918475851909
409;7,927;0,244257374667956
410;7,931;0,196212621338772
411;7,935;0,237400241030488
412;7,939;0,22588204923422
413;7,943;0,213646771567366
414;7,948;0,238341416235631
415;7,952;0,224403059626138
416;7,956;0,212257417693108
417;7,960;0,224985691895988
418;7,964;0,206700002196075
419;7,968;0,22243107348203
420;7,972;0,209702799279149
421;7,976;0,2374450588974
422;7,981;0,225523506298927
423;7,985;0,222699980683499
424;7,989;0,239327409307685
425;7,993;0,221669169744534
426;7,997;0,208671988340184
427;8,001;0,198946511220377
428;8,005;0,209926888613707
429;8,009;0,212750414229135
430;8,014;0,222879252151146
431;8,018;0,20943389207768
432;8,022;0,232335822069483
433;8,026;0,235562708487115
434;8,030;0,246632721614268
435;8,034;0,225702777766573
436;8,038;0,207192998732103
437;8,042;0,249725154431165
438;8,047;0,260795167558318
439;8,051;0,224134152424669
440;8,055;0,238655141304012
441;8,059;0,25017333310028
442;8,063;0,197108978677003
443;8,067;0,220145362269541
444;8,071;0,203338662177709
445;8,075;0,233590722343006
446;8,079;0,234935258350353
447;8,084;0,197064160810092
448;8,088;0,23166355406581
