#"+EI TIC Scan 140C_1ml-min_6C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,041;10,4628504743622
1;5,046;10,2278266896118
2;5,050;9,62689409427065
3;5,055;9,30742981476855
4;5,059;8,83209624318862
5;5,064;8,56386552229993
6;5,068;8,33462471418316
7;5,072;7,89331130983065
8;5,077;7,51479741735878
9;5,081;7,29951707627159
10;5,086;7,03566876736305
11;5,090;6,86303787894874
12;5,095;6,53331785182297
13;5,099;6,19966720776654
14;5,104;6,08717024044081
15;5,108;5,73418276826573
16;5,112;5,57790686064337
17;5,117;5,46717189401069
18;5,121;5,14228607391457
19;5,126;4,90572618599589
20;5,130;4,83235466995694
21;5,135;4,73467658025484
22;5,139;4,44963908352471
23;5,144;4,42171814946555
24;5,148;4,31446200471403
25;5,152;4,19261287986363
26;5,157;4,14562619471553
27;5,161;3,89072342778711
28;5,166;3,80370770125323
29;5,170;3,73878475263995
30;5,175;3,82638781273818
31;5,179;3,56118411868114
32;5,184;3,52964882422597
33;5,188;3,46020792511768
34;5,192;3,3701199922472
35;5,197;3,31247094393088
36;5,201;3,26318010403033
37;5,206;3,1029735794773
38;5,210;3,0766339280914
39;5,215;3,14404174947693
40;5,219;3,07125756700233
41;5,224;3,01948185432953
42;5,228;2,82670090670748
43;5,232;2,89939473017218
44;5,237;2,85218214749934
45;5,241;2,76525677997536
46;5,246;2,67403935948112
47;5,250;2,7123515796788
48;5,255;2,70846614225309
49;5,259;2,72247178878762
50;5,263;2,63771503750125
51;5,268;2,48500831076994
52;5,272;2,56203936670984
53;5,277;2,51360693740334
54;5,281;2,52101637621516
55;5,286;2,46752384235425
56;5,290;2,37752626849367
57;5,295;2,40540202304787
58;5,299;2,35963518453343
59;5,303;2,33144317344457
60;5,308;2,37910755116692
61;5,312;2,30826608740517
62;5,317;2,29950126344486
63;5,321;2,33451537978118
64;5,326;2,31260331988038
65;5,330;2,29281469671224
66;5,335;2,26588771176199
67;5,339;2,19500106849529
68;5,343;2,20268158433681
69;5,348;2,17412813720835
70;5,352;2,16531813374308
71;5,357;2,06339317057567
72;5,361;2,12149401394149
73;5,366;2,06709788998158
74;5,370;2,04355936790258
75;5,375;2,01423786918997
76;5,379;1,98979575701197
77;5,383;2,06872435215978
78;5,388;1,93454122245801
79;5,392;2,00032258166534
80;5,397;1,98916324394267
81;5,401;1,99499140008123
82;5,406;2,0501555756253
83;5,410;1,94172476374507
84;5,415;1,93937542948767
85;5,419;1,96711564552703
86;5,423;1,84906159909243
87;5,428;1,92586675750759
88;5,432;1,93558035107186
89;5,437;1,94533912414108
90;5,441;1,98934396196247
91;5,446;1,8831269458248
92;5,450;1,87260012117143
93;5,455;1,87345853176548
94;5,459;1,86293170711211
95;5,463;1,87973848295355
96;5,468;1,86853396572592
97;5,472;1,84860980404293
98;5,477;1,9288486048343
99;5,481;1,82276712721148
100;5,486;1,75355212562794
101;5,490;1,89884941354744
102;5,494;1,7828284448356
103;5,499;1,74713663592503
104;5,503;1,79231614087512
105;5,508;1,75382320265764
106;5,512;1,7609163849348
107;5,517;1,81847507424122
108;5,521;1,75843151216255
109;5,526;1,78431936849895
110;5,530;1,68871953602456
111;5,534;1,65876552424264
112;5,539;1,684698560084
113;5,543;1,71727298315301
114;5,548;1,67534640255933
115;5,552;1,62226048424297
116;5,557;1,68975866463841
117;5,561;1,73868806849936
118;5,566;1,79407814156817
119;5,570;2,01103012433852
120;5,574;2,55828946779899
121;5,579;3,63446527571019
122;5,583;5,57067813985135
123;5,588;8,46081107150876
124;5,592;11,8687914889041
125;5,597;15,3149034084774
126;5,601;18,3450928054801
127;5,606;20,13307171388
128;5,610;21,1053798399109
129;5,614;21,2892152455529
130;5,619;20,5653040377375
131;5,623;20,3180817866506
132;5,628;19,3512855602236
133;5,632;18,6796470396355
134;5,637;17,9190952533057
135;5,641;17,5239101235072
136;5,646;16,6560570129209
137;5,650;16,0147791196593
138;5,654;15,4794019860007
139;5,659;14,9193116631344
140;5,663;14,2326283673979
141;5,668;13,7263920144321
142;5,672;13,0192424029533
143;5,677;12,5425986257298
144;5,681;11,973020606824
145;5,685;11,3990149964331
146;5,690;10,9773546767339
147;5,694;10,5013434125797
148;5,699;9,87276096020905
149;5,703;9,61451490991433
150;5,708;9,25782271833335
151;5,712;8,6761365921009
152;5,717;8,30150813705474
153;5,721;8,02442223319582
154;5,725;7,53557998963582
155;5,730;7,20567924449025
156;5,734;6,70983417766298
157;5,739;6,51045702231822
158;5,743;6,05979146044105
159;5,748;5,67169951291976
160;5,752;5,27046032945799
161;5,757;4,96391738837161
162;5,761;4,58540349589973
163;5,765;4,32096785342684
164;5,770;4,03574963867691
165;5,774;3,69862017273932
166;5,779;3,42758832254371
167;5,783;3,28572467700042
168;5,788;3,0761821330419
169;5,792;2,8843499550238
170;5,797;2,77361498839113
171;5,801;2,66780458779801
172;5,805;2,48686067047289
173;5,810;2,29832659631615
174;5,814;2,25978847859372
175;5,819;2,08503415344677
176;5,823;1,99476550255648
177;5,828;1,93454122245801
178;5,832;1,91055090532951
179;5,837;1,75169976592498
180;5,841;1,82190871661743
181;5,845;1,66549727048021
182;5,850;1,59226129295611
183;5,854;1,58313503295619
184;5,859;1,56673487265931
185;5,863;1,56171994760985
186;5,868;1,45496077741278
187;5,872;1,4658942176107
188;5,876;1,41271794028444
189;5,881;1,40598619404688
190;5,885;1,4191786094923
191;5,890;1,32723831691887
192;5,894;1,29068809741424
193;5,899;1,29755538216666
194;5,903;1,34806606870086
195;5,908;1,32791600949312
196;5,912;1,31802169790905
197;5,916;1,2441983868206
198;5,921;1,28802250662219
199;5,925;1,32633472681986
200;5,930;1,25305356979081
201;5,934;1,25187890266211
202;5,939;1,32389503355256
203;5,943;1,26859531949365
204;5,948;1,22332545553365
205;5,952;1,25910762345413
206;5,956;1,243836950781
207;5,961;1,15456224899961
208;5,965;1,25874618741453
209;5,970;1,1725888714747
210;5,974;1,16870343404899
211;5,979;1,24794828573145
212;5,983;1,13775547315818
213;5,988;1,21347632345453
214;5,992;1,22657837989006
215;5,996;1,18600718444488
216;6,001;1,25766187929572
217;6,005;1,23389745969198
218;6,010;1,18772400563298
219;6,014;1,15085752959371
220;6,019;1,14100839751459
221;6,023;1,19260339216759
222;6,028;1,20191037018731
223;6,032;1,12420162167315
224;6,036;1,19468164939529
225;6,041;1,22553925127621
226;6,045;1,19269375117749
227;6,050;1,45324395622467
228;6,054;1,91290023958691
229;6,059;2,66690099769901
230;6,063;4,0802062715478
231;6,067;5,52698955856461
232;6,072;7,60556304280351
233;6,076;9,47012121209383
234;6,081;11,3281283531664
235;6,085;12,3757958934541
236;6,090;13,0553860069134
237;6,094;13,4688236567117
238;6,099;13,2439652605751
239;6,103;13,0379918975076
240;6,107;12,6324606610756
241;6,112;12,0940113210803
242;6,116;11,6931335736582
243;6,121;11,007127970496
244;6,125;10,7960493233691
245;6,130;10,1402236295136
246;6,134;9,73871336902213
247;6,139;9,30020109397653
248;6,143;8,81528946734719
249;6,147;8,56151618804252
250;6,152;8,01904587210676
251;6,156;7,78000111141582
252;6,161;7,31664010864767
253;6,165;6,94987288746282
254;6,170;6,45759700152662
255;6,174;6,17707745529149
256;6,179;5,9377164380659
257;6,183;5,60429169153422
258;6,187;5,30208598292305
259;6,192;5,06638450559842
260;6,196;4,77619654530397
261;6,201;4,4443079019406
262;6,205;4,18732687778447
263;6,210;3,80257821362948
264;6,214;3,50498081452322
265;6,219;3,27036364531739
266;6,223;3,10586506779411
267;6,227;2,88828057195446
268;6,232;2,66486791997625
269;6,236;2,52201032532406
270;6,241;2,20923261255457
271;6,245;2,04080341810063
272;6,250;2,01012653423951
273;6,254;1,93413460691346
274;6,258;1,72414026790543
275;6,263;1,60726088859954
276;6,267;1,58268323790669
277;6,272;1,48392084008579
278;6,276;1,42631697127442
279;6,281;1,31287123434474
280;6,285;1,32660580384956
281;6,290;1,2476320291968
282;6,294;1,19129318652404
283;6,298;1,11936741464349
284;6,303;1,04337548731744
285;6,307;1,06244123840637
286;6,312;1,09054289048533
287;6,316;1,00474701058511
288;6,321;0,97239848504084
289;6,325;0,87959978187335
290;6,330;0,936345240090666
291;6,334;0,943980576427232
292;6,338;0,856648593358703
293;6,343;0,896406557714784
294;6,347;0,847928948903335
295;6,352;0,8794642433585
296;6,356;0,864329109200219
297;6,361;0,823486836725335
298;6,365;0,792177439794921
299;6,370;0,758247631577402
300;6,374;0,754633271181394
301;6,378;0,764753480290215
302;6,383;0,79159010623057
303;6,387;0,787072155735561
304;6,392;0,806996317418551
305;6,396;0,721968489102477
