#"+EI TIC Scan 140C_1ml-min_10C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,841;49,8595303977517
1;4,845;47,9419500427717
2;4,849;45,2153699368591
3;4,853;42,4865023026362
4;4,858;40,6478758165751
5;4,862;37,6281848070222
6;4,866;36,7899934634732
7;4,870;34,737090444943
8;4,874;32,213349229948
9;4,878;31,0624322810532
10;4,882;29,5768362834767
11;4,886;27,7360417668527
12;4,891;26,8905098473826
13;4,895;25,2102520190425
14;4,899;23,7598054303532
15;4,903;22,5539195175842
16;4,907;21,809704616932
17;4,911;20,7061599893886
18;4,915;19,6174160114349
19;4,919;18,6555444991687
20;4,924;17,2226299371561
21;4,928;16,5548594527242
22;4,932;15,7763316274176
23;4,936;14,8187278918498
24;4,940;14,2468799564892
25;4,944;13,340745607903
26;4,948;12,7146286240466
27;4,952;11,8981005150182
28;4,957;11,5128739191215
29;4,961;10,7538583688796
30;4,965;10,3155577019627
31;4,969;9,85187229924421
32;4,973;9,35858559734619
33;4,977;8,89068363124975
34;4,981;8,26642739803385
35;4,985;8,10035967114903
36;4,990;7,52357818592518
37;4,994;7,21631533475331
38;4,998;6,7972196629788
39;5,002;6,6510909888285
40;5,006;6,2701833829505
41;5,010;6,01548246959508
42;5,014;5,72781724902187
43;5,018;5,58646848477368
44;5,022;5,25337704902361
45;5,027;5,1009320653598
46;5,031;4,78810403337333
47;5,035;4,72531650258772
48;5,039;4,42413096543425
49;5,043;4,23349791587393
50;5,047;4,13856549099661
51;5,051;3,92749832660476
52;5,055;3,78490337156066
53;5,060;3,58133042305105
54;5,064;3,48632971374656
55;5,068;3,33408958336427
56;5,072;3,29298235820611
57;5,076;3,17155557558565
58;5,080;3,0863366104737
59;5,084;2,93887638999353
60;5,088;2,8305602173903
61;5,093;2,70944071469213
62;5,097;2,66423642390358
63;5,101;2,58125377378155
64;5,105;2,51921737169484
65;5,109;2,42909899893323
66;5,113;2,3638190865558
67;5,117;2,328379468853
68;5,121;2,29107910050973
69;5,126;2,1396925254671
70;5,130;2,14382373331107
71;5,134;2,07084475176989
72;5,138;2,00454057298487
73;5,142;1,92546720631849
74;5,146;1,87053238465779
75;5,150;1,86766443871652
76;5,154;1,81633162058919
77;5,159;1,84962027883604
78;5,163;1,7565486045992
79;5,167;1,7299518202153
80;5,171;1,6803090416605
81;5,175;1,71590229932445
82;5,179;1,65075895580137
83;5,183;1,64166005588056
84;5,187;1,62245506073814
85;5,191;1,53021987073416
86;5,196;1,5149412301542
87;5,200;1,56260376032098
88;5,204;1,45916992426062
89;5,208;1,38871746652484
90;5,212;1,49042712079908
91;5,216;1,50560333473829
92;5,220;1,70180156511321
93;5,224;2,35024755665516
94;5,229;3,70265477903074
95;5,233;6,13967477151604
96;5,237;9,73783730586524
97;5,241;14,0038727512871
98;5,245;17,9033232494305
99;5,249;21,2566861123644
100;5,253;23,1521593840472
101;5,257;23,7427513946667
102;5,262;23,6882092084623
103;5,266;23,0086767314498
104;5,270;21,989634082533
105;5,274;21,0292989698782
106;5,278;20,126630055971
107;5,282;19,0941012326875
108;5,286;18,0280788978757
109;5,290;17,1909288918411
110;5,295;16,4445459606262
111;5,299;15,6206602045699
112;5,303;14,7133308785082
113;5,307;13,9450286461708
114;5,311;13,0295051888483
115;5,315;12,4996521761991
116;5,319;11,930074698042
117;5,323;11,306159886962
118;5,328;10,7632986909363
119;5,332;10,218013397746
120;5,336;9,70833843332649
121;5,340;9,21508587364206
122;5,344;8,69491217854466
123;5,348;8,19966229936542
124;5,352;7,76550991139925
125;5,356;7,33651299768465
126;5,360;7,0618559604879
127;5,365;6,67884860847434
128;5,369;6,31847754406864
129;5,373;5,82628339300539
130;5,377;5,64628564297726
131;5,381;5,36572200283005
132;5,385;4,97545943042935
133;5,389;4,64982806834793
134;5,393;4,30640861298794
135;5,398;3,98431097001272
136;5,402;3,68230601973318
137;5,406;3,4603987025276
138;5,410;3,16337851543168
139;5,414;2,95674983880607
140;5,418;2,76697034458541
141;5,422;2,59342547292514
142;5,426;2,35591516411052
143;5,431;2,27351293161946
144;5,435;2,02577702983569
145;5,439;1,96580623167097
146;5,443;1,83140540788764
147;5,447;1,70352574689933
148;5,451;1,64442557518107
149;5,455;1,53778237104358
150;5,459;1,44110869327335
151;5,464;1,41528010869515
152;5,468;1,32994164583565
153;5,472;1,26293755167211
154;5,476;1,21093896037984
155;5,480;1,20523721071089
156;5,484;1,15398974811753
157;5,488;1,09046815973981
158;5,492;1,07274835088841
159;5,497;1,00905605144276
160;5,501;1,04394939372818
161;5,505;1,04584428658223
162;5,509;0,979488894476831
163;5,513;0,907653677090797
164;5,517;0,959754695023823
165;5,521;0,886331864706016
166;5,525;0,877420746959935
167;5,529;0,850909318110003
168;5,534;0,82941679465729
169;5,538;0,841264142771812
170;5,542;0,822571280833193
171;5,546;0,875833134028161
172;5,550;0,84235669360658
173;5,554;0,919808305127597
174;5,558;1,0869515117404
175;5,562;1,55382921142924
176;5,567;2,50103664296002
177;5,571;3,91329516575276
178;5,575;5,97947950536809
179;5,579;8,24585671434797
180;5,583;10,5922974141882
181;5,587;12,3248099004225
182;5,591;13,4941295024404
183;5,595;13,8695743541445
184;5,600;13,7852260154791
185;5,604;13,2499443908696
186;5,608;12,7932410708296
187;5,612;12,1735086809139
188;5,616;11,3800265660564
189;5,620;10,8027329476287
190;5,624;10,2198400061729
191;5,628;9,77291843032539
192;5,633;9,1704107871641
193;5,637;8,64320379606787
194;5,641;8,16111574022624
195;5,645;7,70415635358427
196;5,649;7,30274634844758
197;5,653;6,74810608873459
198;5,657;6,40690587725772
199;5,661;6,0417549029499
200;5,666;5,78889766912815
201;5,670;5,36000318205431
202;5,674;5,05762266742531
203;5,678;4,72308018759781
204;5,682;4,49330309016054
205;5,686;4,18953981588128
206;5,690;3,96554982364693
207;5,694;3,78824930849214
208;5,698;3,58672489279772
209;5,703;3,21568438664623
210;5,707;3,12858759978702
211;5,711;2,87376718868404
212;5,715;2,60378763474865
213;5,719;2,51897837619974
214;5,723;2,28247526268592
215;5,727;2,05307372959811
216;5,731;1,88768884698501
217;5,736;1,74490610976619
218;5,740;1,62475966015523
219;5,744;1,59042966439399
220;5,748;1,39561419366932
221;5,752;1,32545194474902
222;5,756;1,20253997583756
223;5,760;1,13386291320827
224;5,764;1,04594671322299
225;5,769;1,06023522960895
226;5,773;0,961171596887664
227;5,777;0,910572836352444
228;5,781;0,840256947471009
229;5,785;0,864822270146509
230;5,789;0,828085248327416
231;5,793;0,767482819211346
232;5,797;0,779978869384011
233;5,802;0,774669755171308
234;5,806;0,733801525508245
235;5,810;0,757632790591635
236;5,814;0,65908129107415
237;5,818;0,715893934482116
238;5,822;0,668385044276476
239;5,826;0,639705584863801
240;5,830;0,671457843499263
241;5,835;0,654267238958451
242;5,839;0,6475582939887
243;5,843;0,629343423040292
244;5,847;0,633013711000843
245;5,851;0,606331571082979
246;5,855;0,590216446270142
247;5,859;0,597659448832003
248;5,863;0,585317038620477
249;5,867;0,608704454927242
250;5,872;0,59298196557065
251;5,876;0,604180611627028
252;5,880;0,586238878387313
253;5,884;0,595662129337192
254;5,888;0,60068103473441
255;5,892;0,604897598112345
256;5,896;0,624187948788728
257;5,900;0,600510323666478
258;5,905;0,60230278987977
259;5,909;0,582961225883007
260;5,913;0,581971101688998
261;5,917;0,601807727782765
262;5,921;0,544995084374799
263;5,925;0,593477027667655
264;5,929;0,555698668334172
265;5,933;0,578249600408068
266;5,938;0,559505525149069
267;5,942;0,559010463052065
268;5,946;0,59685710681272
269;5,950;0,670279937130528
270;5,954;0,879827773017784
271;5,958;1,4706075658121
272;5,962;2,76813117984735
273;5,966;4,97272805334243
274;5,971;8,54026502210452
275;5,975;13,3701591249078
276;5,979;18,802663297513
277;5,983;23,7612052611103
278;5,987;27,9843068729471
279;5,991;30,4504160314081
280;5,995;31,2755821204739
281;5,999;31,1423250608457
282;6,004;30,1621703932039
283;6,008;28,5459804286589
284;6,012;26,8657567425324
285;6,016;25,3913935332257
286;6,020;23,4285747452436
287;6,024;21,7549575774461
288;6,028;20,350654190419
289;6,032;18,7440581878918
290;6,036;17,594626425288
291;6,041;16,1475599157438
292;6,045;15,0846957356887
293;6,049;13,7972782168751
294;6,053;12,8005304334303
295;6,057;11,6472064584777
296;6,061;10,8461789144176
297;6,065;9,97430627716546
298;6,069;9,11730257393027
299;6,074;8,3888784470619
300;6,078;7,70828756142824
301;6,082;7,1378223857179
302;6,086;6,51117619755094
303;6,090;5,84646144123502
304;6,094;5,21955918646616
305;6,098;4,69310332406884
306;6,102;4,15517567790645
307;6,107;3,68070133569461
308;6,111;3,3155503613868
309;6,115;2,91982503481225
310;6,119;2,62958207711326
311;6,123;2,29196679806298
312;6,127;2,05010335701608
313;6,131;1,82746198221839
314;6,135;1,66796663144897
315;6,140;1,58047720913352
316;6,144;1,3576651232679
317;6,148;1,2378942380064
318;6,152;1,12933906990806
319;6,156;1,04784160607704
320;6,160;0,951919057005718
321;6,164;0,886400149133189
322;6,168;0,840308160791389
323;6,173;0,765553784143707
324;6,177;0,73120671727567
325;6,181;0,702663826717341
326;6,185;0,669084959655
327;6,189;0,597625306618417
328;6,193;0,601090741297448
329;6,197;0,586238878387313
330;6,201;0,560103013886833
331;6,205;0,54479023109328
332;6,210;0,535110913541502
333;6,214;0,51168935502115
334;6,218;0,475993670716445
335;6,222;0,457881226408797
336;6,226;0,479493247609063
337;6,230;0,441902670450307
338;6,234;0,444360909828536
339;6,238;0,428262856122493
340;6,243;0,384065760634745
341;6,247;0,411942878028137
342;6,251;0,418754249638647
343;6,255;0,364160850113805
344;6,259;0,352125719824557
345;6,263;0,36057591768722
346;6,267;0,391389265449053
347;6,271;0,357059269687809
348;6,276;0,356820274192703
349;6,280;0,3821537966739
350;6,284;0,335720386196235
351;6,288;0,344477863981177
352;6,292;0,346662965650714
353;6,296;0,32307069606243
354;6,300;0,345706983670291
355;6,304;0,329130938974037
356;6,309;0,305555740492546
357;6,313;0,35219400425173
358;6,317;0,314023009462002
359;6,321;0,309891801618034
360;6,325;0,314552213772593
361;6,329;0,319451621422259
362;6,333;0,323719398120574
363;6,337;0,261187933936865
364;6,342;0,285992252107471
365;6,346;0,28761400725283
366;6,350;0,265370355101214
367;6,354;0,268050518867755
368;6,358;0,291062370825069
369;6,362;0,27006490946936
370;6,366;0,242785280813732
371;6,370;0,259463752150746
372;6,374;0,281929328690675
373;6,379;0,272847499876661
374;6,383;0,288211495990594
375;6,387;0,277337200963288
376;6,391;0,269074785275351
377;6,395;0,295688640766042
378;6,399;0,300536835095328
379;6,403;0,271464740226407
380;6,407;0,375274140636216
381;6,412;0,533233091794243
382;6,416;0,953011607840486
383;6,420;1,82397947643257
384;6,424;3,23867916749675
385;6,428;5,47545507729712
386;6,432;8,37091964271539
387;6,436;11,5531617311536
388;6,440;14,3158130857203
389;6,445;16,2825923704785
390;6,449;17,6643106832181
391;6,453;18,0709615181404
392;6,457;18,0299908618365
393;6,461;17,3569283342987
394;6,465;16,271154728927
395;6,469;15,278060162336
396;6,473;14,1412268765457
397;6,478;13,0136802728509
398;6,482;11,873432765702
399;6,486;10,7182821823225
400;6,490;9,85158209042872
401;6,494;8,88295041987241
402;6,498;8,09062914027687
403;6,502;7,32377795201687
404;6,506;6,58615249858694
405;6,511;5,94771017562584
406;6,515;5,3653293673738
407;6,519;4,9416586389787
408;6,523;4,30459907566785
409;6,527;3,82414984607837
