#"+EI TIC Scan 100C_1ml-min_4C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,841;15,8894740591759
1;5,845;15,1891649723521
2;5,849;14,7912978906468
3;5,853;14,3653444619204
4;5,857;13,5627599699682
5;5,862;13,2268198582804
6;5,866;12,8534084494692
7;5,870;12,3122324946704
8;5,874;12,1127509275345
9;5,878;11,7587944517819
10;5,882;10,9005852920706
11;5,886;10,5236117124177
12;5,890;9,89166890444066
13;5,895;9,569360946551
14;5,899;9,34193003896467
15;5,903;9,0745617159799
16;5,907;8,54270220799789
17;5,911;8,6035331254487
18;5,915;8,11174803943597
19;5,919;7,88931787168513
20;5,923;7,75203728770832
21;5,927;7,58166961687483
22;5,932;7,00726956864851
23;5,936;6,6391329128145
24;5,940;6,45766770974336
25;5,944;6,19920481386287
26;5,948;5,89169356562341
27;5,952;5,72660064776707
28;5,956;5,39161958207516
29;5,960;5,10527584902972
30;5,965;4,87352923446208
31;5,969;4,77598055602747
32;5,973;4,46449611723378
33;5,977;4,14225666262954
34;5,981;3,93941843450812
35;5,985;3,81207082691686
36;5,989;3,66136359899821
37;5,993;3,44557824993287
38;5,998;3,33871312468146
39;6,002;3,24945334378237
40;6,006;3,10429488198254
41;6,010;3,0643574665841
42;6,014;2,7204709737879
43;6,018;2,6912200709146
44;6,022;2,5379782214355
45;6,026;2,59243833334247
46;6,031;2,50153447359335
47;6,035;2,27444608243411
48;6,039;2,23327560789815
49;6,043;2,22416467093762
50;6,047;2,03817825102892
51;6,051;2,06510004219802
52;6,055;1,95111057526319
53;6,059;1,9846771851178
54;6,064;1,88596395083108
55;6,068;1,81773467855518
56;6,072;1,65414883297803
57;6,076;1,74635425515008
58;6,080;1,70422473461827
59;6,084;1,67168567404493
60;6,088;1,6696305754824
61;6,092;1,60640204304198
62;6,096;1,5389948101911
63;6,101;1,56255994037474
64;6,105;1,51008642374488
65;6,109;1,5838644621396
66;6,113;1,46871043935267
67;6,117;1,47432770875691
68;6,121;1,39541192395587
69;6,125;1,43014308966258
70;6,129;1,43397927364596
71;6,134;1,40294728535181
72;6,138;1,36835312621593
73;6,142;1,39137023011624
74;6,146;1,28957434798573
75;6,150;1,25148652129356
76;6,154;1,33471801307591
77;6,158;1,27875082888975
78;6,162;1,33677311163843
79;6,167;1,25354161985609
80;6,171;1,18483282458227
81;6,175;1,3034805149255
82;6,179;1,22271514141818
83;6,183;1,21723487858478
84;6,187;1,22723635825574
85;6,191;1,21778290486812
86;6,195;1,27354457919802
87;6,200;1,27628471061472
88;6,204;1,22545527283489
89;6,208;1,14921111616513
90;6,212;1,21223413874929
91;6,216;1,10810914491459
92;6,220;1,19716341595743
93;6,224;1,14071670877335
94;6,228;1,12989318967738
95;6,233;1,19031308741567
96;6,237;1,19161464983861
97;6,241;1,17284474963419
98;6,245;1,19777994552619
99;6,249;1,13955215292125
100;6,253;1,16654244737578
101;6,257;1,21963249357439
102;6,261;1,16667945394661
103;6,265;1,18510683772394
104;6,270;1,26628323094376
105;6,274;1,14633397817759
106;6,278;1,0960525666811
107;6,282;1,13318134737742
108;6,286;1,13688052478997
109;6,290;1,16318578639032
110;6,294;1,12694754840442
111;6,298;1,10769812520208
112;6,303;1,11146580590005
113;6,307;1,06940478865366
114;6,311;1,08769516586015
115;6,315;1,0769401500496
116;6,319;1,09057230384769
117;6,323;1,07289845620996
118;6,327;1,12523496626898
119;6,331;1,05173094101593
120;6,336;1,12475544327106
121;6,340;1,03659171493865
122;6,344;1,02967288311147
123;6,348;1,03501613937404
124;6,352;1,12133027900018
125;6,356;1,02617921555518
126;6,360;1,05919779912645
