#"+EI TIC Scan 150C_1ml-min_7C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,991;9,28664353369493
1;4,995;9,02555014045258
2;4,999;8,56553562187208
3;5,003;8,36063832538645
4;5,007;8,04927478660926
5;5,011;7,76153972283121
6;5,016;7,4609483580972
7;5,020;7,28078437497411
8;5,024;7,06486380481725
9;5,028;6,78885509366895
10;5,032;6,61373821306959
11;5,036;6,38586530061773
12;5,040;6,11814287719496
13;5,044;6,09750248776956
14;5,049;6,02290078827706
15;5,053;5,77175094030533
16;5,057;5,58063901339943
17;5,061;5,37754963423573
18;5,065;5,29722286322377
19;5,069;5,12886056261885
20;5,073;5,07193627694079
21;5,077;4,99756056711353
22;5,082;4,78583336074504
23;5,086;4,71522414533847
24;5,090;4,61614023211147
25;5,094;4,91555142859367
26;5,098;5,71093461039256
27;5,102;7,55224818285477
28;5,106;10,5645899806729
29;5,110;14,7915257893128
30;5,114;19,7957907164952
31;5,119;24,1190985623793
32;5,123;27,1753325751799
33;5,127;28,9100292455737
34;5,131;29,6996622458903
35;5,135;29,7016961528775
36;5,139;29,0116241550811
37;5,143;28,2751991659475
38;5,147;27,1221998938853
39;5,152;26,4081478816105
40;5,156;25,3462224446407
41;5,160;24,3456155368397
42;5,164;23,1364954979092
43;5,168;22,4702026348888
44;5,172;21,8196034986213
45;5,176;20,8366991145976
46;5,180;20,2320261002997
47;5,185;19,4150232405261
48;5,189;18,6624274353462
49;5,193;17,986216137018
50;5,197;17,2262128928108
51;5,201;16,70558292402
52;5,205;16,1820653095067
53;5,209;15,4709009429544
54;5,213;14,751801828156
55;5,218;14,1786920371035
56;5,222;13,8671778385495
57;5,226;13,2981358614713
58;5,230;12,6396019769576
59;5,234;12,2836180342766
60;5,238;11,9015950601672
61;5,242;11,432038755721
62;5,246;10,9080189419515
63;5,251;10,3957505907747
64;5,255;10,0218130246884
65;5,259;9,74080743094195
66;5,263;9,30766057256239
67;5,267;8,90816106434102
68;5,271;8,53756312330774
69;5,275;8,15697141707824
70;5,279;7,75794899815015
71;5,283;7,34747643618316
72;5,288;6,89828431157145
73;5,292;6,47636160656555
74;5,296;6,05941067419497
75;5,300;5,86199614662511
76;5,304;5,45611870785136
77;5,308;5,09915547662099
78;5,312;4,82304632562148
79;5,316;4,64177750413498
80;5,321;4,35025083597344
81;5,325;4,17294938861007
82;5,329;3,91547183001158
83;5,333;3,77098910403384
84;5,337;3,58602911801507
85;5,341;3,41174086618825
86;5,345;3,32639210261538
87;5,349;3,19617183551066
88;5,354;3,1152424253914
89;5,358;2,8936721136035
90;5,362;2,81065857657145
91;5,366;2,82534790481215
92;5,370;2,69590604655437
93;5,374;2,59185036069206
94;5,378;2,55963427841374
95;5,382;2,38524558673571
96;5,387;2,37560336101874
97;5,391;2,39629397036974
98;5,395;2,23860340395678
99;5,399;2,3225460096126
100;5,403;2,17859059285375
101;5,407;2,13482392768532
102;5,411;2,1363807453792
103;5,415;2,17916812199826
104;5,420;2,44653900594177
105;5,424;3,04292573251411
106;5,428;3,85937617310607
107;5,432;5,5461881444315
108;5,436;7,79636724124121
109;5,440;10,1671494894015
110;5,444;12,5680888028901
111;5,448;14,5684488797567
112;5,452;15,9030434028218
113;5,457;16,5054565204673
114;5,461;16,5519099516558
115;5,465;16,3282304029923
116;5,469;16,0795413313754
117;5,473;15,3602162269117
118;5,477;14,8548028955805
119;5,481;14,3238276221141
120;5,485;13,8435242535875
121;5,490;13,42579491237
122;5,494;12,8165016649161
123;5,498;12,2796506601535
124;5,502;11,8780670250193
125;5,506;11,4494650699074
126;5,510;10,7212008186852
127;5,514;10,2551850189944
128;5,518;10,0757994447183
129;5,523;9,57538299598517
130;5,527;9,11519270766504
131;5,531;8,74517229577628
132;5,535;8,49964707947278
133;5,539;8,21668290862761
134;5,543;7,74346054961189
135;5,547;7,58107442015446
136;5,551;7,22026936461499
137;5,556;6,99611272665822
138;5,560;6,62453549707557
139;5,564;6,45619830643345
140;5,568;6,05755253694743
141;5,572;5,81391056785428
142;5,576;5,64070204442806
143;5,580;5,4421826784948
144;5,584;5,1977371905919
145;5,589;4,96233128929866
146;5,593;4,72052234749025
147;5,597;4,37706827624876
148;5,601;4,07029986066482
149;5,605;3,95014868864475
150;5,609;3,7359355959586
151;5,613;3,54738488525877
152;5,617;3,34078011130242
153;5,621;3,19722645394845
154;5,626;2,98062791479587
155;5,630;2,84832352077837
156;5,634;2,71373412014565
157;5,638;2,59564196507556
158;5,642;2,45108390920941
159;5,646;2,29705939736591
160;5,650;2,3056721146079
161;5,654;2,15360617986317
162;5,659;2,1102161641368
163;5,663;1,98215535383327
164;5,667;2,01773617112741
165;5,671;1,88678771510136
166;5,675;1,92161523351135
167;5,679;1,81557586058748
168;5,683;1,75347892257167
169;5,687;1,71762189568669
170;5,692;1,72048443144641
171;5,696;1,63772199404241
172;5,700;1,61005081503173
173;5,704;1,65567561744771
174;5,708;1,609372846036
175;5,712;1,55119306221772
176;5,716;1,51264926931264
177;5,720;1,52086022714975
178;5,725;1,47069052146613
179;5,729;1,47606405350632
180;5,733;1,44193961405485
181;5,737;1,47312618785818
182;5,741;1,43051458097875
183;5,745;1,41562437303562
184;5,749;1,43528547391163
185;5,753;1,36590664668248
186;5,758;1,36173839285692
187;5,762;1,32939676076458
188;5,766;1,34961028082229
189;5,770;1,36633351605016
190;5,774;1,35767057888257
191;5,778;1,31787128783726
192;5,782;1,35500892282528
193;5,786;1,36603219649651
194;5,790;1,40063372524126
195;5,795;1,4079407244174
196;5,799;1,28959746971927
197;5,803;1,31357748419767
198;5,807;1,3349711725072
199;5,811;1,41331425645759
200;5,815;1,5761523652455
201;5,819;2,1374855837426
202;5,823;3,32857666937938
203;5,828;5,28291018442514
204;5,832;8,69871886458775
205;5,836;12,8353341370195
206;5,840;18,1538502487016
207;5,844;23,3532195868758
208;5,848;27,8175198739078
209;5,852;31,0622543774826
210;5,856;33,6345691871127
211;5,861;34,352011044366
212;5,865;34,1783003216837
213;5,869;33,5708652114774
214;5,873;32,4290147629004
215;5,877;31,0300885151299
216;5,881;29,6723928262845
217;5,885;28,3877671292006
218;5,889;27,1825893544304
219;5,894;25,757297645715
220;5,898;24,6759622074972
221;5,902;23,5757942971759
222;5,906;22,4772836443997
223;5,910;21,1747545438361
224;5,914;20,4090513380723
225;5,918;19,0794034776796
226;5,922;18,1317785913964
227;5,927;17,2688244996903
228;5,931;16,2269619230013
229;5,935;15,508867206715
230;5,939;14,5528053729294
231;5,943;13,8105799823879
232;5,947;13,1343937940225
233;5,951;12,444723555631
234;5,955;11,6766349034007
235;5,959;11,1145232760567
236;5,964;10,5108044403454
237;5,968;9,81548446032287
238;5,972;9,19298337243373
239;5,976;8,405032739625
240;5,980;7,85843906929421
241;5,984;7,39995625844479
242;5,988;6,74988443139619
243;5,992;6,26131988510685
244;5,997;5,60753178356317
245;6,001;5,33446093806301
246;6,005;4,76202911600627
247;6,009;4,41403014149715
248;6,013;4,12318144233133
249;6,017;3,84114634010993
250;6,021;3,51521902290606
251;6,025;3,21337216003182
252;6,030;3,01141272919432
253;6,034;2,77643369726876
254;6,038;2,62024972862408
255;6,042;2,44937643173869
256;6,046;2,28739206168614
257;6,050;2,12362488427446
258;6,054;2,12450373297262
259;6,058;1,98481700989056
260;6,063;1,86793013303509
261;6,067;1,7367556873438
262;6,071;1,66833103870123
263;6,075;1,60487816269398
264;6,079;1,53462048676667
265;6,083;1,53175795100695
266;6,087;1,38268010183597
267;6,091;1,34463850818698
268;6,096;1,31161890709891
269;6,100;1,25903864498606
270;6,104;1,18782679047218
271;6,108;1,20791476071586
272;6,112;1,22021864249012
273;6,116;1,1035577552999
274;6,120;1,086708970258
275;6,124;1,09075167426954
276;6,128;1,08648298059276
277;6,133;1,01190639106306
278;6,137;0,988855445208429
279;6,141;0,948327965241785
280;6,145;0,923042232697541
281;6,149;0,909934832113533
282;6,153;0,94574163907291
283;6,157;0,925854548531657
284;6,161;0,93735491149617
285;6,166;0,900694365801436
286;6,170;0,92695938689506
287;6,174;0,851127299225132
288;6,178;0,86935713222128
289;6,182;0,854040054910467
290;6,186;0,862276122710379
291;6,190;0,841811503024621
292;6,194;0,87033642077066
293;6,199;0,815019172712099
294;6,203;0,819564075979734
295;6,207;0,7981452777074
296;6,211;0,780392534004539
297;6,215;0,777253788653963
298;6,219;0,7758225207741
299;6,223;0,717517187141791
300;6,227;0,749055300424384
301;6,232;0,769143270668073
302;6,236;0,7654772160986
303;6,240;0,760354783686459
304;6,244;0,710812827072959
305;6,248;0,753851303320064
306;6,252;0,721559891153333
307;6,256;0,712319424841236
308;6,260;0,711515906031488
309;6,265;0,727962931668509
310;6,269;0,706920782838244
311;6,273;0,72823914125936
312;6,277;0,667121491792934
313;6,281;0,722639619553932
314;6,285;0,724648416578301
315;6,289;0,755332791125537
316;6,293;0,867473885010934
317;6,297;1,18222726876675
318;6,302;1,67202220323351
319;6,306;2,63699807381475
320;6,310;4,43620223865362
321;6,314;6,46616696166688
322;6,318;9,25319706323919
323;6,322;12,1262790073429
324;6,326;14,5172245556353
325;6,330;16,6616655990747
326;6,335;18,1756708063788
327;6,339;18,9453413862658
328;6,343;19,2680546282307
329;6,347;19,076013632701
330;6,351;18,5934252575592
331;6,355;17,7861901733165
332;6,359;17,1011401680811
333;6,363;16,3446272087037
334;6,368;15,2350932822563
335;6,372;14,474462288979
336;6,376;13,6313450678886
337;6,380;12,8853531829263
338;6,384;11,9980424272998
339;6,388;11,5219826424871
340;6,392;10,8905172978767
341;6,396;10,1355360462305
342;6,401;9,53729118241057
343;6,405;8,87993746614863
344;6,409;8,2460364551462
345;6,413;7,93482357614584
346;6,417;7,2682545035346
347;6,421;6,80487524993829
348;6,425;6,42692008980327
349;6,429;5,81745107260973
350;6,434;5,44173069916432
351;6,438;5,01343006360605
352;6,442;4,67145748017003
353;6,446;4,24330750438859
354;6,450;3,92513916569135
355;6,454;3,55938744747937
356;6,458;3,274263819833
357;6,462;3,06095468580782
358;6,466;2,71950941159071
359;6,471;2,52900012379212
360;6,475;2,35561583062627
361;6,479;2,19390767016457
362;6,483;1,98182892431681
363;6,487;1,8086204008906
364;6,491;1,70554400357767
365;6,495;1,51794747146441
366;6,499;1,45773378065895
367;6,504;1,43897663844391
368;6,508;1,28889439076074
369;6,512;1,2467347632118
370;6,516;1,14127291943242
371;6,520;1,10878062756326
372;6,524;1,07935175115625
373;6,528;0,981899985511552
374;6,532;0,963092623370897
375;6,537;0,938384419971159
376;6,541;0,870361530733465
377;6,545;0,835835331877123
378;6,549;0,803142160305518
379;6,553;0,803142160305518
380;6,557;0,769645469924165
381;6,561;0,753349104063972
382;6,565;0,762238030896805
383;6,570;0,718973564984458
384;6,574;0,698107185893826
385;6,578;0,722539179702713
386;6,582;0,729745739027637
387;6,586;0,720932142083218
388;6,590;0,692683433928029
389;6,594;0,683719177206783
390;6,598;0,682036809698874
391;6,603;0,676110858476985
392;6,607;0,649795617457752
393;6,611;0,658157235071688
394;6,615;0,673047443014823
395;6,619;0,664987144954542
396;6,623;0,600303880769861
397;6,627;0,662124609194816
398;6,631;0,630636715837833
399;6,635;0,553900669506938
400;6,640;0,485049151496692
401;6,644;0,516637484704894
402;6,648;0,537328094055894
403;6,652;0,517742323068297
404;6,656;0,529744885288901
405;6,660;0,545112182525324
406;6,664;0,459436989435988
407;6,668;0,526380150273083
408;6,673;0,542676516133277
409;6,677;0,491879061379546
410;6,681;0,452129990259845
411;6,685;0,450824272194006
412;6,689;0,465538710397508
413;6,693;0,458131271370148
414;6,697;0,434753895999054
415;6,701;0,464860741401784
416;6,706;0,376498782292354
417;6,710;0,452958619032398
418;6,714;0,484320962575358
419;6,718;0,409443053492005
420;6,722;0,425111670282083
421;6,726;0,425739419352198
422;6,730;0,375494383780169
423;6,734;0,40293957312561
424;6,739;0,403090232902438
425;6,743;0,36863936393451
426;6,747;0,364671989811381
427;6,751;0,379235768238057
428;6,755;0,368463594194878
429;6,759;0,387999145256866
430;6,763;0,439273689303884
431;6,767;0,393071357743398
432;6,772;0,388200024959303
433;6,776;0,4023369340183
434;6,780;0,383303582212404
435;6,784;0,392016739305604
436;6,788;0,384107101022151
437;6,792;0,381370115076449
438;6,796;0,398721099374436
439;6,800;0,397666480936642
440;6,804;0,378959558647206
441;6,809;0,386266557823348
442;6,813;0,360453516060207
443;6,817;0,363115172117496
444;6,821;0,366906776500992
445;6,825;0,347546995178636
446;6,829;0,391539650012316
447;6,833;0,353824485879789
448;6,837;0,397566041085423
449;6,842;0,497754792675826
450;6,846;0,611377374366695
451;6,850;0,958849039656918
452;6,854;1,79380552283588
453;6,858;3,32885287897023
454;6,862;5,75005593244215
455;6,866;9,52985863342041
456;6,870;14,5299050868516
457;6,875;20,4935463629098
458;6,879;26,8054628230679
459;6,883;32,9055265270436
460;6,887;37,8717498605769
461;6,891;40,6451703623091
462;6,895;43,1115462388666
463;6,899;43,1981756105425
464;6,903;42,7181735615695
465;6,908;41,4206915635296
466;6,912;39,5524601109408
467;6,916;37,6241154073978
468;6,920;35,4583057856116
469;6,924;33,0150059648717
470;6,928;31,036366005831
471;6,932;29,270859411076
472;6,936;27,1739515272256
473;6,941;25,2076154499592
474;6,945;23,241128712916
475;6,949;21,3596894198921
476;6,953;19,8238887648736
477;6,957;18,370348348003
478;6,961;16,4974966622582
479;6,965;15,1933354141123
480;6,969;13,7607367062207
481;6,973;12,5798904854082
482;6,978;11,3955790897287
483;6,982;10,0164143826854
484;6,986;9,1084130177078
485;6,990;8,02682647986193
486;6,994;7,22519091732469
487;6,998;6,28083032620604
488;7,002;5,59758823829254
489;7,006;4,91394439097417
490;7,011;4,40323285749117
491;7,015;3,89141648564476
492;7,019;3,51677584059995
493;7,023;3,05877011904382
494;7,027;2,7145627489182
495;7,031;2,39993491497641
496;7,035;2,18617380162075
