#"+EI TIC Scan 110C_1ml-min_2C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,291;31,9285244747458
1;5,295;30,8151543344026
2;5,299;29,4072921942558
3;5,303;28,1537704435161
4;5,308;28,0102063419651
5;5,312;26,272410188621
6;5,316;25,9095486291963
7;5,320;24,9860207599199
8;5,324;24,2608963237293
9;5,328;23,1223815117216
10;5,332;22,6021861495964
11;5,336;22,3186500424466
12;5,341;21,623878817051
13;5,345;20,6750266713124
14;5,349;20,4169345771564
15;5,353;19,6950430273227
16;5,357;19,0873801287647
17;5,361;18,8908326119207
18;5,365;17,7813539088589
19;5,369;17,6969995222512
20;5,374;17,4541738358915
21;5,378;16,6626554928535
22;5,382;16,0517597079387
23;5,386;15,7084152031869
24;5,390;15,4177547723988
25;5,394;15,3568088777454
26;5,398;14,9995150670465
27;5,402;14,4083159416021
28;5,407;14,2898965117156
29;5,411;14,0252189083141
30;5,415;14,2103315863773
31;5,419;14,8241010480539
32;5,423;15,3972199572062
33;5,427;16,9872013621228
34;5,431;19,3906727636509
35;5,435;22,4322201427978
36;5,439;25,9506781278475
37;5,444;29,4890722454312
38;5,448;32,6019227292266
39;5,452;35,3827438105193
40;5,456;36,7265469061876
41;5,460;37,7172469697677
42;5,464;38,0498151866633
43;5,468;37,872904461024
44;5,472;37,8492564960062
45;5,477;36,94644304672
46;5,481;36,2294606946874
47;5,485;35,4251305427537
48;5,489;34,8363860162099
49;5,493;33,5157519394325
50;5,497;32,9764586004955
51;5,501;31,6679777816892
52;5,505;30,8344917842779
53;5,510;30,2838833430919
54;5,514;29,3946599901577
55;5,518;28,4379651015905
56;5,522;27,8207831487595
57;5,526;27,4120624976801
58;5,530;26,7239366497958
59;5,534;26,1344138357957
60;5,538;25,9409794687769
61;5,543;25,9670221644294
62;5,547;25,3936637822136
63;5,551;24,9183696194893
64;5,555;24,3901519097378
65;5,559;23,8564861877924
66;5,563;23,6850833426129
67;5,567;23,4077136668475
68;5,571;22,4342556638373
69;5,576;22,3546308702331
70;5,580;21,4971975664747
71;5,584;20,9492233289869
72;5,588;20,2922289793538
73;5,592;19,6670246788966
74;5,596;19,5778808310194
75;5,600;18,8204275312602
76;5,604;18,1074563530408
77;5,608;17,5203881379413
78;5,613;16,978520463572
79;5,617;16,497179605995
80;5,621;15,9497441828999
81;5,625;15,029628804778
82;5,629;14,6265357706902
83;5,633;14,1071186960213
84;5,637;13,4792203236
85;5,641;13,2368137151013
86;5,646;12,7123078378336
87;5,650;12,5115096741131
88;5,654;12,155173755668
89;5,658;11,5553535999387
90;5,662;11,2270958981856
91;5,666;11,1775249740471
92;5,670;10,8556731767419
93;5,674;10,2268169120667
94;5,679;9,98710437553208
95;5,683;9,65615260181497
96;5,687;9,70925575363969
97;5,691;9,41787690366118
98;5,695;8,95551428636428
99;5,699;8,89289208026658
100;5,703;8,60438690704973
101;5,707;8,53062920350062
102;5,712;8,26409568385724
103;5,716;8,06706922088636
104;5,720;8,05276070534396
105;5,724;7,92242749054979
106;5,728;7,68337350493973
107;5,732;7,49197465896042
108;5,736;7,479941137521
109;5,740;7,25741079329044
110;5,745;7,32296654441567
111;5,749;7,0854092654523
112;5,753;7,04296266495204
113;5,757;6,67830505755136
114;5,761;6,82462309933223
115;5,765;6,71087339418344
116;5,769;6,40674260357509
117;5,773;6,41494455599898
118;5,777;6,21863651221851
119;5,782;6,27090150832109
120;5,786;6,31107311471837
121;5,790;6,10997560966848
122;5,794;6,03891197808342
123;5,798;5,90241233190488
124;5,802;5,90827942195992
125;5,806;5,93090962645794
126;5,810;5,77177977578137
127;5,815;5,71526413280218
128;5,819;5,76136269752038
129;5,823;5,58732564864273
130;5,827;5,51153242405411
131;5,831;5,55278165923701
132;5,835;5,67736752050787
133;5,839;5,6074413859743
134;5,843;5,58349407962719
135;5,848;5,44154642125467
136;5,852;5,31845726663051
137;5,856;5,56038492900222
138;5,860;5,51518438827205
139;5,864;5,36461569961457
140;5,868;5,30067639166777
141;5,872;5,23146867632462
142;5,876;5,21614240026246
143;5,881;5,16495503294551
144;5,885;5,27080212699975
145;5,889;5,09502889841193
146;5,893;5,18848326143155
147;5,897;4,98331471430265
148;5,901;4,92769709531148
149;5,905;4,91548396907445
150;5,909;5,11197161765252
151;5,914;5,04821191450333
152;5,918;4,99714428371811
153;5,922;5,11173214458905
154;5,926;4,74976860915242
155;5,930;4,77862511330069
156;5,934;4,92775696357734
157;5,938;4,71869697916704
158;5,942;4,78125931699888
159;5,946;4,74899032169614
160;5,951;4,66912605502852
161;5,955;4,66439646202496
162;5,959;4,59878084263387
163;5,963;4,60488740575238
164;5,967;4,502273198055
165;5,971;4,52987246862005
166;5,975;4,64074849700719
167;5,979;4,59991833968536
168;5,984;4,54118757086906
169;5,988;4,59692492639197
170;5,992;4,6022532020542
171;5,996;4,4574917351859
172;6,000;4,55825002664138
173;6,004;4,49359229950417
174;6,008;4,49311335337723
175;6,012;4,48161864633061
176;6,017;4,34392163483471
177;6,021;4,40732212838869
178;6,025;4,38349455857332
179;6,029;4,42073261994308
180;6,033;4,19119768860599
181;6,037;4,37876496556976
182;6,041;4,38050114527993
183;6,045;4,31799867571396
184;6,050;4,33332495177611
185;6,054;4,38056101354579
186;6,058;4,32560194547917
187;6,062;4,29243492618841
188;6,066;4,19808253918079
189;6,070;4,17359641844086
190;6,074;4,34733412598917
191;6,078;4,10031766101869
192;6,083;4,19137729340359
193;6,087;4,16234118445772
194;6,091;4,10708277506175
195;6,095;4,15473791469251
196;6,099;4,11187223633118
197;6,103;4,09415122963431
198;6,107;4,17521286161929
199;6,111;3,99794292638478
200;6,115;4,14982871689135
201;6,120;4,13019192568672
202;6,124;4,09702490639597
203;6,128;4,0934328104439
204;6,132;3,93915228930262
205;6,136;4,12707877586159
206;6,140;4,02596127481091
207;6,144;4,01009618435594
208;6,148;3,98273638685437
209;6,153;3,85910841783739
210;6,157;3,97621074587478
211;6,161;3,81091446381382
212;6,165;3,98123968020767
213;6,169;3,9114931504717
214;6,173;3,94238517565948
215;6,177;3,87724850239533
216;6,181;3,81696115866647
217;6,186;3,89580766481434
218;6,190;3,87994257435938
219;6,194;3,9062846113412
220;6,198;3,88742610759285
221;6,202;3,87790705331987
222;6,206;3,95340093657915
223;6,210;3,73302584991984
224;6,214;3,75793104852083
225;6,219;3,86168275326971
226;6,223;3,77403561203927
227;6,227;3,75697315626695
228;6,231;3,6974042317285
229;6,235;3,78648821133977
230;6,239;3,7615231444729
231;6,243;3,74691528760116
232;6,247;3,80774144572283
233;6,252;3,74254490419281
234;6,256;3,66453655376709
235;6,260;3,67076285341734
236;6,264;3,80001843942589
237;6,268;3,68028190769032
238;6,272;3,74434095216885
239;6,276;3,66938588330238
240;6,280;3,56689141213673
241;6,284;3,46116405461423
242;6,289;3,61424721043815
243;6,293;3,64525897215766
244;6,297;3,52995269209631
245;6,301;3,61825838425129
246;6,305;3,67178061393709
247;6,309;3,61801891118782
248;6,313;3,55623486081227
249;6,317;3,75374026991009
250;6,322;3,56311971138706
251;6,326;3,43452267630306
252;6,330;3,48271663032663
253;6,334;3,52893493157656
254;6,338;3,51079484701862
255;6,342;3,50708301453482
256;6,346;3,37184060193949
257;6,350;3,44841211398439
258;6,355;3,33861371438287
259;6,359;3,34795316385825
260;6,363;3,33172886380808
261;6,367;3,21127391288209
262;6,371;3,35783142772643
