#"+EI TIC Scan 150C_1ml-min_8C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;4,941;11,4815564446501
1;4,945;10,9852845646926
2;4,949;10,4976041085304
3;4,953;10,0442670321629
4;4,958;9,59168867893582
5;4,962;9,19306893022046
6;4,966;8,78494282686407
7;4,970;8,49187485620523
8;4,974;8,06009444317867
9;4,978;7,82114128473697
10;4,982;7,49946498860911
11;4,986;7,33955292908416
12;4,990;7,06757299865014
13;4,995;6,72701788555911
14;4,999;6,45751496302452
15;5,003;6,28693614876151
16;5,007;6,12702408923655
17;5,011;5,86675973670522
18;5,015;5,61236433081846
19;5,019;5,52723113139233
20;5,023;5,42801692309649
21;5,028;5,52986434699712
22;5,032;6,12767123544451
23;5,036;7,62681889925786
24;5,040;10,4170901941059
25;5,044;14,3732734864422
26;5,048;18,610920748467
27;5,052;22,5905128812221
28;5,056;25,2216308396856
29;5,061;26,8833907247881
30;5,065;27,2815195350009
31;5,069;27,1259366604533
32;5,073;26,6326327268978
33;5,077;26,034714261518
34;5,081;25,5310336732487
35;5,085;24,5967553874364
36;5,089;23,6704660099844
37;5,094;23,0712086214157
38;5,098;22,1864481782053
39;5,102;21,4111447056857
40;5,106;20,667640658902
41;5,110;20,1019009808282
42;5,114;19,3585531417498
43;5,118;18,6906089935917
44;5,122;18,0423247009236
45;5,127;17,5278434655974
46;5,131;16,8346382999424
47;5,135;16,2445525352176
48;5,139;15,4900916336715
49;5,143;15,2203655572721
50;5,147;14,4905185270149
51;5,151;13,9008344392467
52;5,155;13,3930701352513
53;5,159;12,9650163917671
54;5,164;12,5570241807296
55;5,168;11,9712899163686
56;5,172;11,364757711807
57;5,176;10,9641965244678
58;5,180;10,545894604876
59;5,184;10,0910847130007
60;5,188;9,54879850611877
61;5,192;9,1379052948387
62;5,197;8,58916994126367
63;5,201;8,08136100649534
64;5,205;7,71425058349157
65;5,209;7,13855824304714
66;5,213;6,70146676803803
67;5,217;6,19742913358504
68;5,221;5,88577244598728
69;5,225;5,36142780983631
70;5,230;5,1273840364205
71;5,234;4,77656384554807
72;5,238;4,5257612168848
73;5,242;4,20861494421265
74;5,246;4,00313486549289
75;5,250;3,81885440393036
76;5,254;3,60404649366143
77;5,258;3,31972615450326
78;5,263;3,18326756617014
79;5,267;2,99302889641711
80;5,271;2,84103879909301
81;5,275;2,70741426484302
82;5,279;2,6456452750628
83;5,283;2,49718100880275
84;5,287;2,33657717229688
85;5,291;2,35692880476782
86;5,296;2,23254284052108
87;5,300;2,23035593264592
88;5,304;2,20038636860154
89;5,308;2,01083947582942
90;5,312;1,97270248033289
91;5,316;1,96033975622226
92;5,320;1,93329350780693
93;5,324;1,89964190499313
94;5,328;2,06631552662192
95;5,333;2,48488523085156
96;5,337;3,28194620519043
97;5,341;4,86223261424976
98;5,345;6,92263456345414
99;5,349;9,18499076031423
100;5,353;11,4092545924507
101;5,357;13,1418211988584
102;5,361;14,2543771072698
103;5,366;14,7366795552901
104;5,370;14,7150782611762
105;5,374;14,4288611141671
106;5,378;14,3410277529767
107;5,382;13,6273593779184
108;5,386;13,2847512492711
109;5,390;12,9525867214971
110;5,394;12,43018352397
111;5,399;12,1470459002953
112;5,403;11,6943113393628
113;5,407;11,4177790700866
114;5,411;10,9600235471958
115;5,415;10,44509600414
116;5,419;10,0572099563221
117;5,423;9,86748454045813
118;5,427;9,51184422610574
119;5,432;9,26684359792761
120;5,436;8,77023698717289
121;5,440;8,43626491309384
122;5,444;8,10006130036667
123;5,448;7,79112708991963
124;5,452;7,53014864502089
125;5,456;7,22650318116992
126;5,460;6,95191235051759
127;5,465;6,6412598553115
128;5,469;6,35455176979983
129;5,473;6,02176241120429
130;5,477;5,75370998879098
131;5,481;5,51154341469598
132;5,485;5,07759840918073
133;5,489;4,85062861327948
134;5,493;4,54740714177166
135;5,497;4,18284067282675
136;5,502;3,937393736919
137;5,506;3,6770847536147
138;5,510;3,39606709165576
139;5,514;3,09326961249108
140;5,518;3,00148642789352
141;5,522;2,76425155421088
142;5,526;2,62397703478946
143;5,530;2,47133979125741
144;5,535;2,32358961736476
145;5,539;2,18048104386022
146;5,543;2,03054396209241
147;5,547;1,9760274729186
148;5,551;1,82196204465175
149;5,555;1,78860054186221
150;5,559;1,73901575310078
151;5,563;1,66309880829142
152;5,568;1,59508151029643
153;5,572;1,52494425058572
154;5,576;1,47805962358852
155;5,580;1,41805354934032
156;5,584;1,3783544767901
157;5,588;1,35019245905071
158;5,592;1,33986043510987
159;5,596;1,3185938717932
160;5,601;1,28382649965534
161;5,605;1,29221708497231
162;5,609;1,17414637509978
163;5,613;1,17033044401148
164;5,617;1,17602086756421
165;5,621;1,11867032430728
166;5,625;1,15578081202567
167;5,629;1,14665381895482
168;5,634;1,129738756002
169;5,638;1,10494636162128
170;5,642;1,06000317324796
171;5,646;1,09367709144823
172;5,650;1,10070643818984
173;5,654;1,07685129004133
174;5,658;1,07214274349378
175;5,662;1,03367101720003
176;5,666;1,12797584046998
177;5,671;1,06259175807979
178;5,675;1,03670590976149
179;5,679;1,05092081095007
180;5,683;1,05960149629129
181;5,687;1,10499099239425
182;5,691;1,22335180229103
183;5,695;1,61512072735663
184;5,699;2,68947269411206
185;5,704;4,50980571555068
186;5,708;7,67821123432428
187;5,712;11,8506083062778
188;5,716;16,9279612462072
189;5,720;21,7092559536893
190;5,724;25,8845093951124
191;5,728;28,661681558096
192;5,732;30,3799886325421
193;5,737;30,6379321848794
194;5,741;30,7474337863431
195;5,745;30,0168280329455
196;5,749;28,8067092548379
197;5,753;28,2114240050629
198;5,757;27,2579544868767
199;5,761;26,3781926902381
200;5,765;25,4110661555253
201;5,770;24,4214903420123
202;5,774;23,3664858153362
203;5,778;22,4865454956058
204;5,782;21,6506780641759
205;5,786;20,7190999401278
206;5,790;19,6970552392845
207;5,794;18,943732422449
208;5,798;18,0699734647739
209;5,803;17,1907249220245
210;5,807;16,3201793800027
211;5,811;15,3806346629808
212;5,815;14,6218222610708
213;5,819;13,8853921918016
214;5,823;13,080877878378
215;5,827;12,296514358947
216;5,831;11,3640436194396
217;5,835;10,4968230700036
218;5,840;9,77902634844628
219;5,844;9,02829211644258
220;5,848;8,23647525792682
221;5,852;7,35111229928147
222;5,856;6,68410539735558
223;5,860;6,05818112194176
224;5,864;5,50730349126453
225;5,868;4,93734620514579
226;5,873;4,44593907944121
227;5,877;4,04854667698233
228;5,881;3,75128341366501
229;5,885;3,35866650391311
230;5,889;2,98414737259755
231;5,893;2,78600905603014
232;5,897;2,51936250296516
233;5,901;2,30250157713994
234;5,906;2,14395075619034
235;5,910;1,95192685551881
236;5,914;1,80029380437841
237;5,918;1,63908745243754
238;5,922;1,51858436543855
239;5,926;1,48616010888123
240;5,930;1,43559344311462
241;5,934;1,30297310125629
242;5,939;1,23656251108796
243;5,943;1,22500314089065
244;5,947;1,1425031570693
245;5,951;1,11844717044247
246;5,955;1,0103291229406
247;5,959;1,04904631848564
248;5,963;1,00939187670838
249;5,967;0,899332390582639
250;5,972;0,92865480841906
251;5,976;0,957330080047523
252;5,980;0,882037966059636
253;5,984;0,893084082367877
254;5,988;0,86280210291276
255;5,992;0,814333083475389
256;5,996;0,812927214127068
257;6,000;0,7755489417709
258;6,004;0,790076258370223
259;6,009;0,810048529270981
260;6,013;0,797908959025157
261;6,017;0,782310503874732
262;6,021;0,73227940738367
263;6,025;0,756000663213286
264;6,029;0,709428451626825
265;6,033;0,755844455507917
266;6,037;0,72761549160908
267;6,042;0,725763314531133
268;6,046;0,712039351845137
269;6,050;0,696909519810819
270;6,054;0,68175737239002
271;6,058;0,66020070904909
272;6,062;0,685751826570172
273;6,066;0,695235865824722
274;6,070;0,689032188382922
275;6,075;0,670421156057523
276;6,079;0,631971745150253
277;6,083;0,637483645611133
278;6,087;0,651653916026754
279;6,091;0,619274290242396
280;6,095;0,641835145974985
281;6,099;0,598141619244611
282;6,103;0,615257520675763
283;6,108;0,61898419021814
284;6,112;0,629807152661567
285;6,116;0,662856240040364
286;6,120;0,608607535504338
287;6,124;0,682627672462791
288;6,128;0,847761532424368
289;6,132;1,1159032163836
290;6,136;1,84758010833228
291;6,141;3,00273608953647
292;6,145;4,68969004597639
293;6,149;7,10298751699596
294;6,153;9,72301472837823
295;6,157;12,6070106464477
296;6,161;14,809561607538
297;6,165;16,3684475609617
298;6,169;17,2754564444939
299;6,174;17,5231572344363
300;6,178;17,5078488793101
301;6,182;17,1889620064924
302;6,186;16,6883163107846
303;6,190;16,2791190688771
304;6,194;15,5307725832269
305;6,198;15,0193485558486
306;6,202;14,3140930814938
307;6,206;13,6747572588047
308;6,211;13,0897594021976
309;6,215;12,1362452532384
310;6,219;11,9402492137731
311;6,223;11,2599646568909
312;6,227;10,7577568841294
313;6,231;10,2189072467656
314;6,235;9,48923873960019
315;6,239;8,87766325769384
316;6,244;8,26352150634214
317;6,248;7,7372354315673
318;6,252;7,0558127899745
319;6,256;6,56563301052639
320;6,260;5,98210796942703
321;6,264;5,36923819510476
322;6,268;4,92962508142327
323;6,272;4,55872104271767
324;6,277;3,9539740690746
325;6,281;3,49833850789954
326;6,285;3,15131193272893
327;6,289;2,83037204435495
328;6,293;2,49452547781148
329;6,297;2,2749867056085
330;6,301;2,04560684796728
331;6,305;1,79795068879788
332;6,310;1,70922471214825
333;6,314;1,57847886275435
334;6,318;1,43097415811299
335;6,322;1,28730769994642
336;6,326;1,1831841066247
337;6,330;1,08586670617978
338;6,334;1,011043215308
339;6,338;0,976744466286249
340;6,343;0,920465061580425
341;6,347;0,806478067433974
342;6,351;0,832363915752275
343;6,355;0,758031363383084
344;6,359;0,750332555047038
345;6,363;0,694990396573428
346;6,367;0,787800088949131
347;6,371;0,656942662622821
348;6,375;0,703514874209282
349;6,380;0,663704224726653
350;6,384;0,662878555426845
351;6,388;0,642058299839798
352;6,392;0,596244811393701
353;6,396;0,636300930127624
354;6,400;0,638197737978534
355;6,404;0,618069259372407
356;6,408;0,628691383337503
357;6,413;0,600573996371072
358;6,417;0,574755094212214
359;6,421;0,584596179650465
360;6,425;0,56433380872545
361;6,429;0,543245768500627
362;6,433;0,578526394527553
363;6,437;0,545142576351537
364;6,441;0,511870335107927
365;6,446;0,55295296161999
366;6,450;0,536551152556239
367;6,454;0,477526955313215
368;6,458;0,507072527014449
369;6,462;0,477348432221365
370;6,466;0,448271483636239
371;6,470;0,498659626311001
372;6,474;0,470118247001426
373;6,479;0,454876838034702
374;6,483;0,439144490565389
375;6,487;0,4507038607627
376;6,491;0,427897535778817
377;6,495;0,379919454844034
378;6,499;0,379428516341446
379;6,503;0,413191696087644
380;6,507;0,419194535051112
381;6,512;0,404644903065308
382;6,516;0,40518047234086
383;6,520;0,362647345707513
384;6,524;0,389269601779697
385;6,528;0,355439475874055
386;6,532;0,402591887509029
387;6,536;0,367199684549697
388;6,540;0,322301126949333
389;6,544;0,372644638851133
390;6,549;0,389626647963397
391;6,553;0,395696433086309
392;6,557;0,385252832213064
393;6,561;0,385788401488615
394;6,565;0,368003038463023
395;6,569;0,33845746676179
396;6,573;0,334061335624975
397;6,577;0,341425413163802
398;6,582;0,377754862355349
399;6,586;0,354993168144429
400;6,590;0,345040505773772
401;6,594;0,398909848739616
402;6,598;0,384516424459181
403;6,602;0,3844941090727
404;6,606;0,346892682851719
405;6,610;0,380611231824955
406;6,615;0,388220778615076
407;6,619;0,33812273596457
408;6,623;0,44621846807996
409;6,627;0,579820686943468
