#"+EI TIC Scan 70C_1ml-min_2C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;6,391;14,7937164751963
1;6,395;14,6787883479147
2;6,399;14,706667602535
3;6,403;14,3410229784096
4;6,408;14,0151964897066
5;6,412;14,2741127673211
6;6,416;14,0163116598915
7;6,420;13,9607499453895
8;6,424;13,9747879700688
9;6,428;13,7415862049512
10;6,432;13,5028085889096
11;6,436;13,5878239159398
12;6,440;13,12594666469
13;6,445;13,0730088800346
14;6,449;13,3607227877155
15;6,453;13,0977394188389
16;6,457;13,0417185166137
17;6,461;12,9691012581088
18;6,465;12,752102259794
19;6,469;12,6054901796146
20;6,473;12,5651472582229
21;6,478;12,3659909828651
22;6,482;12,5054528542125
23;6,486;12,3572008178789
24;6,490;12,1930740059734
25;6,494;11,9608562145482
26;6,498;11,8848934454888
27;6,502;11,5776312604506
28;6,506;12,0823441664464
29;6,511;11,6870491350543
30;6,515;11,5616252883863
31;6,519;11,4493866891975
32;6,523;11,7148627914284
33;6,527;11,7977133763352
34;6,531;11,7435948232488
35;6,535;11,8192951993235
36;6,539;12,5532083774208
37;6,544;12,7496751246859
38;6,548;13,3234629838937
39;6,552;13,6616875411219
40;6,556;14,140751532867
41;6,560;14,8043433910751
42;6,564;15,1056361357123
43;6,568;15,3427737955998
44;6,572;16,0856083351756
45;6,577;15,7985504099562
46;6,581;16,3762085656878
47;6,585;16,3543643497147
48;6,589;16,3443278180515
49;6,593;15,9942299782673
50;6,597;16,3110695072457
51;6,601;15,8868456492947
52;6,605;15,5512450219131
53;6,609;15,2507394562299
54;6,614;15,1154758726371
55;6,618;15,1927506066198
56;6,622;14,4714978900324
57;6,626;14,2884131849851
58;6,630;13,7831098947739
59;6,634;13,7137725485771
60;6,638;13,8659604796806
61;6,642;13,3264805032173
62;6,647;13,0064266601768
63;6,651;12,9603110931226
64;6,655;12,3912463076387
65;6,659;12,3932142550237
66;6,663;12,5692143494852
67;6,667;11,8911252788745
68;6,671;11,8783992191185
69;6,675;11,7236529564146
70;6,680;11,3379352689626
71;6,684;11,4571928804911
72;6,688;11,2630220718419
73;6,692;10,9281430251681
74;6,696;10,6045468768347
75;6,700;10,2017736453798
76;6,704;10,3914837732898
77;6,708;10,1012771322546
78;6,713;9,99146566817389
79;6,717;9,76180620834921
80;6,721;9,56934095410025
81;6,725;9,61716207555475
82;6,729;9,30124092202271
83;6,733;9,24712236893634
84;6,737;9,19497176323494
85;6,741;8,98892767202976
86;6,746;9,00847594938702
87;6,750;8,93375954700475
88;6,754;8,77422461233076
89;6,758;8,62354544088909
90;6,762;8,50395983812977
91;6,766;8,35354305967276
92;6,770;8,31851359622049
93;6,774;8,17085194410242
94;6,778;7,9225625823668
95;6,783;7,90931173664141
96;6,787;7,69460867694241
97;6,791;7,79772911991425
98;6,795;7,83682567462876
99;6,799;7,71546891922298
100;6,803;7,56603611445844
101;6,807;7,1960620060862
102;6,811;7,46219409077879
103;6,816;7,19009256568516
104;6,820;7,19501243414756
105;6,824;7,19284769202411
106;6,828;7,20288422368739
107;6,832;6,95393887949012
108;6,836;7,02668733448743
109;6,840;6,91156241246734
110;6,844;6,81172188180377
111;6,849;7,1087507404402
112;6,853;6,63467221540365
113;6,857;6,6638634349472
114;6,861;6,77269092533542
115;6,865;6,66904569639426
116;6,869;6,64431515758995
117;6,873;6,64857904359069
118;6,877;6,45066913491001
119;6,882;6,37090166757302
120;6,886;6,46569113328186
121;6,890;6,20290455914371
122;6,894;6,39983049413191
123;6,898;6,25525195958361
124;6,902;6,10260484075698
125;6,906;6,20939878551407
126;6,910;6,11139500574313
127;6,915;6,18998170464914
128;6,919;6,26194298069247
129;6,923;5,94766178331456
130;6,927;5,97186753614955
131;6,931;6,02178780148134
132;6,935;5,90207100222968
133;6,939;5,88757378982715
134;6,943;5,74378243423284
135;6,947;5,92817910420347
136;6,952;5,88750819158099
137;6,956;5,81535012079917
138;6,960;5,90679407595359
139;6,964;5,57375178017241
140;6,968;5,77389202922271
141;6,972;5,68933588991565
142;6,976;5,54436376589036
143;6,980;5,640661991261
144;6,985;5,51307340246951
145;6,989;5,51727169022409
146;6,993;5,47712556357093
147;6,997;5,39840766817258
148;7,001;5,45200143528963
149;7,005;5,22358834214208
150;7,009;5,35550641518048
151;7,013;5,20213771564603
152;7,018;5,22844261235832
153;7,022;5,36121346259686
154;7,026;5,23854474226777
155;7,030;5,16343475040851
156;7,034;5,29522162695458
157;7,038;5,21584774909458
158;7,042;5,267211175842
159;7,046;5,02548163872291
160;7,051;5,05329529509699
161;7,055;5,09626214633526
162;7,059;5,04621068451114
163;7,063;5,02456326327659
164;7,067;4,99051777351681
165;7,071;5,05631281442059
166;7,075;5,04056923534092
167;7,079;4,96578723471249
168;7,084;4,75790639261469
169;7,088;4,78788479111222
170;7,092;4,88044391645145
171;7,096;4,814386482563
172;7,100;4,7843424858193
173;7,104;4,8587964952169
174;7,108;4,77240360501722
175;7,112;4,75593844522973
176;7,116;4,68122204284746
177;7,121;4,69486647804984
178;7,125;4,74491793987396
179;7,129;4,60302893341844
180;7,133;4,53395398020638
181;7,137;4,47786747973506
182;7,141;4,49577580093819
183;7,145;4,37566541220954
184;7,149;4,54392491362351
185;7,154;4,40551261421475
186;7,158;4,51670164146491
187;7,162;4,55219029264034
188;7,166;4,43273588637334
189;7,170;4,50981382561756
190;7,174;4,306000074782
191;7,178;4,39114659830455
192;7,182;4,29150286237947
193;7,187;4,44034528292852
194;7,191;4,21409693190443
195;7,195;4,26080288317412
196;7,199;4,33040262235549
197;7,203;4,21973838107464
198;7,207;4,40590620369174
199;7,211;4,48836319912151
200;7,215;4,31905412576889
201;7,220;4,1616183349722
202;7,224;4,34758936285079
203;7,228;4,26985544114493
204;7,232;4,15938799460258
205;7,236;4,10303910114659
206;7,240;4,1378061716142
