#"+EI TIC Scan 70C_1ml-min_7C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;6,391;1,86310081943822
1;6,395;1,86837533250738
2;6,399;2,00818447805238
3;6,403;2,01986211179066
4;6,408;2,02829211957805
5;6,412;2,11097990088061
6;6,416;1,97561608731093
7;6,420;2,0725842096741
8;6,424;2,06777035276819
9;6,428;2,03568565099814
10;6,432;1,95712074235662
11;6,436;1,96918993383365
12;6,441;1,88825264595142
13;6,445;1,80171838568575
14;6,449;1,82767636048464
15;6,453;1,84948842981431
16;6,457;1,74719972876565
17;6,461;1,80240936993062
18;6,465;1,69883083162487
19;6,469;1,75182932320627
20;6,473;1,66246202753664
21;6,478;1,61607395189782
22;6,482;1,62164789147309
23;6,486;1,58937892723775
24;6,490;1,56786628441418
25;6,494;1,55386233705152
26;6,498;1,55736332389219
27;6,502;1,53564338579516
28;6,506;1,5254859173956
29;6,511;1,50229187957619
30;6,515;1,47870628401802
31;6,519;1,5191979607673
32;6,523;1,4981920397233
33;6,527;1,43077501023233
34;6,531;1,44116280671351
35;6,535;1,45659478818223
36;6,539;1,41462901171057
37;6,544;1,44238354554611
38;6,548;1,431581158518
39;6,552;1,46343553220643
40;6,556;1,43365411125261
41;6,560;1,37819110919785
42;6,564;1,38793398705049
43;6,568;1,35683969603142
44;6,572;1,33931172901993
45;6,577;1,30745735533151
46;6,581;1,31761482373107
47;6,585;1,39069792402997
48;6,589;1,28495430175697
49;6,593;1,26931502501478
50;6,597;1,21947202815162
51;6,601;1,27196379795344
52;6,605;1,18934511507536
53;6,610;1,20970611749082
54;6,614;1,17462715065967
55;6,618;1,17914158105948
56;6,622;1,1087302865074
57;6,626;1,13063448706973
58;6,630;1,14668835435883
59;6,634;1,10087609892407
60;6,638;1,07233844961101
61;6,642;1,06271073579918
62;6,647;1,08037689965964
63;6,651;1,04787760734267
64;6,655;1,09115625387959
65;6,659;1,04382383310611
66;6,663;1,03532472689424
67;6,667;1,01680634913177
68;6,671;1,05718286184023
69;6,675;1,03401185682899
70;6,680;0,987577715573841
71;6,684;1,02804635951496
72;6,688;0,985804189345345
73;6,692;1,01457216674003
74;6,696;1,00593486367917
75;6,700;1,00572756840571
76;6,704;0,985458697222911
77;6,708;0,954571701477301
78;6,713;0,946924809167426
79;6,717;0,944621528351199
80;6,721;0,986909764137135
81;6,725;0,927346922229493
82;6,729;0,972399094994902
83;6,733;0,944990053281795
84;6,737;0,944091773763466
85;6,741;0,854448084395894
86;6,746;0,88093581378251
87;6,750;0,899246896271518
88;6,754;0,931423729274215
89;6,758;0,935938159674021
90;6,762;0,887776557806706
91;6,766;0,89166910238613
92;6,770;0,892083692933051
93;6,774;0,903231572083592
94;6,779;0,925780691274458
95;6,783;0,903047309618293
96;6,787;0,881672863643703
97;6,791;0,851200458445014
98;6,795;0,849472997832843
99;6,799;0,837334707931324
100;6,803;0,929258645306962
101;6,807;0,818539936470909
102;6,811;0,846041109416664
103;6,816;0,809764436561082
104;6,820;0,813196324977261
105;6,824;0,840559301074043
106;6,828;0,784612610047878
107;6,832;0,810294191148814
108;6,836;0,804559021916408
109;6,840;0,797119424879993
110;6,844;0,769710383166887
111;6,849;0,77834768622774
112;6,853;0,767407102350659
113;6,857;0,78949556537828
114;6,861;0,742669866384377
115;6,865;0,76022086620403
116;6,869;0,776090471027837
117;6,873;0,768443578717962
118;6,877;0,768696939607747
119;6,882;0,726454769438135
120;6,886;0,719729189454751
121;6,890;0,719337631715993
122;6,894;0,715283857479432
123;6,898;0,738938551462088
124;6,902;0,778808342390985
125;6,906;0,755476107722601
126;6,910;0,758493405591859
127;6,915;0,746861837469911
128;6,919;0,70300737072894
129;6,923;0,734239858596984
130;6,927;0,771553007819869
131;6,931;0,750454955543225
132;6,935;0,782769985394896
133;6,939;0,928406431404958
134;6,943;1,09666109503037
135;6,948;1,30805620834373
136;6,952;1,78267025333555
137;6,956;2,44716676881717
138;6,960;3,35053653774974
139;6,964;4,38973077641523
140;6,968;5,66125695101359
141;6,972;7,0209757480653
142;6,976;8,39485972213681
143;6,980;9,56927957752302
144;6,985;10,6643053431739
145;6,989;11,2873197711552
146;6,993;11,7433002743438
147;6,997;11,9307873327847
148;7,001;11,7348702665564
149;7,005;11,4131249693376
150;7,009;10,8639997899408
151;7,013;10,4017543629321
152;7,018;9,75333474754775
153;7,022;8,96476049449597
154;7,026;8,46029593012583
155;7,030;7,93206150773223
156;7,034;7,32187635389726
157;7,038;6,77560724271259
158;7,042;6,30857099160615
159;7,046;5,91203816628444
160;7,051;5,42765821063181
161;7,055;5,08700297791177
162;7,059;4,73904634500429
163;7,063;4,48633037384781
164;7,067;4,108661418411
165;7,071;3,82667074808027
166;7,075;3,60523333040817
167;7,079;3,32579930178345
168;7,084;3,03425001606538
169;7,088;2,84349229886543
170;7,092;2,67046984395042
171;7,096;2,45052955880886
172;7,100;2,30035564959083
173;7,104;2,14780936113209
174;7,108;1,92853702742724
175;7,112;1,85904704520166
176;7,117;1,67257343031988
177;7,121;1,56731349701829
178;7,125;1,46728201116953
179;7,129;1,39495899353999
180;7,133;1,34686649009716
181;7,137;1,25554140573374
182;7,141;1,20820898496027
183;7,145;1,08643452820632
184;7,149;1,07761296268017
185;7,154;1,01729003810317
186;7,158;1,00125920362223
187;7,162;0,965143760423785
188;7,166;0,899246896271518
189;7,170;0,859699564656893
190;7,174;0,842240696069889
191;7,178;0,828444043980686
192;7,182;0,870801378191109
193;7,187;0,791199993182289
194;7,191;0,768005955362878
195;7,195;0,741748554057886
196;7,199;0,783944658611172
197;7,203;0,758884963330618
198;7,207;0,728665919021714
199;7,211;0,712589018924446
200;7,215;0,753011597249238
201;7,220;0,738915518653926
202;7,224;0,73156805285016
203;7,228;0,661502250420521
204;7,232;0,676957264697408
205;7,236;0,669010945881423
206;7,240;0,665026270069349
207;7,244;0,663598235963288
208;7,248;0,672442834297602
209;7,253;0,644711333270223
210;7,257;0,682485138656354
211;7,261;0,636626817605265
212;7,265;0,654477243931028
213;7,269;0,619997130112103
214;7,273;0,644665267653899
215;7,277;0,625409840030237
216;7,281;0,659475363302241
217;7,286;0,60295285207202
218;7,290;0,636534686372616
219;7,294;0,606430806104523
220;7,298;0,634392635213525
221;7,302;0,597977765508969
222;7,306;0,590630299705203
223;7,310;0,583167669860626
224;7,314;0,592818416480619
225;7,318;0,57489889173037
226;7,323;0,591920136962291
227;7,327;0,578169550489413
228;7,331;0,571167576808081
229;7,335;0,578837501926119
230;7,339;0,550461082270197
231;7,343;0,594016122505057
232;7,347;0,585701278758476
233;7,351;0,579620617403636
234;7,356;0,582660948081056
235;7,360;0,55191214918442
236;7,364;0,560941009984031
237;7,368;0,556495678008712
238;7,372;0,573194463926361
239;7,376;0,550737475968144
240;7,380;0,584434474309551
241;7,384;0,566860441681736
242;7,389;0,57257257810598
243;7,393;0,566468883942977
244;7,397;0,516810149545114
245;7,401;0,558568630743317
246;7,405;0,56953224742856
247;7,409;0,544334355299032
248;7,413;0,552695264661937
249;7,417;0,559559041494295
250;7,422;0,524526140279476
251;7,426;0,589294396831791
252;7,430;0,538898612572735
253;7,434;0,531735409234267
254;7,438;0,533854427585197
255;7,442;0,556818137322984
256;7,446;0,553109855208858
257;7,450;0,532702787177083
258;7,455;0,505915631284358
259;7,459;0,509255388467888
260;7,463;0,528004094311979
261;7,467;0,5028983334151
262;7,471;0,533439837038276
263;7,475;0,497646853154101
264;7,479;0,526506961781431
265;7,483;0,509577847782159
266;7,487;0,492049880770669
267;7,492;0,518537610157284
268;7,496;0,525815977536563
269;7,500;0,489999960844226
270;7,504;0,497831115619399
271;7,508;0,494721686517492
272;7,512;0,526529994589593
273;7,516;0,494122833505273
274;7,520;0,470076581783859
275;7,525;0,463903789196369
276;7,529;0,501723660198824
277;7,533;0,476410604028484
278;7,537;0,49854513267243
279;7,541;0,495067178639926
280;7,545;0,48396536510571
281;7,549;0,521485809602055
282;7,553;0,476479702452971
283;7,558;0,485692825717881
284;7,562;0,493593078917541
285;7,566;0,518468511732797
286;7,570;0,498591198288754
287;7,574;0,518215150843012
288;7,578;0,49165832303191
289;7,582;0,504026941015051
290;7,586;0,488664057970814
291;7,591;0,497140131374531
292;7,595;0,497439557880641
293;7,599;0,475512324510156
294;7,603;0,507067271692471
295;7,607;0,468625514869635
296;7,611;0,460909524135274
297;7,615;0,488802254819788
298;7,619;0,470053548975696
299;7,624;0,48325134805268
300;7,628;0,455082223670218
301;7,632;0,469040105416556
302;7,636;0,453953616070267
303;7,640;0,493408816452243
304;7,644;0,447642626633803
305;7,648;0,460011244616945
306;7,652;0,463627395498422
307;7,656;0,468809777334934
308;7,661;0,447849921907264
309;7,665;0,460057310233269
310;7,669;0,452157057033609
311;7,673;0,456740585857902
312;7,677;0,451281810323443
313;7,681;0,446652215882826
314;7,685;0,461830836461764
315;7,689;0,452502549156043
316;7,694;0,452410417923394
317;7,698;0,45084418696836
318;7,702;0,450176235531654
319;7,706;0,453469927098859
320;7,710;0,482168806069053
321;7,714;0,434260565091522
322;7,718;0,406966687419227
323;7,722;0,4263372790837
324;7,727;0,47555839012648
325;7,731;0,427212525793866
326;7,735;0,423366046830766
327;7,739;0,478299294297791
328;7,743;0,461946000502576
329;7,747;0,430160725238637
330;7,751;0,400079877778707
331;7,755;0,398006925044102
332;7,760;0,40132364941947
333;7,764;0,405331358039705
334;7,768;0,450682957311224
335;7,772;0,412517594186335
336;7,776;0,446583117458339
337;7,780;0,421938012724705
338;7,784;0,400448402709303
339;7,788;0,404456111329539
340;7,793;0,441999588634046
341;7,797;0,41023734617827
342;7,801;0,421615553410433
343;7,805;0,391235279444393
344;7,809;0,440963112266744
345;7,813;0,410536772684379
346;7,817;0,41297825034958
347;7,821;0,387434866097618
348;7,825;0,417861205679983
349;7,830;0,447872954715426
350;7,834;0,411665380284331
351;7,838;0,410375543027243
352;7,842;0,414129890757694
353;7,846;0,419058911704421
354;7,850;0,383680518367167
355;7,854;0,380271662759151
