#"+EI TIC Scan 60C_1ml-min_1C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,591;30,9939952373146
1;6,595;30,5050836248649
2;6,599;29,8405584068067
3;6,603;30,1274587988807
4;6,608;29,5971446116911
5;6,612;29,524898508118
6;6,616;29,3633173187804
7;6,620;28,7395000013893
8;6,624;28,0038401582745
9;6,628;28,327558276208
10;6,632;27,1713427494088
11;6,636;27,3562649875931
12;6,640;27,4990899769646
13;6,645;26,9730827690264
14;6,649;26,554472172746
15;6,653;26,402894290057
16;6,657;26,437905863327
17;6,661;26,1622591912327
18;6,665;25,6601487713994
19;6,669;25,3718590311798
20;6,673;25,2495963943637
21;6,678;24,6034105718279
22;6,682;24,7774958944762
23;6,686;24,2894178909139
24;6,690;24,6655144339379
25;6,694;23,687552274224
26;6,698;23,8646941627927
27;6,702;23,4545585902007
28;6,706;23,2995073371476
29;6,711;23,3962059680839
30;6,715;23,2054484676879
31;6,719;22,878395914205
32;6,723;22,8581114312787
33;6,727;23,0256668176425
34;6,731;21,9589253114224
35;6,735;22,0779924475035
36;6,739;21,7795604658206
37;6,744;21,8665336597375
38;6,748;21,4263881671997
39;6,752;20,8755116274546
40;6,756;21,0696035634001
41;6,760;20,7560276869298
42;6,764;20,7474137284269
43;6,768;19,8919920751582
44;6,772;20,4664875333791
45;6,777;20,1255414984398
46;6,781;20,0220350615898
47;6,785;19,6776156562864
48;6,789;19,4933880921749
49;6,793;19,0935336958606
50;6,797;19,0462958589089
51;6,801;18,8559551629566
52;6,805;18,8685982310819
53;6,809;18,3252241713233
54;6,814;18,3249463016942
55;6,818;18,2746518988221
56;6,822;18,3930243608304
57;6,826;17,9120320328108
58;6,830;18,0222073407599
59;6,834;17,9225910787177
60;6,838;17,2033255437214
61;6,842;17,5398256645947
62;6,847;17,6952937220915
63;6,851;17,4836959995109
64;6,855;16,8958627990919
65;6,859;16,7102458868348
66;6,863;16,9572719871291
67;6,867;16,7163590186756
68;6,871;16,5488036323118
69;6,875;16,5396339345506
70;6,880;16,6300804988316
71;6,884;16,2307818417755
72;6,888;16,502260469433
73;6,892;15,9456876022908
74;6,896;15,8287044884281
75;6,900;15,4228758950875
76;6,904;15,2091941502886
77;6,908;15,4678907750062
78;6,913;15,0142686054557
79;6,917;14,9678643773914
80;6,921;15,3024194108608
81;6,925;14,985509098841
82;6,929;14,9906496869799
83;6,933;14,9643910070273
84;6,937;14,3472425607354
85;6,941;14,6280298209686
86;6,946;14,2541562349777
87;6,950;14,6085789469297
88;6,954;14,1167497033742
89;6,958;14,3013940719293
90;6,962;13,673547644916
91;6,966;13,912376591151
92;6,970;13,5497567251397
93;6,974;13,4561146601238
94;6,978;13,6874411263723
95;6,983;13,1653240932419
96;6,987;13,2549370486355
97;6,991;13,0918275763377
98;6,995;12,940805432907
99;6,999;12,8096509679589
100;7,003;12,7735279161723
101;7,007;12,7324032110614
102;7,011;12,6702993489515
103;7,016;12,4725951078273
104;7,020;13,0572328075114
105;7,024;12,495936156674
106;7,028;12,4113248546047
107;7,032;12,4992705922235
108;7,036;12,0125819368069
109;7,040;11,7684734676185
110;7,044;12,0438422700837
111;7,049;12,1295650506695
112;7,053;11,6671899878015
113;7,057;11,8822610807461
114;7,061;11,5727143138982
115;7,065;11,3055426654922
116;7,069;11,4815730755444
117;7,073;11,4480897852346
118;7,077;11,5003292755105
119;7,082;11,188420616815
120;7,086;10,882069350702
121;7,090;11,2644179603813
122;7,094;11,2562208063221
123;7,098;11,1453508243003
124;7,102;10,7307693376422
125;7,106;10,515559309883
126;7,110;10,860117650001
127;7,115;10,7459132324296
128;7,119;10,6132304845213
129;7,123;10,6714441718235
130;7,127;10,0547125299752
131;7,131;10,2000383460088
132;7,135;10,2727012540256
133;7,139;10,0502666159091
134;7,143;10,1200118928201
135;7,147;9,93467285019215
136;7,152;9,94398148276792
137;7,156;9,93203308871544
138;7,160;9,41727960075692
139;7,164;9,8322778918587
140;7,168;9,78337283713227
141;7,172;9,3932438778374
142;7,176;9,33558592979346
143;7,180;9,21818601148713
144;7,185;9,66055446105796
145;7,189;9,19067691820352
146;7,193;9,38588033266552
147;7,197;9,33169575498568
148;7,201;9,10648242057791
149;7,205;9,20512613891814
150;7,209;9,14413375532468
151;7,213;8,99602924299977
152;7,218;8,88779902245465
153;7,222;8,51281395794721
154;7,226;8,80485493816011
155;7,230;8,87737891136237
156;7,234;8,31552652126675
157;7,238;9,00436533187359
158;7,242;8,66758734137118
159;7,246;8,59742526001651
160;7,251;8,45807364100911
161;7,255;8,50433893425883
162;7,259;8,3976369966739
163;7,263;8,1522781141544
164;7,267;8,2318877628994
165;7,271;8,2896846457579
166;7,275;8,53671074605217
167;7,279;8,10434560312992
168;7,284;8,15297278822722
169;7,288;7,98291657520125
170;7,292;7,96596652782448
171;7,296;7,69031985573009
172;7,300;8,11601612755327
173;7,304;8,22049510810518
174;7,308;7,93970784787194
175;7,312;7,68795796388251
