#"+EI TIC Scan 90C_1ml-min_2C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,891;10,9124814599143
1;5,895;10,5992109012786
2;5,899;10,9959774869971
3;5,903;10,8817320495211
4;5,907;11,2797822918405
5;5,912;11,2719053081534
6;5,916;11,3439651218832
7;5,920;11,1675790353204
8;5,924;11,2280275916152
9;5,928;11,3295531591372
10;5,932;10,9961525310791
11;5,936;10,9309777845721
12;5,940;11,0151156399553
13;5,944;10,991834777058
14;5,949;10,8010367277493
15;5,953;10,7017867332923
16;5,957;10,9649946844947
17;5,961;10,5025865680507
18;5,965;10,6079631053754
19;5,969;10,6829403204707
20;5,973;10,4021696130476
21;5,977;10,3541491865702
22;5,982;10,0568659874178
23;5,986;9,8318176460772
24;5,990;9,70765304395824
25;5,994;9,95942478180755
26;5,998;9,48838115732145
27;6,002;9,77399475101146
28;6,006;10,0668435000881
29;6,010;10,091349671559
30;6,015;10,0806136345336
31;6,019;9,76652620351559
32;6,023;9,97529544523629
33;6,027;10,068885681044
34;6,031;10,0306093751276
35;6,035;9,95796608112476
36;6,039;9,69009028773746
37;6,043;9,82685806375572
38;6,048;9,75824078363735
39;6,052;9,65677356414257
40;6,056;9,69948432013462
41;6,060;9,5588655743138
42;6,064;9,53080017317695
43;6,068;9,42507354768843
44;6,072;9,17977844087069
45;6,076;9,31456238396036
46;6,081;8,93664221106349
47;6,085;9,21682943821352
48;6,089;9,00531783920917
49;6,093;8,85227096357099
50;6,097;8,75331270925061
51;6,101;9,01751257691729
52;6,105;8,46589032671394
53;6,109;8,77367617078234
54;6,113;8,53124011730287
55;6,118;8,61117691471969
56;6,122;8,20186550312921
57;6,126;8,09479687301252
58;6,130;8,21207640790873
59;6,134;7,89775558478143
60;6,138;7,99257112916269
61;6,142;8,06918208902275
62;6,146;7,92348706482583
63;6,151;7,71191711779416
64;6,155;7,73601485307383
65;6,159;7,92809655898344
66;6,163;7,79208730732023
67;6,167;7,55840345793749
68;6,171;7,68338493243882
69;6,175;7,65117682136285
70;6,179;7,62019401886042
71;6,184;7,48453485536108
72;6,188;7,62048575899697
73;6,192;7,32617830923754
74;6,196;7,46498826621171
75;6,200;7,18077502517717
76;6,204;7,16356235712027
77;6,208;7,06863011668439
78;6,212;7,05935278034185
79;6,217;7,04079810765678
80;6,221;7,03846418656432
81;6,225;6,87742363118445
82;6,229;6,84130620227861
