#"+EI TIC Scan 80C_1ml-min_9C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,241;3,37658567562255
1;6,245;3,07685329382059
2;6,249;2,77433889233281
3;6,253;2,51143803202347
4;6,258;2,32803640817067
5;6,262;2,10607962019383
6;6,266;1,86525348130453
7;6,270;1,78502850058211
8;6,274;1,67589470660276
9;6,278;1,50664509593432
10;6,282;1,36878392476451
11;6,286;1,25505375043469
12;6,291;1,1262946219326
13;6,295;1,060403090461
14;6,299;1,03494156246693
15;6,303;0,917038358608385
16;6,307;0,842740289390526
17;6,311;0,826925112263566
18;6,315;0,716642223196601
19;6,319;0,725290675698151
20;6,323;0,689729206670799
21;6,328;0,652262658945554
22;6,332;0,605633589863772
23;6,336;0,610471884969534
24;6,340;0,61721525877319
25;6,344;0,555466517485901
26;6,348;0,570616429035819
27;6,352;0,54349173709914
28;6,356;0,503757238543068
29;6,361;0,44530458579658
30;6,365;0,471915208878272
31;6,369;0,442673762832822
32;6,373;0,453287772721087
33;6,377;0,434841772630369
34;6,381;0,454013516986952
35;6,385;0,377961565793254
36;6,389;0,43934743494761
37;6,394;0,409985031524517
38;6,398;0,437291159527661
39;6,402;0,370885559201077
40;6,406;0,38143909040052
41;6,410;0,37427236577511
42;6,414;0,3876986346936
43;6,418;0,34890155581427
44;6,422;0,35697546077201
45;6,427;0,377780129726788
46;6,431;0,363325723098323
47;6,435;0,332330395077035
48;6,439;0,334054037708462
49;6,443;0,36114849030073
50;6,447;0,351169506645096
51;6,451;0,365049365729751
52;6,455;0,332300155732624
53;6,460;0,348054854170762
54;6,464;0,313551762197796
55;6,468;0,313340086786918
56;6,472;0,344244696774974
57;6,476;0,320597529445562
58;6,480;0,343760867264398
59;6,484;0,306475755605618
60;6,488;0,324407686841349
61;6,492;0,298371611303467
62;6,497;0,294228821119158
63;6,501;0,32800616882626
64;6,505;0,329941486868565
65;6,509;0,300820998200759
66;6,513;0,339013290191869
67;6,517;0,29906711622492
68;6,521;0,333600447542297
69;6,525;0,297403952282315
70;6,530;0,324679840941048
71;6,534;0,290206988312493
72;6,538;0,304238044119204
73;6,542;0,31636402122802
74;6,546;0,29099321126718
75;6,550;0,296617729327628
76;6,554;0,305961686750631
77;6,558;0,321293034367015
78;6,563;0,280893270233901
79;6,567;0,308290116270279
80;6,571;0,306203601505919
81;6,575;0,29398690636387
82;6,579;0,29250517848773
83;6,583;0,309529929391131
84;6,587;0,265017614418119
85;6,591;0,259302378324438
86;6,596;0,295589591617654
87;6,600;0,30771556872647
88;6,604;0,302151529354844
89;6,608;0,279834893179516
90;6,612;0,30980208349083
91;6,616;0,321020880267316
92;6,620;0,269130165258017
93;6,624;0,25996764390148
94;6,629;0,279018430880418
95;6,633;0,276296889883427
96;6,637;0,276599283327537
97;6,641;0,28682018173846
98;6,645;0,304086847397148
99;6,649;0,293835709641815
100;6,653;0,254675758629553
101;6,657;0,248839565158227
102;6,661;0,26592479475045
103;6,666;0,256913470115968
104;6,670;0,26114697833351
105;6,674;0,243880312674821
106;6,678;0,255038630762485
107;6,682;0,250502729100833
108;6,686;0,26861609640303
109;6,690;0,259816447179425
110;6,694;0,255976050439226
111;6,699;0,245392279895372
112;6,703;0,253224270097824
113;6,707;0,257548496348599
114;6,711;0,231814814254827
115;6,715;0,222138224043303
116;6,719;0,258092804547997
117;6,723;0,249383873357626
118;6,727;0,245997066783592
119;6,732;0,263475407853158
120;6,736;0,265682879995162
121;6,740;0,260784106200578
122;6,744;0,259755968490603
123;6,748;0,247146161871211
124;6,752;0,263293971786692
125;6,756;0,251349430744341
126;6,760;0,237348614282042
127;6,765;0,253435945508701
128;6,769;0,273121758720271
129;6,773;0,282707630898562
130;6,777;0,254947912729252
131;6,781;0,24146116512194
132;6,785;0,257397299626544
133;6,789;0,224829525695883
134;6,793;0,259151181602383
135;6,798;0,238618666747305
136;6,802;0,263777801297268
137;6,806;0,238104597892318
138;6,810;0,236925263460288
139;6,814;0,225827424061446
140;6,818;0,23160313884395
141;6,822;0,242852174964847
142;6,826;0,252649722554015
143;6,830;0,246874007771512
144;6,835;0,23728813559322
145;6,839;0,225192397828815
146;6,843;0,232691755242746
147;6,847;0,235836647061492
148;6,851;0,235685450339437
149;6,855;0,224466653562951
150;6,859;0,231512420810717
151;6,863;0,261358653744387
152;6,868;0,211524214155037
153;6,872;0,210889187922406
154;6,876;0,234354919185352
155;6,880;0,227157955215531
156;6,884;0,214820302695838
157;6,888;0,221231043710972
158;6,892;0,233447738853022
159;6,896;0,20384342067464
160;6,901;0,219205007635434
161;6,905;0,232389361798636
162;6,909;0,207381423970728
