#"+EI TIC Scan 80C_1ml-min_7C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,891;2,31507337756299
1;5,895;2,26933919339184
2;5,899;2,26748813687796
3;5,903;2,1721867727241
4;5,907;2,26324379517443
5;5,911;2,14232680047499
6;5,916;2,08630896900453
7;5,920;2,12559250168792
8;5,924;2,10091174816956
9;5,928;2,110615771712
10;5,932;2,04751157237528
11;5,936;1,99624291620305
12;5,940;2,08369131332834
13;5,944;1,94510514281462
14;5,949;1,99644858914903
15;5,953;1,87676563212552
16;5,957;1,87725176817967
17;5,961;1,9131697435651
18;5,965;1,86156453166307
19;5,969;1,86201327263613
20;5,973;1,81564337208648
21;5,977;1,83441570279287
22;5,982;1,81224041970743
23;5,986;1,74502276145098
24;5,990;1,81584904503247
25;5,994;1,81405408114022
26;5,998;1,76467387656295
27;6,002;1,74775260237044
28;6,006;1,74509755161316
29;6,010;1,75253917274976
30;6,015;1,74094669761234
31;6,019;1,73399121252989
32;6,023;1,68750912673698
33;6,027;1,6452713826476
34;6,031;1,63093036905019
35;6,035;1,64110183110624
36;6,039;1,58743988974434
37;6,043;1,57551085887713
38;6,047;1,53738657370748
39;6,052;1,52740208705687
40;6,056;1,5022538950249
41;6,060;1,50100115980844
42;6,064;1,50894761453973
43;6,068;1,44513290866233
44;6,072;1,46310124512532
45;6,076;1,42189186576587
46;6,080;1,40454054814084
47;6,085;1,39246193694928
48;6,089;1,36351814418683
49;6,093;1,34151113896629
50;6,097;1,31582071825854
51;6,101;1,34111849061486
52;6,105;1,3426142938584
53;6,109;1,30471437917528
54;6,113;1,33707982185731
55;6,118;1,30348034149936
56;6,122;1,29521602857882
57;6,126;1,26576740222168
58;6,130;1,24753730019107
59;6,134;1,2243336523757
60;6,138;1,21266638707611
61;6,142;1,23076560632291
62;6,146;1,19856844150577
63;6,151;1,20464514218264
64;6,155;1,18007657390754
65;6,159;1,21563929602264
66;6,163;1,14928172463122
67;6,167;1,17059692085163
68;6,171;1,17628097317707
69;6,175;1,11844948027381
70;6,179;1,16137903336333
71;6,184;1,18355431644877
72;6,188;1,11686018932756
73;6,192;1,12759257759993
74;6,196;1,08984224324117
75;6,200;1,11067130340742
76;6,204;1,10057463151355
77;6,208;1,11564484919218
78;6,212;1,07121949285913
79;6,216;1,0877855137813
80;6,221;1,09745214224266
81;6,225;1,04027506325845
82;6,229;1,08249410980729
83;6,233;1,09118846616035
84;6,237;1,0370403887443
85;6,241;1,02529833328254
86;6,245;1,08140965245573
87;6,249;1,0750150935896
88;6,254;1,0365729502307
89;6,258;1,03505844944662
90;6,262;1,06579720610131
91;6,266;1,04395847874566
92;6,270;1,0940865849447
93;6,274;1,122544241653
94;6,278;1,2243336523757
95;6,282;1,48163050780463
96;6,287;1,91109431656469
97;6,291;2,44371245650718
98;6,295;3,30207914781098
99;6,299;4,41409667413758
100;6,303;5,80988677330373
101;6,307;7,26745354642796
102;6,311;8,66698315370294
103;6,315;9,87495645810246
104;6,320;10,8764154271911
105;6,324;11,6568694670472
106;6,328;11,9603679451609
107;6,332;11,9245621550187
108;6,336;11,7623983858787
109;6,340;11,4277124101373
110;6,344;11,0027360111078
111;6,348;10,4353778408342
112;6,353;10,0055774763443
113;6,357;9,39371915957547
114;6,361;9,00595086622901
115;6,365;8,52043183091739
116;6,369;7,9417616486145
117;6,373;7,51360666769254
118;6,377;7,24933562964061
119;6,381;6,77281011133076
120;6,385;6,41652847626076
121;6,390;6,25578572020215
122;6,394;6,04794385951266
123;6,398;5,80409053573502
124;6,402;5,60757938461533
125;6,406;5,42372646844407
126;6,410;5,24643638900383
127;6,414;4,98016471411367
128;6,418;4,76523648555793
129;6,423;4,4482757782524
130;6,427;4,20096340947408
131;6,431;3,90451390414556
132;6,435;3,7335996860309
133;6,439;3,52557084993597
134;6,443;3,21614525146977
135;6,447;3,05151340697796
136;6,451;2,87994477494425
137;6,456;2,68945423187979
138;6,460;2,48896050462418
139;6,464;2,40326967631005
140;6,468;2,22154827976083
141;6,472;2,10186532273731
142;6,476;1,99886057187924
143;6,480;1,84544725171396
144;6,484;1,77477054845683
145;6,489;1,7013453067397
146;6,493;1,64065309013318
147;6,497;1,58807560612285
148;6,501;1,50588121789048
149;6,505;1,4036804612758
150;6,509;1,31692387315065
151;6,513;1,30813602909487
152;6,517;1,30357382920208
153;6,522;1,23616919554019
154;6,526;1,1918560244504
155;6,530;1,18050661734006
156;6,534;1,12905098576238
157;6,538;1,09741474716157
158;6,542;1,06028143164076
159;6,546;1,01206047457723
160;6,550;1,00233775349424
161;6,554;0,938691325481737
