#"+EI TIC Scan 90C_1ml-min_2C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,091;3,03691413673643
1;6,095;3,08399456080496
2;6,099;3,18359823253375
3;6,103;3,26932270410362
4;6,107;3,36130642280398
5;6,112;3,19012962084384
6;6,116;3,46762291029592
7;6,120;3,59634568824051
8;6,124;3,65403961831292
9;6,128;3,88508747978218
10;6,132;3,71835565042195
11;6,136;3,88817174648416
12;6,140;3,77704743148619
13;6,145;4,13736235325921
14;6,149;4,11060180393317
15;6,153;4,14434731020194
16;6,157;4,32713546915779
17;6,161;4,20612335796816
18;6,165;4,22290539737601
19;6,169;4,39644075622591
20;6,173;4,31643124942737
21;6,177;4,43200053702526
22;6,182;4,48261879642842
23;6,186;4,319969084762
24;6,190;4,37095019907127
25;6,194;4,39952502292789
26;6,198;4,53976844414166
27;6,202;4,52080927529711
28;6,206;4,30881129639894
29;6,210;4,43109339975997
30;6,215;4,16938429872393
31;6,219;4,30917415130505
32;6,223;4,24422312311032
33;6,227;4,06352137986464
34;6,231;3,92391295473657
35;6,235;4,05472214839133
36;6,239;3,9537577707646
37;6,243;3,86005049126019
38;6,248;3,79428303952669
39;6,252;3,71980707004642
40;6,256;3,62219910030126
41;6,260;3,83918633415853
42;6,264;3,59942995494249
43;6,268;3,53075966396007
44;6,272;3,4929320399975
45;6,276;3,19511887580293
46;6,281;3,26360773933229
47;6,285;3,2294993781574
48;6,289;3,09596877270678
49;6,293;3,16899332256259
50;6,297;3,05188190161371
51;6,301;3,03210630923039
52;6,305;2,71469898010557
53;6,309;2,93159550023631
54;6,314;2,92061913932631
55;6,318;2,88034224474745
56;6,322;2,66535071287382
57;6,326;2,72304464294624
58;6,330;2,65002009309043
59;6,334;2,65891003829026
60;6,338;2,54823929192494
61;6,342;2,64040443807836
62;6,346;2,62135455550728
63;6,351;2,6111039044095
64;6,355;2,4923596363831
65;6,359;2,41951651398035
66;6,363;2,46314981644077
67;6,367;2,39674736862158
68;6,371;2,3776974860505
69;6,375;2,31084146959865
70;6,379;2,29079373603576
71;6,384;2,26611960241988
72;6,388;2,15699098940554
73;6,392;2,2276569823716
74;6,396;2,1089127143452
75;6,400;2,33551560321453
76;6,404;2,13866681664669
77;6,408;2,26856887303616
78;6,412;2,15671884822596
79;6,417;2,09711992989643
80;6,421;2,14238607943438
81;6,425;2,01892469762847
82;6,429;1,97801280696391
83;6,433;2,02200896433046
84;6,437;2,12324548313677
85;6,441;2,00876476025723
86;6,445;2,06210443145625
87;6,450;1,98272992074342
88;6,454;1,86353208408437
89;6,458;2,05421233724824
90;6,462;2,06546083933783
91;6,466;1,95869078321324
92;6,470;1,98200421093119
93;6,474;1,93020667308315
94;6,478;2,10283489466776
95;6,483;1,85364428789271
96;6,487;1,87378273518214
97;6,491;1,92685026520158
98;6,495;1,93519592804224
99;6,499;1,95061726155217
100;6,503;1,99760697189417
101;6,507;1,77390692227376
102;6,511;1,73344860024184
103;6,515;1,78152687530219
104;6,520;1,79649464017947
105;6,524;1,70342235676076
106;6,528;1,7696433771269
107;6,532;1,86679777823941
108;6,536;1,83141942489312
109;6,540;1,7812547341226
110;6,544;1,88258196665545
111;6,548;1,7862439890817
112;6,553;1,8166330874689
113;6,557;1,7066880509158
114;6,561;1,75948343975565
115;6,565;1,69199242721811
116;6,569;1,67620823880207
117;6,573;1,83940223282766
118;6,577;1,72891291391539
119;6,581;1,75322419262516
120;6,586;1,72573793348688
121;6,590;1,68146963494075
122;6,594;1,76918980849425
123;6,598;1,72845934528275
124;6,602;1,73716786302953
125;6,606;1,65189696009231
126;6,610;1,73090861589903
127;6,614;1,6584283484024
128;6,619;1,50448715448275
129;6,623;1,70006594887919
130;6,627;1,6769339486143
131;6,631;1,71176801960142
132;6,635;1,64491200314958
133;6,639;1,61706288910519
134;6,643;1,66468759553289
135;6,647;1,549118307935
136;6,652;1,54621546868608
137;6,656;1,49487149947069
138;6,660;1,57905383768956
139;6,664;1,59048376723221
140;6,668;1,64581914041487
141;6,672;1,79341037347748
142;6,676;1,66786257596141
143;6,680;1,85310000553354
144;6,684;2,23092267652664
145;6,689;2,54207075852097
146;6,693;3,18396108743987
147;6,697;4,25783018208966
148;6,701;5,5160295690463
149;6,705;7,18008216849349
150;6,709;9,54308403084629
151;6,713;12,1648014412597
152;6,717;15,1223410672833
153;6,722;18,1097255093349
154;6,726;20,8201609442936
155;6,730;23,5915560034798
156;6,734;26,2353168494397
157;6,738;28,2589586608477
158;6,742;29,9645581470451
159;6,746;31,4334855207285
160;6,750;32,2473690751463
161;6,755;31,7902626071669
162;6,759;32,3330935467162
163;6,763;31,5896945578114
164;6,767;31,1783985217291
165;6,771;30,2885875782066
166;6,775;29,3797267521129
167;6,779;28,5068792754513
168;6,783;27,6707708580339
169;6,788;26,1157561578745
170;6,792;25,921356641923
171;6,796;24,4560578173007
172;6,800;23,3953422129976
173;6,804;22,8194914769918
174;6,808;21,631232373189
175;6,812;21,1854651210257
176;6,816;20,5454797803639
177;6,821;19,0197656138734
178;6,825;18,2640295581607
179;6,829;18,0190117828059
180;6,833;17,2281695149265
181;6,837;16,3013473709801
182;6,841;15,5033387187049
183;6,845;15,1492830440624
184;6,849;14,640741893141
185;6,854;14,1241272205586
186;6,858;13,2898330776718
187;6,862;12,8981312065198
188;6,866;12,1770477943411
189;6,870;11,720848463627
190;6,874;11,2319014776359
191;6,878;10,5989010939168
192;6,882;9,90575750950907
193;6,886;9,4710573319823
194;6,891;8,61354047510407
195;6,895;8,58478422379439
196;6,899;8,0669902727671
197;6,903;7,58992678495132
198;6,907;7,29265790311593
199;6,911;6,90902955362497
200;6,915;6,20445603967455
201;6,919;5,9251484756919
202;6,924;5,67214789240263
203;6,928;5,34693918279632
204;6,932;4,95169947630966
205;6,936;4,80474323933275
206;6,940;4,41948204276426
207;6,944;4,3296754535006
208;6,948;4,28758428439116
209;6,952;4,01299383418801
210;6,957;3,78874950220843
211;6,961;3,50236626755651
212;6,965;3,46054723962666
213;6,969;3,15003415371804
214;6,973;3,1605569459954
215;6,977;2,93023479433837
216;6,981;2,91054991568159
217;6,985;2,74263880787649
218;6,990;2,63378233604174
219;6,994;2,4958067579912
220;6,998;2,32281568150048
221;7,002;2,28707447324807
222;7,006;2,23473265304086
223;7,010;2,14293036179356
224;7,014;1,98418134036788
225;7,018;1,94245302616456
226;7,023;2,00558977982871
227;7,027;2,00685977200012
228;7,031;1,97583567752722
229;7,035;1,97229784219259
230;7,039;1,87305702536991
231;7,043;1,84566147995816
232;7,047;1,84502648387246
233;7,051;1,81418381685261
234;7,055;1,76909909476772
235;7,060;1,67185397992868
236;7,064;1,63692919521503
237;7,068;1,67493824663067
238;7,072;1,56735176696732
239;7,076;1,5484833118493
240;7,080;1,58286381420377
241;7,084;1,51346781340912
242;7,088;1,58213810439154
243;7,093;1,50820641727044
244;7,097;1,53805123329847
245;7,101;1,37004941176684
246;7,105;1,38946214924404
247;7,109;1,45541102843059
248;7,113;1,42574763985562
249;7,117;1,40941916908041
250;7,121;1,40306920822338
251;7,126;1,28849777161731
252;7,130;1,35798448613849
253;7,134;1,20694613146778
254;7,138;1,361159466567
255;7,142;1,33902531729394
256;7,146;1,173200625199
257;7,150;1,23035027291225
258;7,154;1,29276131676417
259;7,159;1,13092802863651
260;7,163;1,22744743366332
261;7,167;1,16821137023991
262;7,171;1,17791773897851
263;7,175;1,10371391067782
264;7,179;1,22536101795315
265;7,183;1,12376164424072
266;7,187;1,12076809126527
267;7,192;1,15088504847288
268;7,196;1,05699634151541
269;7,200;1,05191637282979
270;7,204;1,0951868203841
271;7,208;1,0889275732536
