#"+EI TIC Scan 80C_1ml-min_5C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,891;3,7442416077294
1;5,895;3,66741539109033
2;5,899;3,60551410377229
3;5,903;3,70135387979542
4;5,908;3,64900225989734
5;5,912;3,63236182145896
6;5,916;3,50226904672589
7;5,920;3,57723679515449
8;5,924;3,47705106270071
9;5,928;3,36828778466015
10;5,932;3,35336285533912
11;5,936;3,40794463708976
12;5,941;3,39513550234682
13;5,945;3,27682255688628
14;5,949;3,28082541149345
15;5,953;3,27270533500462
16;5,957;3,26369891213849
17;5,961;3,24342731273503
18;5,965;3,27253378409288
19;5,969;3,21108996587281
20;5,974;3,18956032644995
21;5,978;3,17540737623174
22;5,982;3,05480708528139
23;5,986;3,11567906712902
24;5,990;3,12577197910281
25;5,994;2,94764494908369
26;5,998;3,03602226044631
27;6,002;2,99556483709525
28;6,006;2,92388514780827
29;6,011;2,96825965031062
30;6,015;2,90264142657164
31;6,019;2,92194090414193
32;6,023;2,77921054557765
33;6,027;2,73483604307529
34;6,031;2,84408538203244
35;6,035;2,76165516894334
36;6,039;2,7944213930849
37;6,044;2,63822428794935
38;6,048;2,60357100377869
39;6,052;2,61866748401146
40;6,056;2,61171967208615
41;6,060;2,59076186903575
42;6,064;2,62607276503472
43;6,068;2,53214864085931
44;6,072;2,62778827415208
45;6,077;2,50721657502036
46;6,081;2,52917509172255
47;6,085;2,56903208688253
48;6,089;2,61732366853619
49;6,093;2,64628718080094
50;6,097;2,6890319496418
51;6,101;2,85555070130013
52;6,105;2,93789513893337
53;6,110;3,08196931297291
54;6,114;3,15284843133846
55;6,118;3,31768026569805
56;6,122;3,42598607464066
57;6,126;3,51076081685682
58;6,130;3,39553578780753
59;6,134;3,57400591965013
60;6,138;3,55473503389846
61;6,143;3,54798736470351
62;6,147;3,5387522072884
63;6,151;3,46364149976669
64;6,155;3,4671868852759
65;6,159;3,43233345837489
66;6,163;3,39261942230802
67;6,167;3,38838783315187
68;6,171;3,45760862603731
69;6,175;3,33732284509181
70;6,180;3,1773802117167
71;6,184;3,16465685242962
72;6,188;3,16219795602807
73;6,192;3,08728739123672
74;6,196;3,05663696167324
75;6,200;3,03759481047055
76;6,204;3,0187242101796
77;6,208;2,90987515668317
78;6,213;2,94541478723112
79;6,217;2,81352072792483
80;6,221;2,96019675745903
81;6,225;2,87567934161047
82;6,229;2,79893890042728
83;6,233;2,80382810141175
84;6,237;2,87888162529621
85;6,241;2,74927491147973
86;6,246;2,80222695956888
87;6,250;2,7968231058492
88;6,254;2,72794541478723
89;6,258;2,70824565175622
90;6,262;2,69557947610639
91;6,266;2,81066154606256
92;6,270;2,70996116087358
93;6,274;2,69955373889494
94;6,279;2,67839579311418
95;6,283;2,64817424083003
96;6,287;2,69923922889009
97;6,291;2,66221282377375
98;6,295;2,65632290913749
99;6,299;2,52817437807076
100;6,303;2,62244160406965
101;6,307;2,58335658801248
102;6,312;2,50009721218332
103;6,316;2,48285634555386
104;6,320;2,46898931352187
105;6,324;2,34804592074805
106;6,328;2,28471504249888
107;6,332;2,39067632231443
108;6,336;2,34678788072866
109;6,340;2,28920395802264
110;6,344;2,29995448182475
111;6,349;2,22764577252807
112;6,353;2,17861080359022
113;6,357;2,1717773589394
114;6,361;2,15230633045738
115;6,365;2,18984738830892
116;6,369;2,18784596100533
117;6,373;2,1779531917619
118;6,377;2,08262806847397
119;6,382;2,05457949440515
120;6,386;2,06058377631591
121;6,390;2,10956156161651
122;6,394;2,05117706798906
123;6,398;1,91113434037531
124;6,402;1,97157744494359
125;6,406;1,96611640758667
126;6,410;1,9401550362773
127;6,415;1,89352178010375
128;6,419;1,87530879164112
129;6,423;1,87087705975461
130;6,427;1,87782487167992
131;6,431;1,8743938534452
132;6,435;1,88837525275168
133;6,439;1,89263543372645
134;6,443;1,80491573419216
135;6,448;1,80268557233959
136;6,452;1,82278562083131
137;6,456;1,82624523088465
138;6,460;1,79244970127268
139;6,464;1,81117734247052
140;6,468;1,75610949980329
141;6,472;1,76840398181103
142;6,476;1,75488005160251
143;6,481;1,65129189273265
144;6,485;1,70498732810599
145;6,489;1,69912600528834
146;6,493;1,6572961746434
147;6,497;1,64880440451248
148;6,501;1,65423685005078
149;6,505;1,65343627912934
150;6,509;1,58784664720898
151;6,513;1,578525714338
152;6,518;1,5635150095611
153;6,522;1,61529479308673
154;6,526;1,54690316294134
155;6,530;1,53623841459509
156;6,534;1,56191386771824
157;6,538;1,53812547462419
158;6,542;1,51250720513829
159;6,546;1,54072733011885
160;6,551;1,52966229631188
161;6,555;1,50718912687448
162;6,559;1,53629559823234
163;6,563;1,45786823975041
164;6,567;1,43193546025966
165;6,571;1,48202832648655
166;6,575;1,42209987465347
167;6,579;1,43082037933338
168;6,584;1,45921205522567
169;6,588;1,45034859145265
170;6,592;1,50584531139921
171;6,596;1,44963379598708
172;6,600;1,38981971142849
173;6,604;1,43139221570583
174;6,608;1,43024854296092
175;6,612;1,44525924773782
176;6,617;1,41492332817918
177;6,621;1,4377967830773
178;6,625;1,43436576484258
179;6,629;1,46115629889201
180;6,633;1,45603836335856
181;6,637;1,52428703441083
182;6,641;1,6579251946531
183;6,645;1,96231369570985
184;6,650;2,41583712270236
185;6,654;2,97615099225047
186;6,658;3,79204712846647
187;6,662;4,95210298544333
188;6,666;6,51155795676002
189;6,670;8,16722439774193
190;6,674;9,96948109280218
191;6,678;11,7432603365143
192;6,682;13,5660745491642
193;6,687;14,9175812236383
194;6,691;16,3001957967739
195;6,695;16,9801378354392
196;6,699;17,3795655415977
197;6,703;17,3836255798421
198;6,707;17,2536185805649
199;6,711;16,6287443845668
