#"+EI TIC Scan 80C_1ml-min_2C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,841;18,1051251459891
1;5,845;17,5545550024523
2;5,849;17,3704636886171
3;5,853;17,3015410041293
4;5,858;17,1297819422567
5;5,862;16,7229393273487
6;5,866;16,4605544401989
7;5,870;16,2186962619078
8;5,874;16,1163061173243
9;5,878;15,844306941638
10;5,882;15,3930033130757
11;5,886;15,3621321165511
12;5,890;15,2000279098334
13;5,895;15,1520781670055
14;5,899;15,1671283823939
15;5,903;15,1524838331884
16;5,907;15,0833583156091
17;5,911;15,2231914488814
18;5,915;15,7258929828269
19;5,919;15,8699856110205
20;5,923;16,4784443188682
21;5,928;16,9260158185471
22;5,932;17,4840096532325
23;5,936;17,6253843180001
24;5,940;17,8407119279245
25;5,944;17,8199012527377
26;5,948;18,1913697764901
27;5,952;18,5214603495788
28;5,956;18,0480884806625
29;5,961;17,8198201195011
30;5,965;17,7764949711592
31;5,969;17,7420133456061
32;5,973;17,4110303069149
33;5,977;17,1319725396447
34;5,981;16,8932785575809
35;5,985;16,7313366173363
36;5,989;16,6230643130997
37;5,994;16,1165900836524
38;5,998;15,8974897782264
39;6,002;15,5380289734901
40;6,006;15,4983548207949
41;6,010;15,315237105799
42;6,014;14,9330995614343
43;6,018;14,5499478516122
44;6,022;14,1898785476015
45;6,027;14,4220413041194
46;6,031;13,7339908911715
47;6,035;13,5821094722648
48;6,039;13,3559911418732
49;6,043;12,8044068328789
50;6,047;12,8820107736825
51;6,051;12,5884301570618
52;6,055;12,3645024240583
53;6,059;12,0605773197716
54;6,064;11,9574569760588
55;6,068;11,7785176227475
56;6,072;11,4635989649022
57;6,076;11,2653093346628
58;6,080;11,0374872063028
59;6,084;11,1376461868799
60;6,088;10,6185151725237
61;6,092;10,4198198761014
62;6,097;10,2779989785326
63;6,101;10,2913453959525
64;6,105;9,97756260341952
65;6,109;9,8435710631821
66;6,113;9,5784276459881
67;6,117;9,48670652201692
68;6,121;9,24971633792155
69;6,125;9,19917033152258
70;6,130;8,98940034830498
71;6,134;8,96108484873317
72;6,138;8,81662712097493
73;6,142;8,69829429540044
74;6,146;8,56896791626725
75;6,150;8,48357518475052
76;6,154;8,44252176703321
77;6,158;8,32240401025362
78;6,163;8,20934484505783
79;6,167;8,10691413385605
80;6,171;8,08500815997527
81;6,175;7,98371331408583
82;6,179;8,03020265865503
83;6,183;7,81268445134257
84;6,187;7,72295109166798
85;6,191;7,75443078746702
86;6,196;7,58311795839569
87;6,200;7,51638587129591
88;6,204;7,28978074148476
89;6,208;7,33115869214845
90;6,212;7,09295150950415
91;6,216;7,29728556586984
92;6,220;7,14256448368228
93;6,224;7,03907904040476
94;6,228;7,05343962328216
95;6,233;6,87190400639979
96;6,237;6,78886413874433
97;6,241;6,73446430360706
98;6,245;6,86975397563001
99;6,249;6,68379659735319
100;6,253;6,63686101998271
101;6,257;6,54526159586642
102;6,261;6,62611086613381
103;6,266;6,51353850035759
104;6,270;6,40141236738265
105;6,274;6,34628233311603
