#"+EI TIC Scan 120C_1ml-min_9C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,191;3,60781439730413
1;5,195;3,55144447672414
2;5,199;3,51374497522633
3;5,203;3,34543224311635
4;5,208;3,35298409886037
5;5,212;3,25502915733644
6;5,216;3,21677173509764
7;5,220;3,25494945437344
8;5,224;3,1431859745102
9;5,228;3,02544477242214
10;5,232;2,93912646349584
11;5,236;2,91712844570853
12;5,241;2,83075035955999
13;5,245;2,83993612604545
14;5,249;2,77157090953435
15;5,253;2,74092512026181
16;5,257;2,69091151098088
17;5,261;2,72805309173771
18;5,265;2,69396014931553
19;5,269;2,68905841709118
20;5,274;2,70342487617148
21;5,278;2,49326808848782
22;5,282;2,49029915311617
23;5,286;2,49968417700912
24;5,290;2,4588364084729
25;5,294;2,44004643494624
26;5,298;2,49137514311663
27;5,302;2,44114235068746
28;5,306;2,55697068166358
29;5,311;2,91995790089495
30;5,315;3,60014298711562
31;5,319;4,95076947233052
32;5,323;7,13686234142597
33;5,327;9,58667238933941
34;5,331;12,4294977477935
35;5,335;14,6241188339297
36;5,339;16,2429856411127
37;5,344;16,9235692421484
38;5,348;17,2137478046815
39;5,352;16,9781657718016
40;5,356;16,4868567821443
41;5,360;15,9685085622901
42;5,364;15,3315623334955
43;5,368;14,6467345496803
44;5,372;14,0684297759111
45;5,377;13,4247287210026
46;5,381;12,8134866977747
47;5,385;12,4042717600048
48;5,389;11,815525898083
49;5,393;11,4059522969796
50;5,397;11,0005033242113
51;5,401;10,5403183416045
52;5,405;10,0018650493341
53;5,410;9,61413006009205
54;5,414;9,28575385254235
55;5,418;8,92547653405289
56;5,422;8,54878040518595
57;5,426;8,02471349773664
58;5,430;7,73594966279669
59;5,434;7,55619955549658
60;5,438;7,14118622716859
61;5,443;6,88916545817049
62;5,447;6,50591376059701
63;5,451;6,20362034768824
64;5,455;5,9784594772203
65;5,459;5,61401767891422
66;5,463;5,47822375570723
67;5,467;4,99837206698078
68;5,471;4,8603663865506
69;5,475;4,63673979812037
70;5,480;4,35379427947924
71;5,484;4,07329962695028
72;5,488;3,84092563833107
73;5,492;3,57107133136228
74;5,496;3,36197060793834
75;5,500;3,17297495693051
76;5,504;2,99320492388965
77;5,508;2,87498550402361
78;5,513;2,63653416447583
79;5,517;2,5147281112749
80;5,521;2,40425980456036
81;5,525;2,23036786504057
82;5,529;2,21046205003194
83;5,533;2,10395896572653
84;5,537;1,98960513956587
85;5,541;1,92313286842595
86;5,546;1,8401421582048
87;5,550;1,78082322799391
88;5,554;1,69775281480977
89;5,558;1,66234477349813
