#"+EI TIC Scan 130C_1ml-min_1C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,941;100
1;4,945;94,1001876247017
2;4,949;89,2422361691631
3;4,953;85,0990492974039
4;4,957;80,7907719173073
5;4,961;77,0260793728404
6;4,966;72,8718958147092
7;4,970;69,5157431887146
8;4,974;66,3124425002499
9;4,978;62,8633889063265
10;4,982;60,0904011747426
11;4,986;57,2600263640047
12;4,990;54,4366822216031
13;4,994;51,7863806540044
14;4,999;50,2207048976116
15;5,003;47,0197077044708
16;5,007;44,9031560489887
17;5,011;42,9068067886211
18;5,015;40,5597453576056
19;5,019;38,6104875538142
20;5,023;36,8402413822735
21;5,027;35,1156645093265
22;5,032;33,4252394583541
23;5,036;31,9753193495811
24;5,040;30,4269097929198
25;5,044;29,1801780021004
26;5,048;27,7724018425559
27;5,052;26,53526461052
28;5,056;25,3315981670587
29;5,060;23,9731168074436
30;5,064;23,415350452777
31;5,069;22,0452915253606
32;5,073;21,0877785952404
33;5,077;20,0721374613839
34;5,081;19,035564565672
35;5,085;18,430846967188
36;5,089;17,5304607210982
37;5,093;16,7720699389253
38;5,097;16,0264385178069
39;5,102;15,1383309033127
40;5,106;14,7124646939266
41;5,110;14,0658835717317
42;5,114;13,5882788543336
43;5,118;12,8802845437667
44;5,122;12,3262839031947
45;5,126;11,8404867546014
46;5,130;11,5082626377265
47;5,135;10,8905453134586
48;5,139;10,5012345733416
49;5,143;9,99688927979316
50;5,147;9,70522671101129
51;5,151;9,30211502934553
52;5,155;8,98146848027197
53;5,159;8,79694848963818
54;5,163;8,31686000336911
55;5,168;8,07066642923973
56;5,172;7,84943072618391
57;5,176;7,63855073688815
58;5,180;7,39177628132929
59;5,184;7,1101890007898
60;5,188;6,89508259833471
61;5,192;6,68083750282679
62;5,196;6,53894219088044
63;5,201;6,29236803926278
64;5,205;6,070471333201
65;5,209;5,90439933555177
66;5,213;5,7098040566756
67;5,217;5,69063496950272
68;5,221;5,46607422102298
69;5,225;5,26284584228108
70;5,229;5,22985578316537
71;5,233;5,07756469667073
72;5,238;4,91938467430479
73;5,242;4,82938811352346
74;5,246;4,73372295120616
75;5,250;4,57664460051682
76;5,254;4,45502004741996
77;5,258;4,48470509150585
78;5,262;4,29998479693086
79;5,266;4,14434863461817
80;5,271;4,16764398297977
81;5,275;4,16149465198492
82;5,279;3,99175709221172
83;5,283;3,87319718941522
84;5,287;3,88443424051656
85;5,291;3,84787877124749
86;5,295;3,73909370078157
87;5,299;3,68941832336387
88;5,304;3,64911717039436
89;5,308;3,60515045530087
90;5,312;3,47994046165652
91;5,316;3,46237380601324
92;5,320;3,45075617742362
93;5,324;3,40424560227689
94;5,328;3,30050819112922
95;5,332;3,29373791791665
96;5,337;3,27212512266113
97;5,341;3,22928010963837
98;5,345;3,16227844130684
99;5,349;3,14715549374621
100;5,353;3,08329859729153
101;5,357;3,11244282073619
102;5,361;3,04800504285202
103;5,365;3,01445413270096
104;5,370;3,04784479969906
105;5,374;2,93351131006189
106;5,378;2,85843739289999
107;5,382;2,84507712002192
108;5,386;2,82831168014345
109;5,390;2,84393538755708
110;5,394;2,81551225830075
111;5,398;2,80052952349896
112;5,402;2,77679350646671
113;5,407;2,73947688222108
114;5,411;2,73863560566804
115;5,415;2,69813414875732
116;5,419;2,68753807026782
117;5,423;2,68869983312679
118;5,427;2,63151305791408
119;5,431;2,64110761669758
120;5,435;2,60535336319331
121;5,440;2,60062619018098
122;5,444;2,58239853153175
123;5,448;2,58043555290798
124;5,452;2,53432558564366
125;5,456;2,53899266747362
126;5,460;2,5343656464319
127;5,464;2,56399059933543
128;5,468;2,52685424863688
129;5,473;2,59686047608641
130;5,477;2,54544245438028
131;5,481;2,54448099546251
132;5,485;2,55006947542201
133;5,489;2,53346427869649
134;5,493;2,61472758764149
135;5,497;2,54317901984471
136;5,501;2,56202762071167
137;5,506;2,50504114944016
138;5,510;2,56383035618247
139;5,514;2,54488160334492
140;5,518;2,53725002318518
141;5,522;2,56543278771207
142;5,526;2,53078020588441
143;5,530;2,52128579907151
144;5,534;2,59401616012137
145;5,539;2,60341041496367
146;5,543;2,60116701082222
147;5,547;2,63846360467373
148;5,551;2,5770504163017
149;5,555;2,63499834649097
150;5,559;2,55127129906921
151;5,563;2,54460117782724
152;5,567;2,63878409097965
153;5,571;2,55794142031118
154;5,576;2,56579333480623
155;5,580;2,55693990060518
156;5,584;2,55153169419277
157;5,588;2,46305744336456
158;5,592;2,51649853487682
159;5,596;2,55852230174066
160;5,600;2,46584166814725
161;5,604;2,47177066480678
162;5,609;2,46660282312381
163;5,613;2,42854507429574
164;5,617;2,43046799213126
165;5,621;2,45184042265734
166;5,625;2,422415773695
167;5,629;2,35557434851644
168;5,633;2,35395188659272
169;5,637;2,37121808632419
170;5,642;2,31693571825889
171;5,646;2,32046106762401
172;5,650;2,29960942734505
173;5,654;2,31403131111148
174;5,658;2,23949821459082
175;5,662;2,29650471625645
176;5,666;2,43693780943203
177;5,670;2,51629823093562
178;5,675;2,889143987086
179;5,679;3,43941897435168
180;5,683;4,2768296613281
181;5,687;5,71843715654134
182;5,691;7,41368953249661
183;5,695;9,5709830096188
184;5,699;11,8324345361652
185;5,703;13,8725502076851
186;5,708;15,5693248935935
187;5,712;17,2449274529171
188;5,716;18,1958103225835
189;5,720;19,054092680233
190;5,724;19,1809852269834
191;5,728;19,0682541688759
192;5,732;19,1246998195061
193;5,736;18,5764879628348
194;5,740;18,4437465410013
195;5,745;17,848142771842
196;5,749;17,3755055921856
197;5,753;16,9128235184068
198;5,757;16,3357879245968
199;5,761;15,9952712245561
200;5,765;15,2038102616911
201;5,769;14,944657022566
202;5,773;14,3076904895488
203;5,778;13,8814036418862
204;5,782;13,7601796966717
205;5,786;13,2433955283748
206;5,790;12,7198210564711
207;5,794;12,2543146971214
208;5,798;11,9312444703593
209;5,802;11,6691868240869
210;5,806;11,289590825118
211;5,811;10,9517381674954
212;5,815;10,541014936064
213;5,819;10,2108739801775
214;5,823;9,88073302429106
215;5,827;9,65999808108824
216;5,831;9,24392673442682
217;5,835;9,07072391647085
218;5,839;8,64015056446652
219;5,844;8,4142077187925
220;5,848;8,14776341620775
221;5,852;7,74014489586499
222;5,856;7,65237170883098
223;5,860;7,33845537218175
224;5,864;7,13404520018676
225;5,868;6,76682798478411
226;5,872;6,59923367718176
227;5,877;6,21889655363048
228;5,881;6,04443182084495
229;5,885;5,72532761211863
230;5,889;5,43765109176665
231;5,893;5,24732228683805
232;5,897;4,92184841278155
233;5,901;4,76084410484469
234;5,905;4,54766062022513
235;5,909;4,3926854609184
236;5,914;4,18158513728732
237;5,918;3,949252595889
238;5,922;3,82632606717433
239;5,926;3,66460066504915
240;5,930;3,51605526225495
241;5,934;3,4486329556469
242;5,938;3,23076235880325
243;5,942;3,185834184792
244;5,947;3,05611735247064
245;5,951;2,95830893798249
246;5,955;2,79764514674567
247;5,959;2,76527602984769
248;5,963;2,6024489560459
249;5,967;2,56991959599496
250;5,971;2,48122501083144
251;5,975;2,46087413040548
252;5,980;2,39759811538028
253;5,984;2,36807331444734
254;5,988;2,3148525572704
255;5,992;2,16155995106975
256;5,996;2,18617730544328
257;6,000;2,16416390230536
258;6,004;2,07476825334763
259;6,008;2,07000101954706
260;6,013;2,03170290598955
261;6,017;1,9415861628435
262;6,021;1,96938834988211
263;6,025;1,91935242537026
264;6,029;1,89191078542581
265;6,033;1,87388343071777
266;6,037;1,81188936091625
267;6,041;1,81387236993414
268;6,046;1,82691215650628
269;6,050;1,83131884321269
270;6,054;1,76541884655777
271;6,058;1,77897942337703
272;6,062;1,76758212912273
273;6,066;1,73591407601895
274;6,070;1,72425638664109
275;6,074;1,68247298450669
276;6,078;1,70789155464502
277;6,083;1,66102043240413
278;6,087;1,67602319760004
279;6,091;1,65298824436199
280;6,095;1,61366858070436
281;6,099;1,65611298584472
282;6,103;1,56655709373403
283;6,107;1,56080837062158
284;6,111;1,5832223816419
285;6,116;1,56555557402803
286;6,120;1,55934615185082
287;6,124;1,56225055899822
288;6,128;1,55017223134384
289;6,132;1,55027238331444
290;6,136;1,55031244410268
291;6,140;1,52172907169339
292;6,144;1,53284594043001
293;6,149;1,52841922332948
294;6,153;1,50005618525551
295;6,157;1,50272022767347
296;6,161;1,48599484858324
297;6,165;1,50546439166792
298;6,169;1,46736658205161
299;6,173;1,49114265987209
300;6,177;1,4541665523265
301;6,182;1,41244324137446
302;6,186;1,48048649020023
303;6,190;1,42662476041145
304;6,194;1,37953330383524
305;6,198;1,44379080817232
306;6,202;1,44651494177265
307;6,206;1,45112193242025
308;6,210;1,43363539835346
309;6,215;1,43930399988943
310;6,219;1,41693004965735
311;6,223;1,43672007904795
312;6,227;1,40839710176221
313;6,231;1,40222774037324
314;6,235;1,38017427644708
315;6,239;1,39615853095487
316;6,243;1,37730993008792
317;6,247;1,43439655333002
318;6,252;1,42311944144044
319;6,256;1,35191139034371
320;6,260;1,3354063455888
321;6,264;1,3993834244082
322;6,268;1,31597686329236
323;6,272;1,3678956448515
324;6,276;1,3879861301539
325;6,280;1,32689342808778
326;6,285;1,3272139143937
327;6,289;1,27507479849924
328;6,293;1,30389853563798
329;6,297;1,292220815866
330;6,301;1,33408433957687
331;6,305;1,30514042007342
332;6,309;1,25055759609632
333;6,313;1,28797437231255
334;6,318;1,29330245714848
335;6,322;1,28731336930659
336;6,326;1,27188996583416
337;6,330;1,26656188099823
338;6,334;1,29055829315403
339;6,338;1,28064324806461
340;6,342;1,25596580250873
341;6,346;1,24969628914915
342;6,351;1,31613710644532
343;6,355;1,2535421248202
344;6,359;1,26976674405743
345;6,363;1,23068744512924
346;6,367;1,26726294479243
347;6,371;1,24691206436647
348;6,375;1,2436471101249
349;6,379;1,22836391941131
350;6,384;1,19182848053637
351;6,388;1,24210476977766
352;6,392;1,25129872067876
353;6,396;1,24899522535495
354;6,400;1,22960580384676
355;6,404;1,23769808307125
356;6,408;1,22678151827583
357;6,412;1,2423451345071
358;6,417;1,2215535854105
359;6,421;1,22714206536999
360;6,425;1,17588428681682
361;6,429;1,20018115488442
362;6,433;1,23140853931756
363;6,437;1,2196506979691
364;6,441;1,19437234058961
365;6,445;1,2297460166056
366;6,449;1,22103279516338
367;6,454;1,19403182388957
368;6,458;1,21151835795636
369;6,462;1,15341018461413
370;6,466;1,1798703352467
371;6,470;1,18617990939452
372;6,474;1,2199511538809
373;6,478;1,1455783005132
374;6,482;1,17720629282874
375;6,487;1,19144790304809
376;6,491;1,16512796517436
377;6,495;1,17822784292886
378;6,499;1,13295915221758
379;6,503;1,12616884861088
380;6,507;1,16226361881519
381;6,511;1,11563286130374
382;6,515;1,13754611247106
383;6,520;1,103494442467
384;6,524;1,13976948621839
385;6,528;1,11667444179798
386;6,532;1,09175663151266
387;6,536;1,10748049089689
388;6,540;1,08404492977644
389;6,544;1,07835629784635
390;6,548;1,08112049223492
391;6,553;1,03016316959354
392;6,557;1,08558727012369
393;6,561;1,0736090944399
394;6,565;1,07969833425239
395;6,569;1,05982818328532
396;6,573;1,04516593478945
397;6,577;1,05267733258446
398;6,581;1,06759997620389
399;6,586;1,0618111923032
400;6,590;1,03715377714143
401;6,594;1,02341292677509
402;6,598;1,03783481054152
403;6,602;1,03246666491735
404;6,606;1,0850063886942
405;6,610;1,02269183258677
406;6,614;1,06263243846212
407;6,618;1,03699353398847
408;6,623;1,02976256171114
409;6,627;1,03709368595907
410;6,631;1,01706329183904
411;6,635;1,04126000793604
412;6,639;1,05654319864963
413;6,643;1,02271186298089
414;6,647;1,01399864153867
415;6,651;1,03599201428247
416;6,656;1,01726359578024
417;6,660;1,03793496251212
418;6,664;1,02920171067578
419;6,668;0,973777610145635
420;6,672;1,00334247186681
421;6,676;1,01562110346239
422;6,680;1,02589669564597
423;6,684;1,04706882223085
424;6,689;0,997133049689599
425;6,693;1,0285206772757
426;6,697;1,02685815456373
427;6,701;1,05734441441443
428;6,705;1,0375143242356
429;6,709;1,02183052563961
430;6,713;1,01626207607424
431;6,717;1,02539593579297
432;6,722;1,08534690539425
433;6,726;1,02703842811082
434;6,730;1,00650727413778
435;6,734;1,00728845950846
436;6,738;1,0280199174227
437;6,742;1,04390401995989
438;6,746;1,01243627079731
439;6,750;0,98707779184134
440;6,755;0,994569159242234
441;6,759;0,977543324240202
442;6,763;0,982210406070171
443;6,767;0,991684782488949
444;6,771;0,995410435795276
445;6,775;1,0058262407377
446;6,779;0,964984267126938
447;6,783;1,03509064654707
448;6,787;0,968709920433265
449;6,792;0,947277398724825
450;6,796;0,951523842278273
451;6,800;1,00570605837298
452;6,804;0,969731470533387
453;6,808;0,941668888371215
454;6,812;0,923941989574981
455;6,816;0,953546912084397
456;6,820;0,913546215026682
457;6,825;0,958554510614406
458;6,829;0,941929283494775
459;6,833;0,945054024977501
460;6,837;0,936521077082365
461;6,841;0,92882940574027
462;6,845;0,922299497257138
463;6,849;0,951003052031152
464;6,853;0,924903448492743
465;6,858;0,89175314622408
466;6,862;0,93942548422977
467;6,866;0,911543175614678
468;6,870;0,933416365993759
469;6,874;0,969631318562787
470;6,878;0,893595942483124
471;6,882;0,915008433797444
472;6,886;0,894437219036165
473;6,891;0,903791413090223
474;6,895;0,887987432129513
475;6,899;0,917612385033049
476;6,903;0,87564870935157
477;6,907;0,912244239408879
478;6,911;0,91300539438544
479;6,915;0,903751352301983
480;6,919;0,881878161922902
481;6,924;0,913746518967882
482;6,928;0,919875819568613
483;6,932;0,874887554375009
484;6,936;0,822247678627549
485;6,940;0,886965882029391
486;6,944;0,926586001598826
487;6,948;0,876229590781051
488;6,952;0,872183451168804
489;6,956;0,855277798531492
490;6,961;0,857401020308216
491;6,965;0,84912846753664
492;6,969;0,878553116498976
493;6,973;0,87014035096856
494;6,977;0,831020991252126
495;6,981;0,846204029995115
496;6,985;0,841356674618066
497;6,989;0,887907310553033
498;6,994;0,901788373678219
499;6,998;0,85437643079609
500;7,002;0,866234424115152
501;7,006;0,84892816359544
