#"+EI TIC Scan 70C_1ml-min_6C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;6,391;1,79509598643995
1;6,395;1,92539258598484
2;6,399;1,90500885261705
3;6,403;1,90719177051751
4;6,408;1,88630655601043
5;6,412;1,75925483442568
6;6,416;1,80574508592732
7;6,420;1,80663005264372
8;6,424;1,73255833848089
9;6,428;1,80949144502675
10;6,432;1,81863610109624
11;6,436;1,75424002303273
12;6,441;1,78011055004221
13;6,445;1,72887097716255
14;6,449;1,72595058699842
15;6,453;1,69648119534224
16;6,457;1,75527248420187
17;6,461;1,70344293351127
18;6,465;1,67397354185509
19;6,469;1,63798489538808
20;6,474;1,59553599189134
21;6,478;1,68075828668084
22;6,482;1,6504334271988
23;6,486;1,69055191834235
24;6,490;1,68258721789473
25;6,494;1,65618571085541
26;6,498;1,54668582914597
27;6,502;1,57984258212049
28;6,507;1,61341231956266
29;6,511;1,62951871380117
30;6,515;1,56683357138938
31;6,519;1,56913448485202
32;6,523;1,62819126372657
33;6,527;1,60252722895092
34;6,531;1,61689318864718
35;6,535;1,69780864541685
36;6,539;1,72423965134671
37;6,544;1,82379840694192
38;6,548;1,96430162261597
39;6,552;2,03412549654008
40;6,556;2,11474596440428
41;6,560;2,22743172629277
42;6,564;2,36763995306137
43;6,568;2,42082645271711
44;6,572;2,51725832591436
45;6,577;2,62938360888247
46;6,581;2,69888299501056
47;6,585;2,75153851463646
48;6,589;2,75062404902952
49;6,593;2,68717193546351
50;6,597;2,71127252904018
51;6,601;2,62419180414625
52;6,605;2,67962021948355
53;6,610;2,60315909518643
54;6,614;2,49513415800432
55;6,618;2,4948686679894
56;6,622;2,42649023970209
57;6,626;2,39616538022005
58;6,630;2,49492766577049
59;6,634;2,34427683174836
60;6,638;2,39295000115046
61;6,643;2,34294938167376
62;6,647;2,27445295782426
63;6,651;2,19250503988545
64;6,655;2,22923115861612
65;6,659;2,23058810758127
66;6,663;2,13052787084678
67;6,667;2,10507032830495
68;6,671;2,07477496771346
69;6,676;2,03772436118678
70;6,680;1,95409500648681
71;6,684;1,96748750279502
72;6,688;1,94598281158646
73;6,692;1,89669016548288
74;6,696;1,87096713292613
75;6,700;1,89161635630884
76;6,704;1,85748613994628
77;6,708;1,86509685370733
78;6,713;1,92020078124862
79;6,717;1,82627631374784
80;6,721;1,84167473461323
81;6,725;1,81542072202664
82;6,729;1,83143861959352
83;6,733;1,8126773252058
84;6,737;1,85344479194138
85;6,741;1,75618694980882
86;6,746;1,80612857150443
87;6,750;1,76199823124652
88;6,754;1,77182136179858
89;6,758;1,67748390983015
90;6,762;1,71364954964044
91;6,766;1,71887085326721
92;6,770;1,66984369717855
93;6,774;1,62403192015948
94;6,779;1,6193710954531
95;6,783;1,61258635062735
96;6,787;1,52975346597214
97;6,791;1,58181900778712
98;6,795;1,55984233432981
99;6,799;1,56184825888698
100;6,803;1,55503401517069
101;6,807;1,45869063864508
102;6,812;1,53108091604675
103;6,816;1,45892662976945
104;6,820;1,4044126800391
105;6,824;1,42612386348149
106;6,828;1,46765830137129
107;6,832;1,40329172219833
108;6,836;1,40349821443216
109;6,840;1,35809942188074
110;6,845;1,35193415375648
111;6,849;1,31258263376714
112;6,853;1,33812867298061
113;6,857;1,4035867111038
