#"+EI TIC Scan 80C_1ml-min_1C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,891;51,9279483819557
1;5,895;50,1602330162448
2;5,899;50,637583143418
3;5,903;48,7169336930705
4;5,908;48,2643140635814
5;5,912;47,4882229591758
6;5,916;46,8825833752664
7;5,920;46,4413844269995
8;5,924;45,9760560695339
9;5,928;44,8119194129255
10;5,932;44,4601967791962
11;5,936;43,3433743733653
12;5,941;43,9666172629178
13;5,945;42,0592776290322
14;5,949;41,7862975868873
15;5,953;41,0851708035866
16;5,957;40,9731107359556
17;5,961;40,3131155790114
18;5,965;40,2985177157951
19;5,969;39,0156231484328
20;5,974;38,7121593331009
21;5,978;39,1592832964379
22;5,982;38,2242472225418
23;5,986;36,9392917803726
24;5,990;36,9989712799922
25;5,994;36,4770547351175
26;5,998;35,8971760862957
27;6,002;35,9847632655935
28;6,006;34,8037961313945
29;6,011;35,0857066310364
30;6,015;34,3147677136483
31;6,019;33,7541238963586
32;6,023;33,0414905620521
33;6,027;32,5295349120779
34;6,031;32,762585504837
35;6,035;32,5178566215049
36;6,039;31,9639965171216
37;6,044;31,7947471735961
38;6,048;31,3688330468145
39;6,052;31,1882488918504
40;6,056;30,8869318211092
41;6,060;31,4825246403344
42;6,064;30,9229971302318
43;6,068;31,8157852705843
44;6,072;31,7452861782279
45;6,077;31,9473377790983
46;6,081;32,5946242080659
47;6,085;33,1340581888002
48;6,089;32,8421867942577
49;6,093;34,1992728546723
50;6,097;33,916761266545
51;6,101;34,3780537441802
52;6,105;33,938056972884
53;6,110;33,4929080145704
54;6,114;33,8866209724925
55;6,118;32,7549430940944
56;6,122;32,5479969155574
57;6,126;32,6977538181999
58;6,130;31,9748161098584
59;6,134;31,9785085105543
60;6,138;31,3187709629609
61;6,143;30,5708451475844
62;6,147;30,4185121514331
63;6,151;30,3111749219014
64;6,155;29,1883416312168
65;6,159;29,1385371567141
66;6,163;28,5618356898864
67;6,167;28,5154660067288
68;6,171;27,580344063049
69;6,175;27,5516635553182
70;6,180;27,30418683891
71;6,184;26,8404041375497
72;6,188;26,2035938221843
73;6,192;25,7069229936954
74;6,196;25,7800840493442
75;6,200;25,1473096138092
76;6,204;25,0042505542895
77;6,208;24,5401243737946
78;6,213;23,7332918868511
79;6,217;24,3415075642692
80;6,221;23,3917877573732
81;6,225;23,1932568176315
82;6,229;22,7483654686687
83;6,233;22,3556829481501
84;6,237;22,1732955277299
85;6,241;22,0940377174438
86;6,246;21,7604336080594
87;6,250;21,5035970852361
88;6,254;21,5485928518557
89;6,258;20,6810504278891
90;6,262;20,3161897172651
91;6,266;20,6228307145912
92;6,270;19,7337349749346
93;6,274;19,7177631951803
94;6,279;19,5549540854267
95;6,283;19,537007300649
96;6,287;18,940212304453
97;6,291;19,2097575552529
98;6,295;18,4981546583499
99;6,299;18,7547335718223
100;6,303;18,1265961046031
101;6,307;18,1775168862929
102;6,312;17,6626416636755
103;6,316;18,0281893325685
104;6,320;17,1240663807775
105;6,324;17,3437212872911
106;6,328;17,0689379796901
107;6,332;16,2863207717289
108;6,336;16,8734124823752
109;6,340;16,5622203865171
110;6,344;16,4529940217457
111;6,349;16,4681929734473
112;6,353;15,8961284749355
113;6,357;15,9348557473505
114;6,361;15,6074342623871
115;6,365;15,5462091066623
116;6,369;15,3381466209381
117;6,373;15,0703187658108
118;6,377;14,9683913326475
