#"+EI TIC Scan 150C_1ml-min_1C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;4,841;100
1;4,846;94,1233985346969
2;4,850;89,0864866004018
3;4,854;84,7343433655313
4;4,859;79,6917462631047
5;4,863;75,5013362595612
6;4,868;71,3433709224234
7;4,872;67,0247995855708
8;4,877;63,6148749483556
9;4,881;60,1015390632313
10;4,886;57,1927423927794
11;4,890;54,4758201467655
12;4,894;50,675530301211
13;4,899;48,6503851946459
14;4,903;45,485412887786
15;4,908;43,9258634471625
16;4,912;41,8269581850983
17;4,917;39,7777001240445
18;4,921;38,7053597902761
19;4,926;37,1548282025508
20;4,930;35,8622856238271
21;4,934;35,1671757996115
22;4,939;33,8839451342067
23;4,943;32,2583791291597
24;4,948;31,1197771806173
25;4,952;29,4557382705424
26;4,957;28,0363576304023
27;4,961;26,9158403977265
28;4,966;25,4638190509004
29;4,970;24,3723647897934
30;4,974;23,3512889893486
31;4,979;22,1923478617151
32;4,983;21,145835834889
33;4,988;20,1555383584665
34;4,992;19,2648783545555
35;4,997;18,5264436283723
36;5,001;17,8033490541302
37;5,006;16,8938691833011
38;5,010;15,9695882713021
39;5,014;15,4267037248143
40;5,019;14,7790356484547
41;5,023;14,1485701066998
42;5,028;13,6940997266708
43;5,032;13,1340126455783
44;5,037;12,5980385189745
45;5,041;12,0719154164606
46;5,045;11,6975765010437
47;5,050;11,2505556516697
48;5,054;10,8248051727188
49;5,059;10,3195113499971
50;5,063;9,9958978571327
51;5,068;9,54711264523522
52;5,072;9,20124858054584
53;5,077;8,92983081233701
54;5,081;8,65978532609095
55;5,085;8,34376839409193
56;5,090;8,22648729634478
57;5,094;7,90169756179802
58;5,099;7,55431418493558
59;5,103;7,33033816458268
60;5,108;6,99148253991748
61;5,112;6,82749484536588
62;5,117;6,61621243316864
63;5,121;6,41536916590252
64;5,125;6,21727046256194
65;5,130;5,97408249473019
66;5,134;6,08577644448605
67;5,139;5,69604836705798
68;5,143;5,51181951355545
69;5,148;5,41174095041308
70;5,152;5,23947055401473
71;5,157;5,09092103154435
72;5,161;5,03215795749553
73;5,165;4,79186158379962
74;5,170;4,78495116391565
75;5,174;4,7168271664779
76;5,179;4,52946166848902
77;5,183;4,33837140517262
78;5,188;4,35508383907642
79;5,192;4,22550121373439
80;5,197;4,03382282957679
81;5,201;4,08410716149847
82;5,205;3,9459477738891
83;5,210;3,8965946332993
84;5,214;3,82445181011342
85;5,219;3,85934698002399
86;5,223;3,72015838094253
87;5,228;3,68433201970009
88;5,232;3,63684126177406
89;5,237;3,59513369211972
90;5,241;3,52740177524276
91;5,245;3,51725669073224
92;5,250;3,3502793819046
93;5,254;3,31955006795246
94;5,259;3,34278084117944
95;5,263;3,27833259899912
96;5,268;3,14742670176441
97;5,272;3,28975194533221
98;5,276;3,20153381915382
99;5,281;3,17374510940763
100;5,285;3,05112191401967
101;5,290;3,04577981637887
102;5,294;3,0986126719457
103;5,299;3,01593268368852
104;5,303;3,02318617406318
105;5,308;2,91394272781228
106;5,312;2,90399368358217
107;5,316;2,97770482901122
108;5,321;2,92041205706537
109;5,325;2,81763794006755
110;5,330;2,73397775040838
111;5,334;2,86527572820387
112;5,339;2,88463470589302
113;5,343;2,74284857309631
114;5,348;2,73657528412363
115;5,352;2,76500112478111
116;5,356;2,69780831867524
117;5,361;2,69589692594137
118;5,365;2,69158403977265
119;5,370;2,70932568514853
120;5,374;2,66306017897497
121;5,379;2,68653600255244
122;5,383;2,56244250506151
123;5,388;2,58435000639581
124;5,392;2,59420103048573
125;5,396;2,60424809485605
