#"+EI TIC Scan 100C_1ml-min_5C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,641;9,93576204494913
1;5,645;9,76691238352049
2;5,649;9,56137812303145
3;5,653;9,40178090278404
4;5,657;9,1005296948675
5;5,662;8,99706789252151
6;5,666;8,66211769755514
7;5,670;8,70161054553635
8;5,674;8,42247060280689
9;5,678;8,34493337207731
10;5,682;8,06990234092674
11;5,686;7,81594795693979
12;5,690;7,62191273676864
13;5,695;7,21043036858119
14;5,699;7,09585381261176
15;5,703;6,78685774977674
16;5,707;6,60485365919268
17;5,711;6,41619845274353
18;5,715;5,97423919363645
19;5,719;5,86386023079076
20;5,723;5,6283220476214
21;5,728;5,38296977348664
22;5,732;5,0560600385883
23;5,736;4,92087980369453
24;5,740;4,7345598779269
25;5,744;4,55595524656278
26;5,748;4,32068310802801
27;5,752;4,20037181215712
28;5,756;4,02306784345106
29;5,760;3,91727076042355
30;5,765;3,77472995730575
31;5,769;3,66934672148763
32;5,773;3,61185151989822
33;5,777;3,49162890557219
34;5,781;3,2757189043336
35;5,785;3,23856133703392
36;5,789;3,09389217683928
37;5,793;3,07414575284867
38;5,798;2,99773182168743
39;5,802;3,02761750230794
40;5,806;2,85250101170862
41;5,810;2,82767017914559
42;5,814;2,79878955603358
43;5,818;2,69426357514918
44;5,822;2,55473794455689
45;5,826;2,61081424142841
46;5,831;2,57702657283371
47;5,835;2,52727622616277
48;5,839;2,45940528382381
49;5,843;2,43682105039743
50;5,847;2,44054567528188
51;5,851;2,34725269008076
52;5,855;2,22422182683391
53;5,859;2,40359503158689
54;5,864;2,31130710389427
55;5,868;2,2246356740433
56;5,872;2,21236806033656
57;5,876;2,15788803127266
58;5,880;2,16193782182163
59;5,884;2,19664186637997
60;5,888;2,13279115407502
61;5,892;2,1112415386721
62;5,897;2,01147480069562
63;5,901;2,09722985458296
64;5,905;2,00169027024518
65;5,909;1,93854901029918
66;5,913;1,98014065484226
67;5,917;1,94525924719419
68;5,921;1,86299233407166
69;5,925;1,95844323686456
70;5,929;1,9623156643238
71;5,934;1,9189208283684
72;5,938;1,88732063788044
73;5,942;1,94868826692909
74;5,946;1,8476504268095
75;5,950;1,9130087253772
76;5,954;1,88463063101944
77;5,958;1,91088036830037
78;5,962;1,92131523007983
79;5,967;1,87085543104995
80;5,971;1,84930581564703
81;5,975;1,87248125937253
82;5,979;1,81498605778312
83;5,983;1,86337662076608
84;5,987;1,81064066208459
85;5,991;1,85977023794145
86;5,995;1,77292144500074
87;6,000;1,79692458314501
88;6,004;1,78569158746173
89;6,008;1,7724780372764
90;6,012;1,82683982428047
91;6,016;1,75775690082832
92;6,020;1,67637680315446
93;6,024;1,70791787261251
94;6,028;1,7209540597081
95;6,033;1,71374129405884
96;6,037;1,69171871041662
97;6,041;1,697512571348
98;6,045;1,7482975360424
99;6,049;1,64057901954275
100;6,053;1,68441726322249
101;6,057;1,71374129405884
102;6,061;1,71312052324476
103;6,066;1,64241177147002
104;6,070;1,62624216978909
105;6,074;1,63295240668411
106;6,078;1,61914764619966
107;6,082;1,64799870879671
108;6,086;1,70330643227937
109;6,090;1,61997534061842
110;6,094;1,60070188486712
111;6,098;1,63856890452574
112;6,103;1,58456184370114
113;6,107;1,56886521025951
114;6,111;1,59999243250817
115;6,115;1,62154204791109
116;6,119;1,51609969106306
117;6,123;1,52011992109707
118;6,127;1,49150534261967
119;6,131;1,61781742302664
120;6,136;1,48878577524372
121;6,140;1,58414799649176
122;6,144;1,60475167541609
123;6,148;1,48665741816689
124;6,152;1,4487608379933
125;6,156;1,52479048246012
126;6,160;1,52275080692816
127;6,164;1,53141203781026
128;6,169;1,53025917772698
129;6,173;1,54843889442492
130;6,177;1,47122682935986
131;6,181;1,46611286027247
132;6,185;1,53419072621613
133;6,189;1,54229030731407
134;6,193;1,48500202932935
135;6,197;1,52038596573168
136;6,202;1,46865506455869
137;6,206;1,50930077262318
138;6,210;1,51213858205895
139;6,214;1,50764538378564
140;6,218;1,49948668165779
141;6,222;1,47855783706894
142;6,226;1,46862550404373
143;6,230;1,48585928426308
144;6,235;1,40518863894817
145;6,239;1,43859202084844
146;6,243;1,40161181663849
147;6,247;1,51281847390294
148;6,251;1,45139172382439
149;6,255;1,4433217032414
150;6,259;1,39809411535873
151;6,263;1,42942826121208
152;6,267;1,49948668165779
153;6,272;1,44494753156398
154;6,276;1,42153560371883
155;6,280;1,33297230091067
156;6,284;1,41659899772118
157;6,288;1,43335980970123
158;6,292;1,32366073869953
159;6,296;1,40211434539274
160;6,300;1,38517617032296
161;6,305;1,40767172220447
162;6,309;1,38878255314759
163;6,313;1,43578377192762
164;6,317;1,41872735479801
165;6,321;1,38887123469246
166;6,325;1,32605514041097
167;6,329;1,34754563478398
168;6,333;1,32708975843443
169;6,338;1,32203491037695
170;6,342;1,36531150427253
171;6,346;1,34169265282269
172;6,350;1,34228386312181
173;6,354;1,26977191993475
174;6,358;1,29903682974119
175;6,362;1,2840496486585
176;6,366;1,22986522474416
177;6,371;1,27816710618226
178;6,375;1,25218341353594
179;6,379;1,21274968658464
180;6,383;1,24231020154063
181;6,387;1,20722187028787
182;6,391;1,24635999208961
183;6,395;1,16305846094361
184;6,399;1,15126381547617
185;6,404;1,16699000943276
186;6,408;1,26258871480045
187;6,412;1,16311758197352
188;6,416;1,19052017933773
189;6,420;1,19167303942102
190;6,424;1,18111993558173
191;6,428;1,24299009338462
192;6,432;1,14815996140579
193;6,436;1,14192269275008
194;6,441;1,16548242317
195;6,445;1,11546603186446
196;6,449;1,10378962845684
197;6,453;1,13589234769905
198;6,457;1,1910818291219
199;6,461;1,14724358544216
200;6,465;1,22407136381279
201;6,469;1,27828534824208
202;6,474;1,1839577450175
203;6,478;1,22315498784915
204;6,482;1,24352218265383
205;6,486;1,22702741530839
206;6,490;1,36052270084966
207;6,494;1,25271550280515
208;6,498;1,27116126413769
209;6,502;1,27210720061628
210;6,507;1,29265175851069
211;6,511;1,26057859978344
212;6,515;1,28537987183152
213;6,519;1,31807380137285
214;6,523;1,27775325897287
215;6,527;1,29336121086964
216;6,531;1,26028299463388
217;6,535;1,26968323838989
218;6,540;1,27163423237698
219;6,544;1,3227443627359
220;6,548;1,27482676799223
221;6,552;1,3671442561998
222;6,556;1,32336513354997
223;6,560;1,3343616451136
224;6,564;1,38136286389363
225;6,568;1,35585213948661
226;6,573;1,32268524170598
227;6,577;1,44518401568363
228;6,581;1,39933565698688
229;6,585;1,34006682450011
230;6,589;1,36454293088367
231;6,593;1,41438195909948
232;6,597;1,36200072659746
233;6,601;1,33391823738926
234;6,605;1,35103377554878
235;6,610;1,40323764496107
236;6,614;1,33010493095994
237;6,618;1,31517687090716
238;6,622;1,33025273353472
239;6,626;1,28963658598518
240;6,630;1,33873660132709
241;6,634;1,28809943920747
242;6,638;1,2778715010327
243;6,643;1,27426511820807
244;6,647;1,25171044529664
245;6,651;1,26474663239223
246;6,655;1,25759298777288
247;6,659;1,25794771395236
248;6,663;1,2236575166034
249;6,667;1,20550736042042
250;6,671;1,1743505776568
251;6,676;1,23740315605794
252;6,680;1,22226817240047
253;6,684;1,12539836488968
254;6,688;1,19666876644858
255;6,692;1,1817407063958
256;6,696;1,12072780352663
257;6,700;1,18097213300695
258;6,704;1,08661496926741
259;6,709;1,12096428764628
260;6,713;1,13207904126973
261;6,717;1,09397553749145
262;6,721;1,07307625341757
263;6,725;1,07576626027856
264;6,729;1,10615446965332
265;6,733;1,08785651089556
266;6,737;1,10668655892253
267;6,742;1,04718124231611
268;6,746;1,03124812475483
269;6,750;1,10228204219409
270;6,754;1,06429678047563
271;6,758;1,05802995130496
272;6,762;1,07479076328501
273;6,766;1,08620112205803
274;6,770;1,00216057803813
