#"+EI TIC Scan 90C_1ml-min_5C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,091;0,853118112997726
1;6,095;0,826858835233606
2;6,099;0,911100008195009
3;6,103;0,901671341346819
4;6,107;1,00102481677985
5;6,111;1,1826808607756
6;6,116;1,42289156945006
7;6,120;1,79814369816987
8;6,124;2,59420515897878
9;6,128;3,62082836565956
10;6,132;5,17157970704163
11;6,136;6,9594576137366
12;6,140;9,24767169205798
13;6,144;11,7032666365302
14;6,149;14,0138627838183
15;6,153;16,0962323223511
16;6,157;17,8317679102814
17;6,161;18,629415501962
18;6,165;19,8487976687401
19;6,169;20,1964687439694
20;6,173;20,0174121922355
21;6,177;19,3974553173716
22;6,182;18,9918904653267
23;6,186;17,5758721296539
24;6,190;17,2323426183672
25;6,194;16,7185243343317
26;6,198;15,4250786676853
27;6,202;14,9622809266882
28;6,206;14,5074578992402
29;6,210;13,7404755044116
30;6,215;12,8268200631456
31;6,219;11,9620262645649
32;6,223;11,5540381570217
33;6,227;11,0678009264767
34;6,231;10,3576989470735
35;6,235;9,96032910453219
36;6,239;9,39645957965769
37;6,243;9,01362927010663
38;6,247;8,56391710880065
39;6,252;8,28185016879076
40;6,256;7,763009136995
41;6,260;7,34131862108831
42;6,264;7,04933836313056
43;6,268;6,71845383962631
44;6,272;6,36492289201004
45;6,276;5,88965639999401
46;6,280;5,84546503154197
47;6,285;5,33296852323285
48;6,289;5,09720779283721
49;6,293;4,80505129811594
50;6,297;4,53902190358615
51;6,301;4,11204428477394
52;6,305;3,86337421145063
53;6,309;3,6588073881976
54;6,313;3,45278661164555
55;6,318;3,26769395076121
56;6,322;2,96496325022889
57;6,326;2,74642966346709
58;6,330;2,71884860997659
59;6,334;2,42739706230939
60;6,338;2,36157263113557
61;6,342;2,15634492001935
62;6,346;2,09699718990481
63;6,351;1,98063686679232
64;6,355;1,8819002200316
65;6,359;1,83907468649683
66;6,363;1,67279530011799
67;6,367;1,59000808045561
68;6,371;1,49805654909031
69;6,375;1,40134662511004
70;6,379;1,38918628842732
71;6,384;1,29256448282881
72;6,388;1,31388913121444
73;6,392;1,1999961227912
74;6,396;1,20563569922377
75;6,400;1,06623241928136
76;6,404;1,10205254146631
77;6,408;1,09852780619596
78;6,412;1,04715478963058
79;6,416;1,06041660608528
80;6,421;0,964499747540836
81;6,425;0,976836320987067
82;6,429;0,967407654138876
83;6,433;0,836463738845314
84;6,437;0,852016633225741
85;6,441;0,913919796411291
86;6,445;0,848491897955389
87;6,449;0,827255367951521
88;6,454;0,799365900124864
89;6,458;0,85351464571564
90;6,462;0,780552625619362
91;6,466;0,728122188472882
92;6,470;0,68970257402605
93;6,474;0,732792462706098
94;6,478;0,690627817034517
95;6,482;0,729443964199264
96;6,487;0,756408189017454
97;6,491;0,709573269112657
98;6,495;0,644718140138187
99;6,499;0,706092593033185
100;6,503;0,697192636475547
101;6,507;0,662518053253463
102;6,511;0,699968365500949
103;6,515;0,712348998138059
104;6,520;0,691553060042984
105;6,524;0,697941642720496
106;6,528;0,675559573753764
107;6,532;0,615771251730425
108;6,536;0,654763635658689
109;6,540;0,64885970408085
110;6,544;0,683446168921175
111;6,548;0,646788922109519
112;6,553;0,636963722543414
113;6,557;0,589467914775426
114;6,561;0,637051840925173
115;6,565;0,635113236526479
116;6,569;0,560300730413266
117;6,573;0,627446937313464
118;6,577;0,608369307662686
119;6,581;0,627358818931706
120;6,585;0,63361522403658
121;6,590;0,5796867744002
122;6,594;0,613039581895902
123;6,598;0,58114072769922
124;6,602;0,639827569950574
125;6,606;0,593433241954571
126;6,610;0,570874936224321
127;6,614;0,584621403778692
128;6,618;0,556379462425
129;6,623;0,601760429030777
130;6,627;0,57096305460608
131;6,631;0,568627917489472
132;6,635;0,605329223492008
133;6,639;0,615683133348666
134;6,643;0,571844238423668
135;6,647;0,556071048088844
136;6,651;0,584004575106381
137;6,656;0,541267159953368
138;6,660;0,540253798563142
139;6,664;0,578673413009974
140;6,668;0,545805256613945
141;6,672;0,533600860740353
142;6,676;0,562107157239322
143;6,680;0,562371512384598
144;6,684;0,555850752134447
145;6,689;0,54254487648887
146;6,693;0,560168552840628
147;6,697;0,5258023839547
148;6,701;0,516417776297389
149;6,705;0,522365767066107
150;6,709;0,536949359247187
151;6,713;0,529635533561207
152;6,717;0,563032400247789
153;6,722;0,533380564785956
154;6,726;0,521484583248519
155;6,730;0,503728729324123
156;6,734;0,490202557724149
157;6,738;0,487382769507868
158;6,742;0,557040350288191
159;6,746;0,499454987808822
160;6,750;0,458700236245381
161;6,754;0,502891604697415
162;6,759;0,516990545778821
163;6,763;0,499190632663546
164;6,767;0,492757990795154
165;6,771;0,545761197423066
166;6,775;0,491392155877893
167;6,779;0,499499046999701
168;6,783;0,470596217782818
169;6,787;0,53968102908171
170;6,792;0,48209566660234
171;6,796;0,522013293539072
172;6,800;0,540914686426333
173;6,804;0,461564083652542
174;6,808;0,496326785256385
175;6,812;0,474737781725481
176;6,816;0,474473426580205
177;6,820;0,504125262042038
