#"+EI TIC Scan 150C_1ml-min_7C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;5,041;5,80771693291334
1;5,046;5,58301036700921
2;5,050;5,41393743462308
3;5,055;5,29906656932015
4;5,059;5,03259775500764
5;5,064;4,84832059979672
6;5,068;4,77313867978969
7;5,072;4,65106061795293
8;5,077;4,40907652611152
9;5,081;4,2749535604785
10;5,086;4,09413191045503
11;5,090;4,25422052935378
12;5,095;4,00014216935628
13;5,099;4,08702344264084
14;5,104;4,39801890951167
15;5,108;5,44138401868342
16;5,112;7,49484265850773
17;5,117;10,7210997589538
18;5,121;14,2809612030687
19;5,126;17,7335045289332
20;5,130;20,0753497588304
21;5,135;21,0801119386223
22;5,139;21,6108775354152
23;5,144;21,0204797919588
24;5,148;20,3335747250529
25;5,152;19,7237767881869
26;5,157;18,8778197539384
27;5,161;17,9783023892844
28;5,166;17,1632968086435
29;5,170;16,6716277848287
30;5,175;16,2056282281206
31;5,179;15,2171562870695
32;5,184;14,8159721348062
33;5,188;14,0392732973862
34;5,192;13,5768279745853
35;5,197;12,9131735211548
36;5,201;12,5960075093064
37;5,206;11,8210364244802
38;5,210;11,7369195553456
39;5,215;10,9431406494276
40;5,219;10,6559388039904
41;5,224;10,0282216045095
42;5,228;9,70152827121569
43;5,232;9,3972957216403
44;5,237;8,80487403943126
45;5,241;8,63940470531205
46;5,246;7,97471360032541
47;5,250;7,56197818786397
48;5,255;7,48087254467845
49;5,259;7,04251702947003
50;5,263;6,7013599387487
51;5,268;6,29810248337285
52;5,272;5,94337019370081
53;5,277;6,0182065631891
54;5,281;5,62442706489883
55;5,286;5,47890093214721
56;5,290;5,05027019582348
57;5,295;4,97661857097089
58;5,299;4,80868101886064
59;5,303;4,58338208063866
60;5,308;4,22321971138633
61;5,312;4,09230542914166
62;5,317;4,02872413369251
63;5,321;3,71935769069576
64;5,326;3,43733910303971
65;5,330;3,39794634390274
66;5,335;3,1021550998567
67;5,339;3,02568970649433
68;5,343;2,89240593497825
69;5,348;2,58254584838329
70;5,352;2,61853246669263
71;5,357;2,49541775329964
72;5,361;2,38691489041359
73;5,366;2,2999348884094
74;5,370;2,16289942554694
75;5,375;2,16072739371483
76;5,379;2,16857632692633
77;5,383;2,0831759844364
78;5,388;2,00295889972766
79;5,392;1,86434377735094
80;5,397;1,90344035032899
81;5,401;1,91568271156454
82;5,406;1,8038724365705
83;5,410;1,8178919147596
84;5,415;1,71244964218244
85;5,419;1,82682686388716
86;5,423;1,77637648815033
87;5,428;1,95394009042563
88;5,432;2,19311041375726
89;5,437;3,08477884519979
90;5,441;4,42215808146403
91;5,446;6,59586830181172
92;5,450;8,89071866115958
93;5,454;10,8099062422714
94;5,459;12,2690673542135
95;5,463;12,9497031474222
