#"+EI TIC Scan 90C_1ml-min_4C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,591;8,20298110394974
1;5,595;7,9884882226725
2;5,599;7,92085970329293
3;5,603;7,58454591293463
4;5,607;7,6163447531727
5;5,611;7,46731568149356
6;5,616;7,34620390147883
7;5,620;7,20034724930701
8;5,624;7,25341996153535
9;5,628;7,15929240862405
10;5,632;6,90038565424434
11;5,636;6,76281461537399
12;5,640;6,78502155192523
13;5,644;6,54507466942456
14;5,649;6,61505451149778
15;5,653;6,45613495547229
16;5,657;6,2760908177863
17;5,661;6,36096237025271
18;5,665;6,29225149598241
19;5,669;6,14478997276571
20;5,673;6,02894067687489
21;5,677;5,93690318858019
22;5,682;5,97441238393143
23;5,686;5,81463440850985
24;5,690;5,89017531536649
25;5,694;5,5357227499428
26;5,698;5,54270207285891
27;5,702;5,58151755859552
28;5,706;5,59988026915554
29;5,710;5,5596092027038
30;5,715;5,52254787834182
31;5,719;5,49257784464326
32;5,723;5,7684290514503
33;5,727;5,76988463216542
34;5,731;5,95119773765434
35;5,735;6,12698710094228
36;5,739;6,22689965413163
37;5,743;6,43288298661276
38;5,747;6,41209430819421
39;5,752;6,56381060580896
40;5,756;6,48136502120109
41;5,760;6,36495588657369
42;5,764;6,43971301919911
43;5,768;6,41168375978738
44;5,772;6,37760824202052
45;5,776;6,30158214159217
46;5,780;6,20883552423113
47;5,785;6,06689774321541
48;5,789;6,11183413247203
49;5,793;5,87304425002697
50;5,797;5,77436334205811
51;5,801;5,85830182996354
52;5,805;5,78029763266592
53;5,809;5,66694894979851
54;5,813;5,46775832732129
55;5,818;5,62951439961214
56;5,822;5,36258329000804
57;5,826;5,43954245499736
58;5,830;5,44685768115542
59;5,834;5,44323739065883
60;5,838;5,22381792849964
61;5,842;5,25106341368014
62;5,846;5,19735621755035
63;5,851;5,04250482301072
64;5,855;4,99103698182726
65;5,859;4,96162678686529
66;5,863;4,91680236535599
67;5,867;5,06348011434146
68;5,871;4,81629265084761
69;5,875;4,77766377802319
70;5,879;4,67252606329238
71;5,884;4,64218280376943
72;5,888;4,68417070901337
73;5,892;4,62288702864844
74;5,896;4,60877909248648
75;5,900;4,50397728099762
76;5,904;4,41682905100243
77;5,908;4,52267589479958
78;5,912;4,42216618029121
79;5,916;4,45217353657221
80;5,921;4,28765559318087
81;5,925;4,33580172452724
82;5,929;4,29978543247356
83;5,933;4,19237104021396
84;5,937;4,13272955347636
85;5,941;4,16213974843833
86;5,945;4,01090864439529
87;5,949;4,05476267876117
88;5,954;4,02162022555529
89;5,958;3,98392441729185
90;5,962;3,93223264061376
91;5,966;3,87539034755908
92;5,970;3,81399469944684
93;5,974;3,84590550743223
94;5,978;3,8022007633961
95;5,982;3,7045275651531
96;5,987;3,72158398532775
97;5,991;3,66339807930526
98;5,995;3,65145485292477
99;5,999;3,61715539966328
100;6,003;3,47861397364951
101;6,007;3,49391623244952
102;6,011;3,60278620542424
103;6,015;3,47111213457926
104;6,020;3,42636235823484
105;6,024;3,46562571496072
106;6,028;3,46036323083681
107;6,032;3,30849764289231
108;6,036;3,47794216716561
109;6,040;3,36884825869625
110;6,044;3,21276521893613
111;6,048;3,33186157949915
112;6,053;3,29819661013913
113;6,057;3,1951489600249
114;6,061;3,10870985909605
115;6,065;3,19298425024344
116;6,069;3,00607275738866
117;6,073;3,15652008720048
118;6,077;3,13909044120144
119;6,081;3,17200895891269
120;6,085;3,15394482901219
121;6,090;3,10766482678776
122;6,094;3,06623676028041
123;6,098;3,04992679175455
124;6,102;2,97106417506083
125;6,106;2,97472178813985
126;6,110;2,90552572029785
127;6,114;2,92679959228811
128;6,118;2,86488142802172
129;6,123;2,9610990455496
130;6,127;2,83364242652023
131;6,131;2,77026868153872
132;6,135;2,82886513596803
133;6,139;2,8410696204256
134;6,143;2,8001640700724
135;6,147;2,88891717111247
136;6,151;2,78807155336215
137;6,156;2,78519771451434
138;6,160;2,82935032953974
139;6,164;2,93493591525982
140;6,168;3,09848347150775
141;6,172;3,41281426080946
142;6,176;3,85866983062639
143;6,180;4,74429738932268
144;6,184;6,04849771007295
145;6,189;7,62358533416588
