#"+EI TIC Scan 130C_1ml-min_3C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,941;100
1;4,945;95,3901670018043
2;4,949;90,0549180178484
3;4,953;85,4358206416417
4;4,957;80,9319964278988
5;4,962;76,3567301909373
6;4,966;72,5133801918486
7;4,970;69,1845221099697
8;4,974;65,7316124877741
9;4,978;61,9550571353936
10;4,982;58,7837238547103
11;4,986;55,9241596753519
12;4,990;53,4194059863069
13;4,995;50,2891093439605
14;4,999;47,564713958532
15;5,003;45,4174437606692
16;5,007;43,9417954060835
17;5,011;41,0783736004714
18;5,015;39,2048126165641
19;5,019;37,3406375107072
20;5,023;35,0210195068313
21;5,028;33,403975481292
22;5,032;31,6988439271243
23;5,036;30,3027780984029
24;5,040;28,9584105364834
25;5,044;27,9866835956722
26;5,048;26,4104635834007
27;5,052;25,089606279122
28;5,056;23,8284054942318
29;5,060;23,0105887284413
30;5,065;21,4978524868021
31;5,069;20,8839735372914
32;5,073;19,7522006694652
33;5,077;18,8092692380125
34;5,081;18,2023157907526
35;5,085;17,3085311252726
36;5,089;16,5312649976611
37;5,093;15,8012320104004
38;5,098;15,1724693060525
39;5,102;14,566153734
40;5,106;13,8685612572824
41;5,110;13,2663463115626
42;5,114;12,8604754296545
43;5,118;12,4467070451798
44;5,122;11,8564598533495
45;5,126;11,5532868798182
46;5,131;11,0471480903231
47;5,135;10,4789531556598
48;5,139;10,1578589263042
49;5,143;9,86741308190925
50;5,147;9,4853258327309
51;5,151;9,09121007964328
52;5,155;8,77281922616625
53;5,159;8,50630888955039
54;5,164;8,2907070694798
55;5,168;7,98288671943818
56;5,172;7,85722530359822
57;5,176;7,53506794889708
58;5,180;7,31721837809597
59;5,184;7,0150781549004
60;5,188;6,92641350108439
61;5,192;6,56352325814506
62;5,197;6,43649496686086
63;5,201;6,23805502736788
64;5,205;6,07758385021475
65;5,209;5,92452417547036
66;5,213;5,79704025903808
67;5,217;5,71997885899313
68;5,221;5,57290306119349
69;5,225;5,41847651100487
70;5,229;5,1855609353073
71;5,234;5,07320377379123
72;5,238;4,94991160872127
73;5,242;4,90832822020667
74;5,246;4,94304685649023
75;5,250;4,67140314320602
76;5,254;4,60527674671494
77;5,258;4,43505519139294
78;5,262;4,43948994283423
79;5,267;4,33311665826291
80;5,271;4,41309405925557
81;5,275;4,28585314290227
82;5,279;4,13343134336519
83;5,283;4,1362258442734
84;5,287;4,05570169310305
85;5,291;4,00403380131099
86;5,295;3,92718502633513
87;5,300;3,86585788140381
88;5,304;3,93711765456324
89;5,308;3,90537576924712
90;5,312;3,78803710611206
91;5,316;3,65380993748823
92;5,320;3,79207698242502
93;5,324;3,66106956484761
94;5,328;3,7280464616151
95;5,333;3,61417054960543
96;5,337;3,57826728793687
97;5,341;3,60782217254221
98;5,345;3,66024943958107
99;5,349;3,66207194017338
100;5,353;3,62088342678711
101;5,357;3,58750129093792
102;5,361;3,60678942220656
103;5,366;3,51973464391376
104;5,370;3,56742340941261
105;5,374;3,68512657266614
106;5,378;3,52580964588813
107;5,382;3,43659824189443
108;5,386;3,41685448547771
109;5,390;3,40749898243717
110;5,394;3,4935513854042
111;5,398;3,34562508732815
112;5,403;3,36834559471232
