#"+EI TIC Scan 70C_1ml-min_4C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;6,391;4,44150022203442
1;6,395;4,39177587756364
2;6,399;4,22413380191932
3;6,403;4,34533942852318
4;6,407;4,29821292735537
5;6,412;4,22985717544616
6;6,416;4,23249561005073
7;6,420;4,23813780097435
8;6,424;4,23444399252795
9;6,428;4,09152201956338
10;6,432;4,03737322321725
11;6,436;4,00964936421844
12;6,440;3,94632693370872
13;6,445;3,93370303890839
14;6,449;3,91348857070721
15;6,453;3,86473841747504
16;6,457;3,79463723959665
17;6,461;3,87849886872042
18;6,465;3,65236472745782
19;6,469;3,77929372758853
20;6,473;3,75623786827473
21;6,478;3,69250952474892
22;6,482;3,68625846430117
23;6,486;3,62991773766816
24;6,490;3,55705635128037
25;6,494;3,58758101009019
26;6,498;3,56582407242787
27;6,502;3,50822501544499
28;6,506;3,51009221531899
29;6,511;3,36018853847771
30;6,515;3,41267309145789
31;6,519;3,38393444991886
32;6,523;3,38726293665078
33;6,527;3,31655288924826
34;6,531;3,3471993219629
35;6,535;3,25473233689806
36;6,539;3,2927663865055
37;6,543;3,19757978423288
38;6,548;3,23480200780814
39;6,552;3,24393505067012
40;6,556;3,16559383856515
41;6,560;3,1972144625184
42;6,564;3,24766945041813
43;6,568;3,19753919293127
44;6,572;3,19863515807471
45;6,576;3,15329467417768
46;6,581;3,05859516752436
47;6,585;3,16900350790028
48;6,589;3,09837464310098
49;6,593;3,11591008539598
50;6,597;3,04548417710472
51;6,601;2,94376237527308
52;6,605;2,9383231408575
53;6,609;2,91165465570052
54;6,614;2,9475779576243
55;6,618;2,9858555550414
56;6,622;2,96750828671422
57;6,626;2,92383204618316
58;6,630;2,90792025595251
59;6,634;2,83652015642264
60;6,638;2,8557198420836
61;6,642;2,87382356260112
62;6,647;2,700661069938
63;6,651;2,72010430340861
64;6,655;2,80291055869056
65;6,659;2,82251615736761
66;6,663;2,83306989578589
67;6,667;2,74368784964332
68;6,671;2,72217445979066
69;6,675;2,72992739839794
70;6,680;2,83554596518403
71;6,684;2,78785118579369
72;6,688;2,75164374475865
73;6,692;2,75781362260319
74;6,696;2,71559866893004
75;6,700;2,71986075559896
76;6,704;2,75521577930022
77;6,708;2,73057685922368
78;6,712;2,69497828771277
79;6,717;2,78979956827092
80;6,721;2,72822256373037
81;6,725;2,65032785594309
82;6,729;2,66360121156917
83;6,733;2,69177157488567
84;6,737;2,64854183867231
85;6,741;2,59122692080069
86;6,745;2,63108757898053
87;6,750;2,61992497103811
88;6,754;2,64180368260525
89;6,758;2,66883748947671
90;6,762;2,50886716983644
91;6,766;2,59609787699374
92;6,770;2,60628629369755
93;6,774;2,60993951084234
94;6,778;2,49685214456024
95;6,783;2,48045325871028
96;6,787;2,40978380260937
97;6,791;2,43803534852909
98;6,795;2,45967051228658
99;6,799;2,41108272426085
100;6,803;2,44213506999158
101;6,807;2,36618874468152
102;6,811;2,42419371468049
103;6,816;2,37552474405155
104;6,820;2,34589309387713
105;6,824;2,32015820865715
106;6,828;2,36046537115468
107;6,832;2,33395925120414
108;6,836;2,30725017474555
109;6,840;2,25123417852542
110;6,844;2,30603243569729
111;6,849;2,34747615463987
112;6,853;2,30826495728577
113;6,857;2,32620631259686
114;6,861;2,22014124149308
115;6,865;2,18011821810681
116;6,869;2,19460931278115
117;6,873;2,16891501886278
118;6,877;2,16700722768716
119;6,881;2,1625421845102
120;6,886;2,21689393736437
121;6,890;2,14281481192832
122;6,894;2,16168976717641
123;6,898;2,15868601085736
124;6,902;2,0522556180391
125;6,906;2,14581856824737
126;6,910;2,20017032110155
127;6,914;2,05879081759812
128;6,919;2,14987769840825
129;6,923;2,1108694575622
130;6,927;2,06317467817187
131;6,931;2,14878173326482
132;6,935;2,06938514731801
133;6,939;2,02177155053089
134;6,943;2,03057986298
135;6,947;2,02104090710194
136;6,952;2,01775301167162
137;6,956;2,013044420685
138;6,960;2,01060894258847
139;6,964;2,01454629884453
140;6,968;2,04868358349752
141;6,972;2,04474622724147
142;6,976;2,19976440808546
143;6,980;2,12061136994831
144;6,985;2,23304927540467
145;6,989;2,28460022844785
146;6,993;2,39740345561869
147;6,997;2,51694483885659
148;7,001;2,66193696820321
149;7,005;2,67614392376629
150;7,009;2,82702179184618
151;7,013;2,95460025280263
152;7,018;3,09472142595619
153;7,022;3,19096340207064
154;7,026;3,28050781341965
155;7,030;3,37549145918423
156;7,034;3,29930158606452
157;7,038;3,46450818361232
158;7,042;3,32994801877916
159;7,046;3,4575264797356
160;7,050;3,40508251805704
161;7,055;3,37910408502741
162;7,059;3,29162983006046
