#"+EI TIC Scan 110C_1ml-min_3C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,291;12,7597954794899
1;5,295;12,5392131492768
2;5,299;12,3985116046651
3;5,303;11,6298285846859
4;5,307;11,2699010413413
5;5,312;11,0844405578806
6;5,316;10,8100332836607
7;5,320;10,6384930443395
8;5,324;10,7739120347649
9;5,328;11,2877475081871
10;5,332;12,3831993361114
11;5,336;13,8768772252313
12;5,340;16,1561565849001
13;5,345;18,5044660783281
14;5,349;20,9154523633184
15;5,353;23,0845119437479
16;5,357;25,1125844360963
17;5,361;26,3070484620807
18;5,365;26,6541622422301
19;5,369;26,745214916077
20;5,373;26,4904030624537
21;5,378;26,521491607699
22;5,382;26,144252991514
23;5,386;25,4596982162456
24;5,390;24,8247923117421
25;5,394;24,1962040565019
26;5,398;23,7386206465775
27;5,402;22,8641794640706
28;5,406;22,5370537267884
29;5,411;21,5001383101181
30;5,415;21,2351539703927
31;5,419;20,3493267420382
32;5,423;20,1760018560326
33;5,427;19,6695905128182
34;5,431;19,0301516057359
35;5,435;18,3834313401804
36;5,439;18,0870015258729
37;5,444;17,6673953973962
38;5,448;17,468906993138
39;5,452;17,0019363416528
40;5,456;16,9567847805331
41;5,460;16,5918602264717
42;5,464;16,086876600605
43;5,468;15,7729929417224
44;5,472;15,2105079996788
45;5,476;14,6287488734418
46;5,481;14,357339805652
47;5,485;13,9396967885283
48;5,489;13,443457931416
49;5,493;12,9840541818733
50;5,497;12,6975113101984
51;5,501;12,1452345471905
52;5,505;11,7763480774894
53;5,509;11,226676898641
54;5,514;10,8959104821223
55;5,518;10,3592315311376
56;5,522;9,74349273202638
57;5,526;9,65661613142138
58;5,530;9,29037093881339
59;5,534;8,93115725414261
60;5,538;8,48342509391703
61;5,542;8,18481801065434
62;5,547;7,62286846261611
63;5,551;7,61651512041904
64;5,555;7,27115029402054
65;5,559;7,08740307137694
66;5,563;6,76962888272194
67;5,567;6,5693558317792
68;5,571;6,3802189761482
69;5,575;6,17380674061053
70;5,580;6,03339073946835
71;5,584;5,95365272560165
72;5,588;5,77026243229497
73;5,592;5,65558103634433
74;5,596;5,51901987204083
75;5,600;5,36643258050987
76;5,604;5,28383913194785
77;5,608;5,02328071600025
78;5,613;5,02003265903433
79;5,617;4,82240088518476
80;5,621;4,75137194713877
81;5,625;4,7411994610367
82;5,629;4,5900398868534
83;5,633;4,61738067406105
84;5,637;4,51508472610135
85;5,641;4,44162866856434
86;5,645;4,28946969223768
87;5,650;4,19598989889977
88;5,654;4,15462178875137
89;5,658;4,17485968215443
90;5,662;4,11543094755816
91;5,666;4,10261718436293
92;5,670;3,95777525944301
93;5,674;3,97255213399127
94;5,678;3,93942909152561
95;5,683;3,79887031864867
96;5,687;3,71170817457414
97;5,691;3,76803162393925
98;5,695;3,84941151275576
99;5,699;3,85797781684171
100;5,703;3,68051255052781
101;5,707;3,69043518609403
102;5,711;3,64185710333997
103;5,716;3,60338012082058
104;5,720;3,57018569248753
105;5,724;3,56957891261478
106;5,728;3,48416572229113
107;5,732;3,56533145350549
108;5,736;3,52332087055065
109;5,740;3,42184586006585
110;5,744;3,4145645015928
111;5,749;3,41092382235627
112;5,753;3,39350567071484
113;5,757;3,28200094586274
114;5,761;3,28185817412798
115;5,765;3,36595072590504
116;5,769;3,31344642044491
117;5,773;3,28321450560825
118;5,777;3,22314329820554
119;5,782;3,12952073313286
120;5,786;3,1894848617345
121;5,790;3,18388107114494
122;5,794;3,19255445403196
123;5,798;3,10185870952198
124;5,802;3,21375605664469
125;5,806;3,13441066504859
126;5,810;3,1631791696039
127;5,814;3,08711752790741
128;5,819;3,11952671169925
129;5,823;2,98200183818609
130;5,827;3,06191831672125
131;5,831;3,01359008450302
132;5,835;3,0011332506447
133;5,839;2,90451247914194
134;5,843;2,98839087331686
135;5,847;3,05153167301703
136;5,852;2,94991389079747
137;5,856;2,8537571274327
138;5,860;2,97279306129369
139;5,864;2,828272372777
140;5,868;2,92528576655037
141;5,872;2,90893840291968
142;5,876;2,8048935012091
143;5,880;2,81356688409612
144;5,885;2,83316230469273
145;5,889;2,76334692639225
146;5,893;2,84740378523562
147;5,897;2,81028313419651
148;5,901;2,83930148928766
149;5,905;2,83583927471959
150;5,909;2,73518520170969
151;5,913;2,78801074357304
152;5,918;2,79650566179161
153;5,922;2,82120517190609
154;5,926;2,75827852980806
155;5,930;2,78940276798701
156;5,934;2,78008691229354
157;5,938;2,74967653278842
158;5,942;2,73671999785842
159;5,946;2,6842156923983
160;5,951;2,77184184461081
161;5,955;2,71980154728868
162;5,959;2,75089009253393
163;5,963;2,68956963245202
164;5,967;2,76834393710905
165;5,971;2,69931380334978
166;5,975;2,71073554213105
167;5,979;2,69467372196989
168;5,983;2,64484638653663
169;5,988;2,64673811202227
170;5,992;2,57967108961603
171;5,996;2,56753549216094
172;6,000;2,61750559932897
173;6,004;2,6599801904218
174;6,008;2,60426352092944
175;6,012;2,70188369457557
176;6,016;2,5355546235734
177;6,021;2,58049202709094
178;6,025;2,55061704159119
179;6,029;2,55661345445136
180;6,033;2,5564349897829
181;6,037;2,55636360391552
182;6,041;2,62989104731991
183;6,045;2,52848742270249
184;6,049;2,57178295127022
185;6,054;2,49747026332462
186;6,058;2,46659587568151
187;6,062;2,5568633049872
188;6,066;2,50168202950021
