#"+EI TIC Scan 110C_1ml-min_4C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,291;24,412288710235
1;5,295;23,6131029938811
2;5,299;23,2224773014002
3;5,303;22,2770691697911
4;5,307;21,7342232543573
5;5,312;21,3554749938692
6;5,316;20,3165542447046
7;5,320;19,7053096848344
8;5,324;19,1567318743592
9;5,328;18,3486824027868
10;5,332;17,5788948079077
11;5,336;17,1236818857344
12;5,340;16,5095713783435
13;5,345;16,3297848766608
14;5,349;15,8421306103877
15;5,353;15,3421557243609
16;5,357;15,0799362991458
17;5,361;14,6249301979277
18;5,365;14,472887250079
19;5,369;14,2535979459725
20;5,373;13,9824556738374
21;5,378;13,6142848279102
22;5,382;13,1372079761979
23;5,386;12,8801590748603
24;5,390;12,4885879151561
25;5,394;12,1917998445888
26;5,398;11,8311927364481
27;5,402;11,5814712060912
28;5,406;11,0348729676148
29;5,411;10,7672466517165
30;5,415;10,3881438410197
31;5,419;9,84393881645231
32;5,423;9,5257595499576
33;5,427;9,25615366206047
34;5,431;8,99133420198135
35;5,435;8,39663531851904
36;5,439;8,09559264544684
37;5,443;7,88162159447138
38;5,448;7,53918518452861
39;5,452;7,24517442392978
40;5,456;6,92037688687189
41;5,460;6,73748807086277
42;5,464;6,62621839701941
43;5,468;6,3304644312276
44;5,472;6,11667065535651
45;5,476;5,86092177145103
46;5,481;5,67363062368336
47;5,485;5,49798054110271
48;5,489;5,48019393896418
49;5,493;5,40133606336994
50;5,497;5,01422632712575
51;5,501;5,0195741261076
52;5,505;4,8441899561835
53;5,509;4,7905051454099
54;5,514;4,61585962175402
55;5,518;4,4625757481748
56;5,522;4,34383097409715
57;5,526;4,23259084610453
58;5,530;4,23592952723684
59;5,534;4,12374393202091
60;5,538;4,1512511190491
61;5,542;3,92035029560624
62;5,547;3,97034187503878
63;5,551;3,77773247413999
64;5,555;3,6969541182484
65;5,559;3,64315112407189
66;5,563;3,69984961161979
67;5,567;3,58852084607498
68;5,571;3,55941818310746
69;5,575;3,50325152087267
70;5,580;3,36813834549145
71;5,584;3,32186954325069
72;5,588;3,32420366545824
73;5,592;3,30786481000541
74;5,596;3,24064799959818
75;5,600;3,25494819135075
76;5,604;3,19089278697146
77;5,608;3,1030825186065
78;5,612;3,13248064008131
79;5,617;3,02676558617491
80;5,621;3,02257007537147
81;5,625;2,96717160525562
82;5,629;3,02534738533994
83;5,633;3,02951335029265
84;5,637;2,93830530909392
85;5,641;2,88479777342469
86;5,645;2,98711505449732
87;5,650;2,83430391452976
88;5,654;2,90592305669553
89;5,658;2,82319467465586
90;5,662;2,78723737431934
91;5,666;2,76194612609578
92;5,670;2,77382355808862
93;5,674;2,77748724357895
94;5,678;2,7285297689219
95;5,683;2,71511595269118
96;5,687;2,6797200235185
97;5,691;2,70415444207093
98;5,695;2,68364962166538
99;5,699;2,52274291859823
100;5,703;2,57583681235726
101;5,707;2,58171643665222
102;5,711;2,60866225251657
103;5,716;2,52235882253876
104;5,720;2,59247112631738
105;5,724;2,57976641050414
106;5,728;2,54055906658748
107;5,732;2,58762560679791
108;5,736;2,5220929098822
109;5,740;2,4627943874702
110;5,744;2,46308984597748
111;5,749;2,42559616140307
112;5,753;2,52088153000233
113;5,757;2,51470644720009
114;5,761;2,42642344522347
115;5,765;2,42397113961301
116;5,769;2,35306109786472
117;5,773;2,36880903630299
118;5,777;2,35572022443028
119;5,781;2,41014368147209
120;5,786;2,38830929778377
121;5,790;2,37211817158457
122;5,794;2,38355241581648
123;5,798;2,42547797800016
124;5,802;2,39927080840402
125;5,806;2,41386645866388
126;5,810;2,3090082344286
127;5,814;2,40119128870137
128;5,819;2,38765928906774
129;5,823;2,28853295987378
130;5,827;2,28773522190411
131;5,831;2,29178300345391
132;5,835;2,31769471454276
133;5,839;2,34529053912314
134;5,843;2,25951893445844
135;5,847;2,23082991340111
136;5,852;2,29500350118331
137;5,856;2,15421752246223
138;5,860;2,19756128548087
139;5,864;2,1723586748095
140;5,868;2,27033271582505
141;5,872;2,1691381770801
142;5,876;2,19377941658763
143;5,880;2,12821717382119
144;5,885;2,18497475307055
145;5,889;2,17153139098911
146;5,893;2,19558171348207
147;5,897;2,14310828258833
148;5,901;2,1564630071176
149;5,905;2,17229958310805
150;5,909;2,13702183733827
151;5,913;2,14960836974859
152;5,918;2,04661153410921
153;5,922;2,09429853718493
154;5,926;2,05125023267357
155;5,930;2,06696862526111
156;5,934;2,04891611046603
157;5,938;2,0343500060569
158;5,942;2,08685298280136
159;5,946;2,07503464250998
160;5,950;2,15108566228502
161;5,955;2,04628652975119
162;5,959;1,99127215569481
163;5,963;2,05633211899887
164;5,967;2,06853455534972
165;5,971;2,06182764723436
166;5,975;2,00427233001533
167;5,979;1,99413810321548
168;5,983;2,07403008358521
169;5,988;1,97711969319589
170;5,992;1,98181748346171
171;5,996;1,98831757062197
172;6,000;1,97850834818012
173;6,004;2,03411363925107
174;6,008;1,9947881119315
175;6,012;1,92573945877911
176;6,016;1,99605858351282
177;6,021;1,89152536363556
178;6,025;2,01189515950328
179;6,029;1,96314450580133
180;6,033;2,0418251062912
181;6,037;1,94349651506691
182;6,041;1,96680819129166
183;6,045;2,05257979595635
184;6,049;1,99969272315242
185;6,054;1,95791489022239
186;6,058;2,07592101803183
187;6,062;2,12168754081021
188;6,066;2,05432300114933
189;6,070;2,13619455351788
190;6,074;2,08120972531223
191;6,078;2,06286175200986
192;6,082;2,02353622469029
193;6,087;2,10617596917777
194;6,091;2,06888910555846
195;6,095;2,09456444984149
196;6,099;2,09199396082811
197;6,103;2,10904191669843
198;6,107;2,17348141713718
199;6,111;2,13734684169629
200;6,115;2,19298167861796
201;6,119;2,24604602652626
202;6,124;2,18769297133757
203;6,128;2,21582062123106
204;6,132;2,20453410625279
205;6,136;2,22335481316681
206;6,140;2,24374145016945
207;6,144;2,28941933539563
208;6,148;2,31335147448568
209;6,152;2,25638707428122
210;6,157;2,20731141622126
211;6,161;2,24356417506507
212;6,165;2,23399131942906
213;6,169;2,2448346466464
214;6,173;2,30442862756569
215;6,177;2,20766596643
216;6,181;2,15152885004594
217;6,185;2,22692986110496
218;6,190;2,20698641186325
219;6,194;2,17354050883864
220;6,198;2,14124689399244
221;6,202;2,11953069370703
222;6,206;2,15684710317707
223;6,210;2,09636674673592
224;6,214;2,16500175797812
225;6,218;2,13235359292318
226;6,223;2,09819858948109
227;6,227;2,13344678940013
