#"+EI TIC Scan 140C_1ml-min_4C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,091;28,6708096469174
1;5,095;27,1921240255124
2;5,099;26,5898869972815
3;5,103;25,316140482734
4;5,107;24,4863586295308
5;5,111;23,5076183533853
6;5,116;22,798497350377
7;5,120;21,7453748830097
8;5,124;21,289994172317
9;5,128;20,3142615239035
10;5,132;19,9176104041928
11;5,136;18,9738944380878
12;5,140;18,3515095380607
13;5,144;17,7638255472427
14;5,149;17,1053814545146
15;5,153;16,3250799285155
16;5,157;15,8962180859975
17;5,161;15,44552668736
18;5,165;14,9054472989239
19;5,169;14,4757446142443
20;5,173;13,7106429273208
21;5,177;13,4464567881511
22;5,182;13,0452780568008
23;5,186;12,69991830895
24;5,190;12,0904371020957
25;5,194;11,6418478088623
26;5,198;11,2969408221755
27;5,202;10,785676447817
28;5,206;10,3292608544638
29;5,210;9,94017731420784
30;5,215;9,53705817786916
31;5,219;9,16349787752034
32;5,223;8,73683516065583
33;5,227;8,39551792319748
34;5,231;8,03971232849245
35;5,235;7,67252302452219
36;5,239;7,37234237281777
37;5,243;7,06537030365398
38;5,247;6,84299989198412
39;5,252;6,58405284628306
40;5,256;6,27940926310533
41;5,260;6,04329431610103
42;5,264;5,84340026221339
43;5,268;5,72755808440632
44;5,272;5,43649733614735
45;5,276;5,28184705857242
46;5,280;5,23479223760388
47;5,285;5,08402277000574
48;5,289;4,87206586510693
49;5,293;4,86064981575855
50;5,297;4,58165191851075
51;5,301;4,47188967633398
52;5,305;4,36620228463283
53;5,309;4,30527356799729
54;5,313;4,23997894013786
55;5,318;4,14176210764203
56;5,322;4,1429586907182
57;5,326;4,01573280364589
58;5,330;3,99422664835787
59;5,334;3,90988371152905
60;5,338;3,79853680527842
61;5,342;3,71416152836646
62;5,346;3,6326321787708
63;5,351;3,64466268969884
64;5,355;3,50615011361071
65;5,359;3,54618713653789
66;5,363;3,53302472269996
67;5,367;3,45055751069325
68;5,371;3,5320868602889
69;5,375;3,40728647945208
70;5,379;3,34499947932466
71;5,384;3,33672041804085
72;5,388;3,28507330526645
73;5,392;3,31531128300225
74;5,396;3,220005057989
75;5,400;3,20871836897318
76;5,404;3,20176525109811
77;5,408;3,17388809943153
78;5,412;3,13446553808401
79;5,416;3,20577542140745
80;5,421;3,05827230220643
81;5,425;3,04436606645628
82;5,429;3,027193482309
83;5,433;3,09471957590509
84;5,437;3,03045983070613
85;5,441;2,97768081502184
86;5,445;3,04042057631322
87;5,449;2,99207215201909
88;5,454;2,89327319802674
89;5,458;2,89543998359711
90;5,462;2,8983505910797
91;5,466;2,83189172022723
92;5,470;2,78195863185925
93;5,474;2,85640550324727
94;5,478;2,81627146007067
95;5,482;2,79166065680122
96;5,487;2,81342553275436
97;5,491;2,84899962420823
98;5,495;2,85223363252222
99;5,499;2,7405633254402
100;5,503;2,7172137854132
101;5,507;2,74926280780483
102;5,511;2,76455966712999
103;5,515;2,78060034836738
104;5,520;2,68374179936342
105;5,524;2,63222404692158
106;5,528;2,54031353063802
107;5,532;2,5309672466106
108;5,536;2,65195149763691
109;5,540;2,57750462624889
110;5,544;2,57258893361163
111;5,548;2,58795047310308
112;5,553;2,52660133538671
113;5,557;2,48271584256589
114;5,561;2,56020268176905
115;5,565;2,47776780984549
116;5,569;2,45383614832197
117;5,573;2,52922088212104
118;5,577;2,47569804452453
119;5,581;2,36797322758557
120;5,585;2,51906609601512
121;5,590;2,40354731903945
122;5,594;2,51411806329472
123;5,598;2,4837830653095
124;5,602;2,46023948478367
125;5,606;2,48582049054732
126;5,610;2,43731036583749
127;5,614;2,48313626364671
128;5,618;2,36192563203841
129;5,623;2,4913183046811
130;5,627;2,38262328524794
131;5,631;2,39895502723358
132;5,635;2,43093936945893
133;5,639;2,43142447070603
134;5,643;2,43811886791599
135;5,647;2,4635058331808
136;5,651;2,35594271665754
137;5,656;2,41211744107152
138;5,660;2,46308541209998
139;5,664;2,37489400537751
140;5,668;2,3317523344689
141;5,672;2,39724100282717
142;5,676;2,35765674106395
143;5,680;2,29756886659004
144;5,684;2,39300445193585
145;5,689;2,34064585733237
146;5,693;2,3047483650471
147;5,697;2,23689887061962
148;5,701;2,31800779913445
149;5,705;2,20934511978443
150;5,709;2,31836354004899
151;5,713;2,23803077352951
152;5,717;2,29760120667318
153;5,722;2,30015607324123
154;5,726;2,15161807137974
155;5,730;2,2244802786939
156;5,734;2,20759875529488
157;5,738;2,21788290173336
158;5,742;2,19834949151687
159;5,746;2,1952125034523
160;5,750;2,16668855012292
161;5,754;2,13143785950045
162;5,759;2,10478963099318
163;5,763;2,09754545236985
164;5,767;2,07882054423186
165;5,771;2,17613185439977
166;5,775;2,05100807273155
167;5,779;2,0441519751059
168;5,783;2,1341544264842
169;5,787;2,08276603437492
170;5,792;2,15808608800771
171;5,796;2,07199678668934
172;5,800;2,11940734857241
173;5,804;2,22632366343287
174;5,808;2,58633346894608
175;5,812;3,25276556220971
176;5,816;4,53236563180557
177;5,820;6,70432561548029
178;5,825;9,80696851175465
179;5,829;13,9500565628054
180;5,833;19,1317787239767
181;5,837;23,9691436798746
182;5,841;27,9780850660611
183;5,845;31,4802250093625
184;5,849;33,8847748709792
185;5,853;35,2433494236027
186;5,858;35,6587254514514
187;5,862;35,6431051912948
188;5,866;34,7955686324478
189;5,870;33,8942828554224
190;5,874;33,0116249662855
191;5,878;32,2662183899942
192;5,882;30,6627647278356
193;5,886;29,5610674555922
194;5,891;28,7477467047072
195;5,895;27,471057242594
196;5,899;26,4599768833086
197;5,903;25,2058931393101
198;5,907;24,2259886201715
199;5,911;23,6079696313683
200;5,915;22,5943020654317
201;5,919;21,5719673572137
202;5,923;21,1839186996182
203;5,928;20,0060928716636
204;5,932;19,2449690149663
205;5,936;18,342098573867
206;5,940;17,6333333117733
207;5,944;16,889996500803
208;5,948;16,3044469554722
209;5,952;15,3848243513064
210;5,956;14,8231094472498
211;5,961;14,3369086373247
212;5,965;13,5995224016522
213;5,969;13,0461512390456
214;5,973;12,5011561579723
215;5,977;11,8354032064546
216;5,981;11,2298351496602
217;5,985;10,7635558309493
218;5,989;10,1198911562162
219;5,994;9,76686680866119
220;5,998;8,94355297208598
221;6,002;8,50169041614572
222;6,006;8,09633981407039
223;6,010;7,51923103043913
224;6,014;7,28276034252029
225;6,018;6,61513166618049
226;6,022;6,29648482700319
227;6,027;5,9541650469675
228;6,031;5,4556750054493
229;6,035;5,23100844787652
230;6,039;4,94356978892921
231;6,043;4,72191085908844
232;6,047;4,38130510345916
233;6,051;4,109389684419
234;6,055;3,9122768776814
235;6,060;3,730008169105
236;6,064;3,5899756091093
237;6,068;3,47969592560229
238;6,072;3,22579393287104
239;6,076;3,15817081902554
240;6,080;2,96733198841708
241;6,084;2,8532685151827
242;6,088;2,85841058840194
243;6,092;2,6772414426523
244;6,097;2,63455253290765
245;6,101;2,44206435805905
246;6,105;2,44529836637304
247;6,109;2,35594271665754
248;6,113;2,35277338850983
249;6,117;2,28097840393928
250;6,121;2,22105222988107
251;6,125;2,13201998099697
252;6,130;2,11530015801365
253;6,134;2,03600227415465
254;6,138;2,00236858768917
255;6,142;2,07455165325739
256;6,146;1,89833054022815
257;6,150;1,89415866950311
258;6,154;1,91873713268942
259;6,158;1,86207730702834
260;6,163;1,89580801374324
261;6,167;1,78976488112756
262;6,171;1,78025689668443
263;6,175;1,727445540917
264;6,179;1,70021519091321
265;6,183;1,69843648634052
266;6,187;1,71311888408603
267;6,191;1,69610800035445
268;6,196;1,7034491992272
269;6,200;1,69051316597125
270;6,204;1,63996561602361
271;6,208;1,63948051477651
272;6,212;1,63420908122471
273;6,216;1,66431769862794
274;6,220;1,63149251424096
275;6,224;1,62211389013039
276;6,229;1,59662990461616
277;6,233;1,57227782201182
278;6,237;1,60102815592318
279;6,241;1,60309792124414
280;6,245;1,55403801512093
281;6,249;1,52945955193462
282;6,253;1,62062624630595
283;6,257;1,57421822700022
284;6,261;1,52577278245667
285;6,266;1,53777095330157
286;6,270;1,47975284414861
287;6,274;1,60878977587676
288;6,278;1,50947338055417
289;6,282;1,53770627313529
290;6,286;1,5236059968863
291;6,290;1,46306536124843
292;6,294;1,46833679480023
293;6,299;1,48990763025454
294;6,303;1,48719106327079
295;6,307;1,44065368363249
