#"+EI TIC Scan 140C_1ml-min_6C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;4,841;58,0462985993605
1;4,845;56,140271172281
2;4,849;53,260352648821
3;4,853;49,3796598236789
4;4,858;47,829928835498
5;4,862;44,8169016754529
6;4,866;43,2084198525853
7;4,870;40,2847201090625
8;4,874;39,1276146572792
9;4,878;36,9302517281243
10;4,882;36,6088299154348
11;4,886;36,3368437842271
12;4,891;37,288035323061
13;4,895;38,9116338419189
14;4,899;40,5563957351633
15;4,903;42,3102266327748
16;4,907;42,0189565001956
17;4,911;42,1066333369396
18;4,915;41,2365980276062
19;4,919;39,9245505275155
20;4,924;38,6938226806658
21;4,928;37,3225013899189
22;4,932;35,9037872144456
23;4,936;34,5667195396942
24;4,940;33,6469707285202
25;4,944;32,2902268354202
26;4,948;31,2433016694389
27;4,952;29,8510948246643
28;4,957;28,7439643527063
29;4,961;27,5449407115012
30;4,965;26,5068567698775
31;4,969;25,5054287732335
32;4,973;24,529249744487
33;4,977;23,762432869613
34;4,981;22,8083160458253
35;4,985;21,670298486925
36;4,989;21,1579487182839
37;4,994;20,297800545247
38;4,998;19,4376196874619
39;5,002;18,8183417654536
40;5,006;17,9717250781247
41;5,010;17,2286700151102
42;5,014;16,7414711601223
43;5,018;15,8573323819893
44;5,022;15,3950719897919
45;5,027;14,824674108548
46;5,031;14,0386222594247
47;5,035;13,3454114372432
48;5,039;12,9172248949267
49;5,043;12,2020989491527
50;5,047;11,517860090321
51;5,051;11,1140236853295
52;5,055;10,4183288222934
53;5,060;9,80075050718558
54;5,064;9,36958965279319
55;5,068;8,82279015966826
56;5,072;8,49138315643803
57;5,076;7,9614489933261
58;5,080;7,71883010827477
59;5,084;7,23851139275922
60;5,088;6,79903226997863
61;5,093;6,55762272060652
62;5,097;6,12253969644367
63;5,101;5,83100808587983
64;5,105;5,65444507671274
65;5,109;5,47190075864569
66;5,113;5,14124550462146
67;5,117;4,88225156077843
68;5,121;4,72173676292216
69;5,126;4,58951061453537
70;5,130;4,26920008328074
71;5,134;4,12319731357519
72;5,138;4,02488159132887
73;5,142;3,92282346542656
74;5,146;3,79368602573401
75;5,150;3,66438516230102
