#"+EI TIC Scan 60C_1ml-min_3C-min_1.d "
#Point;X(Minutes);Y(Counts)
0;6,591;4,11072479652232
1;6,595;4,05152354491984
2;6,599;4,01127521199585
3;6,603;3,82273981120905
4;6,607;3,98948290475129
5;6,611;3,89627997507017
6;6,616;3,87839182710395
7;6,620;3,8373626623243
8;6,624;3,79569463511727
9;6,628;3,71633372469572
10;6,632;3,69922640858518
11;6,636;3,68460355746993
12;6,640;3,56371658926967
13;6,644;3,64918218510826
14;6,649;3,48066447371223
15;6,653;3,50309564338415
16;6,657;3,42614821324376
17;6,661;3,48684014384342
18;6,665;3,50770964980401
19;6,669;3,39903205243783
20;6,673;3,45042498548363
21;6,677;3,40854400413415
22;6,682;3,47179138444327
23;6,686;3,31299857888602
24;6,690;3,29099331749901
25;6,694;3,31945818787382
26;6,698;3,18614889469702
27;6,702;3,13468497693707
28;6,706;3,15214721661837
29;6,710;3,16485348045152
30;6,715;3,11189888369439
31;6,719;3,06838525391942
32;6,723;3,1189263703954
33;6,727;3,03580327012381
34;6,731;3,0159985348755
35;6,735;2,99342539577527
36;6,739;3,08393090631863
37;6,743;3,05653080665609
38;6,747;2,96524446425707
39;6,752;2,93564383845583
40;6,756;2,9904440377809
41;6,760;2,96609628082689
42;6,764;2,98270670393837
43;6,768;2,92208575805286
44;6,772;2,83874970363882
45;6,776;2,84442848077095
46;6,780;2,9452267748663
47;6,785;2,85784459174561
48;6,789;2,76755203534471
49;6,793;2,76421575377958
50;6,797;2,7091316155979
51;6,801;2,82249420409809
52;6,805;2,66412730682575
53;6,809;2,54969994761328
54;6,813;2,5957690270977
55;6,818;2,64283189258025
56;6,822;2,58079125241171
57;6,826;2,63225517017166
58;6,830;2,528972411081
59;6,834;2,55012585589819
60;6,838;2,49085361958156
61;6,842;2,50923866054684
62;6,846;2,45670997207461
63;6,851;2,53159884550461
64;6,855;2,51725993324597
65;6,859;2,32276181647044
66;6,863;2,34696760399616
67;6,867;2,5291143805093
68;6,871;2,26916835728594
69;6,875;2,34860025242164
70;6,879;2,3830278387852
71;6,884;2,35960288311515
72;6,888;2,29876898308718
73;6,892;2,33674580515832
74;6,896;2,35016191613298
75;6,900;2,32446544961008
76;6,904;2,22714540650816
77;6,908;2,22920396321856
78;6,912;2,33021521145637
79;6,916;2,34171473514893
80;6,921;2,18490950158793
81;6,925;2,26377351901042
82;6,929;2,25475846031316
83;6,933;2,21131581525234
84;6,937;2,15509592164423
85;6,941;2,20968316682686
86;6,945;2,14884926679889
87;6,949;2,13110308826097
88;6,954;2,21983398095054
89;6,958;2,08446613106334
90;6,962;2,11640925243158
91;6,966;2,10263821788616
92;6,970;2,05997640468102
93;6,974;2,00865445634937
94;6,978;2,0140492946249
95;6,982;2,01128089077298
96;6,987;2,07665781250665
97;6,991;2,06863653980752
98;6,995;1,99360569694922
99;6,999;1,95435115002335
100;7,003;1,98998547652748
101;7,007;2,04847688098845
102;7,011;1,89685353156051
103;7,015;1,8660461656187
104;7,020;1,83658750924576
105;7,024;1,91736811395034
106;7,028;1,85163626864591
107;7,032;1,92801582107309
108;7,036;1,89479497485012
109;7,040;1,72549643159842
110;7,044;1,81841542242294
111;7,048;1,94263867218833
112;7,053;1,81742163642481
113;7,057;1,82487503141074
114;7,061;1,78008367678104
115;7,065;1,833890090108
116;7,069;1,80521226559073
117;7,073;1,83190251811175
118;7,077;1,80031432031426
119;7,081;1,74948926498168
120;7,085;1,79641016103592
121;7,090;1,72223113474744
122;7,094;1,72251507360405
123;7,098;1,74317162542218
124;7,102;1,77128157222624
125;7,106;1,77923186021122
126;7,110;1,7845557137726
127;7,114;1,69994193450382
128;7,118;1,75154782169208
129;7,123;1,87172494275083
130;7,127;1,73685398586268
131;7,131;1,71314509133603
132;7,135;1,72329590545972
133;7,139;1,81529209500026
134;7,143;1,6474132460316
135;7,147;1,68595794581595
136;7,151;1,71406789262
137;7,156;1,65706716715622
138;7,160;1,70036784278873
139;7,164;1,59098039828103
140;7,168;1,75942712496291
141;7,172;1,59019956642537
142;7,176;1,61071414881519
143;7,180;1,74075814514103
144;7,184;1,58345601858096
145;7,189;1,57543474588182
146;7,193;1,56223158904961
147;7,197;1,54555018122398
148;7,201;1,57948087458847
149;7,205;1,54235586908715
150;7,209;1,53121126896534
