#"+EI TIC Scan 60C_1ml-min_8C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;6,591;0,881840728235221
1;6,595;0,858983734117033
2;6,599;0,882946974213894
3;6,603;0,874877885898862
4;6,608;0,892219918446896
5;6,612;0,894627630282833
6;6,616;0,895831486200802
7;6,620;0,883044584153189
8;6,624;0,900760788135187
9;6,628;0,90411206271764
10;6,632;0,903672817990813
11;6,636;0,921519168558537
12;6,641;0,87268166226473
13;6,645;0,879221528197478
14;6,649;0,891243819053948
15;6,653;0,849206471864342
16;6,657;0,868126531764308
17;6,661;0,857080340300785
18;6,665;0,839884722661693
19;6,669;0,831620414468071
20;6,674;0,816653557109542
21;6,678;0,829863435560765
22;6,682;0,793324781618096
23;6,686;0,806664806655046
24;6,690;0,745154276576136
25;6,694;0,778292850966705
26;6,698;0,746602157342342
27;6,702;0,779480438561457
28;6,706;0,755094222060985
29;6,711;0,720979548277469
30;6,715;0,756509566180759
31;6,719;0,73168410495346
32;6,723;0,749953431924795
33;6,727;0,704597346799167
34;6,731;0,756281809655738
35;6,735;0,732530057760682
36;6,739;0,704841371647404
37;6,744;0,722720258861559
38;6,748;0,708859647481704
39;6,752;0,680178593652263
40;6,756;0,682732720397142
41;6,760;0,670075964935256
42;6,764;0,688817073279849
43;6,768;0,658167552341296
44;6,772;0,71123482267121
45;6,777;0,702059488377503
46;6,781;0,689305122976322
47;6,785;0,675363169980389
48;6,789;0,650960685156701
49;6,793;0,689028561481654
50;6,797;0,665406956172324
51;6,801;0,659517823168207
52;6,805;0,690687930449665
53;6,810;0,680357545207637
54;6,814;0,717221565614621
55;6,818;0,738354117471935
56;6,822;0,781562783933079
57;6,826;0,807087783058656
58;6,830;0,884947977969437
59;6,834;0,995328550988585
60;6,838;1,11268823466731
61;6,843;1,19253316501042
62;6,847;1,24776412232803
63;6,851;1,39674942633825
64;6,855;1,46724007083228
65;6,859;1,59268511114925
66;6,863;1,60376383925921
67;6,867;1,57278895185634
68;6,871;1,59193676828133
69;6,875;1,60649691755946
70;6,880;1,55137983850436
71;6,884;1,57138987605978
72;6,888;1,47425171813829
73;6,892;1,40711234822671
74;6,896;1,38492235536037
75;6,900;1,33844375593285
76;6,904;1,2980007044184
77;6,908;1,26240561322224
78;6,913;1,24542148378496
79;6,917;1,17571171880529
80;6,921;1,11486818997822
81;6,925;1,11213511167797
82;6,929;1,09677781456226
83;6,933;1,05171455925452
84;6,937;1,01602185811907
85;6,941;0,978409494844162
86;6,946;0,984656530959026
87;6,950;0,968160451218213
88;6,954;0,942472768860477
89;6,958;0,934159655697208
90;6,962;0,894155848909575
91;6,966;0,903119695001476
92;6,970;0,868874874632234
93;6,974;0,883809195344331
94;6,979;0,87074573180205
95;6,983;0,889828474934174
96;6,987;0,875447277211414
97;6,991;0,867280578957087
98;6,995;0,869460534268003
99;6,999;0,846131758776557
100;7,003;0,866467162796297
101;7,007;0,894204653879222
102;7,012;0,887160469926785
103;7,016;0,89858083282427
104;7,020;0,861944568942307
105;7,024;0,865995381423039
106;7,028;0,887258079866079
107;7,032;0,839412941288435
108;7,036;0,839364136318788
109;7,040;0,835866446827392
110;7,044;0,813416160789599
111;7,049;0,759925914056075
112;7,053;0,771525228508935
113;7,057;0,76269152900276
114;7,061;0,739281411895235
115;7,065;0,739867071531004
116;7,069;0,714765048809037
117;7,073;0,696414380221623
118;7,077;0,705264348051014
119;7,082;0,690769272065744
120;7,086;0,671263552530009
121;7,090;0,658980968502086
122;7,094;0,670124769904904
123;7,098;0,643395914861357
124;7,102;0,637571855150104
125;7,106;0,623743780416681
126;7,110;0,636205315999977
127;7,115;0,615365593960548
128;7,119;0,60646682116151
129;7,123;0,639589127228862
130;7,127;0,611656416267347
131;7,131;0,568089846695456
132;7,135;0,59045879111717
133;7,139;0,608776923058152
134;7,143;0,571685146126146
135;7,148;0,565373036718419
136;7,152;0,574711054244284
137;7,156;0,549072176856195
138;7,160;0,58264999597359
139;7,164;0,556588142181891
140;7,168;0,547331466272106
141;7,172;0,541247113389399
142;7,176;0,530184653602661
143;7,181;0,551317205459975
144;7,185;0,547819515968579
145;7,189;0,552098084974333
146;7,193;0,523042859710928
147;7,197;0,540336087289315
148;7,201;0,544126606598595
149;7,205;0,516047480728138
150;7,209;0,540986820217947
151;7,213;0,5086941986346
152;7,218;0,530802849884861
153;7,222;0,511882789984895
154;7,226;0,491010531299034
155;7,230;0,486487937445044
156;7,234;0,499941840744504
157;7,238;0,496606834485266
158;7,242;0,475409209335089
159;7,246;0,463874968175093
160;7,251;0,494475684143998
161;7,255;0,49678578604064
162;7,259;0,486845840555791
163;7,263;0,493401974811755
164;7,267;0,473489547195626
165;7,271;0,473212985700957
166;7,275;0,504431897952062
167;7,279;0,471521080086515
168;7,284;0,486715693970065
169;7,288;0,486715693970065
170;7,292;0,48538169146637
171;7,296;0,459694009108634
172;7,300;0,467942048979041
173;7,304;0,474498183235005
174;7,308;0,441278267228358
175;7,312;0,477963336079969
176;7,317;0,465892240253851
177;7,321;0,456245124586886
178;7,325;0,442628538055268
179;7,329;0,448517671059385
180;7,333;0,442335708237384
181;7,337;0,448468866089738
182;7,341;0,436576721818994
183;7,345;0,40906698726109
184;7,350;0,413036458125743
185;7,354;0,430703857138093
186;7,358;0,434071400043762
187;7,362;0,464281676255488
188;7,366;0,423171623489181
189;7,370;0,412613481722132
190;7,374;0,407977009605631
191;7,378;0,419722738967433
192;7,382;0,436544185172562
193;7,387;0,421463449551523
194;7,391;0,440106947956821
195;7,395;0,428686585059335
196;7,399;0,432883812449009
197;7,403;0,414744632063401
198;7,407;0,434998694467062
199;7,411;0,432704860893635
200;7,415;0,413475702852569
201;7,420;0,389544999402139
202;7,424;0,413150336388253
203;7,428;0,413410629559706
204;7,432;0,416924587374317
205;7,436;0,392522102550629
206;7,440;0,445996080960937
207;7,444;0,406626738778721
208;7,448;0,411133064309495
209;7,453;0,402071608278299
210;7,457;0,399240920038751
211;7,461;0,454894853759976
212;7,465;0,488000891504112
213;7,469;0,607670677079478
214;7,473;0,735230599414503
215;7,477;1,04244161502152
216;7,481;1,4538675091489
217;7,486;2,17836101524098
218;7,490;3,03934575311355
219;7,494;4,16537401281781
220;7,498;5,50178422834869
221;7,502;7,04649405433457
222;7,506;8,53340252793475
223;7,510;10,1219880216336
224;7,514;11,3555987027639
225;7,519;12,3237754223053
226;7,523;12,696547780472
227;7,527;13,0287469405385
228;7,531;12,7153376937862
229;7,535;12,2469726684036
230;7,539;11,5924980254323
231;7,543;10,7757305900602
232;7,547;9,89208407794805
233;7,551;8,93207405666094
234;7,556;8,12703608232748
235;7,560;7,31031745192507
236;7,564;6,66610812090293
237;7,568;5,851536909165
238;7,572;5,24951134024141
239;7,576;4,69668118072236
240;7,580;4,2226385105374
241;7,584;3,75781997961579
242;7,589;3,31644410244814
243;7,593;2,92478422102795
244;7,597;2,62512170739306
245;7,601;2,36235575081159
246;7,605;2,06035059863362
247;7,609;1,86269047156175
248;7,613;1,68798494854736
249;7,617;1,51503640444028
250;7,622;1,40441180657289
251;7,626;1,27467192892695
252;7,630;1,16219274221296
253;7,634;1,07104132723488
254;7,638;0,97930425262103
255;7,642;0,916150621897326
256;7,646;0,857714804906201
257;7,650;0,797619618947065
258;7,655;0,767555757644282
259;7,659;0,704093028779477
260;7,663;0,643883964557831
261;7,667;0,679446519107552
262;7,671;0,616797206403537
263;7,675;0,62270260773087
264;7,679;0,572384684024425
265;7,683;0,560655222985839
266;7,688;0,522424663428728
267;7,692;0,511134447116968
268;7,696;0,52257107833767
269;7,700;0,510695202390142
270;7,704;0,482795028075059
271;7,708;0,472253154631226
272;7,712;0,477816921171026
273;7,716;0,442482123146326
274;7,721;0,459612667492555
275;7,725;0,454959927052839
276;7,729;0,447948279746832
277;7,733;0,450079430088101
