#"+EI TIC Scan 100C_1ml-min_3C-min_3.d "
#Point;X(Minutes);Y(Counts)
0;5,641;6,38417325208435
1;5,645;6,23600753183982
2;5,649;6,0283877217173
3;5,653;6,09574925497057
4;5,657;5,95509560593256
5;5,662;5,85427570289758
6;5,666;5,87409373285691
7;5,670;5,608354213926
8;5,674;5,74638852234594
9;5,678;5,4440770778043
10;5,682;5,46715692815594
11;5,686;5,37167454939928
12;5,690;5,5993594970866
13;5,695;5,50738604632773
14;5,699;5,17324714220054
15;5,703;5,11221156364751
16;5,707;5,18565194399553
17;5,711;5,13815786222268
18;5,715;5,21149939952852
19;5,719;5,11809272465788
20;5,723;4,98687858614912
21;5,728;5,02394472697081
22;5,732;5,08873634112711
23;5,736;4,9145254792652
24;5,740;4,86574643794387
25;5,744;4,82541847672988
26;5,748;4,92065374788105
27;5,752;4,94398070583816
28;5,756;5,09244295520928
29;5,761;5,46849130922552
30;5,765;6,18520220815356
31;5,769;7,36637656233784
32;5,773;8,94302192832891
33;5,777;11,1677811219674
34;5,781;13,6349528765796
35;5,785;16,3723120870214
36;5,789;18,6954695291612
37;5,794;20,6460381237614
38;5,798;22,3394665441013
39;5,802;23,0387810676037
40;5,806;23,6472094138113
41;5,810;24,000721554208
42;5,814;23,6722167034857
43;5,818;23,2853450363495
44;5,822;22,7109681181767
45;5,826;22,3148546265957
46;5,831;21,4508181732817
47;5,835;20,870757780183
48;5,839;20,2068784873061
49;5,843;19,2660904117307
50;5,847;18,5366781818811
51;5,851;17,7895730474793
52;5,855;17,5677198392812
53;5,859;17,035499478603
54;5,864;16,7650154936469
55;5,868;15,9760503308771
56;5,872;15,4771894969383
57;5,876;15,0160372835955
58;5,880;14,8520566766004
59;5,884;14,3888781808927
60;5,888;14,1807641555592
61;5,892;13,9731443454367
62;5,897;13,8322930103143
63;5,901;13,6980641590187
64;5,905;13,0866211000242
65;5,909;13,214721682704
66;5,913;12,550298753095
67;5,917;12,1739538699522
68;5,921;11,9166160096075
69;5,925;11,5180808634928
70;5,930;11,0999253735031
71;5,934;10,8725863764635
72;5,938;10,5883137871217
73;5,942;10,2509130626022
74;5,946;9,9106458898592
75;5,950;9,37506486574644
76;5,954;9,2146426082702
77;5,958;8,96195037090852
78;5,963;8,63646023297305
79;5,967;8,20234159166951
80;5,971;7,9845409482013
81;5,975;7,42133329379612
82;5,979;7,26837368600531
83;5,983;7,08165917930622
84;5,987;6,80064841035677
85;5,991;6,65539855985688
86;5,995;6,27282656505602
87;6,000;6,07128560202826
88;6,004;6,02463168611404
89;6,008;5,89954581622113
90;6,012;5,60360974790082
91;6,016;5,46265956973624
92;6,020;5,2340850346692
93;6,024;4,95786815326602
94;6,028;4,79843432621169
95;6,033;4,80940590389491
