#"+EI TIC Scan 130C_1ml-min_4C-min_2.d "
#Point;X(Minutes);Y(Counts)
0;5,191;8,69344613032934
1;5,195;8,44436032021109
2;5,199;8,28655182197599
3;5,203;7,97376835133
4;5,207;7,88128206842851
5;5,212;7,87765515537355
6;5,216;7,53290951343072
7;5,220;7,43063812134971
8;5,224;7,38073028649968
9;5,228;7,16511786145117
10;5,232;7,08634584353875
11;5,236;6,9274417153183
12;5,240;6,90503797113506
13;5,245;6,83726003342049
14;5,249;6,79985749254122
15;5,253;6,66826855326594
16;5,257;6,46266791946288
17;5,261;6,54691808730206
18;5,265;6,31256661146958
19;5,269;6,42375416481071
20;5,273;6,23934830417257
21;5,277;6,37599980958706
22;5,282;6,26039195596021
23;5,286;6,23534358767439
24;5,290;6,21683121895636
25;5,294;6,13594350176189
26;5,298;5,98096852935098
27;5,302;6,11743113304386
28;5,306;5,85478217931383
29;5,310;5,83336072408297
30;5,315;5,75727111061745
31;5,319;5,7610491450497
32;5,323;5,60614973332744
33;5,327;5,78587083126958
34;5,331;5,56935167795732
35;5,335;5,51608139246259
36;5,339;5,84873732422222
37;5,343;6,45885210468631
38;5,348;7,4845128923536
39;5,352;9,72794751856809
40;5,356;12,9266959313214
41;5,360;17,1038419209945
42;5,364;21,7987297492632
43;5,368;26,0644328660283
44;5,372;29,9485167247917
45;5,376;32,4540335995714
46;5,381;34,427452104913
47;5,385;35,1174345332748
48;5,389;35,5952803282659
49;5,393;35,3090564396786
50;5,397;35,0379824691646
51;5,401;34,6492982867747
52;5,405;33,4639777640005
53;5,409;32,6941654680852
54;5,414;31,8404052470853
55;5,418;31,0020971869133
56;5,422;30,1638269070857
57;5,426;29,210515478796
58;5,430;28,3657469797448
59;5,434;27,5706974138221
60;5,438;26,7871708529177
61;5,442;25,739899708298
62;5,446;24,9479103502653
63;5,451;24,0871985459101
64;5,455;23,0490324642721
65;5,459;22,3895387737785
66;5,463;21,6929825655045
67;5,467;20,8839164918381
68;5,471;19,9177219661345
69;5,475;19,1650241661972
70;5,479;18,6271831844221
71;5,484;17,8013426378765
72;5,488;17,0883897601666
73;5,492;16,5436349753804
74;5,496;15,8885615851726
75;5,500;15,3927323462841
76;5,504;14,820926834963
77;5,508;14,2309489780228
78;5,512;13,8242813517354
79;5,517;13,074492638311
80;5,521;12,8402167231672
81;5,525;12,1492142255086
82;5,529;11,6810401986642
83;5,533;11,0509773963978
84;5,537;10,7487724221621
85;5,541;10,1237344056906
86;5,545;9,57081906653081
87;5,550;9,29506033332087
88;5,554;8,55346995461447
89;5,558;8,11400898945513
90;5,562;7,81380637346853
91;5,566;7,30985436055067
92;5,570;7,22273288654298
93;5,574;6,6314327175515
94;5,578;6,528519059617
95;5,583;6,13583016072892
96;5,587;5,84888844559952
97;5,591;5,62190413690992
98;5,595;5,43496699320218
99;5,599;5,31852797200023
100;5,603;4,95953914024782
101;5,607;4,77638003097233
102;5,611;4,72839899368275
103;5,615;4,68211807188768
104;5,620;4,38153765245786
105;5,624;4,38233103968863
106;5,628;4,24318603154885
107;5,632;4,07532796172398
108;5,636;4,05613554680815
109;5,640;3,89862929132764
110;5,644;3,87520547784768
111;5,648;3,85076159507102
112;5,653;3,77164955405971
113;5,657;3,65116803601525
114;5,661;3,56627560232258
115;5,665;3,56850464263761
116;5,669;3,44386728671768
117;5,673;3,43510224683486
118;5,677;3,30593124959622
119;5,681;3,33403982577216
120;5,686;3,39841753249771
