D:\MassHunter\GCMS\1\data\Amal\Constant flow\80C\80C_1ml-min_8C-min_2.D Fri Sep 06 14:00:09 2024
Start of data points
5,84100,121538
5,84513,122475
5,84925,120219
5,85337,118874
5,85750,117065
5,86162,116203
5,86573,114557
5,86987,113493
5,87398,116192
5,87810,111955
5,88222,112827
5,88635,109234
5,89047,110536
5,89458,111641
5,89872,107958
5,90283,104134
5,90695,109210
5,91108,106679
5,91520,101452
5,91932,104081
5,92345,103131
5,92757,98116
5,93168,97445
5,93582,99801
5,93993,95790
5,94405,92263
5,94818,94133
5,95230,90359
5,95642,92604
5,96055,88279
5,96467,89761
5,96878,86032
5,97290,87636
5,97703,84856
5,98115,85248
5,98527,82181
5,98940,85189
5,99352,82221
5,99763,81458
6,00177,79953
6,00588,80013
6,01000,79784
6,01413,77569
6,01825,75824
6,02237,77462
6,02650,75813
6,03062,76107
6,03473,73579
6,03887,72357
6,04298,77324
6,04710,73226
6,05123,72264
6,05535,71854
6,05947,73387
6,06360,71007
6,06772,70679
6,07183,69600
6,07595,66496
6,08008,71344
6,08420,70086
6,08832,68711
6,09245,67124
6,09657,67297
6,10068,67263
6,10482,66156
6,10893,66970
6,11305,66494
6,11718,67015
6,12130,65901
6,12542,68442
6,12955,66894
6,13367,74164
6,13778,85456
6,14192,104337
6,14603,140424
6,15015,200899
6,15428,281492
6,15840,372712
6,16252,489728
6,16663,589304
6,17077,688569
6,17488,748496
6,17900,802263
6,18313,824069
6,18725,805951
6,19137,776290
6,19550,749972
6,19962,703486
6,20373,665059
6,20787,616977
6,21198,577158
6,21610,536250
6,22023,498302
6,22435,462899
6,22847,433914
6,23260,404840
6,23672,377115
6,24083,351943
6,24497,325879
6,24908,308660
6,25320,282882
6,25732,272365
6,26145,251570
6,26557,238062
6,26968,224833
6,27382,204323
6,27793,190086
6,28205,176429
6,28618,165098
6,29030,151885
6,29442,141299
6,29855,133576
6,30267,122843
6,30678,116798
6,31092,111205
6,31503,103569
6,31915,97843
6,32328,92905
6,32740,88722
6,33152,84603
6,33565,81118
6,33977,76568
6,34388,76543
6,34800,73575
6,35213,70382
6,35625,72170
6,36037,68622
6,36450,66062
6,36862,63857
6,37273,63760
6,37687,60435
6,38098,59734
6,38510,59285
6,38923,57891
6,39335,57109
6,39747,58518
6,40160,57164
6,40572,56705
6,40983,55598
6,41397,55000
6,41808,52384
6,42220,53901
6,42633,52725
6,43045,53424
6,43457,54205
6,43868,49896
6,44282,50170
6,44693,50665
6,45105,50068
6,45518,51024
6,45930,51116
6,46342,50251
6,46755,49496
6,47167,50210
6,47578,48624
6,47992,50673
6,48403,48811
6,48815,47248
6,49228,49423
6,49640,49640
6,50052,49319
6,50465,48204
6,50877,46245
6,51288,47389
6,51702,46239
6,52113,47032
6,52525,45400
6,52937,46712
6,53350,47356
6,53762,43813
6,54173,43529
6,54587,46015
6,54998,45301
6,55410,43783
6,55823,44201
6,56235,45479
6,56647,44264
6,57060,44249
6,57472,43782
6,57883,44596
6,58297,43689
6,58708,44393
6,59120,44055
6,59533,43473
6,59945,42492
6,60357,43379
6,60770,42544
6,61182,43752
6,61593,42877
6,62005,43724
6,62418,42958
6,62830,43704
6,63242,43067
6,63655,41558
6,64067,41279
6,64478,42092
6,64892,42144
6,65303,40245
6,65715,39784
6,66128,40462
6,66540,39576
6,66952,40315
6,67365,40328
6,67777,39953
6,68188,38903
6,68602,40003
6,69013,40145
6,69425,40445
6,69838,38280
6,70250,39700
6,70662,39298
6,71073,38344
6,71487,38535
6,71898,38055
6,72310,37488
6,72723,37820
6,73135,39091
6,73547,38425
6,73960,37922
6,74372,37153
6,74783,37963
6,75197,37756
6,75608,35716
6,76020,36584
6,76433,37711
6,76845,38219
6,77257,37447
6,77670,36589
6,78082,36264
6,78493,36236
6,78907,36077
6,79318,35616
6,79730,35621
6,80142,36118
6,80555,34820
6,80967,34358
6,81378,35315
6,81792,36255
6,82203,36073
6,82615,36538
6,83028,37970
6,83440,35865
6,83852,36974
6,84265,35194
6,84677,35632
6,85088,38528
6,85502,36489
6,85913,35561
6,86325,36104
6,86738,34485
6,87150,34684
6,87562,35929
6,87975,35912
6,88387,33148
6,88798,34202
6,89210,35545
6,89623,35071
6,90035,33196
6,90447,34264
6,90860,35393
6,91272,35635
6,91683,34339
6,92097,35806
6,92508,35732
6,92920,35123
6,93333,35580
6,93745,34154
6,94157,33849
6,94570,35114
6,94982,32636
6,95393,35494
6,95807,32989
6,96218,32527
6,96630,34074
6,97043,35073
6,97455,33400
6,97867,32470
6,98278,32109
6,98692,33551
6,99103,32528
6,99515,32265
6,99928,33040
7,00340,32193
7,00752,31498
7,01165,33953
7,01577,31217
7,01988,33903
7,02402,32958
7,02813,30844
7,03225,32017
7,03638,31519
7,04050,31956
7,04462,32515
7,04875,32775
7,05287,32436
7,05698,30558
7,06112,30414
7,06523,31378
7,06935,30546
7,07347,31082
7,07760,31155
7,08172,30634
7,08583,29473
7,08997,30528
7,09408,32387
7,09820,31248
7,10233,29998
7,10645,29427
7,11057,29141
7,11470,30127
7,11882,29863
7,12293,31383
7,12707,29656
7,13118,29046
7,13530,29081
7,13943,28827
7,14355,30358
7,14767,29776
7,15180,30813
7,15592,28045
7,16003,29121
7,16415,29096
7,16828,27937
7,17240,29640
7,17652,27287
7,18065,28854
7,18477,28465
7,18888,28529
7,19302,29485
7,19713,27069
7,20125,30235
7,20538,29129
7,20950,28158
7,21362,30251
7,21775,32699
7,22187,33204
7,22598,35097
7,23012,34700
7,23423,34831
7,23835,37899
7,24248,36055
7,24660,37204
7,25072,38997
7,25483,36123
7,25897,36925
7,26308,37294
7,26720,36255
7,27133,38644
7,27545,37926
7,27957,36700
7,28370,37563
7,28782,39102
7,29193,38247
7,29607,39262
7,30018,39632
7,30430,40371
7,30843,40980
7,31255,43472
7,31667,44435
7,32080,45247
7,32492,44664
7,32903,44818
7,33317,45619
7,33728,43306
7,34140,48105
7,34552,44548
7,34965,44832
7,35377,43495
7,35788,42937
7,36202,43932
7,36613,41849
7,37025,40281
7,37438,38222
7,37850,37377
7,38262,39276
7,38675,36559
7,39087,36896
7,39498,35897
7,39912,35900
7,40323,34479
7,40735,33548
7,41148,33558
7,41560,34291
7,41972,31810
7,42385,32767
7,42797,30863
7,43208,32050
7,43620,30972
7,44033,29832
7,44445,30944
7,44857,30035
7,45270,29432
7,45682,30031
7,46093,29992
7,46507,28202
7,46918,28006
7,47330,28328
7,47743,27751
7,48155,26985
7,48567,29422
7,48980,29083
7,49392,27806
7,49803,30298
7,50217,27919
7,50628,27545
7,51040,27287
7,51453,27617
7,51865,26134
7,52277,27355
7,52688,27868
7,53102,27743
7,53513,26975
7,53925,26084
7,54338,26694
7,54750,26151
7,55162,26655
7,55575,25033
7,55987,26753
7,56398,27012
7,56812,26410
7,57223,25289
7,57635,25422
7,58048,26678
7,58460,26341
7,58872,25091
7,59285,26354
7,59697,26050
7,60108,26872
7,60522,26264
7,60933,25593
7,61345,26995
7,61757,25382
7,62170,25791
7,62582,26087
7,62993,25035
7,63407,25866
7,63818,26276
7,64230,26343
7,64643,23986
7,65055,25511
7,65467,26305
7,65880,24928
7,66292,24761
7,66703,25736
7,67117,24712
7,67528,24819
7,67940,24962
7,68353,25036
7,68765,23157
7,69177,23494
7,69590,24570
7,70002,24648
7,70413,24420
7,70827,22965
7,71238,23959
7,71650,23321
7,72062,22809
7,72475,23377
7,72887,24314
7,73298,24448
7,73712,22871
7,74123,22774
7,74535,23956
7,74948,24873
7,75360,23360
7,75772,23008
7,76185,23230
7,76597,24166
7,77008,26536
7,77422,24433
7,77833,22531
7,78245,25891
7,78658,27699
7,79070,31484
7,79482,41341
7,79895,62904
7,80307,96519
7,80718,151716
7,81130,231386
7,81543,356260
7,81955,509630
7,82367,681541
7,82780,873226
7,83192,1057670
