D:\MassHunter\GCMS\1\data\Amal\55C_30PSI\55C_30PSI_3C-min_1.D Mon Jul 22 15:10:03 2024
Start of data points
7,09160	7361
7,09627	7601
7,10092	7481
7,10557	7171
7,11022	8031
7,11488	8166
7,11953	8417
7,12418	8023
7,12885	8043
7,13350	7368
7,13815	7983
7,14282	7859
7,14747	7648
7,15212	8221
7,15678	7878
7,16143	8076
7,16608	8143
7,17075	8297
7,17540	8442
7,18005	8456
7,18472	7954
7,18937	7831
7,19402	8985
7,19868	8206
7,20333	8404
7,20798	8514
7,21263	7540
7,21730	7487
7,22195	7955
7,22660	8026
7,23127	7679
7,23592	7553
7,24057	7319
7,24523	7954
7,24988	7332
7,25453	7734
7,25920	7381
7,26385	6861
7,26850	7567
7,27317	6447
7,27782	6868
7,28247	6694
7,28713	6915
7,29178	6593
7,29643	6574
7,30110	6674
7,30575	7496
7,31040	6533
7,31505	6517
7,31972	7297
7,32437	6975
7,32902	6715
7,33368	6302
7,33833	6787
7,34298	6128
7,34765	6958
7,35230	6512
7,35695	6467
7,36162	6485
7,36627	6322
7,37092	6846
7,37558	6353
7,38023	6657
7,38488	6202
7,38955	6332
7,39420	5834
7,39885	6186
7,40352	6300
7,40817	6247
7,41282	6181
7,41747	6411
7,42213	5638
7,42678	5762
7,43143	6200
7,43610	6211
7,44075	6178
7,44540	6394
7,45007	5686
7,45472	5671
7,45937	6417
7,46403	5734
7,46868	5735
7,47333	5767
7,47800	5748
7,48265	5642
7,48730	6233
7,49197	5936
7,49662	5997
7,50127	5447
7,50593	6354
7,51058	6026
7,51523	6340
7,51988	5967
7,52455	5604
7,52920	5386
7,53385	5874
7,53852	5689
7,54317	5676
7,54782	5521
7,55248	5471
7,55713	5528
7,56178	5238
7,56645	5228
7,57110	5669
7,57575	5801
7,58042	6341
7,58507	5058
7,58972	5455
7,59438	4829
7,59903	5762
7,60368	5163
7,60835	5219
7,61300	5782
7,61765	5760
7,62230	4896
7,62697	5832
7,63162	4963
7,63627	5437
7,64093	5270
7,64558	6009
7,65023	5331
7,65490	5348
7,65955	5603
7,66420	5177
7,66887	4970
7,67352	5147
7,67817	5245
7,68283	4789
7,68748	4748
7,69213	5016
7,69680	5050
7,70145	4887
7,70610	5611
7,71077	5322
7,71542	5295
7,72007	5018
7,72472	4702
7,72938	4886
7,73403	5190
7,73868	5004
7,74335	5056
7,74800	5470
7,75265	5198
7,75732	5178
7,76197	4791
7,76662	5056
7,77128	5130
7,77593	5268
7,78058	4977
7,78525	4573
7,78990	4767
7,79455	4900
7,79922	4806
7,80387	5071
7,80852	4908
7,81318	4637
7,81783	5087
7,82248	5196
7,82713	4526
7,83180	4548
7,83645	4603
7,84110	4544
7,84577	4740
7,85042	4304
7,85507	4724
7,85973	4186
7,86438	4404
7,86903	4900
7,87370	4984
7,87835	5368
7,88300	5023
7,88767	4967
7,89232	4440
7,89697	4822
7,90163	4253
7,90628	4351
7,91093	4324
7,91560	4147
7,92025	4733
7,92490	4414
7,92955	4405
7,93422	4697
7,93887	4548
7,94352	4401
7,94818	4767
7,95283	4770
7,95748	4269
7,96215	4454
7,96680	4414
7,97145	4465
7,97612	4669
7,98077	4562
7,98542	4275
7,99008	4157
7,99473	4336
7,99938	4482
8,00405	4123
8,00870	4109
8,01335	4500
8,01802	4685
8,02267	4444
8,02732	4568
8,03197	3941
8,03663	4362
8,04128	4320
8,04593	4494
8,05060	4190
8,05525	3998
8,05990	3968
8,06457	3935
8,06922	4185
8,07387	4091
8,07853	4639
8,08318	4541
8,08783	4363
8,09250	4118
8,09715	4474
8,10180	4330
8,10647	4305
8,11112	4421
8,11577	4332
8,12043	4571
8,12508	4418
8,12973	4119
8,13438	4335
8,13905	4945
8,14370	5117
8,14835	5941
8,15302	4968
8,15767	5726
8,16232	6196
8,16698	5950
8,17163	5848
8,17628	6295
8,18095	6560
8,18560	6481
8,19025	6686
8,19492	6461
8,19957	6193
8,20422	6249
8,20888	5422
8,21353	6034
8,21818	5516
8,22285	5206
8,22750	5045
8,23215	5438
8,23680	5355
8,24147	5161
8,24612	5240
8,25077	5441
8,25543	4830
8,26008	4203
8,26473	4244
8,26940	4959
8,27405	3861
8,27870	3996
8,28337	4863
8,28802	4229
8,29267	3873
8,29733	3725
8,30198	3927
8,30663	3648
8,31130	3765
8,31595	3573
8,32060	3566
8,32527	3642
8,32992	4247
8,33457	3594
8,33922	4198
8,34388	3151
8,34853	3333
8,35318	3813
8,35785	3532
8,36250	3261
8,36715	3637
8,37182	4001
8,37647	3416
8,38112	3629
8,38578	3252
8,39043	3661
8,39508	3457
8,39975	3759
8,40440	3220
8,40905	3805
8,41372	3007
8,41837	3462
8,42302	3651
8,42768	3724
8,43233	3882
8,43698	3318
8,44163	3159
8,44630	3639
8,45095	3565
8,45560	3272
8,46027	3582
8,46492	3443
8,46957	3161
8,47423	3434
8,47888	3433
8,48353	3342
8,48820	3453
8,49285	3344
8,49750	3543
8,50217	3774
8,50682	3056
8,51147	3091
8,51613	3435
8,52078	3397
8,52543	2911
8,53010	3046
8,53475	3465
8,53940	3311
8,54405	3031
8,54872	3418
8,55337	3428
8,55802	3081
8,56268	3305
8,56733	3586
8,57198	3582
8,57665	3533
8,58130	2916
8,58595	3079
8,59062	3041
8,59527	3311
8,59992	3271
8,60458	3565
8,60923	3427
8,61388	3317
8,61855	3528
8,62320	3426
8,62785	2623
8,63252	2983
8,63717	3599
8,64182	3121
8,64647	3393
8,65113	2963
8,65578	3364
8,66043	3676
8,66510	3691
8,66975	3531
8,67440	3037
8,67907	3559
8,68372	3392
8,68837	3048
8,69303	3096
8,69768	3314
8,70233	3510
8,70700	3319
8,71165	3045
8,71630	3163
8,72097	3245
8,72562	2824
8,73027	2994
8,73493	3592
8,73958	3020
8,74423	3110
8,74888	2975
8,75355	3128
8,75820	2829
8,76285	3158
8,76752	2729
8,77217	2951
8,77682	2844
8,78148	3041
8,78613	3005
8,79078	3072
8,79545	3500
8,80010	3137
8,80475	3075
8,80942	3218
8,81407	3029
8,81872	3188
8,82338	2797
8,82803	3465
8,83268	3284
8,83735	2899
8,84200	3064
8,84665	3212
8,85130	2939
8,85597	3193
8,86062	2966
8,86527	3140
8,86993	3323
8,87458	3184
8,87923	2873
8,88390	2635
8,88855	3398
8,89320	3227
8,89787	3633
8,90252	3173
8,90717	3004
8,91183	3329
8,91648	3055
8,92113	3279
8,92580	3221
8,93045	3560
8,93510	3211
8,93977	3431
8,94442	3587
8,94907	3359
8,95373	2767
8,95838	2773
8,96303	3179
8,96768	3284
8,97235	3048
8,97700	3010
8,98165	3237
8,98632	3371
8,99097	3096
8,99562	3317
9,00028	3377
9,00493	3404
9,00958	2850
9,01425	3310
9,01890	3156
9,02355	2445
9,02822	2835
9,03287	2959
9,03752	2860
9,04218	3054
9,04683	2681
9,05148	3297
9,05615	2712
9,06080	2459
9,06545	2525
9,07010	2335
9,07477	2659
9,07942	3044
9,08407	2912
9,08873	2825
9,09338	3009
9,09803	2849
9,10270	2878
9,10735	2891
9,11200	3144
9,11667	2304
9,12132	2748
9,12597	2746
9,13063	2764
9,13528	2602
9,13993	2774
9,14460	2686
9,14925	2534
9,15390	2383
9,15857	3026
9,16322	2327
9,16787	2655
9,17252	2511
9,17718	2698
9,18183	2652
9,18648	2708
9,19115	2763
9,19580	2520
9,20045	2557
9,20512	2412
9,20977	2404
9,21442	2937
9,21908	2678
9,22373	2267
9,22838	3214
9,23305	2306
9,23770	2644
9,24235	2599
9,24702	2494
9,25167	2568
9,25632	2636
9,26098	2521
9,26563	2487
9,27028	2504
9,27493	2382
9,27960	2659
9,28425	2515
9,28890	2825
9,29357	3346
9,29822	3378
9,30287	4527
9,30753	5712
9,31218	7971
9,31683	10296
9,32150	13053
9,32615	18621
9,33080	23266
9,33547	33931
9,34012	42864
9,34477	53968
9,34943	67809
9,35408	85876
9,35873	103289
9,36340	122867
9,36805	144992
9,37270	164293
9,37735	188058
9,38202	216320
9,38667	236622
9,39132	253992
9,39598	272467
9,40063	280894
9,40528	293595
9,40995	300341
9,41460	306103
9,41925	304107
9,42392	299707
9,42857	286948
9,43322	278175
9,43788	267864
9,44253	253533
9,44718	241633
9,45185	223653
9,45650	213495
9,46115	193340
9,46582	177943
9,47047	167132
9,47512	150640
9,47977	136964
9,48443	123338
9,48908	111638
9,49373	103835
9,49840	94392
9,50305	85448
9,50770	75340
9,51237	68298
9,51702	62927
9,52167	56795
9,52633	51382
9,53098	45797
9,53563	42930
9,54030	38617
9,54495	33920
9,54960	31892
9,55427	29679
9,55892	27637
9,56357	24057
9,56823	22651
9,57288	21315
9,57753	19373
9,58218	18586
9,58685	16290
9,59150	16895
9,59615	15576
9,60082	13347
9,60547	12140
9,61012	12593
9,61478	10490
9,61943	11958
9,62408	11010
9,62875	10255
9,63340	8663
9,63805	8718
9,64272	9318
9,64737	7915
9,65202	7777
9,65668	7947
9,66133	6693
9,66598	7009
9,67065	7054
9,67530	6519
9,67995	6155
9,68460	6512
9,68927	6393
9,69392	6401
9,69857	5648
9,70323	4895
9,70788	5133
9,71253	5155
9,71720	4042
9,72185	4702
9,72650	4223
9,73117	3949
9,73582	4524
9,74047	4252
9,74513	4679
9,74978	4084
9,75443	4322
9,75910	3844
9,76375	4109
9,76840	3915
9,77307	4283
9,77772	3819
9,78237	3671
9,78702	3823
9,79168	3552
9,79633	3511
9,80098	3967
9,80565	3395
9,81030	3669
9,81495	3562
9,81962	3415
9,82427	3695
9,82892	4092
9,83358	3721
9,83823	3599
9,84288	3180
9,84755	3289
9,85220	3319
9,85685	3418
9,86152	3302
9,86617	3011
9,87082	3040
9,87548	3116
9,88013	2802
9,88478	3123
9,88943	3441
9,89410	3641
9,89875	2556
9,90340	3025
9,90807	2995
9,91272	2706
9,91737	2862
9,92203	2936
9,92668	3232
9,93133	2636
9,93600	2407
9,94065	2711
9,94530	2591
9,94997	2905
9,95462	2665
9,95927	2969
9,96393	2457
9,96858	2703
9,97323	2263
9,97790	2419
9,98255	2824
9,98720	2139
9,99185	2808
9,99652	2388
10,00117	2392
10,00582	2698
10,01048	2400
10,01513	2352
10,01978	2349
10,02445	2847
10,02910	2134
10,03375	2299
10,03842	2414
10,04307	2265
10,04772	2690
10,05238	1765
10,05703	2422
10,06168	2640
10,06635	2305
10,07100	2067
10,07565	2393
10,08032	2204
10,08497	2150
10,08962	2341
10,09427	2307
10,09893	2177
10,10358	2024
10,10823	2021
10,11290	2652
10,11755	2059
10,12220	1837
10,12687	2626
10,13152	2102
10,13617	2165
10,14083	2489
10,14548	2538
10,15013	1926
10,15480	2528
10,15945	2275
10,16410	2423
10,16877	2373
10,17342	2122
