D:\MassHunter\GCMS\1\data\Amal\Constant flow\60C\60C_1ml-min_8C-min_3.D Mon Sep 23 20:00:10 2024
Start of data points
6,24090	185451
6,24502	179459
6,24913	174721
6,25327	166729
6,25738	167694
6,26150	162353
6,26563	158190
6,26975	153166
6,27387	151457
6,27800	144498
6,28212	140600
6,28623	138950
6,29037	134247
6,29448	137362
6,29860	130537
6,30273	131266
6,30685	125564
6,31097	124264
6,31508	121748
6,31922	118178
6,32333	114477
6,32745	116954
6,33158	115124
6,33570	110342
6,33982	113101
6,34395	110226
6,34807	107508
6,35218	109296
6,35632	104863
6,36043	102576
6,36455	100976
6,36868	103650
6,37280	103789
6,37692	99164
6,38105	100018
6,38517	100834
6,38928	100284
6,39342	99755
6,39753	100689
6,40165	95514
6,40577	95761
6,40990	95476
6,41402	92621
6,41813	93609
6,42227	90978
6,42638	92962
6,43050	89850
6,43463	90523
6,43875	88802
6,44287	90785
6,44700	89322
6,45112	85113
6,45523	85658
6,45937	86328
6,46348	85976
6,46760	83348
6,47173	83454
6,47585	84483
6,47997	83422
6,48410	82898
6,48822	84613
6,49233	81612
6,49645	79772
6,50058	82696
6,50470	81466
6,50882	78980
6,51295	81929
6,51707	77600
6,52118	79900
6,52532	79395
6,52943	77645
6,53355	80147
6,53768	78022
6,54180	78456
6,54592	77755
6,55005	75329
6,55417	76416
6,55828	75467
6,56242	73037
6,56653	73838
6,57065	75683
6,57478	72219
6,57890	72196
6,58302	73186
6,58713	74058
6,59127	74022
6,59538	72045
6,59950	71878
6,60363	71285
6,60775	69853
6,61187	71255
6,61600	73427
6,62012	70518
6,62423	73690
6,62837	72026
6,63248	68889
6,63660	69262
6,64073	71006
6,64485	69497
6,64897	68845
6,65310	67604
6,65722	67828
6,66133	67271
6,66547	68784
6,66958	66921
6,67370	65695
6,67782	65466
6,68195	65923
6,68607	66026
6,69018	62548
6,69432	63742
6,69843	61707
6,70255	61159
6,70668	61125
6,71080	61198
6,71492	62957
6,71905	60757
6,72317	60849
6,72728	60311
6,73142	59802
6,73553	61310
6,73965	58209
6,74378	59737
6,74790	56371
6,75202	60547
6,75615	57102
6,76027	59523
6,76438	55939
6,76850	57312
6,77263	56700
6,77675	57405
6,78087	55708
6,78500	56847
6,78912	53994
6,79323	55449
6,79737	53365
6,80148	54618
6,80560	57029
6,80973	57376
6,81385	59913
6,81797	60274
6,82210	62755
6,82622	66026
6,83033	69221
6,83447	76208
6,83858	81664
6,84270	85606
6,84683	90141
6,85095	96048
6,85507	103131
6,85918	104193
6,86332	108033
6,86743	111472
6,87155	107316
6,87568	108843
6,87980	109557
6,88392	105113
6,88805	103728
6,89217	101689
6,89628	100834
6,90042	96437
6,90453	93278
6,90865	92745
6,91278	89777
6,91690	86247
6,92102	85584
6,92515	81142
6,92927	82397
6,93338	79375
6,93752	78122
6,94163	78161
6,94575	73658
6,94987	71105
6,95400	73875
6,95812	71158
6,96223	69982
6,96637	70833
6,97048	69581
6,97460	67500
6,97873	65022
6,98285	69251
6,98697	69285
6,99110	71744
6,99522	70948
6,99933	71082
7,00347	72217
7,00758	71722
7,01170	72646
7,01583	69408
7,01995	69130
7,02407	71703
7,02820	69173
7,03232	67602
7,03643	70039
7,04057	66662
7,04468	64558
7,04880	64641
7,05292	65262
7,05705	60439
7,06117	59661
7,06528	59699
7,06942	57544
7,07353	55930
7,07765	56745
7,08178	54430
7,08590	54105
7,09002	53664
7,09415	54453
7,09827	54542
7,10238	54248
7,10652	50846
7,11063	50070
7,11475	50714
7,11888	49362
7,12300	51110
7,12712	49543
7,13125	49995
7,13537	51038
7,13948	50235
7,14360	51107
7,14773	48577
7,15185	49708
7,15597	47946
7,16010	49588
7,16422	47542
7,16833	47581
7,17247	48803
7,17658	48290
7,18070	48253
7,18483	47662
7,18895	45981
7,19307	44462
7,19720	45658
7,20132	46738
7,20543	44389
7,20957	44919
7,21368	46742
7,21780	44279
7,22193	43250
7,22605	43769
7,23017	43615
7,23428	43990
7,23842	41524
7,24253	45577
7,24665	43336
7,25078	44082
7,25490	43942
7,25902	42991
7,26315	43955
7,26727	40910
7,27138	42709
7,27552	42158
7,27963	42872
7,28375	42564
7,28788	42435
7,29200	42407
7,29612	42011
7,30025	41197
7,30437	42095
7,30848	41247
7,31262	40022
7,31673	41923
7,32085	39260
7,32497	41437
7,32910	40081
7,33322	38513
7,33733	39887
7,34147	39464
7,34558	39443
7,34970	40279
7,35383	38482
7,35795	39802
7,36207	38419
7,36620	39619
7,37032	37797
7,37443	38028
7,37857	38888
7,38268	38820
7,38680	38993
7,39093	38796
7,39505	39192
7,39917	38201
7,40330	36777
7,40742	36998
7,41153	36622
7,41565	36750
7,41978	37222
7,42390	36906
7,42802	37549
7,43215	38188
7,43627	37533
7,44038	38537
7,44452	37040
7,44863	37781
7,45275	37721
7,45688	40397
7,46100	40684
7,46512	47288
7,46925	52007
7,47337	64390
7,47748	87642
7,48162	117443
7,48573	166009
7,48985	228903
7,49398	307249
7,49810	394416
7,50222	492828
7,50633	595944
7,51047	685920
7,51458	761350
7,51870	820228
7,52283	867136
7,52695	890772
7,53107	877515
7,53520	858861
7,53932	839509
7,54343	807164
7,54757	762991
7,55168	739196
7,55580	698763
7,55993	664969
7,56405	640716
7,56817	611143
7,57230	590430
7,57642	558402
7,58053	532739
7,58467	491665
7,58878	464039
7,59290	436571
7,59702	400344
7,60115	370007
7,60527	331003
7,60938	310095
7,61352	276902
7,61763	251678
7,62175	233051
7,62588	212768
7,63000	192338
7,63412	173441
7,63825	159113
7,64237	140157
7,64648	131545
7,65062	117883
7,65473	109465
7,65885	102030
7,66298	94243
7,66710	88328
7,67122	81403
7,67535	73912
7,67947	71995
7,68358	68015
7,68770	66176
7,69183	61369
7,69595	57997
7,70007	57333
7,70420	55198
7,70832	53655
7,71243	51192
7,71657	48505
7,72068	47915
7,72480	45859
7,72893	48953
7,73305	45265
7,73717	45036
7,74130	44981
7,74542	43115
7,74953	43211
7,75367	42137
7,75778	42068
7,76190	40602
7,76603	40431
7,77015	39624
7,77427	42189
7,77838	37831
7,78252	38823
7,78663	38148
7,79075	36984
7,79488	37049
7,79900	37190
7,80312	36918
7,80725	36118
7,81137	36686
7,81548	35000
7,81962	34783
7,82373	35380
7,82785	34347
7,83198	33820
7,83610	34364
7,84022	34981
7,84435	35106
7,84847	33156
7,85258	32687
7,85672	34251
7,86083	33172
7,86495	33984
7,86907	33996
7,87320	32131
7,87732	32865
7,88143	32347
7,88557	31917
7,88968	31093
7,89380	31215
7,89793	31929
7,90205	31555
7,90617	31313
7,91030	29539
7,91442	30515
7,91853	32950
7,92267	32989
7,92678	32987
7,93090	33361
7,93503	32554
7,93915	31117
7,94327	31054
7,94740	32912
7,95152	31041
7,95563	31612
7,95975	30906
7,96388	30504
7,96800	28900
7,97212	28975
7,97625	29208
7,98037	29755
7,98448	30322
7,98862	28153
7,99273	28963
7,99685	28454
8,00098	29920
8,00510	27680
8,00922	28793
8,01335	28460
8,01747	28882
8,02158	28698
8,02572	28009
8,02983	27416
8,03395	28517
8,03808	28702
8,04220	28381
8,04632	27635
8,05043	27380
8,05457	28308
8,05868	26591
8,06280	27903
8,06693	27374
8,07105	27604
8,07517	28403
8,07930	28360
8,08342	26348
8,08753	29058
8,09167	27863
8,09578	28268
8,09990	27981
8,10403	27742
8,10815	28785
8,11227	27312
8,11640	28122
8,12052	27916
8,12463	29613
8,12877	28481
8,13288	28538
8,13700	27926
8,14112	29443
8,14525	26793
8,14937	26526
8,15348	27786
8,15762	26701
8,16173	27280
8,16585	27579
8,16998	26640
8,17410	27666
8,17822	25513
8,18235	25537
8,18647	26793
8,19058	25213
8,19472	25341
8,19883	26224
8,20295	26107
8,20708	25846
8,21120	25466
8,21532	24575
8,21945	25762
8,22357	25083
8,22768	26304
8,23180	26069
8,23593	24899
8,24005	24639
8,24417	25267
8,24830	26861
8,25242	24497
8,25653	24646
8,26067	25119
8,26478	23501
8,26890	24402
8,27303	24826
8,27715	24437
8,28127	24335
8,28540	24357
8,28952	25199
8,29363	23943
8,29777	25747
8,30188	23005
8,30600	25137
8,31013	23827
8,31425	23270
8,31837	24540
8,32248	22613
8,32662	24353
8,33073	23807
8,33485	25819
8,33898	24046
8,34310	24625
8,34722	23377
8,35135	24471
8,35547	24579
8,35958	23257
8,36372	23499
8,36783	25461
8,37195	22542
8,37608	23321
8,38020	24825
8,38432	22611
8,38845	22906
8,39257	22809
8,39668	23063
8,40082	23869
8,40493	24209
8,40905	24187
8,41317	23963
8,41730	23890
8,42142	22995
8,42553	22843
8,42967	22800
8,43378	21943
8,43790	23551
8,44203	24060
8,44615	22745
8,45027	23548
8,45440	22313
8,45852	22330
8,46263	23661
8,46677	20785
8,47088	22508
8,47500	22336
8,47913	20804
8,48325	22503
8,48737	22979
8,49150	21618
8,49562	23831
8,49973	23569
8,50385	22263
8,50798	22440
8,51210	23735
8,51622	22284
8,52035	22244
8,52447	23471
8,52858	22368
8,53272	22335
8,53683	22494
8,54095	23868
8,54508	22819
8,54920	23791
8,55332	22507
8,55745	23082
8,56157	22151
8,56568	22384
8,56982	22586
8,57393	21104
8,57805	22678
8,58218	22507
8,58630	20926
8,59042	21551
8,59453	22797
8,59867	23302
8,60278	22999
8,60690	21848
8,61103	22372
8,61515	23088
8,61927	22609
8,62340	22558
8,62752	22393
8,63163	23071
8,63577	23306
8,63988	23612
8,64400	23671
8,64813	22697
8,65225	22996
8,65637	24266
8,66050	23321
8,66462	22323
8,66873	22370
8,67287	22936
8,67698	22471
8,68110	22404
8,68523	21565
8,68935	21635
8,69347	23255
8,69758	20913
8,70172	20992
8,70583	20832
8,70995	21719
8,71408	20279
8,71820	21888
8,72232	20687
8,72645	20634
8,73057	20492
8,73468	21113
8,73882	20622
8,74293	22834
8,74705	19959
8,75118	21532
8,75530	19980
8,75942	19695
8,76355	20521
8,76767	20904
8,77178	20012
8,77592	20615
8,78003	19957
8,78415	21500
8,78827	20410
8,79240	19683
8,79652	19665
8,80063	19182
8,80477	20815
8,80888	19086
8,81300	19312
8,81713	20700
8,82125	20502
8,82537	19994
8,82950	19835
8,83362	19814
8,83773	19462
8,84187	19534
8,84598	19473
8,85010	19896
8,85423	20167
8,85835	20089
8,86247	18976
8,86660	20541
8,87072	19643
8,87483	19053
8,87895	20537
8,88308	20420
8,88720	20175
8,89132	21883
8,89545	21129
8,89957	24613
8,90368	26810
8,90782	25931
8,91193	27219
8,91605	28281
8,92018	28633
8,92430	29466
8,92842	29619
8,93255	30152
8,93667	32403
8,94078	27875
8,94492	29122
8,94903	29190
8,95315	28189
8,95728	28153
8,96140	28643
8,96552	25461
8,96963	28595
8,97377	26873
8,97788	29546
8,98200	29729
