D:\MassHunter\GCMS\1\data\Amal\110C_30PSI\110C_30PSI_5C-min_1.D Thu Jul 25 15:14:43 2024
Start of data points
5,34102	18420
5,34513	18181
5,34927	17650
5,35338	19298
5,35750	18304
5,36163	18001
5,36575	18278
5,36987	17738
5,37400	18022
5,37812	18466
5,38223	17792
5,38637	17479
5,39048	17353
5,39460	18279
5,39873	16671
5,40285	17519
5,40697	17540
5,41110	18904
5,41522	18006
5,41933	18116
5,42345	17664
5,42758	17744
5,43170	16832
5,43582	17485
5,43995	17435
5,44407	17589
5,44818	16946
5,45232	16240
5,45643	16712
5,46055	16323
5,46468	16150
5,46880	17192
5,47292	16736
5,47705	15445
5,48117	16969
5,48528	16915
5,48942	16027
5,49353	16572
5,49765	16503
5,50178	15309
5,50590	15547
5,51002	16728
5,51413	15671
5,51827	15506
5,52238	16075
5,52650	15141
5,53063	15320
5,53475	15316
5,53887	15147
5,54300	14299
5,54712	14751
5,55123	14806
5,55537	14700
5,55948	14214
5,56360	14349
5,56773	14566
5,57185	15185
5,57597	15230
5,58010	14235
5,58422	14297
5,58833	15191
5,59247	13824
5,59658	15135
5,60070	14655
5,60482	13443
5,60895	14308
5,61307	15396
5,61718	14829
5,62132	14514
5,62543	14622
5,62955	13836
5,63368	14343
5,63780	13515
5,64192	13833
5,64605	14390
5,65017	13406
5,65428	14663
5,65842	13834
5,66253	14759
5,66665	13702
5,67078	12805
5,67490	14047
5,67902	14120
5,68315	13277
5,68727	14435
5,69138	13350
5,69550	13310
5,69963	13738
5,70375	12474
5,70787	13335
5,71200	12267
5,71612	12511
5,72023	13764
5,72437	12868
5,72848	12820
5,73260	12350
5,73673	13340
5,74085	13422
5,74497	12568
5,74910	13015
5,75322	12341
5,75733	12719
5,76147	13322
5,76558	11920
5,76970	12830
5,77383	12230
5,77795	11813
5,78207	12105
5,78618	13250
5,79032	13155
5,79443	12216
5,79855	11955
5,80268	12304
5,80680	12197
5,81092	12628
5,81505	12023
5,81917	12492
5,82328	11720
5,82742	13535
5,83153	12714
5,83565	14229
5,83978	14453
5,84390	16056
5,84802	21286
5,85215	25856
5,85627	34689
5,86038	45483
5,86452	56434
5,86863	67328
