D:\MassHunter\GCMS\1\data\Amal\Constant flow\60C\60C_1ml-min_5C-min_2.D Tue Sep 10 16:31:08 2024
Start of data points
6,59092	132042
6,59505	129952
6,59917	134118
6,60328	133951
6,60742	136647
6,61153	144463
6,61565	153389
6,61978	164345
6,62390	176846
6,62802	192589
6,63215	199765
6,63627	212608
6,64038	218602
6,64452	228623
6,64863	237563
6,65275	236327
6,65688	235860
6,66100	236643
6,66512	232930
6,66923	236066
6,67337	229796
6,67748	219357
6,68160	215147
6,68573	208540
6,68985	201328
6,69397	200343
6,69810	189176
6,70222	181686
6,70633	174844
6,71047	175178
6,71458	167293
6,71870	163431
6,72283	159321
6,72695	154700
6,73107	153325
6,73520	146344
6,73932	144183
6,74343	139286
6,74757	136615
6,75168	132859
6,75580	127621
6,75992	127174
6,76405	122921
6,76817	118146
6,77228	117248
6,77642	117179
6,78053	112976
6,78465	109109
6,78878	107447
6,79290	107943
6,79702	102624
6,80115	102853
6,80527	98582
6,80938	98911
6,81352	96032
6,81763	97612
6,82175	97453
6,82588	90935
6,83000	88336
6,83412	91339
6,83825	90094
6,84237	88281
6,84648	87735
6,85062	86354
6,85473	85048
6,85885	84906
6,86297	82304
6,86710	81681
6,87122	83598
6,87533	80811
6,87947	81507
6,88358	79757
6,88770	78710
6,89183	78426
6,89595	78670
6,90007	75819
6,90420	75423
6,90832	78779
6,91243	77258
6,91657	74530
6,92068	75574
6,92480	73717
6,92893	73990
6,93305	74618
6,93717	73518
6,94130	72262
6,94542	73977
6,94953	71015
6,95365	72647
6,95778	68983
6,96190	71282
6,96602	69436
6,97015	67633
6,97427	68901
6,97838	67536
6,98252	68669
6,98663	68270
6,99075	65787
6,99488	64452
6,99900	65518
7,00312	64701
7,00725	66508
7,01137	66466
7,01548	65237
7,01962	64983
7,02373	61177
7,02785	63417
7,03198	61001
7,03610	60476
7,04022	62509
7,04433	62762
7,04847	62418
7,05258	58698
7,05670	60474
7,06083	61061
7,06495	60160
7,06907	61962
7,07320	57374
7,07732	59320
7,08143	57908
7,08557	57331
7,08968	56194
7,09380	57301
7,09793	57293
7,10205	56766
7,10617	56791
7,11030	53737
7,11442	53998
7,11853	55706
7,12267	53622
7,12678	53955
7,13090	54072
7,13502	53611
7,13915	55021
7,14327	52770
7,14738	52188
7,15152	53663
7,15563	52605
7,15975	50976
7,16388	51706
7,16800	51362
7,17212	51224
7,17625	50773
7,18037	50473
7,18448	51776
7,18862	49765
7,19273	50798
7,19685	50577
7,20098	50331
7,20510	51936
7,20922	50861
7,21335	52600
7,21747	50881
7,22158	50404
7,22570	49767
7,22983	49976
7,23395	51276
7,23807	51998
7,24220	49592
7,24632	48963
7,25043	51466
7,25457	49175
7,25868	50863
7,26280	50121
7,26693	50169
7,27105	50480
7,27517	48422
7,27930	47929
7,28342	50147
7,28753	49047
7,29167	47946
7,29578	46381
7,29990	46981
7,30403	48102
7,30815	47494
7,31227	46911
7,31638	46975
7,32052	46416
7,32463	46938
7,32875	44167
7,33288	44044
7,33700	46558
7,34112	45720
7,34525	44561
7,34937	45841
7,35348	44061
7,35762	43443
7,36173	44894
7,36585	45036
7,36998	44776
7,37410	45000
7,37822	44521
7,38235	44989
7,38647	44133
7,39058	43582
7,39472	42702
7,39883	43820
7,40295	42978
7,40707	42306
7,41120	42083
7,41532	42020
7,41943	42286
7,42357	41781
7,42768	40779
7,43180	39817
7,43593	39309
7,44005	41213
7,44417	42052
7,44830	41224
7,45242	41741
7,45653	40694
7,46067	39091
7,46478	38635
7,46890	40568
7,47303	40503
7,47715	40462
7,48127	40296
7,48540	40459
7,48952	41189
7,49363	39058
7,49775	38928
7,50188	39618
7,50600	40260
7,51012	38333
7,51425	37611
7,51837	39077
7,52248	37807
7,52662	37143
7,53073	37710
7,53485	38154
7,53898	38204
7,54310	37694
7,54722	36469
7,55135	38514
7,55547	36675
7,55958	37284
7,56372	38435
7,56783	36987
7,57195	37864
7,57608	37911
7,58020	40292
7,58432	44099
7,58843	45051
7,59257	49293
7,59668	49939
7,60080	54469
7,60493	59547
7,60905	64412
7,61317	66561
7,61730	71678
7,62142	74989
7,62553	81588
7,62967	83864
7,63378	84513
7,63790	86354
7,64203	87537
7,64615	89548
7,65027	87991
7,65440	85973
7,65852	86399
7,66263	84916
7,66677	86519
7,67088	82025
7,67500	80066
7,67912	77086
7,68325	75205
7,68737	74717
7,69148	71290
7,69562	71030
7,69973	68195
7,70385	65570
7,70798	64086
7,71210	60984
7,71622	61664
7,72035	61283
7,72447	58968
7,72858	56667
7,73272	55469
7,73683	54035
7,74095	54975
7,74508	53427
7,74920	51521
7,75332	51413
7,75745	51121
7,76157	50166
7,76568	48311
7,76980	47848
7,77393	49365
7,77805	47676
7,78217	49882
7,78630	48424
7,79042	51375
7,79453	51646
7,79867	49625
7,80278	53494
7,80690	49545
7,81103	51457
7,81515	50197
7,81927	50802
7,82340	49128
7,82752	48477
7,83163	50040
7,83577	47806
7,83988	45988
7,84400	47197
7,84813	45470
7,85225	45793
7,85637	47034
7,86048	45682
7,86462	43632
7,86873	43705
7,87285	43662
7,87698	43261
7,88110	41612
7,88522	40698
7,88935	40102
7,89347	40722
7,89758	40708
7,90172	38979
7,90583	38511
7,90995	39043
7,91408	38236
7,91820	37847
7,92232	36349
7,92645	35631
7,93057	37297
7,93468	36504
7,93882	35047
7,94293	34567
7,94705	35298
7,95117	34470
7,95530	32792
7,95942	32880
7,96353	32791
7,96767	34077
7,97178	34401
7,97590	33913
7,98003	34615
7,98415	33782
7,98827	32812
7,99240	33569
7,99652	34213
8,00063	32793
8,00477	31684
8,00888	33801
8,01300	32508
8,01713	32530
8,02125	32916
8,02537	32428
8,02950	33227
8,03362	31875
8,03773	32901
8,04185	32033
8,04598	30348
8,05010	31085
8,05422	31873
8,05835	30706
8,06247	31254
8,06658	32113
8,07072	31321
8,07483	31047
8,07895	30374
8,08308	30901
8,08720	30380
8,09132	31291
8,09545	30663
8,09957	30668
8,10368	30046
8,10782	30387
8,11193	28218
8,11605	30851
8,12018	30520
8,12430	29527
8,12842	29946
8,13253	29091
8,13667	29942
8,14078	27945
8,14490	29263
8,14903	28926
8,15315	27837
8,15727	28445
8,16140	28049
8,16552	26206
8,16963	28184
8,17377	28707
8,17788	27315
8,18200	28936
8,18613	28336
8,19025	26953
8,19437	27403
8,19850	27502
8,20262	27174
8,20673	27638
8,21087	26389
8,21498	26397
8,21910	27037
8,22322	25953
8,22735	27292
8,23147	25611
8,23558	25676
8,23972	27360
8,24383	26379
8,24795	27999
8,25208	26574
8,25620	24709
8,26032	26387
8,26445	25354
8,26857	25277
8,27268	26617
8,27682	26657
8,28093	25009
8,28505	27490
8,28918	24279
8,29330	25941
8,29742	26938
8,30155	25497
8,30567	24378
8,30978	25109
8,31390	25727
8,31803	23802
8,32215	25733
8,32627	25953
8,33040	24281
8,33452	26150
8,33863	25071
8,34277	25940
8,34688	24706
8,35100	26576
8,35513	24885
8,35925	24553
8,36337	24486
8,36750	26052
8,37162	26083
8,37573	24937
8,37987	25148
8,38398	25893
8,38810	25069
8,39223	24946
8,39635	24203
8,40047	23413
8,40458	22841
8,40872	23299
8,41283	23528
8,41695	22740
8,42108	24597
8,42520	24367
8,42932	24625
8,43345	23025
8,43757	22266
8,44168	23564
8,44582	23017
8,44993	22883
8,45405	22662
8,45818	23362
8,46230	23494
8,46642	23825
8,47055	23354
8,47467	22798
8,47878	22633
8,48292	23412
8,48703	21552
8,49115	23108
8,49527	22056
8,49940	22817
8,50352	22453
8,50763	21666
8,51177	23566
8,51588	23911
8,52000	23752
8,52413	26337
8,52825	28351
8,53237	32399
8,53650	37812
8,54062	44735
8,54473	61418
8,54887	79894
8,55298	100279
8,55710	135303
8,56123	178097
8,56535	224909
8,56947	283568
8,57360	339519
8,57772	400800
8,58183	472777
8,58597	526904
8,59008	572033
8,59420	617428
8,59832	661200
8,60245	682086
8,60657	686313
8,61068	692889
8,61482	668127
8,61893	654479
8,62305	624711
8,62718	600593
8,63130	568943
8,63542	531406
8,63955	495929
8,64367	463031
8,64778	418761
8,65192	390553
8,65603	355976
8,66015	321257
8,66428	288454
8,66840	266473
8,67252	239501
8,67665	220948
8,68077	201180
8,68488	178740
8,68900	163947
8,69313	148501
8,69725	139297
8,70137	125978
8,70550	112387
8,70962	102236
8,71373	95355
8,71787	88750
8,72198	78664
8,72610	76143
8,73023	72818
8,73435	66501
8,73847	62782
8,74260	60806
8,74672	56186
8,75083	54098
8,75497	51217
8,75908	47692
8,76320	46881
8,76733	45939
8,77145	44173
8,77557	43277
8,77968	41257
8,78382	39748
8,78793	37281
8,79205	36521
8,79618	35236
8,80030	35089
8,80442	34611
8,80855	34535
8,81267	32773
8,81678	33819
8,82092	32731
8,82503	32580
8,82915	31017
8,83328	29090
8,83740	28440
8,84152	28908
8,84565	28930
8,84977	28456
8,85388	28594
8,85802	28924
8,86213	26596
8,86625	26435
8,87037	26840
8,87450	26144
8,87862	27237
8,88273	26907
8,88687	25666
8,89098	25476
8,89510	24080
8,89923	24545
8,90335	24139
8,90747	24207
8,91160	23783
8,91572	25118
8,91983	24891
8,92397	24104
8,92808	23677
8,93220	23896
8,93633	23814
8,94045	22934
8,94457	23638
8,94870	23596
8,95282	21091
8,95693	22850
8,96105	21712
8,96518	22343
8,96930	21205
8,97342	21092
8,97755	22078
8,98167	22449
8,98578	21294
8,98992	20216
8,99403	20664
8,99815	20593
9,00228	21795
9,00640	20777
